Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,@,Old Dominion,L,78.0,86.0,27.0,53.0,0.509,12.0,24.0,0.5,12.0,17.0,0.706,4.0,28.0,18.0,4.0,4.0,15.0,21.0,,32.0,63.0,0.508,7.0,16.0,0.438,15.0,20.0,0.75,10.0,32.0,20.0,6.0,1.0,7.0,16.0,-8.0,0,1,82.0,0,1,0,-1,,,,,,,,,,,-7.235294117647058,0.45764705882352935,-0.10580645161290322,CAA
2020-12-14,@,George Washington,W (1 OT),85.0,84.0,33.0,65.0,0.508,4.0,18.0,0.222,15.0,17.0,0.882,9.0,25.0,12.0,6.0,5.0,9.0,20.0,,30.0,62.0,0.484,5.0,19.0,0.263,19.0,23.0,0.826,13.0,35.0,12.0,8.0,5.0,11.0,12.0,1.0,1,2,84.5,0,1,0,-1,78.0,86.0,0.148014099434573,-0.06933831559226067,0.509,0.508,82.0,2.0,-8.0,-0.0975609756097561,-7.235294117647058,0.45764705882352935,-0.10580645161290322,CAA
2020-12-16,@,Hampton,W,75.0,58.0,25.0,51.0,0.49,10.0,17.0,0.588,15.0,29.0,0.517,9.0,32.0,14.0,5.0,7.0,18.0,16.0,,25.0,58.0,0.431,1.0,7.0,0.143,7.0,13.0,0.538,8.0,28.0,10.0,7.0,10.0,18.0,25.0,17.0,1,3,66.5,0,1,0,-1,81.5,85.0,-0.01904583449652658,-0.10175965622153563,0.5085,0.496,83.25,3.0,-3.5,-0.042042042042042045,-7.235294117647058,0.45764705882352935,-0.10580645161290322,CAA
2020-12-19,,High Point,L,49.0,71.0,16.0,55.0,0.291,5.0,27.0,0.185,12.0,17.0,0.706,9.0,29.0,6.0,8.0,1.0,14.0,12.0,,28.0,56.0,0.5,7.0,18.0,0.389,8.0,11.0,0.727,11.0,42.0,17.0,9.0,6.0,18.0,20.0,-22.0,0,4,60.0,1,0,0,1,79.33333333333333,76.0,0.014206730333086226,-0.1424717305249412,0.5023333333333333,0.47433333333333333,77.66666666666667,4.0,3.3333333333333286,0.042918454935622255,-7.235294117647058,0.45764705882352935,-0.10580645161290322,CAA
2020-12-22,@,Virginia,L,40.0,76.0,14.0,50.0,0.28,3.0,17.0,0.176,9.0,10.0,0.9,11.0,23.0,6.0,3.0,0.0,14.0,16.0,,28.0,55.0,0.509,9.0,26.0,0.346,11.0,14.0,0.786,10.0,30.0,16.0,8.0,5.0,6.0,9.0,-36.0,0,5,58.0,0,1,0,-1,71.75,74.75,0.010517449742801332,-0.11285546578281833,0.44949999999999996,0.48075,73.25,1.25,-3.0,-0.040955631399317405,-7.235294117647058,0.45764705882352935,-0.10580645161290322,CAA
2021-01-02,@,Hofstra,L,56.0,61.0,20.0,62.0,0.323,8.0,30.0,0.267,8.0,12.0,0.667,13.0,41.0,16.0,5.0,5.0,13.0,20.0,,24.0,64.0,0.375,2.0,18.0,0.111,11.0,19.0,0.579,14.0,43.0,14.0,6.0,7.0,9.0,13.0,-5.0,0,6,58.5,0,1,0,-1,65.4,75.0,-0.0015977565993014475,-0.08152436210388858,0.41559999999999997,0.4864,70.2,2.16,-9.599999999999994,-0.13675213675213665,-7.235294117647058,0.45764705882352935,-0.10580645161290322,CAA
2021-01-03,@,Hofstra,L,73.0,82.0,25.0,64.0,0.391,6.0,26.0,0.231,17.0,22.0,0.773,9.0,33.0,16.0,8.0,0.0,12.0,25.0,,23.0,49.0,0.469,6.0,24.0,0.25,30.0,39.0,0.769,4.0,34.0,15.0,10.0,2.0,15.0,25.0,-9.0,0,7,77.5,0,1,0,-1,63.833333333333336,72.66666666666667,0.015457361133709324,-0.10022160981031059,0.4001666666666666,0.4678333333333333,68.25,3.1111111111111107,-8.833333333333336,-0.12942612942612947,-7.235294117647058,0.45764705882352935,-0.10580645161290322,CAA
2021-01-09,,Delaware,W,67.0,62.0,24.0,61.0,0.393,5.0,17.0,0.294,14.0,20.0,0.7,14.0,41.0,11.0,6.0,4.0,14.0,16.0,,26.0,61.0,0.426,4.0,18.0,0.222,6.0,11.0,0.545,10.0,30.0,10.0,6.0,7.0,10.0,21.0,5.0,1,8,64.5,1,0,0,1,65.14285714285714,74.0,0.0022651115803219435,-0.09923864781817426,0.39885714285714285,0.46799999999999997,69.57142857142857,4.081632653061225,-8.857142857142861,-0.12731006160164277,-7.235294117647058,0.45764705882352935,-0.10580645161290322,CAA
2021-01-16,@,Drexel,L,58.0,82.0,22.0,50.0,0.44,6.0,17.0,0.353,8.0,11.0,0.727,4.0,18.0,12.0,3.0,1.0,14.0,10.0,,36.0,59.0,0.61,7.0,17.0,0.412,3.0,4.0,0.75,7.0,30.0,19.0,8.0,4.0,10.0,16.0,-24.0,0,9,70.0,0,1,0,-1,65.375,72.5,-0.009509065736775735,-0.10145539658664718,0.39812499999999995,0.46275,68.9375,2.25,-7.125,-0.10335448776065277,-7.235294117647058,0.45764705882352935,-0.10580645161290322,CAA
2021-01-17,@,Drexel,W,69.0,64.0,20.0,49.0,0.408,5.0,18.0,0.278,24.0,29.0,0.828,6.0,36.0,7.0,3.0,4.0,13.0,15.0,,23.0,65.0,0.354,8.0,31.0,0.258,10.0,12.0,0.833,7.0,30.0,20.0,6.0,4.0,6.0,25.0,5.0,1,10,66.5,0,1,0,-1,64.55555555555556,73.55555555555556,-0.008877202035041776,-0.09600170349361667,0.40277777777777773,0.47911111111111115,69.05555555555556,3.08641975308642,-9.0,-0.13032984714400644,-7.235294117647058,0.45764705882352935,-0.10580645161290322,CAA
