Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,N,Baylor,L,82.0,112.0,32.0,61.0,0.525,6.0,19.0,0.316,12.0,16.0,0.75,6.0,27.0,12.0,5.0,3.0,19.0,15.0,,45.0,80.0,0.563,15.0,27.0,0.556,7.0,13.0,0.538,12.0,38.0,25.0,12.0,1.0,10.0,15.0,-30.0,0,1,97.0,0,0,1,0,,,,,,,,,,,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt
2020-12-02,@,New Orleans,W,66.0,63.0,24.0,61.0,0.393,4.0,24.0,0.167,14.0,20.0,0.7,8.0,30.0,13.0,12.0,6.0,17.0,16.0,,25.0,61.0,0.41,6.0,20.0,0.3,7.0,9.0,0.778,11.0,37.0,13.0,9.0,3.0,20.0,22.0,3.0,1,2,64.5,0,1,0,-1,82.0,112.0,-0.09401216698193735,0.08826135218182574,0.525,0.563,97.0,0.0,-30.0,-0.30927835051546393,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt
2020-12-12,,Louisiana Tech,W,61.0,56.0,22.0,64.0,0.344,6.0,25.0,0.24,11.0,15.0,0.733,10.0,45.0,7.0,6.0,2.0,17.0,18.0,,19.0,56.0,0.339,6.0,22.0,0.273,12.0,17.0,0.706,3.0,29.0,10.0,6.0,2.0,14.0,15.0,5.0,1,3,58.5,1,0,0,1,74.0,87.5,-0.11082165940118585,0.04647563789611142,0.459,0.48649999999999993,80.75,0.75,-13.5,-0.16718266253869968,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt
2020-12-15,,New Orleans,W,73.0,63.0,28.0,61.0,0.459,3.0,16.0,0.188,14.0,20.0,0.7,9.0,35.0,15.0,10.0,9.0,20.0,20.0,,23.0,55.0,0.418,4.0,13.0,0.308,13.0,19.0,0.684,5.0,27.0,12.0,5.0,2.0,21.0,19.0,10.0,1,4,68.0,1,0,0,1,69.66666666666667,77.0,-0.08385929033355366,0.03712498854546209,0.4206666666666667,0.4373333333333333,73.33333333333333,0.0,-7.333333333333329,-0.09999999999999994,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt
2020-12-19,,McNeese State,W,75.0,65.0,28.0,56.0,0.5,7.0,18.0,0.389,12.0,24.0,0.5,6.0,40.0,16.0,3.0,9.0,17.0,24.0,,23.0,63.0,0.365,2.0,15.0,0.133,17.0,26.0,0.654,8.0,36.0,8.0,7.0,1.0,7.0,21.0,10.0,1,5,70.0,1,0,0,1,70.5,73.5,-0.1113967025294205,0.002802168508356351,0.43025,0.43249999999999994,72.0,0.3125,-3.0,-0.041666666666666664,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt
2021-01-01,,Texas State,W (1 OT),83.0,77.0,28.0,62.0,0.452,8.0,24.0,0.333,19.0,25.0,0.76,11.0,33.0,15.0,6.0,9.0,18.0,14.0,,33.0,67.0,0.493,7.0,15.0,0.467,4.0,10.0,0.4,9.0,30.0,21.0,9.0,3.0,18.0,23.0,6.0,1,6,80.0,1,0,0,1,71.4,71.8,-0.09503696714590537,-0.0377583453907967,0.44420000000000004,0.41899999999999993,71.6,0.9600000000000002,-0.3999999999999915,-0.005586592178770831,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt
2021-01-02,,Texas State,L,59.0,71.0,18.0,52.0,0.346,6.0,21.0,0.286,17.0,17.0,1.0,7.0,20.0,8.0,8.0,2.0,16.0,18.0,,27.0,45.0,0.6,6.0,13.0,0.462,11.0,14.0,0.786,5.0,27.0,20.0,6.0,2.0,18.0,18.0,-12.0,0,7,65.0,1,0,0,1,73.33333333333333,72.66666666666667,-0.08170618028570673,-0.03829500430572347,0.4455,0.4313333333333333,73.0,1.75,0.6666666666666572,0.00913242009132407,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt
2021-01-08,,Little Rock,W,66.0,64.0,25.0,62.0,0.403,6.0,22.0,0.273,10.0,16.0,0.625,12.0,38.0,12.0,5.0,7.0,13.0,14.0,,27.0,59.0,0.458,4.0,14.0,0.286,6.0,10.0,0.6,5.0,27.0,15.0,4.0,1.0,10.0,15.0,2.0,1,8,65.0,1,0,0,1,71.28571428571429,72.42857142857143,-0.07304340018004091,-0.04133501299146253,0.43128571428571433,0.4554285714285714,71.85714285714286,2.6122448979591835,-1.1428571428571388,-0.01590457256461227,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt
2021-01-09,,Little Rock,L (1 OT),76.0,78.0,29.0,62.0,0.468,8.0,19.0,0.421,10.0,12.0,0.833,8.0,34.0,13.0,3.0,7.0,14.0,23.0,,27.0,63.0,0.429,2.0,16.0,0.125,22.0,30.0,0.733,10.0,33.0,8.0,9.0,2.0,9.0,14.0,-2.0,0,9,77.0,1,0,0,1,70.625,71.375,-0.0692765744932691,-0.05082733933681327,0.42775,0.45575,71.0,3.515625,-0.75,-0.01056338028169014,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt
2021-01-15,@,Texas-Arlington,L,86.0,91.0,33.0,75.0,0.44,9.0,22.0,0.409,11.0,21.0,0.524,10.0,34.0,15.0,7.0,5.0,10.0,18.0,,28.0,64.0,0.438,11.0,23.0,0.478,24.0,28.0,0.857,11.0,39.0,15.0,5.0,12.0,12.0,18.0,-5.0,0,10,88.5,0,1,0,-1,71.22222222222223,72.11111111111111,-0.060794252899520396,-0.07315456241205501,0.43222222222222223,0.4527777777777778,71.66666666666667,4.444444444444445,-0.8888888888888857,-0.012403100775193753,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt
