Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,N,Liberty,L,62.0,78.0,23.0,59.0,0.39,3.0,17.0,0.176,13.0,19.0,0.684,10.0,26.0,7.0,7.0,2.0,12.0,16.0,,27.0,48.0,0.563,11.0,26.0,0.423,13.0,18.0,0.722,6.0,27.0,16.0,3.0,4.0,12.0,18.0,-16.0,0,1,70.0,0,0,1,0,,,,,,,,,,,-6.61904761904762,0.46419047619047615,-0.0872841444270016,SEC
2020-11-29,N,Tulsa,W,69.0,58.0,26.0,54.0,0.481,9.0,23.0,0.391,8.0,13.0,0.615,7.0,31.0,13.0,13.0,2.0,24.0,17.0,,21.0,52.0,0.404,4.0,17.0,0.235,12.0,20.0,0.6,7.0,26.0,10.0,8.0,1.0,23.0,11.0,11.0,1,2,63.5,0,0,1,0,62.0,78.0,-0.1683630717813079,0.10955256097303451,0.39,0.563,70.0,0.0,-16.0,-0.22857142857142856,-6.61904761904762,0.46419047619047615,-0.0872841444270016,SEC
2020-12-05,@,Houston,L,67.0,77.0,22.0,50.0,0.44,6.0,17.0,0.353,17.0,29.0,0.586,8.0,30.0,13.0,2.0,2.0,19.0,26.0,,21.0,55.0,0.382,4.0,19.0,0.211,31.0,38.0,0.816,12.0,34.0,10.0,11.0,8.0,9.0,25.0,-10.0,0,3,72.0,0,1,0,-1,65.5,68.0,-0.03871520179854504,0.017357990837287895,0.4355,0.4835,66.75,0.0,-2.5,-0.03745318352059925,-6.61904761904762,0.46419047619047615,-0.0872841444270016,SEC
2021-01-02,,Florida A&M,W,78.0,71.0,29.0,70.0,0.414,8.0,27.0,0.296,12.0,20.0,0.6,14.0,40.0,16.0,8.0,2.0,11.0,18.0,,26.0,57.0,0.456,6.0,15.0,0.4,13.0,19.0,0.684,3.0,31.0,11.0,5.0,2.0,16.0,20.0,7.0,1,4,74.5,1,0,0,1,66.0,71.0,-0.04079708937661586,-0.04591872830107169,0.437,0.44966666666666666,68.5,0.4444444444444444,-5.0,-0.072992700729927,-6.61904761904762,0.46419047619047615,-0.0872841444270016,SEC
2021-01-06,,Texas A&M,W,78.0,54.0,29.0,69.0,0.42,10.0,30.0,0.333,10.0,15.0,0.667,17.0,44.0,17.0,7.0,5.0,15.0,16.0,,17.0,50.0,0.34,5.0,25.0,0.2,15.0,19.0,0.789,3.0,25.0,11.0,9.0,1.0,19.0,19.0,24.0,1,5,66.0,1,0,0,1,69.0,71.0,-0.030915666451714674,-0.04943985506163506,0.43124999999999997,0.45125,70.0,0.0,-2.0,-0.02857142857142857,-6.61904761904762,0.46419047619047615,-0.0872841444270016,SEC
2021-01-16,@,LSU,L,80.0,85.0,31.0,69.0,0.449,8.0,29.0,0.276,10.0,14.0,0.714,12.0,36.0,18.0,9.0,6.0,14.0,22.0,,27.0,59.0,0.458,7.0,18.0,0.389,24.0,32.0,0.75,9.0,33.0,10.0,10.0,2.0,12.0,16.0,-5.0,0,6,82.5,0,1,0,-1,70.8,67.6,-0.008439616341176681,-0.04725217275477611,0.429,0.429,69.2,0.24000000000000005,3.200000000000003,0.04624277456647403,-6.61904761904762,0.46419047619047615,-0.0872841444270016,SEC
2021-01-19,@,Missouri,L,70.0,81.0,27.0,70.0,0.386,8.0,28.0,0.286,8.0,19.0,0.421,16.0,31.0,15.0,5.0,3.0,13.0,23.0,,28.0,48.0,0.583,5.0,13.0,0.385,20.0,30.0,0.667,7.0,31.0,16.0,8.0,4.0,18.0,22.0,-11.0,0,7,75.5,0,1,0,-1,72.33333333333333,70.5,-0.009376896666100532,-0.05111301458615808,0.4323333333333333,0.43383333333333335,71.41666666666667,0.0,1.8333333333333286,0.025670945157526187,-6.61904761904762,0.46419047619047615,-0.0872841444270016,SEC
2021-01-23,,Auburn,L,86.0,109.0,28.0,68.0,0.412,9.0,24.0,0.375,21.0,29.0,0.724,12.0,31.0,14.0,9.0,4.0,13.0,16.0,,40.0,77.0,0.519,14.0,27.0,0.519,15.0,16.0,0.938,13.0,39.0,21.0,4.0,6.0,13.0,19.0,-23.0,0,8,97.5,1,0,0,1,72.0,72.0,-0.004000552580079031,-0.06352436210388857,0.4257142857142857,0.4551428571428571,72.0,0.16326530612244897,0.0,0.0,-6.61904761904762,0.46419047619047615,-0.0872841444270016,SEC
2021-01-27,,Georgia,W,83.0,59.0,33.0,75.0,0.44,9.0,19.0,0.474,8.0,10.0,0.8,22.0,42.0,16.0,9.0,7.0,15.0,19.0,,21.0,66.0,0.318,4.0,26.0,0.154,13.0,17.0,0.765,19.0,34.0,13.0,7.0,4.0,17.0,14.0,24.0,1,9,71.0,1,0,0,1,73.75,76.625,-0.0033548705784648414,-0.03946237189181678,0.424,0.463125,75.1875,0.0,-2.875,-0.038237738985868665,-6.61904761904762,0.46419047619047615,-0.0872841444270016,SEC
2021-01-30,@,Vanderbilt,L,81.0,93.0,31.0,62.0,0.5,10.0,23.0,0.435,9.0,14.0,0.643,8.0,28.0,13.0,8.0,1.0,16.0,22.0,,29.0,59.0,0.492,13.0,33.0,0.394,22.0,27.0,0.815,10.0,33.0,21.0,9.0,4.0,14.0,16.0,-12.0,0,10,87.0,0,1,0,-1,74.77777777777777,74.66666666666667,-0.0014887008854636008,-0.045667219246745716,0.42577777777777776,0.44699999999999995,74.72222222222223,0.12345679012345678,0.11111111111110006,0.001486988847583495,-6.61904761904762,0.46419047619047615,-0.0872841444270016,SEC
