Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,UNLV,W,91.0,78.0,30.0,54.0,0.556,10.0,18.0,0.556,21.0,24.0,0.875,4.0,27.0,19.0,6.0,1.0,13.0,18.0,,25.0,55.0,0.455,11.0,25.0,0.44,17.0,21.0,0.81,7.0,26.0,18.0,4.0,1.0,18.0,24.0,13.0,1,1,84.5,0,1,0,-1,,,,,,,,,,,-1.0,0.435047619047619,-0.013967409378117725,Big Sky
2020-12-02,@,Pacific,L (1 OT),70.0,74.0,27.0,62.0,0.435,9.0,25.0,0.36,7.0,14.0,0.5,4.0,28.0,8.0,3.0,6.0,11.0,23.0,,24.0,70.0,0.343,4.0,17.0,0.235,22.0,30.0,0.733,15.0,39.0,8.0,9.0,2.0,7.0,17.0,-4.0,0,2,72.0,0,1,0,-1,91.0,78.0,0.0161459675664411,0.10955256097303451,0.556,0.455,84.5,2.0,13.0,0.15384615384615385,-1.0,0.435047619047619,-0.013967409378117725,Big Sky
2020-12-18,@,Washington State,L,54.0,82.0,15.0,56.0,0.268,6.0,23.0,0.261,18.0,26.0,0.692,5.0,23.0,11.0,2.0,3.0,10.0,19.0,,28.0,57.0,0.491,7.0,20.0,0.35,19.0,24.0,0.792,9.0,46.0,10.0,5.0,4.0,12.0,22.0,-28.0,0,3,68.0,0,1,0,-1,80.5,76.0,0.04051290497685678,-0.01747173052494122,0.49550000000000005,0.399,78.25,3.0,4.5,0.05750798722044728,-1.0,0.435047619047619,-0.013967409378117725,Big Sky
2020-12-22,@,Portland,L,59.0,62.0,22.0,60.0,0.367,6.0,20.0,0.3,9.0,13.0,0.692,7.0,30.0,10.0,6.0,1.0,17.0,23.0,,17.0,52.0,0.327,3.0,18.0,0.167,25.0,26.0,0.962,9.0,38.0,7.0,5.0,7.0,19.0,19.0,-3.0,0,4,60.5,0,1,0,-1,71.66666666666667,78.0,0.03531284719843697,-0.03147308005260652,0.4196666666666667,0.4296666666666667,74.83333333333333,4.0,-6.333333333333329,-0.08463251670378613,-1.0,0.435047619047619,-0.013967409378117725,Big Sky
2021-01-07,@,Northern Colorado,W,79.0,67.0,30.0,56.0,0.536,5.0,13.0,0.385,14.0,16.0,0.875,4.0,28.0,9.0,6.0,2.0,11.0,17.0,,24.0,58.0,0.414,11.0,30.0,0.367,8.0,17.0,0.471,7.0,27.0,12.0,5.0,3.0,17.0,20.0,12.0,1,5,73.0,0,1,0,-1,68.5,74.0,0.025891696290271993,-0.060145983725510166,0.40650000000000003,0.404,71.25,5.0,-5.5,-0.07719298245614035,-1.0,0.435047619047619,-0.013967409378117725,Big Sky
2021-01-09,@,Northern Colorado,W (1 OT),76.0,74.0,28.0,65.0,0.431,4.0,25.0,0.16,16.0,22.0,0.727,7.0,34.0,4.0,4.0,1.0,8.0,21.0,,23.0,56.0,0.411,9.0,35.0,0.257,19.0,22.0,0.864,4.0,29.0,6.0,1.0,2.0,11.0,23.0,2.0,1,6,75.0,0,1,0,-1,70.6,72.6,-0.007575353605304924,-0.016003700946863708,0.4324,0.406,71.6,6.0,-2.0,-0.02793296089385475,-1.0,0.435047619047619,-0.013967409378117725,Big Sky
2021-01-14,,Portland State,W,71.0,64.0,23.0,52.0,0.442,6.0,22.0,0.273,19.0,24.0,0.792,9.0,38.0,13.0,5.0,6.0,17.0,18.0,,23.0,63.0,0.365,7.0,22.0,0.318,11.0,20.0,0.55,14.0,36.0,4.0,9.0,4.0,14.0,22.0,7.0,1,7,67.5,1,0,0,1,71.5,72.83333333333333,-0.033804082383608824,-0.004599876978030437,0.43216666666666664,0.4068333333333334,72.16666666666667,7.0,-1.3333333333333286,-0.01847575057736714,-1.0,0.435047619047619,-0.013967409378117725,Big Sky
2021-01-16,,Portland State,W,69.0,64.0,19.0,45.0,0.422,6.0,16.0,0.375,25.0,36.0,0.694,3.0,26.0,10.0,8.0,2.0,13.0,16.0,,22.0,61.0,0.361,10.0,31.0,0.323,10.0,17.0,0.588,15.0,39.0,13.0,7.0,2.0,18.0,25.0,5.0,1,8,66.5,1,0,0,1,71.42857142857143,71.57142857142857,-0.03752436210388854,-0.0021471165949065174,0.4335714285714286,0.40085714285714286,71.5,4.081632653061225,-0.1428571428571388,-0.001998001998001941,-1.0,0.435047619047619,-0.013967409378117725,Big Sky
2021-01-21,@,Northern Arizona,W,62.0,51.0,22.0,47.0,0.468,6.0,19.0,0.316,12.0,17.0,0.706,10.0,32.0,9.0,7.0,4.0,13.0,14.0,,20.0,50.0,0.4,3.0,14.0,0.214,8.0,12.0,0.667,9.0,25.0,9.0,4.0,1.0,14.0,20.0,11.0,1,9,56.5,0,1,0,-1,71.125,70.625,-0.03935915999492545,0.015679177719120307,0.43212500000000004,0.395875,70.875,2.25,0.5,0.007054673721340388,-1.0,0.435047619047619,-0.013967409378117725,Big Sky
2021-01-23,@,Northern Arizona,W,58.0,53.0,23.0,50.0,0.46,6.0,19.0,0.316,6.0,11.0,0.545,2.0,28.0,13.0,4.0,1.0,13.0,17.0,,21.0,50.0,0.42,1.0,7.0,0.143,10.0,17.0,0.588,6.0,31.0,8.0,10.0,2.0,13.0,17.0,5.0,1,10,55.5,0,1,0,-1,70.11111111111111,68.44444444444444,-0.037771588728294225,0.003034079454553029,0.4361111111111111,0.3963333333333333,69.27777777777777,3.08641975308642,1.6666666666666714,0.024057738572574247,-1.0,0.435047619047619,-0.013967409378117725,Big Sky
