Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,,High Point,W,76.0,75.0,24.0,59.0,0.407,8.0,26.0,0.308,20.0,27.0,0.741,7.0,22.0,10.0,6.0,2.0,7.0,24.0,,20.0,41.0,0.488,5.0,15.0,0.333,30.0,41.0,0.732,2.0,26.0,9.0,2.0,3.0,10.0,23.0,1.0,1,1,75.5,1,0,0,1,,,,,,,,,,,-0.8888888888888999,0.4292222222222223,-0.013617021276595915,CAA
2020-12-16,,Campbell,W,66.0,56.0,22.0,44.0,0.5,11.0,21.0,0.524,11.0,14.0,0.786,9.0,29.0,10.0,8.0,1.0,20.0,21.0,,19.0,45.0,0.422,5.0,19.0,0.263,13.0,26.0,0.5,7.0,20.0,7.0,12.0,4.0,15.0,20.0,10.0,1,2,61.0,1,0,0,1,76.0,75.0,0.0022651115803219435,-0.11352436210388855,0.407,0.488,75.5,2.0,1.0,0.013245033112582781,-0.8888888888888999,0.4292222222222223,-0.013617021276595915,CAA
2020-12-19,,UNC Greensboro,L,64.0,71.0,18.0,46.0,0.391,6.0,19.0,0.316,22.0,28.0,0.786,6.0,29.0,10.0,3.0,1.0,12.0,18.0,,25.0,62.0,0.403,9.0,26.0,0.346,12.0,18.0,0.667,10.0,33.0,10.0,9.0,3.0,10.0,24.0,-7.0,0,3,67.5,1,0,0,1,71.0,65.5,0.08788408860033681,-0.08451672851610231,0.4535,0.45499999999999996,68.25,3.0,5.5,0.08058608058608059,-0.8888888888888999,0.4292222222222223,-0.013617021276595915,CAA
2021-01-02,@,Northeastern,L,52.0,75.0,17.0,52.0,0.327,6.0,25.0,0.24,12.0,13.0,0.923,2.0,26.0,7.0,5.0,0.0,13.0,18.0,,26.0,51.0,0.51,8.0,19.0,0.421,15.0,23.0,0.652,3.0,32.0,12.0,10.0,3.0,11.0,14.0,-23.0,0,4,63.5,0,1,0,-1,68.66666666666667,67.33333333333333,0.050553307799024005,-0.03134614428210636,0.4326666666666667,0.43766666666666665,68.0,4.0,1.3333333333333428,0.01960784313725504,-0.8888888888888999,0.4292222222222223,-0.013617021276595915,CAA
2021-01-03,@,Northeastern,L,58.0,66.0,21.0,55.0,0.382,5.0,20.0,0.25,11.0,18.0,0.611,5.0,38.0,7.0,2.0,2.0,11.0,18.0,,25.0,56.0,0.446,7.0,25.0,0.28,9.0,14.0,0.643,1.0,27.0,10.0,5.0,2.0,9.0,15.0,-8.0,0,5,62.0,0,1,0,-1,64.5,69.25,0.046940754175181176,-0.021105589540711678,0.40625,0.45575,66.875,1.25,-4.75,-0.07102803738317758,-0.8888888888888999,0.4292222222222223,-0.013617021276595915,CAA
2021-01-30,@,Delaware,L,43.0,66.0,18.0,59.0,0.305,3.0,18.0,0.167,4.0,7.0,0.571,5.0,22.0,7.0,10.0,0.0,11.0,14.0,,25.0,50.0,0.5,9.0,21.0,0.429,7.0,13.0,0.538,9.0,42.0,16.0,6.0,5.0,18.0,12.0,-23.0,0,6,54.5,0,1,0,-1,63.2,68.6,0.0282477897948456,-0.016148268809427935,0.40140000000000003,0.45380000000000004,65.9,0.24000000000000005,-5.3999999999999915,-0.08194233687405146,-0.8888888888888999,0.4292222222222223,-0.013617021276595915,CAA
2021-01-31,@,Delaware,L,70.0,75.0,26.0,56.0,0.464,9.0,23.0,0.391,9.0,11.0,0.818,4.0,21.0,13.0,5.0,1.0,11.0,25.0,,22.0,48.0,0.458,9.0,23.0,0.391,22.0,33.0,0.667,6.0,28.0,11.0,4.0,7.0,12.0,14.0,-5.0,0,7,72.5,0,1,0,-1,59.833333333333336,68.16666666666667,0.012380930375220034,0.0018790608789964747,0.38533333333333336,0.4615,64.0,0.0,-8.333333333333336,-0.13020833333333337,-0.8888888888888999,0.4292222222222223,-0.013617021276595915,CAA
2021-02-03,@,James Madison,L,57.0,78.0,19.0,56.0,0.339,9.0,35.0,0.257,10.0,15.0,0.667,2.0,29.0,14.0,5.0,3.0,13.0,21.0,,25.0,62.0,0.403,9.0,28.0,0.321,19.0,25.0,0.76,10.0,43.0,12.0,11.0,1.0,10.0,18.0,-21.0,0,8,67.5,0,1,0,-1,61.285714285714285,69.14285714285714,0.022139973560447057,0.008789687482888275,0.39657142857142863,0.461,65.21428571428571,0.16326530612244897,-7.857142857142854,-0.12048192771084333,-0.8888888888888999,0.4292222222222223,-0.013617021276595915,CAA
2021-02-09,,James Madison,L,61.0,70.0,20.0,63.0,0.317,10.0,34.0,0.294,11.0,17.0,0.647,14.0,39.0,11.0,3.0,8.0,14.0,28.0,,24.0,62.0,0.387,6.0,21.0,0.286,16.0,28.0,0.571,10.0,38.0,8.0,5.0,1.0,12.0,20.0,-9.0,0,9,65.5,1,0,0,1,60.75,70.25,0.038327489747963295,0.012098413696823185,0.389375,0.45375000000000004,65.5,0.5625,-9.5,-0.1450381679389313,-0.8888888888888999,0.4292222222222223,-0.013617021276595915,CAA
2021-02-13,@,College of Charleston,L,53.0,71.0,17.0,51.0,0.333,7.0,20.0,0.35,12.0,17.0,0.706,7.0,37.0,9.0,2.0,4.0,17.0,17.0,,23.0,55.0,0.418,12.0,28.0,0.429,13.0,18.0,0.722,5.0,33.0,11.0,11.0,5.0,7.0,17.0,-18.0,0,10,62.0,0,1,0,-1,60.77777777777778,70.22222222222223,0.053934504440901254,0.004513612579655768,0.38133333333333336,0.44633333333333336,65.5,0.12345679012345678,-9.44444444444445,-0.1441899915182359,-0.8888888888888999,0.4292222222222223,-0.013617021276595915,CAA
