Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Ball State,W,74.0,73.0,27.0,65.0,0.415,8.0,28.0,0.286,12.0,23.0,0.522,17.0,38.0,16.0,5.0,0.0,9.0,20.0,,28.0,64.0,0.438,6.0,23.0,0.261,11.0,21.0,0.524,13.0,35.0,11.0,7.0,4.0,9.0,21.0,1.0,1,1,73.5,1,0,0,1,,,,,,,,,,,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2020-12-03,,Tennessee Tech,W,74.0,65.0,25.0,64.0,0.391,6.0,27.0,0.222,18.0,27.0,0.667,17.0,37.0,10.0,10.0,0.0,8.0,19.0,,23.0,48.0,0.479,8.0,23.0,0.348,11.0,23.0,0.478,10.0,38.0,15.0,4.0,1.0,20.0,24.0,9.0,1,2,69.5,1,0,0,1,74.0,73.0,0.010799962220435777,-0.06694901963813515,0.415,0.438,73.5,2.0,1.0,0.013605442176870748,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2020-12-05,@,Chattanooga,L,72.0,79.0,29.0,58.0,0.5,7.0,16.0,0.438,7.0,14.0,0.5,10.0,34.0,12.0,7.0,2.0,20.0,18.0,,32.0,62.0,0.516,4.0,14.0,0.286,11.0,17.0,0.647,9.0,30.0,15.0,6.0,1.0,13.0,19.0,-7.0,0,3,75.5,0,1,0,-1,74.0,69.0,-0.029740578320104794,-0.009176536016932024,0.403,0.4585,71.5,3.0,5.0,0.06993006993006994,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2020-12-08,@,Dayton,L,60.0,66.0,21.0,56.0,0.375,5.0,24.0,0.208,13.0,23.0,0.565,13.0,28.0,9.0,8.0,0.0,13.0,17.0,,26.0,50.0,0.52,4.0,13.0,0.308,10.0,12.0,0.833,8.0,33.0,16.0,6.0,2.0,20.0,21.0,-6.0,0,4,63.0,0,1,0,-1,73.33333333333333,72.33333333333333,-0.02716072574025219,-0.06467643583660745,0.43533333333333335,0.4776666666666667,72.83333333333333,0.4444444444444444,1.0,0.013729977116704806,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2020-12-13,@,Kent State,L,73.0,92.0,27.0,72.0,0.375,7.0,30.0,0.233,12.0,15.0,0.8,13.0,30.0,13.0,12.0,1.0,14.0,7.0,,37.0,67.0,0.552,11.0,24.0,0.458,7.0,8.0,0.875,9.0,33.0,25.0,11.0,3.0,15.0,13.0,-19.0,0,5,82.5,0,1,0,-1,70.0,70.75,-0.034952933532459984,-0.08030881440070836,0.42025,0.48825,70.375,0.0,-0.75,-0.010657193605683837,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2020-12-19,,Youngstown State,W,79.0,64.0,30.0,55.0,0.545,11.0,27.0,0.407,8.0,14.0,0.571,11.0,32.0,15.0,4.0,5.0,12.0,16.0,,21.0,60.0,0.35,3.0,18.0,0.167,19.0,24.0,0.792,15.0,32.0,9.0,6.0,0.0,9.0,16.0,15.0,1,6,71.5,1,0,0,1,70.6,75.0,-0.03307110431352034,-0.04952436210388861,0.4112,0.501,72.8,0.24000000000000005,-4.400000000000006,-0.06043956043956052,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2020-12-20,,Youngstown State,L,60.0,70.0,23.0,56.0,0.411,6.0,22.0,0.273,8.0,9.0,0.889,9.0,29.0,11.0,5.0,1.0,12.0,17.0,,23.0,55.0,0.418,7.0,20.0,0.35,17.0,22.0,0.773,12.0,33.0,8.0,5.0,0.0,10.0,14.0,-10.0,0,7,65.0,1,0,0,1,72.0,73.16666666666667,-0.007968806548332985,-0.06751069467792048,0.4335,0.47583333333333333,72.58333333333333,0.0,-1.1666666666666714,-0.01607347876004599,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-01-01,,Purdue-Fort Wayne,W,75.0,68.0,25.0,51.0,0.49,6.0,22.0,0.273,19.0,24.0,0.792,10.0,28.0,7.0,13.0,2.0,20.0,18.0,,25.0,47.0,0.532,9.0,21.0,0.429,9.0,14.0,0.643,5.0,16.0,11.0,12.0,2.0,23.0,20.0,7.0,1,8,71.5,1,0,0,1,70.28571428571429,72.71428571428571,-0.008646313323400767,-0.060086248154969046,0.43028571428571427,0.4675714285714286,71.5,0.16326530612244897,-2.4285714285714164,-0.033966033966033794,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-01-02,,Purdue-Fort Wayne,W,70.0,68.0,28.0,61.0,0.459,7.0,26.0,0.269,7.0,7.0,1.0,9.0,33.0,13.0,6.0,2.0,16.0,19.0,,25.0,53.0,0.472,5.0,18.0,0.278,13.0,22.0,0.591,11.0,31.0,13.0,11.0,4.0,17.0,14.0,2.0,1,9,69.0,1,0,0,1,70.875,72.125,-0.017228065807592285,-0.043160410630751656,0.43775,0.475625,71.5,0.5625,-1.25,-0.017482517482517484,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-01-08,@,Cleveland State,L,44.0,58.0,17.0,61.0,0.279,4.0,28.0,0.143,6.0,12.0,0.5,15.0,37.0,6.0,6.0,1.0,12.0,14.0,,21.0,55.0,0.382,7.0,23.0,0.304,9.0,15.0,0.6,10.0,38.0,13.0,4.0,3.0,9.0,16.0,-14.0,0,10,51.0,0,1,0,-1,70.77777777777777,71.66666666666667,-0.01682106540059186,-0.04840808303412114,0.4401111111111111,0.4752222222222222,71.22222222222223,1.1111111111111112,-0.8888888888888999,-0.012480499219968954,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-01-09,@,Cleveland State,L (1 OT),71.0,74.0,21.0,51.0,0.412,8.0,23.0,0.348,21.0,23.0,0.913,6.0,26.0,11.0,7.0,1.0,19.0,22.0,,22.0,58.0,0.379,6.0,23.0,0.261,24.0,30.0,0.8,13.0,33.0,13.0,11.0,1.0,14.0,22.0,-3.0,0,11,72.5,0,1,0,-1,68.1,70.3,-0.018370177081862116,-0.040409141620247,0.42400000000000004,0.4659,69.2,0.44000000000000006,-2.200000000000003,-0.03179190751445091,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-01-15,,IUPUI,L,69.0,74.0,27.0,53.0,0.509,6.0,23.0,0.261,9.0,16.0,0.563,11.0,30.0,10.0,3.0,1.0,14.0,17.0,,25.0,58.0,0.431,9.0,18.0,0.5,15.0,22.0,0.682,13.0,24.0,12.0,10.0,0.0,9.0,16.0,-5.0,0,12,71.5,1,0,0,1,68.36363636363636,70.63636363636364,-0.014322234444314075,-0.043254091833618336,0.4229090909090909,0.458,69.5,0.09917355371900827,-2.2727272727272805,-0.032701111837802596,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-01-16,,IUPUI,L,63.0,65.0,23.0,48.0,0.479,4.0,13.0,0.308,13.0,19.0,0.684,5.0,28.0,7.0,7.0,3.0,18.0,12.0,,25.0,57.0,0.439,11.0,30.0,0.367,4.0,10.0,0.4,7.0,24.0,8.0,8.0,3.0,14.0,18.0,-2.0,0,13,64.0,1,0,0,1,68.41666666666667,70.91666666666667,-0.01754385053263402,-0.03502847491234923,0.4300833333333334,0.45575000000000004,69.66666666666667,0.3611111111111111,-2.5,-0.03588516746411483,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-01-22,@,Robert Morris,W,81.0,76.0,32.0,55.0,0.582,9.0,23.0,0.391,8.0,14.0,0.571,6.0,29.0,16.0,3.0,1.0,12.0,12.0,,26.0,57.0,0.456,9.0,25.0,0.36,15.0,18.0,0.833,7.0,25.0,18.0,5.0,0.0,8.0,12.0,5.0,1,14,78.5,0,1,0,-1,68.0,70.46153846153847,-0.02506282364235013,-0.018764536776377683,0.4338461538461539,0.4544615384615385,69.23076923076923,0.7455621301775149,-2.461538461538467,-0.03555555555555564,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-01-23,@,Robert Morris,W (1 OT),79.0,74.0,27.0,61.0,0.443,9.0,30.0,0.3,16.0,19.0,0.842,11.0,30.0,15.0,9.0,3.0,11.0,18.0,,25.0,56.0,0.446,8.0,17.0,0.471,16.0,26.0,0.615,9.0,29.0,16.0,7.0,0.0,12.0,15.0,5.0,1,15,76.5,0,1,0,-1,68.92857142857143,70.85714285714286,-0.021296382829277205,-0.014129200813566,0.44442857142857145,0.4545714285714286,69.89285714285714,0.3061224489795918,-1.9285714285714306,-0.027593254982115515,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-01-29,,UIC,W,72.0,68.0,24.0,57.0,0.421,4.0,14.0,0.286,20.0,25.0,0.8,4.0,27.0,6.0,9.0,2.0,6.0,15.0,,23.0,61.0,0.377,13.0,31.0,0.419,9.0,13.0,0.692,14.0,40.0,12.0,3.0,3.0,15.0,20.0,4.0,1,16,70.0,1,0,0,1,69.6,71.06666666666666,-0.017547350609635692,-0.012398658539160556,0.44433333333333336,0.454,70.33333333333333,0.07111111111111111,-1.4666666666666686,-0.020853080568720407,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-01-30,,UIC,W,69.0,67.0,28.0,57.0,0.491,3.0,12.0,0.25,10.0,17.0,0.588,12.0,29.0,7.0,6.0,1.0,10.0,16.0,,24.0,50.0,0.48,7.0,17.0,0.412,12.0,19.0,0.632,11.0,27.0,12.0,5.0,1.0,13.0,17.0,2.0,1,17,68.0,1,0,0,1,69.75,70.875,-0.025889953501738006,0.003935955356428877,0.442875,0.4491875,70.3125,0.265625,-1.125,-0.016,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-02-05,@,Milwaukee,W,87.0,73.0,32.0,66.0,0.485,18.0,37.0,0.486,5.0,7.0,0.714,10.0,33.0,23.0,8.0,3.0,9.0,22.0,,25.0,58.0,0.431,7.0,16.0,0.438,16.0,23.0,0.696,12.0,35.0,12.0,5.0,4.0,13.0,14.0,14.0,1,18,80.0,0,1,0,-1,69.70588235294117,70.6470588235294,-0.035043349445660676,0.0037112748653038152,0.4457058823529412,0.451,70.17647058823529,0.5605536332179932,-0.941176470588232,-0.013411567476948822,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-02-06,@,Milwaukee,W,79.0,65.0,27.0,56.0,0.482,6.0,21.0,0.286,19.0,24.0,0.792,9.0,36.0,14.0,5.0,1.0,12.0,18.0,,26.0,54.0,0.481,4.0,17.0,0.235,9.0,14.0,0.643,2.0,18.0,12.0,5.0,3.0,13.0,21.0,14.0,1,19,72.0,0,1,0,-1,70.66666666666667,70.77777777777777,-0.011637569651058388,0.0020172391519984734,0.44788888888888884,0.44988888888888884,70.72222222222223,0.2345679012345679,-0.11111111111110006,-0.0015710919088765128,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-02-12,@,Green Bay,L (1 OT),82.0,86.0,28.0,59.0,0.475,8.0,17.0,0.471,18.0,28.0,0.643,10.0,32.0,12.0,4.0,1.0,10.0,19.0,,28.0,63.0,0.444,9.0,28.0,0.321,21.0,26.0,0.808,14.0,35.0,21.0,4.0,4.0,10.0,20.0,-4.0,0,20,84.0,0,1,0,-1,71.10526315789474,70.47368421052632,-0.015966997189010734,-0.004338402432492006,0.44968421052631574,0.4515263157894736,70.78947368421052,0.05540166204986149,0.6315789473684248,0.008921933085501913,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-02-13,@,Green Bay,W,71.0,66.0,30.0,58.0,0.517,4.0,16.0,0.25,7.0,10.0,0.7,6.0,27.0,9.0,5.0,3.0,6.0,11.0,,25.0,55.0,0.455,6.0,17.0,0.353,10.0,14.0,0.714,8.0,29.0,19.0,1.0,3.0,8.0,10.0,5.0,1,21,68.5,0,1,0,-1,71.65,71.25,-0.016245925258110527,-0.004050677893362276,0.4509499999999999,0.45115,71.45,0.0,0.4000000000000057,0.005598320503848925,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
2021-02-19,,Wright State,W,81.0,75.0,29.0,63.0,0.46,10.0,23.0,0.435,13.0,16.0,0.813,10.0,36.0,14.0,6.0,2.0,13.0,18.0,,28.0,64.0,0.438,8.0,23.0,0.348,11.0,15.0,0.733,9.0,33.0,15.0,5.0,3.0,12.0,16.0,6.0,1,22,78.0,1,0,0,1,71.61904761904762,71.0,-0.02230095784856939,-0.005677279608918728,0.454095238095238,0.4513333333333333,71.30952380952381,0.04988662131519274,0.6190476190476204,0.008681135225375645,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon
