Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,Memphis,L,56.0,73.0,20.0,59.0,0.339,1.0,18.0,0.056,15.0,20.0,0.75,8.0,35.0,10.0,2.0,2.0,12.0,13.0,,29.0,67.0,0.433,7.0,16.0,0.438,8.0,13.0,0.615,10.0,38.0,10.0,7.0,7.0,10.0,18.0,-17.0,0,1,64.5,0,0,1,0,,,,,,,,,,,1.625,0.43050000000000005,0.02561576354679803,WCC
2020-11-26,N,Northern Iowa,W,66.0,64.0,23.0,56.0,0.411,9.0,29.0,0.31,11.0,16.0,0.688,10.0,32.0,8.0,11.0,4.0,13.0,16.0,,26.0,51.0,0.51,7.0,16.0,0.438,5.0,8.0,0.625,2.0,22.0,9.0,4.0,2.0,15.0,14.0,2.0,1,2,65.0,0,0,1,0,56.0,73.0,-0.25995293353246,-0.025853129227176253,0.339,0.433,64.5,0.0,-17.0,-0.26356589147286824,1.625,0.43050000000000005,0.02561576354679803,WCC
2020-11-27,N,South Dakota State,W,72.0,59.0,25.0,57.0,0.439,10.0,26.0,0.385,12.0,14.0,0.857,6.0,40.0,14.0,6.0,5.0,11.0,20.0,,21.0,58.0,0.362,2.0,12.0,0.167,15.0,27.0,0.556,7.0,28.0,5.0,5.0,3.0,10.0,13.0,13.0,1,3,65.5,0,0,1,0,61.0,68.5,-0.06762272275962627,-0.0069550190381951205,0.375,0.47150000000000003,64.75,0.0,-7.5,-0.11583011583011583,1.625,0.43050000000000005,0.02561576354679803,WCC
2020-12-01,,Nicholls State,W,73.0,50.0,28.0,58.0,0.483,12.0,24.0,0.5,5.0,8.0,0.625,7.0,37.0,16.0,5.0,2.0,11.0,10.0,,21.0,59.0,0.356,6.0,18.0,0.333,2.0,3.0,0.667,8.0,26.0,7.0,6.0,2.0,11.0,10.0,23.0,1,4,61.5,1,0,0,1,64.66666666666667,65.33333333333333,-0.004246011588424692,-0.06862640292021507,0.39633333333333337,0.43500000000000005,65.0,0.0,-0.6666666666666572,-0.01025641025641011,1.625,0.43050000000000005,0.02561576354679803,WCC
2020-12-03,,Texas Southern,W,82.0,70.0,30.0,56.0,0.536,16.0,34.0,0.471,6.0,9.0,0.667,9.0,28.0,22.0,5.0,5.0,11.0,16.0,,25.0,49.0,0.51,4.0,9.0,0.444,16.0,20.0,0.8,5.0,20.0,5.0,6.0,3.0,11.0,13.0,12.0,1,5,76.0,1,0,0,1,66.75,61.5,0.046026199693864234,-0.04523167917705928,0.41800000000000004,0.41525,64.125,0.3125,5.25,0.08187134502923976,1.625,0.43050000000000005,0.02561576354679803,WCC
2020-12-08,,UTEP,W,73.0,61.0,26.0,48.0,0.542,5.0,11.0,0.455,16.0,21.0,0.762,6.0,33.0,8.0,5.0,5.0,11.0,13.0,,24.0,64.0,0.375,6.0,17.0,0.353,7.0,8.0,0.875,7.0,23.0,6.0,7.0,1.0,8.0,16.0,12.0,1,6,67.0,1,0,0,1,69.8,63.2,0.09908308775284491,-0.06668891906591387,0.44160000000000005,0.43420000000000003,66.5,0.9600000000000002,6.599999999999994,0.0992481203007518,1.625,0.43050000000000005,0.02561576354679803,WCC
2020-12-11,,San Jose State,W,96.0,61.0,36.0,65.0,0.554,6.0,17.0,0.353,18.0,22.0,0.818,9.0,44.0,10.0,6.0,3.0,6.0,16.0,,21.0,61.0,0.344,9.0,24.0,0.375,10.0,13.0,0.769,7.0,25.0,9.0,2.0,4.0,11.0,19.0,35.0,1,7,78.5,1,0,0,1,70.33333333333333,62.833333333333336,0.06325288908094556,-0.05888245228956496,0.4583333333333333,0.4243333333333334,66.58333333333333,1.75,7.499999999999993,0.11264080100125147,1.625,0.43050000000000005,0.02561576354679803,WCC
2020-12-15,,Eastern Washington,W,80.0,75.0,31.0,64.0,0.484,7.0,22.0,0.318,11.0,17.0,0.647,11.0,36.0,11.0,5.0,6.0,8.0,17.0,,28.0,62.0,0.452,7.0,18.0,0.389,12.0,15.0,0.8,6.0,31.0,9.0,2.0,4.0,8.0,16.0,5.0,1,8,77.5,1,0,0,1,74.0,62.57142857142857,0.028174479594953117,-0.03270244429566943,0.47200000000000003,0.41285714285714287,68.28571428571429,2.6122448979591835,11.42857142857143,0.1673640167364017,1.625,0.43050000000000005,0.02561576354679803,WCC
2020-12-19,,Colorado State,W,53.0,33.0,22.0,60.0,0.367,7.0,31.0,0.226,2.0,2.0,1.0,9.0,40.0,14.0,13.0,4.0,13.0,20.0,,12.0,48.0,0.25,2.0,15.0,0.133,7.0,12.0,0.583,7.0,30.0,4.0,6.0,2.0,16.0,7.0,20.0,1,9,43.0,1,0,0,1,74.75,64.125,0.017579316825877322,-0.03282260771792367,0.47350000000000003,0.41775,69.4375,3.515625,10.625,0.15301530153015303,1.625,0.43050000000000005,0.02561576354679803,WCC
2020-12-22,N,San Diego State,L,49.0,74.0,18.0,58.0,0.31,5.0,22.0,0.227,8.0,15.0,0.533,10.0,27.0,7.0,6.0,0.0,9.0,21.0,,24.0,43.0,0.558,7.0,17.0,0.412,19.0,24.0,0.792,4.0,32.0,11.0,4.0,11.0,12.0,19.0,-25.0,0,10,61.5,0,0,1,0,72.33333333333333,60.666666666666664,0.022881167850028472,-0.03879908737861387,0.46166666666666667,0.39911111111111114,66.5,4.444444444444445,11.666666666666664,0.17543859649122803,1.625,0.43050000000000005,0.02561576354679803,WCC
