Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-12,,Alabama,L,65.0,85.0,21.0,61.0,0.344,4.0,18.0,0.222,19.0,24.0,0.792,15.0,40.0,7.0,5.0,9.0,18.0,18.0,,31.0,68.0,0.456,14.0,30.0,0.467,9.0,13.0,0.692,10.0,32.0,15.0,9.0,3.0,10.0,23.0,-20.0,0,11,75.0,1,0,0,1,68.5,67.1,-0.08578713582651629,-0.02291333378794219,0.4298,0.40540000000000004,67.8,0.0,1.4000000000000057,0.020648967551622502,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-01-16,@,Auburn,L,59.0,66.0,23.0,57.0,0.404,4.0,17.0,0.235,9.0,16.0,0.563,13.0,35.0,7.0,10.0,6.0,18.0,20.0,,23.0,60.0,0.383,5.0,24.0,0.208,15.0,21.0,0.714,14.0,37.0,11.0,7.0,4.0,13.0,19.0,-7.0,0,12,62.5,0,1,0,-1,68.18181818181819,68.72727272727273,-0.08952436210388856,-3.229861182507676e-05,0.42200000000000004,0.4100000000000001,68.45454545454545,0.09917355371900827,-0.5454545454545467,-0.00796812749003986,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-01-20,@,Georgia,L,62.0,63.0,24.0,57.0,0.421,1.0,13.0,0.077,13.0,18.0,0.722,15.0,39.0,11.0,5.0,6.0,15.0,11.0,,26.0,67.0,0.388,4.0,16.0,0.25,7.0,9.0,0.778,14.0,34.0,12.0,10.0,2.0,10.0,15.0,-1.0,0,13,62.5,0,1,0,-1,67.41666666666667,68.5,-0.09102745233874643,-0.0069550190381951205,0.42050000000000004,0.40775000000000006,67.95833333333333,0.0,-1.0833333333333286,-0.01594114040465965,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-01-23,,LSU,W,82.0,69.0,27.0,64.0,0.422,7.0,26.0,0.269,21.0,26.0,0.808,13.0,46.0,15.0,3.0,4.0,7.0,20.0,,25.0,65.0,0.385,4.0,23.0,0.174,15.0,22.0,0.682,9.0,27.0,6.0,3.0,4.0,5.0,23.0,13.0,1,14,75.5,1,0,0,1,67.0,68.07692307692308,-0.10342103259757399,-0.015219277358125893,0.4205384615384616,0.4062307692307693,67.53846153846153,0.08284023668639054,-1.0769230769230802,-0.015945330296127613,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-01-26,@,Alabama,L,59.0,70.0,19.0,54.0,0.352,6.0,14.0,0.429,15.0,17.0,0.882,7.0,32.0,11.0,9.0,5.0,16.0,25.0,,20.0,51.0,0.392,6.0,20.0,0.3,24.0,28.0,0.857,6.0,31.0,14.0,6.0,5.0,14.0,15.0,-11.0,0,15,64.5,0,1,0,-1,68.07142857142857,68.14285714285714,-0.09946350166317505,-0.024216186003259588,0.42064285714285715,0.40471428571428575,68.10714285714286,0.0,-0.0714285714285694,-0.001048767697954873,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-02-03,@,Missouri,L,70.0,75.0,26.0,55.0,0.473,9.0,20.0,0.45,9.0,16.0,0.563,6.0,37.0,13.0,7.0,9.0,17.0,24.0,,24.0,61.0,0.393,9.0,21.0,0.429,18.0,26.0,0.692,8.0,33.0,13.0,8.0,3.0,12.0,16.0,-5.0,0,16,72.5,0,1,0,-1,67.46666666666667,68.26666666666667,-0.09415677317108223,-0.026414987103888565,0.4160666666666667,0.4038666666666667,67.86666666666666,0.07111111111111111,-0.7999999999999972,-0.011787819253438074,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-02-06,,Tennessee,L,71.0,82.0,25.0,65.0,0.385,4.0,17.0,0.235,17.0,19.0,0.895,9.0,34.0,10.0,5.0,4.0,13.0,18.0,,32.0,68.0,0.471,5.0,19.0,0.263,13.0,15.0,0.867,7.0,34.0,10.0,5.0,6.0,11.0,22.0,-11.0,0,17,76.5,1,0,0,1,67.625,68.6875,-0.08339497208540428,-0.02144064963801051,0.419625,0.40318750000000003,68.15625,0.265625,-1.0625,-0.015589179275561669,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-02-09,,Arkansas,L,80.0,81.0,25.0,61.0,0.41,14.0,26.0,0.538,16.0,25.0,0.64,10.0,38.0,18.0,1.0,2.0,11.0,18.0,,27.0,62.0,0.435,9.0,24.0,0.375,18.0,23.0,0.783,5.0,33.0,12.0,8.0,3.0,5.0,19.0,-1.0,0,18,80.5,1,0,0,1,67.82352941176471,69.47058823529412,-0.08715836036928323,-0.029019705033609122,0.41758823529411765,0.4071764705882353,68.6470588235294,0.06228373702422146,-1.647058823529406,-0.02399314481576684,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-02-13,,Auburn,W,82.0,80.0,27.0,63.0,0.429,11.0,24.0,0.458,17.0,25.0,0.68,12.0,32.0,15.0,8.0,10.0,13.0,15.0,,30.0,73.0,0.411,11.0,30.0,0.367,9.0,10.0,0.9,17.0,39.0,12.0,5.0,8.0,16.0,20.0,2.0,1,19,81.0,1,0,0,1,68.5,70.11111111111111,-0.06778226964646766,-0.025885693324173842,0.4171666666666667,0.4087222222222222,69.30555555555556,0.0,-1.6111111111111143,-0.02324649298597199,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-02-17,@,Vanderbilt,W,82.0,78.0,25.0,61.0,0.41,8.0,26.0,0.308,24.0,25.0,0.96,11.0,34.0,17.0,7.0,11.0,14.0,21.0,,26.0,65.0,0.4,4.0,23.0,0.174,22.0,28.0,0.786,14.0,35.0,10.0,8.0,3.0,14.0,22.0,4.0,1,20,80.0,0,1,0,-1,69.21052631578948,70.63157894736842,-0.05801105411909774,-0.018442394890773817,0.41778947368421054,0.4088421052631579,69.92105263157895,0.05540166204986149,-1.4210526315789451,-0.020323673315769633,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-02-20,@,Tennessee,W,70.0,55.0,23.0,57.0,0.404,7.0,14.0,0.5,17.0,20.0,0.85,9.0,39.0,12.0,7.0,4.0,11.0,15.0,,18.0,56.0,0.321,6.0,22.0,0.273,13.0,16.0,0.813,5.0,27.0,12.0,4.0,5.0,10.0,14.0,15.0,1,21,62.5,0,1,0,-1,69.85,71.0,-0.05582930125922142,-0.02620041844191673,0.41740000000000005,0.4084,70.425,0.0,-1.1500000000000057,-0.01632942847000363,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-02-27,,Florida,L,67.0,71.0,19.0,48.0,0.396,4.0,20.0,0.2,25.0,29.0,0.862,9.0,24.0,7.0,6.0,6.0,15.0,15.0,,25.0,48.0,0.521,7.0,15.0,0.467,14.0,16.0,0.875,5.0,23.0,12.0,6.0,0.0,14.0,18.0,-4.0,0,22,69.0,1,0,0,1,69.85714285714286,70.23809523809524,-0.05381066067239576,-0.02471080278185467,0.4167619047619048,0.4042380952380952,70.04761904761905,0.04988662131519274,-0.3809523809523796,-0.005438477226376595,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-03-02,@,Ole Miss,L,62.0,70.0,21.0,56.0,0.375,5.0,20.0,0.25,15.0,25.0,0.6,8.0,23.0,16.0,5.0,4.0,7.0,15.0,,23.0,50.0,0.46,8.0,13.0,0.615,16.0,19.0,0.842,10.0,38.0,15.0,4.0,4.0,14.0,19.0,-8.0,0,23,66.0,0,1,0,-1,69.72727272727273,70.27272727272727,-0.05733140252109853,-0.02439111501462593,0.41581818181818186,0.40954545454545455,70.0,0.0,-0.5454545454545325,-0.0077922077922076075,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-03-06,,South Carolina,W,92.0,64.0,33.0,67.0,0.493,13.0,27.0,0.481,13.0,18.0,0.722,13.0,44.0,17.0,7.0,5.0,17.0,17.0,,26.0,68.0,0.382,2.0,17.0,0.118,10.0,17.0,0.588,9.0,30.0,14.0,5.0,4.0,17.0,16.0,28.0,1,24,78.0,1,0,0,1,69.3913043478261,70.26086956521739,-0.05788526435952768,-0.022063966064284568,0.4140434782608696,0.41173913043478266,69.82608695652173,0.04536862003780718,-0.8695652173912976,-0.012453300124532905,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
2021-03-11,N,Mississippi State,L,73.0,74.0,26.0,63.0,0.413,11.0,27.0,0.407,10.0,17.0,0.588,8.0,27.0,18.0,5.0,2.0,5.0,17.0,,30.0,61.0,0.492,5.0,17.0,0.294,9.0,11.0,0.818,12.0,41.0,16.0,2.0,3.0,13.0,17.0,-1.0,0,25,73.5,0,0,1,0,70.33333333333333,70.0,-0.048713935563604205,-0.029595790675317146,0.4173333333333334,0.41050000000000003,70.16666666666667,0.0,0.3333333333333286,0.004750593824227961,0.28000000000000114,0.41376000000000007,0.0039829302987197885,SEC
