Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-26,N,Auburn,L (1 OT),91.0,96.0,32.0,74.0,0.432,12.0,40.0,0.3,15.0,23.0,0.652,10.0,32.0,20.0,3.0,2.0,13.0,32.0,,29.0,68.0,0.426,9.0,32.0,0.281,29.0,43.0,0.674,20.0,51.0,16.0,5.0,5.0,18.0,25.0,-5.0,0,1,93.5,0,0,1,0,,,,,,,,,,,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2020-11-27,N,Kansas,L,72.0,94.0,26.0,75.0,0.347,13.0,37.0,0.351,7.0,9.0,0.778,11.0,33.0,14.0,10.0,2.0,15.0,21.0,,32.0,64.0,0.5,9.0,20.0,0.45,21.0,28.0,0.75,11.0,47.0,17.0,10.0,4.0,16.0,14.0,-22.0,0,2,83.0,0,0,1,0,91.0,96.0,0.08208003350050702,-0.032274362103888565,0.432,0.426,93.5,0.0,-5.0,-0.053475935828877004,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2020-12-17,@,Drexel,L,77.0,81.0,24.0,56.0,0.429,4.0,24.0,0.167,25.0,33.0,0.758,8.0,28.0,11.0,6.0,2.0,12.0,22.0,,26.0,56.0,0.464,8.0,17.0,0.471,21.0,26.0,0.808,9.0,34.0,17.0,5.0,0.0,14.0,22.0,-4.0,0,3,79.0,0,1,0,-1,81.5,95.0,0.1465983372826145,-0.029313835788099096,0.38949999999999996,0.46299999999999997,88.25,0.0,-13.5,-0.1529745042492918,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2020-12-19,@,Villanova,L,68.0,88.0,25.0,56.0,0.446,10.0,32.0,0.313,8.0,9.0,0.889,5.0,27.0,14.0,3.0,2.0,14.0,16.0,,32.0,64.0,0.5,9.0,25.0,0.36,15.0,18.0,0.833,9.0,33.0,21.0,6.0,2.0,8.0,11.0,-20.0,0,4,78.0,0,1,0,-1,80.0,90.33333333333333,0.048975637896111424,-0.025701483875106235,0.4026666666666667,0.4633333333333333,85.16666666666667,0.4444444444444444,-10.333333333333329,-0.12133072407045004,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2020-12-21,@,Tennessee,L,66.0,102.0,23.0,58.0,0.397,5.0,24.0,0.208,15.0,21.0,0.714,4.0,24.0,12.0,6.0,0.0,17.0,30.0,,31.0,62.0,0.5,10.0,24.0,0.417,30.0,37.0,0.811,11.0,42.0,23.0,7.0,5.0,10.0,22.0,-36.0,0,5,84.0,0,1,0,-1,77.0,89.75,0.06634576776624129,-0.021045253468791048,0.4135,0.4725,83.375,1.25,-12.75,-0.15292353823088456,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2020-12-30,,VCU,L,64.0,80.0,19.0,50.0,0.38,7.0,24.0,0.292,19.0,25.0,0.76,8.0,31.0,16.0,2.0,1.0,24.0,21.0,,26.0,56.0,0.464,8.0,19.0,0.421,20.0,31.0,0.645,11.0,31.0,8.0,13.0,4.0,15.0,21.0,-16.0,0,6,72.0,1,0,0,1,74.8,92.2,0.03941681436669969,-0.020682713513866857,0.4102,0.4779999999999999,83.5,2.16,-17.400000000000006,-0.2083832335329342,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-01-03,@,Rhode Island,L (1 OT),77.0,85.0,29.0,73.0,0.397,13.0,40.0,0.325,6.0,11.0,0.545,6.0,35.0,18.0,7.0,2.0,13.0,14.0,,32.0,75.0,0.427,6.0,25.0,0.24,15.0,19.0,0.789,12.0,47.0,16.0,10.0,4.0,16.0,16.0,-8.0,0,7,81.0,0,1,0,-1,73.0,90.16666666666667,0.03579070638926213,-0.019624177261005016,0.4051666666666667,0.4756666666666666,81.58333333333333,0.7777777777777777,-17.16666666666667,-0.21041879468845767,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-01-06,@,St. Bonaventure,L,57.0,83.0,22.0,59.0,0.373,10.0,34.0,0.294,3.0,7.0,0.429,3.0,31.0,14.0,4.0,1.0,11.0,12.0,,32.0,68.0,0.471,10.0,23.0,0.435,9.0,13.0,0.692,10.0,45.0,27.0,7.0,5.0,7.0,11.0,-26.0,0,8,70.0,0,1,0,-1,73.57142857142857,89.42857142857143,0.05929117187669397,-0.03077675827002274,0.404,0.4687142857142857,81.5,1.4693877551020407,-15.857142857142861,-0.19456617002629278,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-01-09,,Albany (NY),W,67.0,64.0,28.0,54.0,0.519,5.0,19.0,0.263,6.0,11.0,0.545,8.0,29.0,17.0,7.0,2.0,18.0,17.0,,25.0,57.0,0.439,8.0,25.0,0.32,6.0,8.0,0.75,7.0,24.0,16.0,2.0,1.0,17.0,16.0,3.0,1,9,65.5,1,0,0,1,71.5,88.625,0.07458752600799956,-0.02156385434648378,0.40012500000000006,0.469,80.0625,2.25,-17.125,-0.21389539422326306,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-01-12,@,Davidson,L,66.0,80.0,22.0,60.0,0.367,9.0,32.0,0.281,13.0,16.0,0.813,6.0,25.0,10.0,9.0,1.0,11.0,19.0,,28.0,54.0,0.519,14.0,29.0,0.483,10.0,18.0,0.556,11.0,41.0,19.0,4.0,3.0,20.0,17.0,-14.0,0,10,73.0,0,1,0,-1,71.0,85.88888888888889,0.05736765667545418,-0.014688657058610444,0.4133333333333334,0.4656666666666667,78.44444444444444,1.1111111111111112,-14.888888888888886,-0.18980169971671385,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-01-18,@,La Salle,L,83.0,90.0,32.0,61.0,0.525,10.0,23.0,0.435,9.0,12.0,0.75,5.0,27.0,21.0,8.0,3.0,18.0,16.0,,36.0,63.0,0.571,5.0,12.0,0.417,13.0,22.0,0.591,10.0,31.0,19.0,14.0,4.0,14.0,11.0,-7.0,0,11,86.5,0,1,0,-1,70.5,85.3,0.060943723002494454,0.0065225312138136315,0.40870000000000006,0.471,77.9,1.7600000000000002,-14.799999999999997,-0.18998716302952498,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-01-20,@,George Mason,L (2 OT),85.0,87.0,31.0,69.0,0.449,13.0,38.0,0.342,10.0,15.0,0.667,7.0,36.0,18.0,10.0,1.0,18.0,24.0,,33.0,76.0,0.434,6.0,18.0,0.333,15.0,27.0,0.556,15.0,46.0,10.0,9.0,8.0,15.0,15.0,-2.0,0,12,86.0,0,1,0,-1,71.63636363636364,85.72727272727273,0.059572084596619,-0.00811609062986951,0.41927272727272735,0.48009090909090907,78.68181818181819,2.4793388429752063,-14.090909090909093,-0.1790872328134027,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-01-23,,George Mason,L,62.0,71.0,25.0,71.0,0.352,7.0,26.0,0.269,5.0,10.0,0.5,10.0,30.0,13.0,7.0,1.0,7.0,13.0,,26.0,52.0,0.5,8.0,20.0,0.4,11.0,17.0,0.647,7.0,40.0,17.0,5.0,5.0,14.0,14.0,-9.0,0,13,66.5,1,0,0,1,72.75,85.83333333333333,0.06791893686518358,-0.016436983463111843,0.42175000000000007,0.47625,79.29166666666667,3.25,-13.083333333333329,-0.16500262743037303,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-01-26,,Richmond,L,56.0,79.0,19.0,50.0,0.38,9.0,24.0,0.375,9.0,10.0,0.9,5.0,28.0,9.0,4.0,3.0,18.0,10.0,,31.0,61.0,0.508,9.0,23.0,0.391,8.0,9.0,0.889,4.0,27.0,23.0,10.0,2.0,9.0,15.0,-23.0,0,14,67.5,1,0,0,1,71.92307692307692,84.6923076923077,0.06508526356456062,-0.013796841667921222,0.41638461538461546,0.47807692307692307,78.3076923076923,2.0710059171597632,-12.769230769230774,-0.16306483300589397,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-01-30,@,Duquesne,L,50.0,67.0,17.0,60.0,0.283,7.0,28.0,0.25,9.0,14.0,0.643,11.0,41.0,12.0,5.0,1.0,11.0,16.0,,26.0,68.0,0.382,6.0,28.0,0.214,9.0,11.0,0.818,13.0,41.0,17.0,4.0,9.0,6.0,15.0,-17.0,0,15,58.5,0,1,0,-1,70.78571428571429,84.28571428571429,0.07093577916755439,-0.010981989222532629,0.41378571428571437,0.4802142857142857,77.53571428571429,1.2244897959183672,-13.5,-0.17411331183786272,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-02-20,,La Salle,W (1 OT),91.0,82.0,33.0,68.0,0.485,11.0,32.0,0.344,14.0,24.0,0.583,6.0,44.0,18.0,5.0,8.0,15.0,22.0,,31.0,79.0,0.392,3.0,26.0,0.115,17.0,25.0,0.68,14.0,45.0,15.0,9.0,2.0,10.0,17.0,9.0,1,16,86.5,1,0,0,1,69.4,83.13333333333334,0.07264278487017484,-0.012802629946711386,0.40506666666666674,0.4736666666666666,76.26666666666667,1.7777777777777777,-13.733333333333334,-0.18006993006993008,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-02-24,,Dayton,W,97.0,84.0,31.0,64.0,0.484,18.0,42.0,0.429,17.0,19.0,0.895,8.0,29.0,17.0,6.0,0.0,9.0,16.0,,32.0,61.0,0.525,10.0,25.0,0.4,10.0,13.0,0.769,7.0,30.0,12.0,5.0,1.0,12.0,15.0,13.0,1,17,90.5,1,0,0,1,70.75,83.0625,0.07075125627066975,-0.024585310185152698,0.4100625000000001,0.4685625,76.90625,1.0625,-12.3125,-0.16009752133279154,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-03-01,@,Richmond,W,76.0,73.0,25.0,62.0,0.403,10.0,33.0,0.303,16.0,18.0,0.889,7.0,34.0,14.0,8.0,0.0,13.0,11.0,,29.0,62.0,0.468,4.0,16.0,0.25,11.0,13.0,0.846,3.0,30.0,8.0,10.0,1.0,12.0,14.0,3.0,1,18,74.5,0,1,0,-1,72.29411764705883,83.11764705882354,0.0843600968057941,-0.020530731530640223,0.4144117647058825,0.4718823529411765,77.70588235294117,0.5605536332179932,-10.82352941176471,-0.13928841786525364,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-03-03,N,La Salle,W,72.0,66.0,21.0,53.0,0.396,7.0,20.0,0.35,23.0,31.0,0.742,3.0,29.0,8.0,4.0,2.0,7.0,13.0,,25.0,60.0,0.417,8.0,25.0,0.32,8.0,14.0,0.571,10.0,41.0,10.0,2.0,2.0,13.0,20.0,6.0,1,19,69.0,0,0,1,0,72.5,82.55555555555556,0.08417678732139877,-0.026848722803753944,0.4137777777777779,0.4716666666666667,77.52777777777777,0.9382716049382716,-10.055555555555557,-0.1297026155499821,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
2021-03-04,N,UMass,L,66.0,100.0,22.0,65.0,0.338,11.0,37.0,0.297,11.0,13.0,0.846,7.0,25.0,11.0,6.0,2.0,12.0,13.0,,40.0,72.0,0.556,15.0,38.0,0.395,5.0,9.0,0.556,11.0,47.0,20.0,8.0,2.0,8.0,11.0,-34.0,0,20,83.0,0,0,1,0,72.47368421052632,81.6842105263158,0.07863250064120947,-0.023575908495641174,0.412842105263158,0.46878947368421053,77.07894736842105,0.8864265927977838,-9.21052631578948,-0.11949470809149888,-10.449999999999989,0.47315000000000007,-0.1350565428109853,A-10
