Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Texas Tech,L,58.0,101.0,21.0,61.0,0.344,5.0,23.0,0.217,11.0,20.0,0.55,8.0,31.0,8.0,2.0,1.0,19.0,21.0,,38.0,70.0,0.543,8.0,20.0,0.4,17.0,26.0,0.654,13.0,50.0,22.0,13.0,2.0,10.0,14.0,-43.0,0,1,79.5,0,1,0,-1,,,,,,,,,,,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2020-11-28,N,Texas-Arlington,L,71.0,80.0,27.0,70.0,0.386,9.0,25.0,0.36,8.0,14.0,0.571,9.0,42.0,12.0,4.0,2.0,16.0,18.0,,30.0,72.0,0.417,6.0,18.0,0.333,14.0,20.0,0.7,11.0,46.0,12.0,12.0,4.0,11.0,13.0,-9.0,0,2,75.5,0,0,1,0,58.0,101.0,-0.054903672448716134,-0.07590059972765095,0.344,0.543,79.5,2.0,-43.0,-0.5408805031446541,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2020-11-29,@,Louisiana Tech,L,77.0,91.0,28.0,66.0,0.424,10.0,20.0,0.5,11.0,15.0,0.733,11.0,31.0,12.0,3.0,4.0,9.0,21.0,,30.0,58.0,0.517,11.0,23.0,0.478,20.0,25.0,0.8,8.0,34.0,16.0,5.0,1.0,11.0,17.0,-14.0,0,3,84.0,0,1,0,-1,64.5,90.5,0.012057033244948667,-0.08148016320886095,0.365,0.48,77.5,0.75,-26.0,-0.33548387096774196,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2020-12-03,@,TCU,L,68.0,74.0,25.0,65.0,0.385,5.0,20.0,0.25,13.0,16.0,0.813,7.0,32.0,16.0,10.0,3.0,10.0,14.0,,30.0,64.0,0.469,7.0,26.0,0.269,7.0,14.0,0.5,11.0,44.0,18.0,6.0,6.0,13.0,13.0,-6.0,0,4,71.0,0,1,0,-1,68.66666666666667,90.66666666666667,0.03599020100290751,-0.03778906798624154,0.38466666666666666,0.4923333333333333,79.66666666666667,1.7777777777777777,-22.0,-0.27615062761506276,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2020-12-06,,Louisiana-Monroe,L (1 OT),83.0,92.0,29.0,76.0,0.382,11.0,29.0,0.379,14.0,20.0,0.7,15.0,42.0,14.0,4.0,2.0,14.0,28.0,,27.0,64.0,0.422,8.0,25.0,0.32,30.0,38.0,0.789,9.0,43.0,14.0,4.0,2.0,9.0,18.0,-9.0,0,5,87.5,1,0,0,1,68.5,86.5,0.003993886071293917,-0.03606771470504466,0.38475,0.48649999999999993,77.5,2.8125,-18.0,-0.23225806451612904,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2020-12-18,@,Tulsa,L,55.0,82.0,21.0,63.0,0.333,7.0,29.0,0.241,6.0,11.0,0.545,10.0,31.0,13.0,10.0,3.0,19.0,17.0,,30.0,61.0,0.492,9.0,20.0,0.45,13.0,20.0,0.65,14.0,46.0,20.0,10.0,4.0,16.0,13.0,-27.0,0,6,68.5,0,1,0,-1,71.4,87.6,0.02261009167762401,-0.0395517593641625,0.3842,0.47359999999999997,79.5,0.9600000000000002,-16.19999999999999,-0.20377358490566022,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2020-12-19,@,Missouri State,L,67.0,94.0,23.0,62.0,0.371,7.0,17.0,0.412,14.0,21.0,0.667,8.0,36.0,7.0,2.0,0.0,11.0,28.0,,33.0,65.0,0.508,12.0,34.0,0.353,16.0,28.0,0.571,8.0,40.0,21.0,2.0,7.0,7.0,19.0,-27.0,0,7,80.5,0,1,0,-1,68.66666666666667,86.66666666666667,0.028708647604849258,-0.030832054411580878,0.37566666666666665,0.4766666666666666,77.66666666666667,1.75,-18.0,-0.2317596566523605,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2020-12-21,@,Gonzaga,L,57.0,95.0,21.0,56.0,0.375,7.0,25.0,0.28,8.0,10.0,0.8,6.0,18.0,7.0,9.0,3.0,17.0,21.0,,33.0,60.0,0.55,8.0,21.0,0.381,21.0,28.0,0.75,16.0,44.0,23.0,10.0,3.0,14.0,12.0,-38.0,0,8,76.0,0,1,0,-1,68.42857142857143,87.71428571428571,0.02468023079799031,-0.015478759498025407,0.375,0.48114285714285715,78.07142857142857,2.6122448979591835,-19.285714285714278,-0.24702653247941436,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2020-12-22,@,Gonzaga,L,78.0,95.0,31.0,66.0,0.47,12.0,24.0,0.5,4.0,8.0,0.5,6.0,30.0,14.0,9.0,2.0,16.0,19.0,,39.0,67.0,0.582,4.0,18.0,0.222,13.0,20.0,0.65,7.0,34.0,20.0,13.0,7.0,11.0,9.0,-17.0,0,9,86.5,0,1,0,-1,67.0,88.625,0.027893548343872643,-0.02156385434648378,0.375,0.48975,77.8125,3.515625,-21.625,-0.2779116465863454,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2020-12-23,@,Washington State,L,52.0,62.0,20.0,67.0,0.299,8.0,25.0,0.32,4.0,7.0,0.571,9.0,35.0,10.0,8.0,2.0,13.0,23.0,,18.0,55.0,0.327,3.0,23.0,0.13,23.0,35.0,0.657,13.0,49.0,6.0,5.0,6.0,15.0,13.0,-10.0,0,10,57.0,0,1,0,-1,68.22222222222223,89.33333333333333,0.0431531623260788,-0.04113630240239602,0.38555555555555554,0.5,78.77777777777777,4.444444444444445,-21.1111111111111,-0.26798307475317334,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2021-01-02,@,Houston Baptist,L (1 OT),93.0,99.0,33.0,73.0,0.452,7.0,31.0,0.226,20.0,24.0,0.833,9.0,37.0,17.0,6.0,7.0,13.0,26.0,,32.0,72.0,0.444,12.0,32.0,0.375,23.0,30.0,0.767,14.0,45.0,20.0,6.0,2.0,14.0,19.0,-6.0,0,11,96.0,0,1,0,-1,66.6,86.6,0.05134050276097629,-0.05024491637640588,0.37689999999999996,0.4827,76.6,5.39,-20.0,-0.26109660574412535,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2021-01-06,,Incarnate Word,L,67.0,75.0,23.0,63.0,0.365,7.0,30.0,0.233,14.0,23.0,0.609,17.0,44.0,7.0,9.0,1.0,14.0,24.0,,24.0,50.0,0.48,10.0,21.0,0.476,17.0,26.0,0.654,6.0,31.0,14.0,2.0,1.0,14.0,21.0,-8.0,0,12,71.0,1,0,0,1,69.0,87.72727272727273,0.034301724852633164,-0.039949232570209825,0.38372727272727275,0.47918181818181815,78.36363636363636,6.347107438016529,-18.727272727272734,-0.23897911832946644,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2021-01-09,@,McNeese State,W,78.0,75.0,28.0,53.0,0.528,6.0,14.0,0.429,16.0,23.0,0.696,3.0,24.0,15.0,9.0,4.0,8.0,22.0,,30.0,60.0,0.5,7.0,19.0,0.368,8.0,17.0,0.471,12.0,34.0,22.0,5.0,0.0,12.0,21.0,3.0,1,13,76.5,0,1,0,-1,68.83333333333333,86.66666666666667,0.03151195750870228,-0.030832054411580878,0.3821666666666667,0.47924999999999995,77.75,4.423611111111112,-17.833333333333343,-0.22936763129689186,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2021-01-13,,Nicholls State,L,66.0,76.0,24.0,62.0,0.387,4.0,20.0,0.2,14.0,23.0,0.609,10.0,38.0,12.0,3.0,4.0,15.0,20.0,,28.0,66.0,0.424,5.0,22.0,0.227,15.0,24.0,0.625,12.0,41.0,10.0,8.0,4.0,11.0,16.0,-10.0,0,14,71.0,1,0,0,1,69.53846153846153,85.76923076923077,0.021652629046553906,-0.031013151341556744,0.39338461538461544,0.4808461538461538,77.65384615384616,5.3017751479289945,-16.23076923076924,-0.20901436354631017,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2021-01-20,@,Stephen F. Austin,L,74.0,86.0,28.0,54.0,0.519,5.0,17.0,0.294,13.0,13.0,1.0,2.0,17.0,19.0,7.0,3.0,15.0,20.0,,33.0,55.0,0.6,5.0,12.0,0.417,15.0,25.0,0.6,9.0,29.0,22.0,9.0,1.0,16.0,15.0,-12.0,0,15,80.0,0,1,0,-1,69.28571428571429,85.07142857142857,0.011217905937348505,-0.036446276461571225,0.3929285714285715,0.47678571428571426,77.17857142857143,3.75,-15.785714285714278,-0.20453493752892168,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2021-01-23,@,Southeastern Louisiana,W,73.0,68.0,30.0,54.0,0.556,5.0,13.0,0.385,8.0,13.0,0.615,4.0,29.0,16.0,7.0,8.0,15.0,18.0,,22.0,62.0,0.355,7.0,29.0,0.241,17.0,18.0,0.944,15.0,38.0,8.0,8.0,1.0,19.0,18.0,5.0,1,16,70.5,0,1,0,-1,69.6,85.13333333333334,0.002567591919099943,-0.04335991417906476,0.40133333333333343,0.485,77.36666666666666,4.551111111111111,-15.533333333333346,-0.20077552778974597,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2021-01-27,,New Orleans,W,81.0,73.0,33.0,64.0,0.516,3.0,13.0,0.231,12.0,19.0,0.632,12.0,35.0,12.0,3.0,4.0,19.0,17.0,,29.0,61.0,0.475,5.0,15.0,0.333,10.0,15.0,0.667,9.0,28.0,15.0,10.0,4.0,19.0,22.0,8.0,1,17,77.0,1,0,0,1,69.8125,84.0625,-0.004661336141489281,-0.041405402996081864,0.4110000000000001,0.47687499999999994,76.9375,5.37890625,-14.25,-0.1852152721364744,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
2021-01-30,@,Central Arkansas,W,81.0,77.0,30.0,67.0,0.448,8.0,22.0,0.364,13.0,16.0,0.813,11.0,34.0,15.0,7.0,3.0,13.0,10.0,,31.0,63.0,0.492,6.0,22.0,0.273,9.0,10.0,0.9,9.0,30.0,16.0,5.0,5.0,15.0,16.0,4.0,1,18,79.0,0,1,0,-1,70.47058823529412,83.41176470588235,-0.01803187462475664,-0.044836068732943546,0.41717647058823537,0.47676470588235287,76.94117647058823,3.9861591695501732,-12.941176470588232,-0.16819571865443422,-8.535714285714292,0.47928571428571415,-0.11124040027926467,Southland
