Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-10,@,Hampton,W,85.0,77.0,31.0,59.0,0.525,9.0,23.0,0.391,14.0,26.0,0.538,8.0,28.0,10.0,9.0,3.0,10.0,16.0,,28.0,62.0,0.452,8.0,18.0,0.444,13.0,19.0,0.684,10.0,37.0,14.0,6.0,4.0,15.0,24.0,8.0,1,11,81.0,0,1,-1,73.5,73.4,0.021169515447131804,-0.09690310869789406,0.4626,0.45330000000000004,73.45,0.0,0.09999999999999432,0.001361470388018983,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South
2021-01-14,,Charleston Southern,W,92.0,54.0,36.0,63.0,0.571,13.0,26.0,0.5,7.0,11.0,0.636,9.0,36.0,20.0,6.0,7.0,13.0,18.0,,17.0,59.0,0.288,6.0,21.0,0.286,14.0,22.0,0.636,12.0,28.0,6.0,5.0,2.0,17.0,12.0,38.0,1,12,73.0,1,0,1,74.54545454545455,73.72727272727273,0.019402467164404136,-0.08787701315197735,0.46827272727272734,0.4531818181818182,74.13636363636364,0.09917355371900827,0.818181818181813,0.011036174126302811,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South
2021-01-15,,Charleston Southern,W,83.0,75.0,31.0,58.0,0.534,6.0,19.0,0.316,15.0,23.0,0.652,4.0,26.0,12.0,10.0,6.0,13.0,21.0,,27.0,59.0,0.458,5.0,21.0,0.238,16.0,22.0,0.727,7.0,29.0,11.0,4.0,3.0,14.0,19.0,8.0,1,13,79.0,1,0,1,76.0,72.08333333333333,0.02858090105400618,-0.08115441990735675,0.4768333333333334,0.43941666666666673,74.04166666666667,0.0,3.9166666666666714,0.05289814293753523,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South
2021-01-19,@,Gardner-Webb,W,79.0,75.0,26.0,53.0,0.491,7.0,17.0,0.412,20.0,28.0,0.714,11.0,35.0,13.0,4.0,4.0,14.0,20.0,,27.0,57.0,0.474,10.0,23.0,0.435,11.0,18.0,0.611,11.0,25.0,17.0,4.0,9.0,9.0,22.0,4.0,1,14,77.0,0,1,-1,76.53846153846153,72.3076923076923,0.018133929353397915,-0.0837371280613354,0.48123076923076924,0.4408461538461539,74.42307692307692,0.08284023668639054,4.230769230769226,0.05684754521963819,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South
2021-01-20,@,Gardner-Webb,L,57.0,84.0,22.0,47.0,0.468,4.0,14.0,0.286,9.0,14.0,0.643,0.0,13.0,7.0,7.0,3.0,11.0,17.0,,31.0,56.0,0.554,10.0,17.0,0.588,12.0,17.0,0.706,12.0,35.0,17.0,6.0,9.0,12.0,15.0,-27.0,0,15,70.5,0,1,-1,76.71428571428571,72.5,0.013291280354212065,-0.07115983008418417,0.48192857142857143,0.4432142857142858,74.60714285714286,0.0,4.214285714285708,0.05648635710866435,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South
2021-01-24,,Radford,W (1 OT),76.0,68.0,25.0,66.0,0.379,13.0,27.0,0.481,13.0,17.0,0.765,9.0,26.0,12.0,12.0,2.0,8.0,19.0,,23.0,48.0,0.479,5.0,17.0,0.294,17.0,23.0,0.739,7.0,35.0,8.0,3.0,4.0,21.0,16.0,8.0,1,16,72.0,1,0,1,75.4,73.26666666666667,0.007430545057915128,-0.06238696446967562,0.481,0.45060000000000006,74.33333333333333,0.07111111111111111,2.13333333333334,0.028699551569506817,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South
2021-01-25,,Radford,L,63.0,73.0,22.0,55.0,0.4,6.0,13.0,0.462,13.0,17.0,0.765,8.0,23.0,11.0,8.0,2.0,12.0,19.0,,27.0,58.0,0.466,5.0,17.0,0.294,14.0,22.0,0.636,11.0,37.0,12.0,5.0,2.0,15.0,14.0,-10.0,0,17,68.0,1,0,1,75.4375,72.9375,0.019532804424694683,-0.06416703562573947,0.47462499999999996,0.4523750000000001,74.1875,0.0,2.5,0.03369839932603201,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South
2021-01-28,@,Winthrop,L,80.0,84.0,30.0,52.0,0.577,11.0,17.0,0.647,9.0,15.0,0.6,3.0,26.0,9.0,2.0,5.0,17.0,22.0,,29.0,69.0,0.42,10.0,24.0,0.417,16.0,26.0,0.615,17.0,37.0,15.0,12.0,3.0,8.0,11.0,-4.0,0,18,82.0,0,1,-1,74.70588235294117,72.94117647058823,0.017184299313434237,-0.06675016855550145,0.47023529411764703,0.4531764705882354,73.82352941176471,0.06228373702422146,1.764705882352942,0.023904382470119532,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South
2021-01-29,@,Winthrop,W,57.0,55.0,20.0,42.0,0.476,6.0,19.0,0.316,11.0,17.0,0.647,8.0,32.0,8.0,2.0,9.0,20.0,20.0,,22.0,69.0,0.319,3.0,20.0,0.15,8.0,14.0,0.571,24.0,40.0,4.0,6.0,1.0,6.0,18.0,2.0,1,19,56.0,0,1,-1,75.0,73.55555555555556,0.022031193451666986,-0.05974792705857135,0.4761666666666666,0.4513333333333335,74.27777777777777,0.0,1.4444444444444429,0.019446522064323093,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South
2021-03-01,,Longwood,L,61.0,77.0,26.0,51.0,0.51,4.0,21.0,0.19,5.0,12.0,0.417,5.0,20.0,8.0,10.0,1.0,18.0,11.0,,33.0,61.0,0.541,5.0,13.0,0.385,6.0,7.0,0.857,11.0,32.0,12.0,12.0,5.0,15.0,12.0,-16.0,0,20,69.0,1,0,1,74.05263157894737,72.57894736842105,0.02123043533747604,-0.06334307131346079,0.4761578947368421,0.44436842105263175,73.3157894736842,0.05540166204986149,1.473684210526315,0.020100502512562804,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South
