Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-21,,SIU-Edwardsville,L,65.0,67.0,22.0,52.0,0.423,5.0,17.0,0.294,16.0,21.0,0.762,9.0,34.0,8.0,7.0,6.0,23.0,25.0,,25.0,66.0,0.379,6.0,24.0,0.25,11.0,23.0,0.478,18.0,36.0,10.0,7.0,5.0,17.0,21.0,-2.0,0,11,66.0,1,0,1,66.2,71.7,-0.077874815276094,-0.04155783490723586,0.4250000000000001,0.4212000000000001,68.95,0.0,-5.5,-0.07976794778825236,-6.86363636363636,0.4475454545454547,-0.0968880333654154,OVC
2021-01-23,,Eastern Illinois,W,65.0,54.0,23.0,49.0,0.469,4.0,13.0,0.308,15.0,21.0,0.714,7.0,38.0,4.0,5.0,4.0,21.0,12.0,,21.0,64.0,0.328,6.0,26.0,0.231,6.0,6.0,1.0,6.0,24.0,10.0,8.0,2.0,10.0,15.0,11.0,1,12,59.5,1,0,1,66.0909090909091,71.27272727272727,-0.07831115715203163,-0.0418406886345008,0.42481818181818193,0.41736363636363644,68.68181818181819,0.09917355371900827,-5.181818181818173,-0.07544672402382514,-6.86363636363636,0.4475454545454547,-0.0968880333654154,OVC
2021-01-28,@,Murray State,L,53.0,73.0,16.0,52.0,0.308,6.0,24.0,0.25,15.0,17.0,0.882,3.0,24.0,7.0,7.0,7.0,11.0,16.0,,26.0,54.0,0.481,5.0,20.0,0.25,16.0,21.0,0.762,12.0,44.0,14.0,2.0,4.0,12.0,17.0,-20.0,0,13,63.0,0,1,-1,66.0,69.83333333333333,-0.08246375604328252,-0.03786803752154966,0.4285000000000001,0.40991666666666676,67.91666666666667,0.3611111111111111,-3.8333333333333286,-0.05644171779141097,-6.86363636363636,0.4475454545454547,-0.0968880333654154,OVC
2021-01-30,@,Austin Peay,L,56.0,71.0,21.0,58.0,0.362,7.0,26.0,0.269,7.0,16.0,0.438,6.0,24.0,6.0,10.0,4.0,12.0,18.0,,22.0,51.0,0.431,9.0,23.0,0.391,18.0,24.0,0.75,11.0,43.0,12.0,5.0,3.0,19.0,15.0,-15.0,0,14,63.5,0,1,-1,65.0,70.07692307692308,-0.07565453961868143,-0.04349143125866356,0.4192307692307693,0.41538461538461546,67.53846153846153,0.08284023668639054,-5.07692307692308,-0.07517084282460142,-6.86363636363636,0.4475454545454547,-0.0968880333654154,OVC
2021-02-04,@,SIU-Edwardsville,L,60.0,68.0,26.0,69.0,0.377,1.0,21.0,0.048,7.0,15.0,0.467,16.0,37.0,14.0,11.0,3.0,16.0,22.0,,23.0,58.0,0.397,4.0,15.0,0.267,18.0,27.0,0.667,16.0,40.0,12.0,8.0,10.0,19.0,16.0,-8.0,0,15,64.0,0,1,-1,64.35714285714286,70.14285714285714,-0.06713146532253453,-0.035520288784132936,0.4151428571428572,0.4165000000000001,67.25,0.0,-5.785714285714278,-0.08603292618162495,-6.86363636363636,0.4475454545454547,-0.0968880333654154,OVC
2021-02-06,@,Eastern Illinois,L,72.0,86.0,27.0,70.0,0.386,6.0,24.0,0.25,12.0,18.0,0.667,12.0,28.0,10.0,12.0,5.0,12.0,15.0,,31.0,50.0,0.62,11.0,18.0,0.611,13.0,18.0,0.722,4.0,32.0,17.0,5.0,6.0,21.0,14.0,-14.0,0,16,79.0,0,1,-1,64.06666666666666,70.0,-0.07939324868037137,-0.04209579067531716,0.4126000000000001,0.4152000000000001,67.03333333333333,0.07111111111111111,-5.933333333333337,-0.08851317752362015,-6.86363636363636,0.4475454545454547,-0.0968880333654154,OVC
2021-02-11,,Morehead State,L,66.0,79.0,24.0,59.0,0.407,9.0,26.0,0.346,9.0,10.0,0.9,6.0,27.0,14.0,9.0,4.0,15.0,21.0,,27.0,56.0,0.482,8.0,20.0,0.4,17.0,27.0,0.63,13.0,39.0,14.0,9.0,3.0,16.0,13.0,-13.0,0,17,72.5,1,0,1,64.5625,71.0,-0.0782871888221848,-0.03359478463909982,0.41093750000000007,0.4280000000000001,67.78125,0.265625,-6.4375,-0.09497464269248501,-6.86363636363636,0.4475454545454547,-0.0968880333654154,OVC
2021-02-13,,Eastern Kentucky,L,73.0,93.0,22.0,56.0,0.393,7.0,26.0,0.269,22.0,30.0,0.733,5.0,32.0,13.0,7.0,5.0,13.0,18.0,,33.0,66.0,0.5,8.0,23.0,0.348,19.0,21.0,0.905,6.0,38.0,19.0,4.0,3.0,11.0,24.0,-20.0,0,18,83.0,1,0,1,64.6470588235294,71.47058823529412,-0.06784647311389763,-0.032042880622407066,0.41070588235294125,0.4311764705882354,68.05882352941177,0.06228373702422146,-6.82352941176471,-0.10025929127052728,-6.86363636363636,0.4475454545454547,-0.0968880333654154,OVC
2021-02-18,,Tennessee Tech,W,91.0,86.0,32.0,60.0,0.533,11.0,25.0,0.44,16.0,18.0,0.889,3.0,22.0,24.0,11.0,2.0,9.0,13.0,,31.0,57.0,0.544,12.0,25.0,0.48,12.0,17.0,0.706,9.0,31.0,16.0,2.0,3.0,20.0,14.0,5.0,1,19,88.5,1,0,1,65.11111111111111,72.66666666666667,-0.06523084674552679,-0.03370784834242069,0.40972222222222227,0.4350000000000001,68.88888888888889,0.0,-7.555555555555557,-0.10967741935483874,-6.86363636363636,0.4475454545454547,-0.0968880333654154,OVC
2021-02-20,,Jacksonville State,L,76.0,77.0,28.0,51.0,0.549,9.0,18.0,0.5,11.0,18.0,0.611,3.0,25.0,19.0,5.0,2.0,17.0,28.0,,28.0,53.0,0.528,6.0,17.0,0.353,15.0,28.0,0.536,10.0,31.0,12.0,4.0,4.0,17.0,17.0,-1.0,0,20,76.5,1,0,1,66.47368421052632,73.36842105263158,-0.056992295595575004,-0.025145595963286027,0.41621052631578953,0.44073684210526326,69.92105263157895,0.05540166204986149,-6.89473684210526,-0.09860745201354908,-6.86363636363636,0.4475454545454547,-0.0968880333654154,OVC
2021-02-25,@,Morehead State,L,60.0,74.0,21.0,69.0,0.304,7.0,19.0,0.368,11.0,13.0,0.846,14.0,36.0,4.0,6.0,2.0,8.0,20.0,,26.0,52.0,0.5,7.0,12.0,0.583,15.0,23.0,0.652,8.0,36.0,12.0,3.0,12.0,11.0,15.0,-14.0,0,21,67.0,0,1,-1,66.95,73.55,-0.05138843977379154,-0.028004307719116273,0.42285000000000006,0.44510000000000016,70.25,0.21000000000000005,-6.599999999999994,-0.09395017793594299,-6.86363636363636,0.4475454545454547,-0.0968880333654154,OVC
2021-02-27,@,Eastern Kentucky,L,84.0,89.0,32.0,60.0,0.533,6.0,18.0,0.333,14.0,18.0,0.778,5.0,28.0,11.0,5.0,3.0,15.0,19.0,,28.0,63.0,0.444,6.0,19.0,0.316,27.0,28.0,0.964,9.0,33.0,17.0,8.0,3.0,10.0,10.0,-5.0,0,22,86.5,0,1,-1,66.61904761904762,73.57142857142857,-0.0476201448058185,-0.028087468900005075,0.4171904761904762,0.44771428571428584,70.0952380952381,0.04988662131519274,-6.952380952380949,-0.09918478260869559,-6.86363636363636,0.4475454545454547,-0.0968880333654154,OVC
