Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Washington State,L,52.0,56.0,18.0,61.0,0.295,5.0,19.0,0.263,11.0,13.0,0.846,9.0,41.0,7.0,11.0,3.0,17.0,28.0,,14.0,50.0,0.28,5.0,28.0,0.179,23.0,31.0,0.742,8.0,40.0,8.0,4.0,3.0,16.0,16.0,-4.0,0,1,54.0,0,1,0,-1,,,,,,,,,,,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2020-11-28,@,Oklahoma State,L,65.0,85.0,26.0,68.0,0.382,3.0,15.0,0.2,10.0,21.0,0.476,9.0,33.0,13.0,6.0,3.0,10.0,20.0,,27.0,61.0,0.443,10.0,24.0,0.417,21.0,27.0,0.778,10.0,34.0,14.0,5.0,8.0,10.0,20.0,-20.0,0,2,75.0,0,1,0,-1,52.0,56.0,-0.02506282364235013,-0.045667219246745716,0.295,0.28,54.0,2.0,-4.0,-0.07407407407407407,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2020-11-30,@,Wyoming,W,76.0,74.0,29.0,62.0,0.468,3.0,11.0,0.273,15.0,24.0,0.625,9.0,35.0,8.0,5.0,3.0,9.0,21.0,,25.0,56.0,0.446,8.0,25.0,0.32,16.0,23.0,0.696,8.0,35.0,12.0,4.0,4.0,9.0,20.0,2.0,1,3,75.0,0,1,0,-1,58.5,70.5,-0.10839615697568344,0.005624574066324217,0.3385,0.36150000000000004,64.5,3.0,-12.0,-0.18604651162790697,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2020-12-03,@,Saint Mary's,L,70.0,82.0,25.0,49.0,0.51,4.0,9.0,0.444,16.0,20.0,0.8,5.0,20.0,5.0,6.0,3.0,11.0,13.0,,30.0,56.0,0.536,16.0,34.0,0.471,6.0,9.0,0.667,9.0,28.0,22.0,5.0,5.0,11.0,16.0,-12.0,0,4,76.0,0,1,0,-1,64.33333333333333,71.66666666666667,-0.14253990614533932,0.007405870454250951,0.38166666666666665,0.38966666666666666,68.0,4.0,-7.333333333333343,-0.1078431372549021,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2020-12-15,@,Auburn,L,63.0,80.0,25.0,51.0,0.49,5.0,11.0,0.455,8.0,9.0,0.889,4.0,25.0,12.0,4.0,2.0,18.0,23.0,,28.0,61.0,0.459,4.0,23.0,0.174,20.0,32.0,0.625,14.0,35.0,9.0,8.0,6.0,8.0,11.0,-17.0,0,5,71.5,0,1,0,-1,65.75,74.25,-0.1424217005069304,0.08041503183550536,0.41375,0.42625,70.0,5.0,-8.5,-0.12142857142857143,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2020-12-21,@,BYU,L,71.0,87.0,25.0,61.0,0.41,2.0,16.0,0.125,19.0,21.0,0.905,12.0,39.0,10.0,7.0,3.0,16.0,21.0,,32.0,66.0,0.485,11.0,29.0,0.379,12.0,19.0,0.632,9.0,31.0,26.0,7.0,3.0,12.0,20.0,-16.0,0,6,79.0,0,1,0,-1,65.2,75.4,-0.12947528234928735,0.0286507042091087,0.429,0.4328,70.3,6.0,-10.200000000000003,-0.14509246088193462,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2021-01-11,@,Prairie View,L,67.0,73.0,21.0,46.0,0.457,4.0,11.0,0.364,21.0,38.0,0.553,9.0,32.0,13.0,10.0,4.0,21.0,16.0,,25.0,55.0,0.455,10.0,26.0,0.385,13.0,16.0,0.813,8.0,31.0,22.0,10.0,4.0,16.0,28.0,-6.0,0,7,70.0,0,1,0,-1,66.16666666666667,77.33333333333333,-0.14727751071849815,0.0356135689305942,0.42583333333333334,0.4415,71.75,7.0,-11.166666666666657,-0.15563298490127744,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2021-01-16,,Grambling,L,72.0,78.0,27.0,61.0,0.443,7.0,20.0,0.35,11.0,17.0,0.647,12.0,35.0,15.0,5.0,8.0,14.0,21.0,,26.0,61.0,0.426,6.0,16.0,0.375,20.0,25.0,0.8,13.0,32.0,12.0,8.0,1.0,15.0,15.0,-6.0,0,8,75.0,1,0,0,1,66.28571428571429,76.71428571428571,-0.14542091382802652,0.04401753733745223,0.43028571428571427,0.44342857142857145,71.5,8.0,-10.428571428571416,-0.1458541458541457,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2021-01-23,@,Arkansas-Pine Bluff,W,66.0,57.0,27.0,59.0,0.458,2.0,12.0,0.167,10.0,18.0,0.556,12.0,33.0,10.0,11.0,3.0,12.0,17.0,,17.0,47.0,0.362,7.0,20.0,0.35,16.0,17.0,0.941,6.0,30.0,8.0,6.0,4.0,17.0,18.0,9.0,1,9,61.5,0,1,0,-1,67.0,76.875,-0.12882286956657513,0.027939052530257802,0.431875,0.44125000000000003,71.9375,5.0625,-9.875,-0.1372719374456994,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2021-01-30,,Alabama State,W,80.0,73.0,27.0,65.0,0.415,3.0,14.0,0.214,23.0,31.0,0.742,12.0,51.0,14.0,7.0,9.0,19.0,23.0,,23.0,72.0,0.319,8.0,27.0,0.296,19.0,25.0,0.76,9.0,34.0,14.0,6.0,3.0,13.0,25.0,7.0,1,10,76.5,1,0,0,1,66.88888888888889,74.66666666666667,-0.13910575745272577,0.03022563789611138,0.4347777777777778,0.43244444444444446,70.77777777777777,6.049382716049383,-7.777777777777786,-0.10989010989011001,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2021-02-01,,Alabama A&M,W,66.0,49.0,23.0,63.0,0.365,10.0,27.0,0.37,10.0,16.0,0.625,18.0,47.0,15.0,6.0,4.0,14.0,12.0,,19.0,63.0,0.302,4.0,21.0,0.19,7.0,14.0,0.5,11.0,35.0,6.0,5.0,4.0,11.0,16.0,17.0,1,11,57.5,1,0,0,1,68.2,74.5,-0.14636893688394725,0.028757517090742313,0.4328,0.42110000000000003,71.35,3.96,-6.299999999999997,-0.08829712683952344,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2021-02-06,,Texas-Rio Grande Valley,W,77.0,75.0,28.0,59.0,0.475,4.0,16.0,0.25,17.0,28.0,0.607,11.0,32.0,13.0,5.0,6.0,13.0,16.0,,28.0,63.0,0.444,9.0,21.0,0.429,10.0,18.0,0.556,10.0,35.0,8.0,5.0,4.0,11.0,19.0,2.0,1,12,76.0,1,0,0,1,68.0,72.18181818181819,-0.12101099311993135,0.022747678198378418,0.4266363636363637,0.4102727272727273,70.0909090909091,2.4793388429752063,-4.181818181818187,-0.05966277561608308,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2021-02-13,@,Grambling,W,75.0,73.0,25.0,55.0,0.455,7.0,23.0,0.304,18.0,22.0,0.818,10.0,37.0,18.0,6.0,6.0,17.0,21.0,,23.0,56.0,0.411,4.0,15.0,0.267,23.0,29.0,0.793,5.0,26.0,16.0,9.0,1.0,11.0,17.0,2.0,1,13,74.0,0,1,0,-1,68.75,72.41666666666667,-0.12443345301297948,0.024795545836272526,0.4306666666666667,0.4130833333333333,70.58333333333333,1.4444444444444444,-3.6666666666666714,-0.05194805194805202,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2021-02-21,,Prairie View,L,75.0,77.0,24.0,50.0,0.48,5.0,12.0,0.417,22.0,32.0,0.688,8.0,31.0,14.0,10.0,9.0,21.0,16.0,,31.0,65.0,0.477,11.0,27.0,0.407,4.0,14.0,0.286,7.0,26.0,17.0,14.0,5.0,15.0,23.0,-2.0,0,14,76.0,1,0,0,1,69.23076923076923,72.46153846153847,-0.11685769543722188,0.011316402227321554,0.43253846153846154,0.4129230769230769,70.84615384615384,2.0710059171597632,-3.2307692307692406,-0.04560260586319233,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2021-02-23,,Mississippi Valley State,W,82.0,45.0,33.0,85.0,0.388,3.0,25.0,0.12,13.0,17.0,0.765,12.0,48.0,13.0,15.0,7.0,7.0,16.0,,15.0,62.0,0.242,3.0,23.0,0.13,12.0,16.0,0.75,8.0,47.0,5.0,3.0,4.0,29.0,16.0,37.0,1,15,63.5,1,0,0,1,69.64285714285714,72.78571428571429,-0.11660128518081164,0.019154735050184057,0.4359285714285714,0.4175,71.21428571428571,1.2244897959183672,-3.142857142857153,-0.04413239719157487,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2021-02-25,,Arkansas-Pine Bluff,W,79.0,65.0,30.0,53.0,0.566,8.0,17.0,0.471,11.0,18.0,0.611,9.0,29.0,12.0,4.0,2.0,18.0,17.0,,23.0,44.0,0.523,7.0,15.0,0.467,12.0,16.0,0.75,3.0,19.0,9.0,7.0,1.0,21.0,19.0,14.0,1,16,72.0,1,0,0,1,70.46666666666667,70.93333333333334,-0.12336352955895005,0.01354330706904372,0.4327333333333333,0.4058,70.7,0.6400000000000001,-0.46666666666666856,-0.006600660066006628,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
2021-02-27,@,Alabama State,W,86.0,76.0,31.0,60.0,0.517,4.0,10.0,0.4,20.0,27.0,0.741,9.0,38.0,11.0,7.0,6.0,17.0,19.0,,26.0,68.0,0.382,11.0,27.0,0.407,13.0,18.0,0.722,7.0,26.0,12.0,6.0,1.0,12.0,22.0,10.0,1,17,81.0,0,1,0,-1,71.0,70.5625,-0.11546098182219841,0.013313547550672988,0.44106249999999997,0.41312499999999996,70.78125,0.265625,0.4375,0.006181015452538631,3.4782608695652186,0.40534782608695646,0.048426150121065395,SWAC
