Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,N,Air Force,L,61.0,66.0,20.0,55.0,0.364,7.0,29.0,0.241,14.0,18.0,0.778,6.0,31.0,7.0,6.0,0.0,10.0,16.0,,21.0,48.0,0.438,11.0,25.0,0.44,13.0,19.0,0.684,3.0,28.0,14.0,5.0,2.0,13.0,17.0,-5.0,0,1,63.5,0,0,1,0,,,,,,,,,,,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West
2020-11-30,N,Seattle,W,76.0,65.0,26.0,55.0,0.473,5.0,14.0,0.357,19.0,25.0,0.76,6.0,35.0,15.0,8.0,3.0,12.0,19.0,,23.0,62.0,0.371,7.0,29.0,0.241,12.0,17.0,0.706,12.0,36.0,11.0,5.0,2.0,13.0,19.0,11.0,1,2,70.5,0,0,1,0,61.0,66.0,0.03073793297807864,0.18647563789611143,0.364,0.438,63.5,0.0,-5.0,-0.07874015748031496,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West
2020-12-12,@,Pepperdine,W,89.0,84.0,36.0,71.0,0.507,7.0,25.0,0.28,10.0,16.0,0.625,10.0,28.0,15.0,7.0,0.0,9.0,21.0,,26.0,53.0,0.491,8.0,21.0,0.381,24.0,28.0,0.857,8.0,36.0,16.0,2.0,2.0,16.0,19.0,5.0,1,3,86.5,0,1,0,-1,68.5,65.5,-0.05075063947615133,0.09868937835412672,0.4185,0.40449999999999997,67.0,0.0,3.0,0.04477611940298507,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West
2020-12-15,,Stanford,L,71.0,82.0,24.0,66.0,0.364,12.0,32.0,0.375,11.0,15.0,0.733,15.0,28.0,13.0,11.0,0.0,12.0,25.0,,27.0,45.0,0.6,4.0,13.0,0.308,24.0,31.0,0.774,8.0,35.0,14.0,7.0,4.0,18.0,17.0,-11.0,0,4,76.5,1,0,0,1,75.33333333333333,71.66666666666667,-0.06131197272335759,0.04926633557053001,0.44799999999999995,0.4333333333333333,73.5,0.4444444444444444,3.666666666666657,0.049886621315192614,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West
2020-12-19,@,California,L,56.0,87.0,17.0,49.0,0.347,7.0,17.0,0.412,15.0,23.0,0.652,4.0,22.0,10.0,4.0,0.0,15.0,16.0,,31.0,51.0,0.608,9.0,17.0,0.529,16.0,22.0,0.727,3.0,31.0,19.0,8.0,2.0,13.0,21.0,-31.0,0,5,71.5,0,1,0,-1,74.25,74.25,-0.00039304897257541604,-0.010494059073585527,0.42699999999999994,0.475,74.25,0.0,0.0,0.0,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West
2020-12-28,,New Mexico State,W,66.0,63.0,22.0,66.0,0.333,6.0,27.0,0.222,16.0,20.0,0.8,11.0,45.0,13.0,7.0,3.0,10.0,21.0,,20.0,63.0,0.317,7.0,26.0,0.269,16.0,22.0,0.727,7.0,41.0,9.0,4.0,2.0,12.0,21.0,3.0,1,6,64.5,1,0,0,1,70.6,76.8,0.009421813533505186,-0.008836862103888565,0.4109999999999999,0.5016,73.7,0.24000000000000005,-6.200000000000003,-0.08412483039348714,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West
2021-01-16,@,Cal State Fullerton,W,86.0,85.0,27.0,60.0,0.45,10.0,25.0,0.4,22.0,30.0,0.733,3.0,33.0,21.0,2.0,4.0,11.0,20.0,,29.0,66.0,0.439,11.0,27.0,0.407,16.0,23.0,0.696,8.0,35.0,16.0,7.0,4.0,10.0,23.0,1.0,1,7,85.5,0,1,0,-1,69.83333333333333,74.5,0.0015114374187845114,-0.004799529889123466,0.39799999999999996,0.4708333333333334,72.16666666666667,0.0,-4.666666666666671,-0.06466512702078528,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West
2021-01-17,@,Cal State Fullerton,L,77.0,85.0,26.0,55.0,0.473,9.0,25.0,0.36,16.0,17.0,0.941,5.0,22.0,14.0,10.0,2.0,14.0,19.0,,30.0,59.0,0.508,6.0,15.0,0.4,19.0,21.0,0.905,11.0,31.0,15.0,8.0,3.0,14.0,18.0,-8.0,0,8,81.0,0,1,0,-1,72.14285714285714,76.0,0.007267717104032234,0.007904209324682832,0.4054285714285714,0.4662857142857143,74.07142857142857,0.16326530612244897,-3.857142857142861,-0.05207328833172619,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West
2021-01-22,,UCSB,L,58.0,105.0,22.0,60.0,0.367,6.0,25.0,0.24,8.0,10.0,0.8,8.0,24.0,5.0,5.0,3.0,17.0,17.0,,39.0,64.0,0.609,11.0,19.0,0.579,16.0,23.0,0.696,12.0,41.0,22.0,15.0,2.0,9.0,13.0,-47.0,0,9,81.5,1,0,0,1,72.75,77.125,0.01121790593734856,-0.007203454486384486,0.413875,0.47150000000000003,74.9375,0.5625,-4.375,-0.058381984987489574,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West
2021-01-23,,UCSB,L,66.0,80.0,25.0,55.0,0.455,5.0,15.0,0.333,11.0,16.0,0.688,4.0,24.0,12.0,4.0,2.0,10.0,19.0,,27.0,50.0,0.54,6.0,16.0,0.375,20.0,23.0,0.87,4.0,30.0,13.0,2.0,1.0,8.0,20.0,-14.0,0,10,73.0,1,0,0,1,71.11111111111111,80.22222222222223,0.009913137896111424,-0.006045137727157313,0.4086666666666667,0.4867777777777778,75.66666666666667,0.12345679012345678,-9.111111111111114,-0.12041116005873718,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West
