Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Virginia Tech,L,62.0,77.0,21.0,53.0,0.396,6.0,17.0,0.353,14.0,21.0,0.667,6.0,28.0,10.0,6.0,1.0,15.0,11.0,,29.0,60.0,0.483,11.0,26.0,0.423,8.0,11.0,0.727,5.0,27.0,18.0,4.0,4.0,10.0,18.0,-15.0,0,1,69.5,0,1,0,-1,,,,,,,,,,,0.3999999999999915,0.4244,0.006064281382656026,Big South
2020-11-28,N,Norfolk State,L,54.0,57.0,16.0,49.0,0.327,7.0,25.0,0.28,15.0,25.0,0.6,6.0,35.0,7.0,8.0,2.0,15.0,19.0,,19.0,53.0,0.358,9.0,18.0,0.5,10.0,13.0,0.769,6.0,30.0,12.0,4.0,4.0,13.0,19.0,-3.0,0,2,55.5,0,0,1,0,62.0,77.0,-0.023201781458727255,0.11504706646753998,0.396,0.483,69.5,2.0,-15.0,-0.2158273381294964,0.3999999999999915,0.4244,0.006064281382656026,Big South
2020-11-29,@,James Madison,L,59.0,67.0,20.0,50.0,0.4,4.0,18.0,0.222,15.0,26.0,0.577,11.0,38.0,9.0,3.0,1.0,20.0,18.0,,22.0,54.0,0.407,7.0,21.0,0.333,16.0,24.0,0.667,5.0,27.0,6.0,6.0,1.0,8.0,25.0,-8.0,0,3,63.0,0,1,0,-1,58.0,67.0,0.02268253444783558,0.1342368319259622,0.36150000000000004,0.4205,62.5,0.75,-9.0,-0.144,0.3999999999999915,0.4244,0.006064281382656026,Big South
2020-12-05,@,East Carolina,L,50.0,63.0,18.0,48.0,0.375,4.0,22.0,0.182,10.0,14.0,0.714,6.0,27.0,8.0,6.0,2.0,13.0,19.0,,23.0,55.0,0.418,5.0,18.0,0.278,12.0,14.0,0.857,10.0,32.0,11.0,4.0,4.0,9.0,17.0,-13.0,0,4,56.5,0,1,0,-1,58.333333333333336,67.0,-0.02209579067531714,0.0894607125229771,0.3743333333333334,0.416,62.666666666666664,1.7777777777777777,-8.666666666666664,-0.1382978723404255,0.3999999999999915,0.4244,0.006064281382656026,Big South
2020-12-14,,Longwood,W,67.0,66.0,21.0,47.0,0.447,5.0,17.0,0.294,20.0,28.0,0.714,11.0,30.0,9.0,6.0,3.0,12.0,15.0,,22.0,49.0,0.449,14.0,30.0,0.467,8.0,10.0,0.8,5.0,24.0,15.0,2.0,2.0,13.0,27.0,1.0,1,5,66.5,1,0,0,1,56.25,66.0,-0.03352436210388854,0.05011200153247508,0.37450000000000006,0.4165,61.125,2.8125,-9.75,-0.15950920245398773,0.3999999999999915,0.4244,0.006064281382656026,Big South
2020-12-15,,Longwood,W,62.0,53.0,18.0,47.0,0.383,7.0,25.0,0.28,19.0,24.0,0.792,8.0,31.0,10.0,7.0,1.0,14.0,19.0,,20.0,48.0,0.417,8.0,23.0,0.348,5.0,11.0,0.455,7.0,28.0,8.0,5.0,1.0,18.0,25.0,9.0,1,6,57.5,1,0,0,1,58.4,66.0,-0.046401074432655676,0.10465745607792959,0.38900000000000007,0.42299999999999993,62.2,0.9600000000000002,-7.600000000000001,-0.12218649517684889,0.3999999999999915,0.4244,0.006064281382656026,Big South
2020-12-19,@,Vanderbilt,L,50.0,59.0,21.0,48.0,0.438,1.0,9.0,0.111,7.0,13.0,0.538,10.0,34.0,8.0,5.0,2.0,17.0,10.0,,22.0,57.0,0.386,8.0,27.0,0.296,7.0,12.0,0.583,11.0,30.0,10.0,9.0,3.0,11.0,17.0,-9.0,0,7,54.5,0,1,0,-1,59.0,63.833333333333336,-0.033863345154736046,0.10945213920159447,0.38800000000000007,0.42199999999999993,61.416666666666664,0.19444444444444442,-4.833333333333336,-0.07869742198100411,0.3999999999999915,0.4244,0.006064281382656026,Big South
2020-12-30,@,Presbyterian,W,71.0,65.0,26.0,43.0,0.605,5.0,11.0,0.455,14.0,21.0,0.667,7.0,29.0,13.0,6.0,1.0,17.0,18.0,,22.0,54.0,0.407,9.0,20.0,0.45,12.0,15.0,0.8,8.0,21.0,11.0,9.0,2.0,10.0,20.0,6.0,1,8,68.0,0,1,0,-1,57.714285714285715,63.142857142857146,-0.06104911457913614,0.10729011753412049,0.3951428571428572,0.4168571428571428,60.42857142857143,0.6530612244897959,-5.428571428571431,-0.08983451536643029,0.3999999999999915,0.4244,0.006064281382656026,Big South
2020-12-31,@,Presbyterian,L,63.0,65.0,19.0,52.0,0.365,5.0,20.0,0.25,20.0,24.0,0.833,12.0,35.0,9.0,4.0,0.0,14.0,21.0,,22.0,57.0,0.386,7.0,21.0,0.333,14.0,18.0,0.778,11.0,31.0,9.0,8.0,1.0,10.0,20.0,-2.0,0,9,64.0,0,1,0,-1,59.375,63.375,-0.06720857263020436,0.10659398109137769,0.42137500000000006,0.41562499999999997,61.375,1.265625,-4.0,-0.06517311608961303,0.3999999999999915,0.4244,0.006064281382656026,Big South
2021-01-04,,Hampton,W,79.0,66.0,28.0,57.0,0.491,9.0,25.0,0.36,14.0,25.0,0.56,15.0,41.0,15.0,8.0,2.0,15.0,9.0,,25.0,60.0,0.417,9.0,22.0,0.409,7.0,8.0,0.875,6.0,27.0,10.0,6.0,5.0,12.0,16.0,13.0,1,10,72.5,1,0,0,1,59.77777777777778,63.55555555555556,-0.06817120225258744,0.0955665469870205,0.4151111111111112,0.41233333333333333,61.666666666666664,1.9753086419753085,-3.7777777777777786,-0.061261261261261274,0.3999999999999915,0.4244,0.006064281382656026,Big South
2021-01-05,,Hampton,W,76.0,65.0,25.0,51.0,0.49,8.0,18.0,0.444,18.0,24.0,0.75,11.0,37.0,11.0,3.0,1.0,14.0,14.0,,24.0,62.0,0.387,5.0,22.0,0.227,12.0,16.0,0.75,10.0,27.0,5.0,7.0,4.0,7.0,21.0,11.0,1,11,70.5,1,0,0,1,61.7,63.8,-0.055825820774877244,0.0955665469870205,0.4227,0.4128,62.75,0.99,-2.0999999999999943,-0.03346613545816724,0.3999999999999915,0.4244,0.006064281382656026,Big South
2021-01-09,@,Charleston Southern,W,79.0,64.0,29.0,54.0,0.537,6.0,14.0,0.429,15.0,27.0,0.556,9.0,37.0,11.0,8.0,3.0,9.0,22.0,,21.0,57.0,0.368,8.0,28.0,0.286,14.0,19.0,0.737,6.0,28.0,12.0,3.0,4.0,11.0,20.0,15.0,1,12,71.5,0,1,0,-1,63.0,63.90909090909091,-0.0494550980346245,0.07907876734134617,0.4288181818181819,0.4104545454545455,63.45454545454545,0.39669421487603307,-0.9090909090909065,-0.014326647564469873,0.3999999999999915,0.4244,0.006064281382656026,Big South
2021-01-10,@,Charleston Southern,W,68.0,48.0,25.0,50.0,0.5,6.0,19.0,0.316,12.0,19.0,0.632,6.0,37.0,10.0,9.0,1.0,15.0,17.0,,16.0,52.0,0.308,7.0,26.0,0.269,9.0,12.0,0.75,7.0,26.0,9.0,9.0,4.0,17.0,17.0,20.0,1,13,58.0,0,1,0,-1,64.33333333333333,63.916666666666664,-0.053161667803370394,0.0776099273354856,0.43783333333333335,0.40691666666666676,64.125,0.8125,0.4166666666666643,0.006497725795971373,0.3999999999999915,0.4244,0.006064281382656026,Big South
2021-01-19,@,Campbell,W (3 OT),97.0,91.0,37.0,69.0,0.536,6.0,25.0,0.24,17.0,24.0,0.708,13.0,46.0,18.0,10.0,2.0,22.0,23.0,,32.0,68.0,0.471,14.0,31.0,0.452,13.0,20.0,0.65,5.0,24.0,21.0,9.0,2.0,16.0,24.0,6.0,1,14,94.0,0,1,0,-1,64.61538461538461,62.69230769230769,-0.052810076389602834,0.08034066857095801,0.44261538461538463,0.39930769230769236,63.65384615384615,1.3254437869822486,1.9230769230769198,0.030211480362537714,0.3999999999999915,0.4244,0.006064281382656026,Big South
2021-01-20,@,Campbell,W,67.0,61.0,23.0,50.0,0.46,6.0,22.0,0.273,15.0,19.0,0.789,12.0,36.0,10.0,7.0,0.0,16.0,11.0,,25.0,51.0,0.49,8.0,26.0,0.308,3.0,3.0,1.0,1.0,17.0,16.0,6.0,2.0,11.0,16.0,6.0,1,15,64.0,0,1,0,-1,66.92857142857143,64.71428571428571,-0.06058946349129518,0.08713788955174057,0.44928571428571434,0.40442857142857147,65.82142857142857,1.913265306122449,2.2142857142857224,0.03364080303852427,0.3999999999999915,0.4244,0.006064281382656026,Big South
2021-01-24,@,UNC Asheville,L (1 OT),68.0,76.0,23.0,48.0,0.479,5.0,17.0,0.294,17.0,23.0,0.739,7.0,35.0,8.0,3.0,4.0,21.0,16.0,,25.0,66.0,0.379,13.0,27.0,0.481,13.0,17.0,0.765,9.0,26.0,12.0,12.0,2.0,8.0,19.0,-8.0,0,16,72.0,0,1,0,-1,66.93333333333334,64.46666666666667,-0.05954029835886865,0.08668246312878974,0.45000000000000007,0.4101333333333334,65.7,2.5600000000000005,2.4666666666666686,0.037544393708777296,0.3999999999999915,0.4244,0.006064281382656026,Big South
