Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-27,@,UConn,L,57.0,69.0,16.0,50.0,0.32,4.0,15.0,0.267,21.0,27.0,0.778,9.0,31.0,4.0,8.0,0.0,15.0,15.0,,28.0,63.0,0.444,5.0,19.0,0.263,8.0,14.0,0.571,15.0,36.0,12.0,7.0,9.0,12.0,24.0,-12.0,0,1,63.0,0,1,0,-1,,,,,,,,,,,2.608695652173907,0.422391304347826,0.04040404040404031,AEC
2020-12-01,N,Villanova,L,53.0,87.0,20.0,52.0,0.385,7.0,23.0,0.304,6.0,9.0,0.667,5.0,22.0,7.0,5.0,0.0,10.0,10.0,,34.0,65.0,0.523,15.0,37.0,0.405,4.0,4.0,1.0,11.0,38.0,21.0,4.0,3.0,8.0,16.0,-34.0,0,2,70.0,0,0,1,0,57.0,69.0,-0.10299804631441489,-0.09613305775606248,0.32,0.444,63.0,2.0,-12.0,-0.19047619047619047,2.608695652173907,0.422391304347826,0.04040404040404031,AEC
2020-12-02,@,Fairfield,W,66.0,61.0,26.0,67.0,0.388,8.0,28.0,0.286,6.0,10.0,0.6,10.0,38.0,7.0,7.0,3.0,10.0,17.0,,21.0,56.0,0.375,7.0,18.0,0.389,12.0,19.0,0.632,9.0,41.0,6.0,5.0,2.0,16.0,14.0,5.0,1,3,63.5,0,1,0,-1,55.0,78.0,-0.013524362103888576,0.07109102251149607,0.35250000000000004,0.48350000000000004,66.5,0.75,-23.0,-0.3458646616541353,2.608695652173907,0.422391304347826,0.04040404040404031,AEC
2020-12-04,,Central Connecticut,W,80.0,65.0,29.0,64.0,0.453,12.0,29.0,0.414,10.0,15.0,0.667,7.0,34.0,13.0,11.0,1.0,11.0,11.0,,25.0,57.0,0.439,6.0,23.0,0.261,9.0,11.0,0.818,3.0,28.0,11.0,4.0,3.0,17.0,18.0,15.0,1,4,72.5,1,0,0,1,58.666666666666664,72.33333333333333,0.010339274259747788,0.05974752729703314,0.36433333333333334,0.44733333333333336,65.5,1.7777777777777777,-13.666666666666664,-0.20865139949109412,2.608695652173907,0.422391304347826,0.04040404040404031,AEC
2020-12-07,,Fairfield,W,67.0,54.0,26.0,59.0,0.441,5.0,24.0,0.208,10.0,17.0,0.588,10.0,33.0,13.0,9.0,4.0,6.0,15.0,,23.0,55.0,0.418,4.0,22.0,0.182,4.0,8.0,0.5,4.0,29.0,7.0,4.0,4.0,11.0,15.0,13.0,1,5,60.5,1,0,0,1,64.0,70.5,0.049756887896111435,0.037539467683345484,0.3865,0.44525000000000003,67.25,0.3125,-6.5,-0.09665427509293681,2.608695652173907,0.422391304347826,0.04040404040404031,AEC
2020-12-19,,Maine,W,63.0,60.0,22.0,50.0,0.44,9.0,21.0,0.429,10.0,16.0,0.625,10.0,33.0,11.0,8.0,1.0,19.0,12.0,,24.0,56.0,0.429,9.0,31.0,0.29,3.0,8.0,0.375,10.0,31.0,16.0,9.0,6.0,16.0,17.0,3.0,1,6,61.5,1,0,0,1,64.6,67.2,0.020840962973510846,0.01683278075325434,0.39740000000000003,0.4398000000000001,65.9,0.0,-2.6000000000000085,-0.03945371775417311,2.608695652173907,0.422391304347826,0.04040404040404031,AEC
2020-12-20,,Maine,W,65.0,50.0,24.0,52.0,0.462,9.0,23.0,0.391,8.0,13.0,0.615,11.0,35.0,13.0,6.0,1.0,15.0,17.0,,15.0,40.0,0.375,7.0,18.0,0.389,13.0,23.0,0.565,5.0,24.0,13.0,5.0,5.0,17.0,18.0,15.0,1,7,57.5,1,0,0,1,64.33333333333333,66.0,0.0362165705385985,0.03496048638095994,0.4045,0.438,65.16666666666667,0.19444444444444442,-1.6666666666666714,-0.025575447570332553,2.608695652173907,0.422391304347826,0.04040404040404031,AEC
2020-12-27,@,New Hampshire,L,69.0,77.0,25.0,57.0,0.439,14.0,32.0,0.438,5.0,10.0,0.5,4.0,23.0,12.0,9.0,2.0,13.0,22.0,,28.0,53.0,0.528,7.0,16.0,0.438,14.0,26.0,0.538,8.0,37.0,10.0,5.0,4.0,17.0,14.0,-8.0,0,8,73.0,0,1,0,-1,64.42857142857143,63.714285714285715,0.0456774117320316,0.04297788004857783,0.41271428571428576,0.429,64.07142857142857,0.6530612244897959,0.7142857142857153,0.011148272017837252,2.608695652173907,0.422391304347826,0.04040404040404031,AEC
2020-12-28,@,New Hampshire,L,51.0,53.0,11.0,44.0,0.25,5.0,20.0,0.25,24.0,33.0,0.727,7.0,33.0,7.0,5.0,2.0,13.0,18.0,,19.0,55.0,0.345,5.0,17.0,0.294,10.0,17.0,0.588,10.0,39.0,10.0,5.0,1.0,13.0,25.0,-2.0,0,9,52.0,0,1,0,-1,65.0,65.375,0.07878333020380374,0.03064389793435235,0.41600000000000004,0.441375,65.1875,0.140625,-0.375,-0.005752636625119847,2.608695652173907,0.422391304347826,0.04040404040404031,AEC
2021-01-02,,Binghamton,W,76.0,56.0,29.0,53.0,0.547,8.0,18.0,0.444,10.0,16.0,0.625,6.0,34.0,11.0,7.0,3.0,13.0,16.0,,20.0,61.0,0.328,9.0,31.0,0.29,7.0,11.0,0.636,11.0,30.0,11.0,6.0,1.0,11.0,12.0,20.0,1,10,66.0,1,0,0,1,63.44444444444444,64.0,0.07001329113604138,0.02501730456277812,0.3975555555555556,0.4306666666666667,63.72222222222222,0.0,-0.5555555555555571,-0.008718395815170034,2.608695652173907,0.422391304347826,0.04040404040404031,AEC
