Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,,Texas State,L,63.0,75.0,16.0,47.0,0.34,7.0,27.0,0.259,24.0,36.0,0.667,9.0,30.0,10.0,8.0,2.0,15.0,20.0,,26.0,48.0,0.542,6.0,10.0,0.6,17.0,24.0,0.708,4.0,30.0,15.0,5.0,4.0,15.0,25.0,-12.0,0,1,69.0,1,0,0,1,,,,,,,,,,,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland
2020-11-30,@,SMU,L,54.0,91.0,19.0,61.0,0.311,6.0,29.0,0.207,10.0,14.0,0.714,4.0,23.0,14.0,10.0,5.0,19.0,20.0,,33.0,63.0,0.524,10.0,23.0,0.435,15.0,18.0,0.833,9.0,42.0,26.0,10.0,5.0,19.0,9.0,-37.0,0,2,72.5,0,1,0,-1,63.0,75.0,0.01980897122944475,-0.07352436210388857,0.34,0.542,69.0,2.0,-12.0,-0.17391304347826086,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland
2020-12-02,@,Texas-Rio Grande Valley,L,59.0,62.0,18.0,53.0,0.34,7.0,21.0,0.333,16.0,19.0,0.842,8.0,33.0,17.0,8.0,4.0,18.0,24.0,,20.0,48.0,0.417,3.0,13.0,0.231,19.0,30.0,0.633,6.0,28.0,15.0,10.0,3.0,14.0,16.0,-3.0,0,3,60.5,0,1,0,-1,58.5,83.0,0.01980897122944475,-0.02436773559786448,0.3255,0.533,70.75,0.0,-24.5,-0.3462897526501767,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland
2020-12-10,,Texas-Rio Grande Valley,L,64.0,68.0,21.0,48.0,0.438,2.0,13.0,0.154,20.0,26.0,0.769,9.0,38.0,12.0,8.0,3.0,24.0,21.0,,23.0,66.0,0.348,6.0,21.0,0.286,16.0,19.0,0.842,13.0,31.0,9.0,13.0,2.0,17.0,24.0,-4.0,0,4,66.0,1,0,0,1,58.666666666666664,76.0,0.027384728805202374,-0.06352436210388857,0.33033333333333337,0.49433333333333335,67.33333333333333,0.4444444444444444,-17.333333333333336,-0.2574257425742575,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland
2020-12-12,N,Texas Tech,L,57.0,77.0,21.0,48.0,0.438,7.0,17.0,0.412,8.0,14.0,0.571,8.0,30.0,11.0,3.0,4.0,18.0,23.0,,27.0,68.0,0.397,4.0,17.0,0.235,19.0,30.0,0.633,21.0,40.0,19.0,8.0,4.0,4.0,14.0,-20.0,0,5,67.0,0,0,1,0,60.0,74.0,-0.03852436210388854,-0.060145983725510166,0.35725,0.45775,67.0,0.0,-14.0,-0.208955223880597,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland
2020-12-15,@,Texas State,L,46.0,51.0,17.0,43.0,0.395,5.0,14.0,0.357,7.0,10.0,0.7,4.0,24.0,8.0,4.0,2.0,14.0,15.0,,21.0,46.0,0.457,2.0,13.0,0.154,7.0,12.0,0.583,7.0,28.0,8.0,5.0,4.0,9.0,14.0,-5.0,0,6,48.5,0,1,0,-1,59.4,74.6,-0.020595069174595637,-0.08028039427547035,0.3734,0.44559999999999994,67.0,0.0,-15.199999999999996,-0.22686567164179097,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland
2021-01-13,@,Southeastern Louisiana,L,63.0,76.0,22.0,53.0,0.415,9.0,24.0,0.375,10.0,19.0,0.526,7.0,29.0,14.0,5.0,2.0,16.0,25.0,,22.0,52.0,0.423,9.0,30.0,0.3,23.0,26.0,0.885,6.0,32.0,12.0,7.0,2.0,16.0,18.0,-13.0,0,7,69.5,0,1,0,-1,57.166666666666664,70.66666666666667,-0.016148268809427935,-0.09418473946237915,0.377,0.44749999999999995,63.916666666666664,0.19444444444444442,-13.500000000000007,-0.21121251629726218,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland
2021-01-20,@,New Orleans,L,68.0,87.0,26.0,62.0,0.419,7.0,18.0,0.389,9.0,17.0,0.529,10.0,35.0,16.0,5.0,5.0,19.0,17.0,,34.0,66.0,0.515,5.0,15.0,0.333,14.0,19.0,0.737,5.0,35.0,19.0,13.0,5.0,11.0,18.0,-19.0,0,8,77.5,0,1,0,-1,58.0,71.42857142857143,0.004209628043894742,-0.07352436210388857,0.38242857142857145,0.44399999999999995,64.71428571428571,0.6530612244897959,-13.42857142857143,-0.20750551876379697,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland
2021-01-23,@,Incarnate Word,L,53.0,72.0,18.0,49.0,0.367,4.0,16.0,0.25,13.0,24.0,0.542,7.0,29.0,9.0,2.0,0.0,11.0,17.0,,23.0,52.0,0.442,11.0,31.0,0.355,15.0,20.0,0.75,6.0,34.0,18.0,5.0,1.0,8.0,20.0,-19.0,0,9,62.5,0,1,0,-1,59.25,73.375,0.0029313340986431013,-0.08354139787901632,0.387,0.45287499999999997,66.3125,1.265625,-14.125,-0.21300659754948162,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland
2021-01-27,,Sam Houston State,L,70.0,75.0,25.0,52.0,0.481,8.0,17.0,0.471,12.0,18.0,0.667,8.0,33.0,13.0,3.0,1.0,15.0,17.0,,27.0,62.0,0.435,9.0,27.0,0.333,12.0,13.0,0.923,8.0,30.0,15.0,6.0,3.0,9.0,17.0,-5.0,0,10,72.5,1,0,0,1,58.55555555555556,73.22222222222223,-0.006123982597247224,-0.05859264738461695,0.3847777777777778,0.4516666666666666,65.88888888888889,1.9753086419753085,-14.666666666666671,-0.22259696458684664,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland
