Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-02,@,Southeast Missouri State,W (1 OT),87.0,79.0,25.0,58.0,0.431,9.0,21.0,0.429,28.0,35.0,0.8,3.0,29.0,13.0,5.0,7.0,9.0,18.0,,31.0,74.0,0.419,6.0,19.0,0.316,11.0,21.0,0.524,14.0,45.0,21.0,6.0,7.0,13.0,28.0,8.0,1,1,83.0,0,1,0,-1,,,,,,,,,,,-4.280000000000001,0.4618,-0.06463304137722745,MVC
2020-12-11,,Murray State,W,70.0,66.0,20.0,43.0,0.465,9.0,19.0,0.474,21.0,26.0,0.808,1.0,25.0,14.0,5.0,2.0,18.0,11.0,,26.0,61.0,0.426,8.0,23.0,0.348,6.0,7.0,0.857,10.0,35.0,17.0,8.0,2.0,18.0,21.0,4.0,1,2,68.0,1,0,0,1,87.0,79.0,-0.003179534517681659,-0.08567626083806579,0.431,0.419,83.0,2.0,8.0,0.0963855421686747,-4.280000000000001,0.4618,-0.06463304137722745,MVC
2020-12-17,,North Dakota,W,85.0,64.0,31.0,55.0,0.564,10.0,16.0,0.625,13.0,19.0,0.684,7.0,31.0,19.0,11.0,2.0,11.0,11.0,,23.0,55.0,0.418,11.0,31.0,0.355,7.0,9.0,0.778,5.0,23.0,19.0,6.0,1.0,17.0,15.0,21.0,1,3,74.5,1,0,0,1,78.5,72.5,0.030424682482098675,-0.023869189690095438,0.448,0.4225,75.5,0.0,6.0,0.07947019867549669,-4.280000000000001,0.4618,-0.06463304137722745,MVC
2020-12-18,,North Dakota,W,62.0,50.0,23.0,52.0,0.442,6.0,22.0,0.273,10.0,11.0,0.909,5.0,37.0,16.0,7.0,5.0,16.0,18.0,,19.0,52.0,0.365,6.0,22.0,0.273,6.0,15.0,0.4,6.0,30.0,14.0,9.0,0.0,13.0,12.0,12.0,1,4,56.0,1,0,0,1,80.66666666666667,69.66666666666667,0.033583075912640314,0.045327312537259745,0.48666666666666664,0.421,75.16666666666667,0.4444444444444444,11.0,0.14634146341463414,-4.280000000000001,0.4618,-0.06463304137722745,MVC
2020-12-21,@,Butler,W,76.0,73.0,29.0,53.0,0.547,9.0,19.0,0.474,9.0,14.0,0.643,1.0,20.0,13.0,7.0,1.0,10.0,19.0,,26.0,57.0,0.456,8.0,22.0,0.364,13.0,17.0,0.765,10.0,32.0,17.0,5.0,5.0,12.0,17.0,3.0,1,5,74.5,0,1,0,-1,76.0,64.75,0.022001953685585107,0.04554899696947051,0.4755,0.407,70.375,1.25,11.25,0.15985790408525755,-4.280000000000001,0.4618,-0.06463304137722745,MVC
2020-12-27,,Evansville,W,63.0,57.0,20.0,48.0,0.417,2.0,13.0,0.154,21.0,29.0,0.724,4.0,30.0,8.0,5.0,1.0,9.0,18.0,,19.0,49.0,0.388,10.0,29.0,0.345,9.0,14.0,0.643,6.0,29.0,13.0,5.0,5.0,11.0,23.0,6.0,1,6,60.0,1,0,0,1,76.0,66.4,0.025949322106637696,0.03888527645032824,0.48979999999999996,0.4168,71.2,0.24000000000000005,9.599999999999994,0.13483146067415722,-4.280000000000001,0.4618,-0.06463304137722745,MVC
2020-12-28,,Evansville,L,72.0,84.0,26.0,53.0,0.491,10.0,22.0,0.455,10.0,14.0,0.714,3.0,18.0,17.0,6.0,3.0,9.0,18.0,,26.0,47.0,0.553,17.0,29.0,0.586,15.0,17.0,0.882,3.0,27.0,17.0,4.0,3.0,12.0,13.0,-12.0,0,7,78.0,1,0,0,1,73.83333333333333,64.83333333333333,-0.008783955783346786,0.0643676687444405,0.47766666666666663,0.412,69.33333333333333,0.7777777777777777,9.0,0.12980769230769232,-4.280000000000001,0.4618,-0.06463304137722745,MVC
2021-01-03,@,Drake,L,55.0,73.0,20.0,49.0,0.408,6.0,14.0,0.429,9.0,12.0,0.75,3.0,25.0,8.0,3.0,3.0,12.0,7.0,,28.0,55.0,0.509,9.0,20.0,0.45,8.0,10.0,0.8,3.0,28.0,12.0,8.0,4.0,7.0,12.0,-18.0,0,8,64.0,0,1,0,-1,73.57142857142857,67.57142857142857,0.00686398741067451,0.10508028905890215,0.47957142857142854,0.4321428571428571,70.57142857142857,1.4693877551020407,6.0,0.08502024291497975,-4.280000000000001,0.4618,-0.06463304137722745,MVC
2021-01-04,@,Drake,L,55.0,86.0,19.0,52.0,0.365,7.0,25.0,0.28,10.0,15.0,0.667,7.0,17.0,10.0,8.0,0.0,14.0,12.0,,34.0,57.0,0.596,9.0,15.0,0.6,9.0,10.0,0.9,12.0,37.0,13.0,8.0,5.0,17.0,14.0,-31.0,0,9,70.5,0,1,0,-1,71.25,68.25,0.007528269475058802,0.0985635499840235,0.47062499999999996,0.44175,69.75,0.5625,3.0,0.043010752688172046,-4.280000000000001,0.4618,-0.06463304137722745,MVC
2021-01-25,@,Indiana State,L,66.0,69.0,27.0,55.0,0.491,8.0,22.0,0.364,4.0,6.0,0.667,6.0,22.0,13.0,9.0,1.0,14.0,19.0,,25.0,50.0,0.5,5.0,16.0,0.313,14.0,17.0,0.824,9.0,33.0,13.0,6.0,2.0,15.0,14.0,-3.0,0,10,67.5,0,1,0,-1,69.44444444444444,70.22222222222223,0.012875637896111403,0.08520981511130127,0.4588888888888889,0.4588888888888889,69.83333333333333,0.12345679012345678,-0.7777777777777857,-0.01113762927605421,-4.280000000000001,0.4618,-0.06463304137722745,MVC
