Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,College of Charleston,W,79.0,60.0,28.0,71.0,0.394,4.0,18.0,0.222,19.0,24.0,0.792,16.0,46.0,12.0,10.0,9.0,9.0,16.0,,24.0,60.0,0.4,8.0,23.0,0.348,4.0,10.0,0.4,6.0,31.0,13.0,5.0,3.0,13.0,20.0,19.0,1,1,69.5,1,0,0,1,,,,,,,,,,,6.285714285714292,0.42171428571428576,0.0866568193008371,ACC
2020-11-30,N,UNLV,W,78.0,51.0,25.0,60.0,0.417,7.0,20.0,0.35,21.0,32.0,0.656,18.0,52.0,11.0,7.0,5.0,16.0,15.0,,18.0,62.0,0.29,8.0,37.0,0.216,7.0,15.0,0.467,11.0,29.0,7.0,10.0,3.0,15.0,25.0,27.0,1,2,64.5,0,0,1,0,79.0,60.0,-0.16162562792667337,0.08647563789611146,0.394,0.4,69.5,2.0,19.0,0.2733812949640288,6.285714285714292,0.42171428571428576,0.0866568193008371,ACC
2020-12-01,N,Stanford,W,67.0,63.0,24.0,52.0,0.462,4.0,12.0,0.333,15.0,24.0,0.625,12.0,38.0,11.0,6.0,5.0,23.0,22.0,,20.0,51.0,0.392,5.0,20.0,0.25,18.0,24.0,0.75,3.0,20.0,9.0,14.0,7.0,13.0,19.0,4.0,1,3,65.0,0,0,1,0,78.5,55.5,-0.10333327930134079,0.11890807032854389,0.40549999999999997,0.345,67.0,0.75,23.0,0.34328358208955223,6.285714285714292,0.42171428571428576,0.0866568193008371,ACC
2020-12-02,N,Texas,L,67.0,69.0,24.0,58.0,0.414,1.0,9.0,0.111,18.0,32.0,0.563,17.0,44.0,6.0,2.0,4.0,13.0,14.0,,25.0,60.0,0.417,9.0,22.0,0.409,10.0,14.0,0.714,6.0,27.0,10.0,10.0,4.0,11.0,25.0,-2.0,0,4,68.0,0,0,1,0,74.66666666666667,58.0,-0.11263150496103144,0.048544603413352816,0.4243333333333333,0.36066666666666664,66.33333333333333,0.4444444444444444,16.66666666666667,0.25125628140703526,6.285714285714292,0.42171428571428576,0.0866568193008371,ACC
2020-12-08,@,Iowa,L,80.0,93.0,31.0,65.0,0.477,6.0,15.0,0.4,12.0,20.0,0.6,13.0,44.0,22.0,7.0,2.0,18.0,18.0,,34.0,76.0,0.447,17.0,40.0,0.425,8.0,14.0,0.571,13.0,34.0,22.0,8.0,5.0,10.0,17.0,-13.0,0,5,86.5,0,1,0,-1,72.75,60.75,-0.14857590849564115,0.056846008266481785,0.42174999999999996,0.37474999999999997,66.75,0.3125,12.0,0.1797752808988764,6.285714285714292,0.42171428571428576,0.0866568193008371,ACC
2020-12-12,,North Carolina Central,W,73.0,67.0,23.0,50.0,0.46,2.0,15.0,0.133,25.0,31.0,0.806,10.0,34.0,13.0,7.0,6.0,18.0,15.0,,26.0,58.0,0.448,8.0,19.0,0.421,7.0,8.0,0.875,3.0,21.0,14.0,10.0,1.0,13.0,23.0,6.0,1,6,70.0,1,0,0,1,74.2,67.2,-0.13562678797989933,0.10611849503896859,0.43279999999999996,0.3892,70.7,0.0,7.0,0.099009900990099,6.285714285714292,0.42171428571428576,0.0866568193008371,ACC
2020-12-19,N,Kentucky,W,75.0,63.0,26.0,61.0,0.426,5.0,20.0,0.25,18.0,29.0,0.621,15.0,37.0,14.0,2.0,3.0,10.0,25.0,,21.0,53.0,0.396,3.0,13.0,0.231,18.0,30.0,0.6,14.0,40.0,8.0,5.0,4.0,16.0,30.0,12.0,1,7,69.0,0,0,1,0,74.0,67.16666666666667,-0.1513621999417264,0.09590491829313375,0.4373333333333333,0.399,70.58333333333333,0.19444444444444442,6.833333333333329,0.0968122786304604,6.285714285714292,0.42171428571428576,0.0866568193008371,ACC
2020-12-22,@,NC State,L,76.0,79.0,31.0,70.0,0.443,2.0,12.0,0.167,12.0,17.0,0.706,16.0,41.0,15.0,8.0,7.0,18.0,19.0,,30.0,64.0,0.469,8.0,17.0,0.471,11.0,20.0,0.55,11.0,33.0,10.0,8.0,6.0,14.0,19.0,-3.0,0,8,77.5,0,1,0,-1,74.14285714285714,66.57142857142857,-0.14589430430042033,0.05986619583602565,0.43571428571428567,0.3985714285714286,70.35714285714286,0.16326530612244897,7.571428571428569,0.1076142131979695,6.285714285714292,0.42171428571428576,0.0866568193008371,ACC
2020-12-30,@,Georgia Tech,L,67.0,72.0,25.0,56.0,0.446,8.0,20.0,0.4,9.0,14.0,0.643,9.0,36.0,17.0,7.0,2.0,18.0,19.0,,27.0,51.0,0.529,10.0,22.0,0.455,8.0,16.0,0.5,1.0,23.0,18.0,11.0,2.0,13.0,17.0,-5.0,0,9,69.5,0,1,0,-1,74.375,68.125,-0.1572218410954852,0.049778390189689437,0.436625,0.407375,71.25,0.0,6.25,0.08771929824561403,6.285714285714292,0.42171428571428576,0.0866568193008371,ACC
2021-01-02,,Notre Dame,W,66.0,65.0,24.0,69.0,0.348,8.0,23.0,0.348,10.0,14.0,0.714,20.0,44.0,15.0,4.0,2.0,8.0,10.0,,26.0,55.0,0.473,11.0,30.0,0.367,2.0,6.0,0.333,3.0,25.0,17.0,5.0,3.0,9.0,11.0,1.0,1,10,65.5,1,0,0,1,73.55555555555556,68.55555555555556,-0.13678720198304264,0.056005621688656027,0.43766666666666665,0.42088888888888887,71.05555555555556,0.12345679012345678,5.0,0.07036747458952307,6.285714285714292,0.42171428571428576,0.0866568193008371,ACC
