Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,High Point,W,82.0,73.0,31.0,59.0,0.525,11.0,27.0,0.407,9.0,12.0,0.75,9.0,34.0,21.0,2.0,5.0,12.0,15.0,,27.0,58.0,0.466,9.0,17.0,0.529,10.0,13.0,0.769,6.0,25.0,9.0,2.0,2.0,10.0,17.0,9.0,1,1,77.5,1,0,0,1,,,,,,,,,,,6.599999999999994,0.42505000000000004,0.09770540340488519,A-10
2020-11-30,N,Texas,L,76.0,78.0,26.0,46.0,0.565,5.0,19.0,0.263,19.0,26.0,0.731,3.0,22.0,10.0,6.0,1.0,9.0,21.0,,27.0,56.0,0.482,8.0,28.0,0.286,16.0,24.0,0.667,11.0,27.0,18.0,4.0,1.0,9.0,25.0,-2.0,0,2,77.0,0,0,1,0,82.0,73.0,0.08891466228635536,0.05633865159474155,0.525,0.466,77.5,2.0,9.0,0.11612903225806452,6.599999999999994,0.42505000000000004,0.09770540340488519,A-10
2020-12-01,N,Providence,L,62.0,63.0,21.0,52.0,0.404,8.0,21.0,0.381,12.0,15.0,0.8,7.0,32.0,10.0,0.0,1.0,11.0,15.0,,25.0,56.0,0.446,2.0,16.0,0.125,11.0,15.0,0.733,7.0,28.0,10.0,4.0,0.0,3.0,14.0,-1.0,0,3,62.5,0,0,1,0,79.0,75.5,-0.009726893749458176,0.024223982266972366,0.5449999999999999,0.474,77.25,0.75,3.5,0.045307443365695796,6.599999999999994,0.42505000000000004,0.09770540340488519,A-10
2020-12-02,N,UNLV,W,77.0,73.0,22.0,45.0,0.489,8.0,22.0,0.364,25.0,31.0,0.806,5.0,34.0,11.0,3.0,3.0,11.0,17.0,,24.0,58.0,0.414,11.0,32.0,0.344,14.0,18.0,0.778,4.0,23.0,7.0,7.0,2.0,8.0,24.0,4.0,1,4,75.0,0,0,1,0,73.33333333333333,71.33333333333333,0.013748365168838705,-0.04716922191697265,0.49799999999999994,0.4646666666666666,72.33333333333333,0.4444444444444444,2.0,0.027649769585253458,6.599999999999994,0.42505000000000004,0.09770540340488519,A-10
2020-12-11,,Georgia Southern,W,77.0,45.0,29.0,55.0,0.527,17.0,33.0,0.515,2.0,5.0,0.4,6.0,30.0,22.0,6.0,2.0,11.0,19.0,,17.0,43.0,0.395,2.0,13.0,0.154,9.0,14.0,0.643,4.0,22.0,6.0,6.0,2.0,14.0,17.0,32.0,1,5,61.0,1,0,0,1,74.25,71.75,0.009707961128434694,6.448807032743975e-05,0.4957499999999999,0.45199999999999996,73.0,0.3125,2.5,0.03424657534246575,6.599999999999994,0.42505000000000004,0.09770540340488519,A-10
2020-12-15,,Charlotte,L,52.0,63.0,17.0,50.0,0.34,9.0,34.0,0.265,9.0,10.0,0.9,9.0,29.0,10.0,5.0,5.0,14.0,19.0,,20.0,45.0,0.444,2.0,12.0,0.167,21.0,26.0,0.808,5.0,27.0,7.0,5.0,1.0,8.0,15.0,-11.0,0,6,57.5,1,0,0,1,74.8,66.4,0.07952376623835744,-0.024367735597864426,0.502,0.4406,70.6,0.9600000000000002,8.399999999999991,0.11898016997167128,6.599999999999994,0.42505000000000004,0.09770540340488519,A-10
2020-12-18,@,Rhode Island,W,67.0,58.0,24.0,56.0,0.429,10.0,25.0,0.4,9.0,17.0,0.529,10.0,39.0,13.0,6.0,4.0,12.0,16.0,,22.0,55.0,0.4,7.0,21.0,0.333,7.0,18.0,0.389,9.0,35.0,13.0,8.0,6.0,10.0,18.0,9.0,1,7,62.5,0,1,0,-1,71.0,65.83333333333333,0.09492634212146356,-0.0552965140026227,0.4749999999999999,0.44116666666666665,68.41666666666667,1.75,5.166666666666671,0.07551766138855061,6.599999999999994,0.42505000000000004,0.09770540340488519,A-10
2020-12-22,,Vanderbilt,W,85.0,65.0,25.0,57.0,0.439,10.0,28.0,0.357,25.0,38.0,0.658,16.0,44.0,15.0,5.0,3.0,8.0,15.0,,23.0,58.0,0.397,11.0,35.0,0.314,8.0,11.0,0.727,4.0,24.0,10.0,4.0,1.0,9.0,26.0,20.0,1,8,75.0,1,0,0,1,70.42857142857143,64.71428571428571,0.10026874134438724,-0.04200118329594155,0.46842857142857136,0.4352857142857142,67.57142857142857,0.6530612244897959,5.714285714285722,0.0845665961945033,6.599999999999994,0.42505000000000004,0.09770540340488519,A-10
2020-12-30,,Richmond,L,74.0,80.0,29.0,61.0,0.475,7.0,25.0,0.28,9.0,14.0,0.643,11.0,32.0,12.0,6.0,2.0,10.0,10.0,,31.0,54.0,0.574,8.0,16.0,0.5,10.0,12.0,0.833,1.0,21.0,15.0,6.0,5.0,9.0,11.0,-6.0,0,9,77.0,1,0,0,1,72.25,64.75,0.09131992855355087,-0.012366060945587398,0.46474999999999994,0.4305,68.5,1.265625,7.5,0.10948905109489052,6.599999999999994,0.42505000000000004,0.09770540340488519,A-10
2021-01-05,@,Duquesne,W,61.0,48.0,23.0,60.0,0.383,9.0,28.0,0.321,6.0,10.0,0.6,10.0,40.0,16.0,8.0,3.0,8.0,10.0,,15.0,52.0,0.288,6.0,21.0,0.286,12.0,21.0,0.571,7.0,34.0,9.0,4.0,6.0,13.0,8.0,13.0,1,10,54.5,0,1,0,-1,72.44444444444444,66.44444444444444,0.07757993237463906,-0.012521017622283193,0.46588888888888885,0.4464444444444444,69.44444444444444,1.9753086419753085,6.0,0.0864,6.599999999999994,0.42505000000000004,0.09770540340488519,A-10
