Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-27,@,Charlotte,W,66.0,57.0,28.0,57.0,0.491,2.0,15.0,0.133,8.0,10.0,0.8,4.0,32.0,14.0,7.0,4.0,10.0,14.0,,20.0,53.0,0.377,5.0,19.0,0.263,12.0,17.0,0.706,5.0,29.0,11.0,7.0,2.0,12.0,16.0,9.0,1,1,61.5,0,1,0,-1,,,,,,,,,,,-2.8333333333333286,0.41938888888888887,-0.04237640216036553,AAC
2020-12-05,,Radford,W,63.0,50.0,23.0,55.0,0.418,5.0,18.0,0.278,12.0,14.0,0.857,10.0,32.0,11.0,4.0,4.0,9.0,17.0,,18.0,48.0,0.375,4.0,22.0,0.182,10.0,14.0,0.714,6.0,27.0,8.0,6.0,2.0,13.0,19.0,13.0,1,2,56.5,1,0,0,1,66.0,57.0,-0.22261527119479765,-0.050366467367046475,0.491,0.377,61.5,2.0,9.0,0.14634146341463414,-2.8333333333333286,0.41938888888888887,-0.04237640216036553,AAC
2020-12-07,,UNC Wilmington,W (1 OT),88.0,78.0,31.0,68.0,0.456,14.0,24.0,0.583,12.0,14.0,0.857,10.0,36.0,24.0,8.0,7.0,18.0,18.0,,25.0,59.0,0.424,7.0,22.0,0.318,21.0,28.0,0.75,9.0,34.0,10.0,9.0,6.0,19.0,16.0,10.0,1,3,83.0,1,0,0,1,64.5,53.5,-0.15073366442946995,-0.06118791350575775,0.4545,0.376,59.0,0.0,11.0,0.1864406779661017,-2.8333333333333286,0.41938888888888887,-0.04237640216036553,AAC
2020-12-10,,North Florida,W,73.0,67.0,25.0,62.0,0.403,5.0,12.0,0.417,18.0,24.0,0.75,12.0,39.0,21.0,5.0,5.0,11.0,16.0,,21.0,58.0,0.362,8.0,31.0,0.258,17.0,20.0,0.85,9.0,34.0,14.0,5.0,2.0,11.0,20.0,6.0,1,4,70.0,1,0,0,1,72.33333333333333,61.666666666666664,-0.023201781458727255,-0.05406490264442909,0.455,0.39199999999999996,67.0,0.4444444444444444,10.666666666666664,0.15920398009950246,-2.8333333333333286,0.41938888888888887,-0.04237640216036553,AAC
2020-12-16,@,SMU,L,55.0,70.0,22.0,59.0,0.373,6.0,16.0,0.375,5.0,9.0,0.556,5.0,30.0,13.0,4.0,3.0,14.0,17.0,,27.0,60.0,0.45,9.0,25.0,0.36,7.0,11.0,0.636,8.0,34.0,16.0,6.0,6.0,12.0,14.0,-15.0,0,5,62.5,0,1,0,-1,72.5,63.0,-0.04455884486250927,-0.027810076389602867,0.442,0.38449999999999995,67.75,1.25,9.5,0.14022140221402213,-2.8333333333333286,0.41938888888888887,-0.04237640216036553,AAC
2020-12-19,,James Madison,W,73.0,64.0,26.0,59.0,0.441,6.0,18.0,0.333,15.0,19.0,0.789,7.0,28.0,17.0,8.0,1.0,14.0,19.0,,21.0,53.0,0.396,7.0,28.0,0.25,15.0,23.0,0.652,13.0,34.0,10.0,3.0,1.0,19.0,19.0,9.0,1,6,68.5,1,0,0,1,69.0,64.4,-0.035263492538671115,-0.006070945954820328,0.4282,0.39759999999999995,66.7,0.24000000000000005,4.599999999999994,0.06896551724137923,-2.8333333333333286,0.41938888888888887,-0.04237640216036553,AAC
2020-12-22,,Tulane,W,68.0,58.0,23.0,50.0,0.46,6.0,19.0,0.316,16.0,23.0,0.696,7.0,35.0,17.0,3.0,2.0,14.0,15.0,,19.0,54.0,0.352,8.0,27.0,0.296,12.0,21.0,0.571,6.0,28.0,10.0,8.0,2.0,12.0,16.0,10.0,1,7,63.0,1,0,0,1,69.66666666666667,64.33333333333333,-0.04079708937661586,-0.002643533088344474,0.4303333333333333,0.3973333333333333,67.0,0.7777777777777777,5.333333333333343,0.07960199004975138,-2.8333333333333286,0.41938888888888887,-0.04237640216036553,AAC
2021-01-02,@,Tulane,L,56.0,60.0,20.0,54.0,0.37,10.0,26.0,0.385,6.0,7.0,0.857,5.0,31.0,15.0,4.0,2.0,21.0,17.0,,17.0,47.0,0.362,6.0,19.0,0.316,20.0,23.0,0.87,3.0,28.0,8.0,13.0,4.0,12.0,13.0,-4.0,0,8,58.0,0,1,0,-1,69.42857142857143,63.42857142857143,-0.04191942383228364,0.010799962220435722,0.43457142857142855,0.39085714285714285,66.42857142857143,1.4693877551020407,6.0,0.09032258064516129,-2.8333333333333286,0.41938888888888887,-0.04237640216036553,AAC
2021-01-09,,South Florida,L,63.0,69.0,21.0,54.0,0.389,4.0,20.0,0.2,17.0,25.0,0.68,7.0,30.0,10.0,6.0,4.0,10.0,20.0,,23.0,55.0,0.418,8.0,22.0,0.364,15.0,27.0,0.556,12.0,40.0,13.0,4.0,2.0,15.0,20.0,-6.0,0,9,66.0,1,0,0,1,67.75,63.0,-0.014631373173999263,0.007904209324682887,0.4265,0.38725,65.375,0.5625,4.75,0.07265774378585087,-2.8333333333333286,0.41938888888888887,-0.04237640216036553,AAC
2021-01-24,,Memphis,L,53.0,80.0,19.0,64.0,0.297,4.0,22.0,0.182,11.0,15.0,0.733,12.0,32.0,13.0,4.0,2.0,15.0,17.0,,29.0,58.0,0.5,11.0,25.0,0.44,11.0,19.0,0.579,8.0,40.0,20.0,5.0,4.0,17.0,18.0,-27.0,0,10,66.5,1,0,0,1,67.22222222222223,63.666666666666664,-0.025921056318764568,0.011082967739043381,0.42233333333333334,0.39066666666666666,65.44444444444444,1.1111111111111112,3.5555555555555642,0.0543293718166385,-2.8333333333333286,0.41938888888888887,-0.04237640216036553,AAC
