Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-19,,NJIT,W,72.0,60.0,22.0,55.0,0.4,6.0,20.0,0.3,22.0,30.0,0.733,14.0,44.0,16.0,5.0,5.0,15.0,19.0,,23.0,67.0,0.343,5.0,18.0,0.278,9.0,12.0,0.75,7.0,27.0,10.0,5.0,0.0,10.0,22.0,12.0,1,1,66.0,1,0,0,1,,,,,,,,,,,-3.0,0.4084375,-0.04456824512534819,AAC
2020-12-22,@,Houston,L,50.0,76.0,13.0,45.0,0.289,5.0,14.0,0.357,19.0,25.0,0.76,9.0,26.0,10.0,3.0,2.0,19.0,18.0,,28.0,58.0,0.483,10.0,26.0,0.385,10.0,15.0,0.667,13.0,40.0,14.0,9.0,8.0,17.0,23.0,-26.0,0,2,63.0,0,1,0,-1,72.0,60.0,-0.06352436210388857,-0.06352436210388857,0.4,0.343,66.0,2.0,12.0,0.18181818181818182,-3.0,0.4084375,-0.04456824512534819,AAC
2020-12-30,,SMU,L,71.0,79.0,25.0,68.0,0.368,9.0,31.0,0.29,12.0,18.0,0.667,13.0,37.0,10.0,5.0,2.0,9.0,18.0,,31.0,60.0,0.517,8.0,20.0,0.4,9.0,18.0,0.5,6.0,35.0,16.0,3.0,7.0,9.0,17.0,-8.0,0,3,75.0,1,0,0,1,61.0,68.0,-0.04303255882520002,0.017357990837287895,0.34450000000000003,0.41300000000000003,64.5,0.0,-7.0,-0.10852713178294573,-3.0,0.4084375,-0.04456824512534819,AAC
2021-01-11,@,SMU,L,68.0,79.0,22.0,56.0,0.393,8.0,22.0,0.364,16.0,24.0,0.667,7.0,26.0,14.0,4.0,1.0,8.0,19.0,,26.0,61.0,0.426,11.0,28.0,0.393,16.0,22.0,0.727,13.0,41.0,14.0,3.0,3.0,6.0,21.0,-11.0,0,4,73.5,0,1,0,-1,64.33333333333333,71.66666666666667,-0.002643533088344474,0.007405870454250951,0.35233333333333333,0.44766666666666666,68.0,0.4444444444444444,-7.333333333333343,-0.1078431372549021,-3.0,0.4084375,-0.04456824512534819,AAC
2021-01-14,,UCF,W,62.0,55.0,20.0,49.0,0.408,9.0,22.0,0.409,13.0,20.0,0.65,7.0,34.0,14.0,6.0,2.0,13.0,10.0,,19.0,58.0,0.328,7.0,19.0,0.368,10.0,13.0,0.769,10.0,35.0,14.0,6.0,2.0,13.0,19.0,7.0,1,5,58.5,1,0,0,1,65.25,73.5,0.008314718355881545,0.03341441340631551,0.3625,0.44225,69.375,0.0,-8.25,-0.11891891891891893,-3.0,0.4084375,-0.04456824512534819,AAC
2021-01-16,@,Tulane,W,65.0,57.0,22.0,53.0,0.415,8.0,23.0,0.348,13.0,23.0,0.565,8.0,46.0,17.0,1.0,2.0,13.0,15.0,,20.0,63.0,0.317,7.0,25.0,0.28,10.0,12.0,0.833,3.0,25.0,12.0,6.0,3.0,5.0,18.0,8.0,1,6,61.0,0,1,0,-1,64.6,69.8,0.030128888670105325,0.03891116798207128,0.3716,0.4194,67.2,0.24000000000000005,-5.200000000000003,-0.07738095238095243,-3.0,0.4084375,-0.04456824512534819,AAC
2021-01-23,,Houston,L,51.0,68.0,18.0,53.0,0.34,5.0,20.0,0.25,10.0,18.0,0.556,8.0,31.0,14.0,3.0,1.0,11.0,14.0,,26.0,55.0,0.473,9.0,20.0,0.45,7.0,8.0,0.875,7.0,34.0,16.0,6.0,4.0,12.0,18.0,-17.0,0,7,59.5,1,0,0,1,64.66666666666667,67.66666666666667,0.03441378222600833,0.041155440851776415,0.3788333333333333,0.4023333333333334,66.16666666666667,0.0,-3.0,-0.04534005037783375,-3.0,0.4084375,-0.04456824512534819,AAC
2021-01-26,,Tulsa,W,76.0,67.0,25.0,49.0,0.51,7.0,18.0,0.389,19.0,26.0,0.731,3.0,34.0,12.0,2.0,0.0,13.0,23.0,,22.0,55.0,0.4,7.0,21.0,0.333,16.0,23.0,0.696,5.0,23.0,13.0,4.0,1.0,11.0,20.0,9.0,1,8,71.5,1,0,0,1,62.714285714285715,67.71428571428571,0.028161287098844967,0.047235131566997546,0.3732857142857142,0.4124285714285714,65.21428571428571,0.16326530612244897,-4.999999999999993,-0.07667031763417295,-3.0,0.4084375,-0.04456824512534819,AAC
2021-01-31,,Tulane,L,64.0,81.0,23.0,58.0,0.397,6.0,27.0,0.222,12.0,19.0,0.632,6.0,27.0,16.0,6.0,1.0,12.0,16.0,,29.0,58.0,0.5,8.0,24.0,0.333,15.0,18.0,0.833,7.0,39.0,18.0,5.0,2.0,11.0,14.0,-17.0,0,9,72.5,1,0,0,1,64.375,67.625,0.018514472847567742,0.04137397431015949,0.3903749999999999,0.410875,66.0,0.5625,-3.25,-0.04924242424242424,-3.0,0.4084375,-0.04456824512534819,AAC
2021-02-04,,Cincinnati,L,60.0,63.0,21.0,53.0,0.396,7.0,19.0,0.368,11.0,15.0,0.733,5.0,34.0,13.0,6.0,1.0,17.0,19.0,,22.0,57.0,0.386,9.0,30.0,0.3,10.0,21.0,0.476,7.0,32.0,12.0,9.0,5.0,12.0,14.0,-3.0,0,10,61.5,1,0,0,1,64.33333333333333,69.11111111111111,0.012900508362432728,0.03374251892505031,0.3911111111111111,0.42077777777777775,66.72222222222223,1.1111111111111112,-4.777777777777786,-0.07160699417152384,-3.0,0.4084375,-0.04456824512534819,AAC
