Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-23,@,Morehead State,L,44.0,76.0,17.0,57.0,0.298,4.0,19.0,0.211,6.0,12.0,0.5,8.0,26.0,7.0,9.0,3.0,16.0,20.0,,27.0,58.0,0.466,7.0,22.0,0.318,15.0,22.0,0.682,13.0,40.0,15.0,5.0,9.0,16.0,17.0,-32.0,0,11,60.0,0,1,-1,66.8,85.0,-0.035081248331433446,0.08176975554317018,0.388,0.5245,75.9,0.44000000000000006,-18.200000000000003,-0.23978919631093545,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
2021-01-26,,Southeast Missouri State,W,69.0,66.0,25.0,50.0,0.5,10.0,18.0,0.556,9.0,11.0,0.818,3.0,22.0,15.0,10.0,1.0,11.0,17.0,,24.0,49.0,0.49,8.0,23.0,0.348,10.0,17.0,0.588,6.0,28.0,17.0,5.0,0.0,14.0,13.0,3.0,1,12,67.5,1,0,1,64.72727272727273,84.18181818181819,-0.03543447446343917,0.07200479556349798,0.37981818181818183,0.5191818181818181,74.45454545454545,0.8925619834710743,-19.454545454545453,-0.26129426129426125,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
2021-01-28,,Eastern Illinois,W,51.0,41.0,20.0,63.0,0.317,8.0,24.0,0.333,3.0,4.0,0.75,15.0,38.0,13.0,9.0,1.0,12.0,10.0,,16.0,57.0,0.281,3.0,24.0,0.125,6.0,6.0,1.0,12.0,39.0,7.0,7.0,2.0,15.0,9.0,10.0,1,13,46.0,1,0,1,65.08333333333333,82.66666666666667,-0.02159094340990647,0.07054821854127269,0.3898333333333333,0.5167499999999999,73.875,0.3611111111111111,-17.583333333333343,-0.23801466441060362,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
2021-01-30,,SIU-Edwardsville,L,60.0,76.0,23.0,66.0,0.348,4.0,24.0,0.167,10.0,15.0,0.667,16.0,34.0,9.0,5.0,2.0,9.0,20.0,,26.0,50.0,0.52,9.0,23.0,0.391,15.0,19.0,0.789,8.0,34.0,20.0,4.0,10.0,11.0,16.0,-16.0,0,14,68.0,1,0,1,64.0,79.46153846153847,-0.010639746719273147,0.06401678020008045,0.38423076923076926,0.49861538461538457,71.73076923076923,0.08284023668639054,-15.461538461538467,-0.21554959785522798,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
2021-02-04,,Jacksonville State,L,70.0,82.0,25.0,59.0,0.424,13.0,26.0,0.5,7.0,10.0,0.7,10.0,31.0,15.0,3.0,7.0,11.0,18.0,,27.0,60.0,0.45,11.0,24.0,0.458,17.0,27.0,0.63,16.0,38.0,18.0,7.0,3.0,9.0,11.0,-12.0,0,15,76.0,1,0,1,63.714285714285715,79.21428571428571,-0.017560236543350427,0.0624900653081944,0.3816428571428571,0.5001428571428571,71.46428571428571,0.0,-15.499999999999993,-0.21689155422288847,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
2021-02-06,,Tennessee Tech,W,66.0,64.0,24.0,61.0,0.393,8.0,25.0,0.32,10.0,14.0,0.714,11.0,33.0,16.0,5.0,1.0,7.0,15.0,,22.0,51.0,0.431,9.0,27.0,0.333,11.0,17.0,0.647,8.0,30.0,15.0,4.0,3.0,10.0,14.0,2.0,1,16,65.0,1,0,1,64.13333333333334,79.4,0.0014444528649263377,0.064309391044726,0.3844666666666667,0.49679999999999996,71.76666666666667,0.07111111111111111,-15.266666666666666,-0.21272642823966556,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
2021-02-08,,Austin Peay,W,76.0,75.0,27.0,55.0,0.491,11.0,23.0,0.478,11.0,11.0,1.0,7.0,26.0,18.0,3.0,2.0,12.0,21.0,,27.0,59.0,0.458,5.0,22.0,0.227,16.0,20.0,0.8,15.0,35.0,14.0,7.0,1.0,9.0,13.0,1.0,1,17,75.5,1,0,1,64.25,78.4375,0.004569023110119197,0.06655531917101182,0.385,0.49268749999999994,71.34375,0.265625,-14.1875,-0.1988611476127902,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
2021-02-11,@,Austin Peay,L,50.0,71.0,16.0,48.0,0.333,4.0,16.0,0.25,14.0,20.0,0.7,9.0,32.0,6.0,8.0,4.0,18.0,20.0,,23.0,57.0,0.404,9.0,18.0,0.5,16.0,19.0,0.842,12.0,33.0,11.0,9.0,0.0,14.0,17.0,-21.0,0,18,60.5,0,1,-1,64.94117647058823,78.23529411764706,0.01256259441785057,0.05640044992618659,0.39123529411764707,0.4906470588235294,71.58823529411765,0.5605536332179932,-13.294117647058826,-0.1857025472473295,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
2021-02-13,@,Murray State,L,55.0,84.0,18.0,53.0,0.34,7.0,23.0,0.304,12.0,19.0,0.632,7.0,25.0,3.0,5.0,3.0,14.0,20.0,,30.0,55.0,0.545,8.0,22.0,0.364,16.0,24.0,0.667,8.0,41.0,16.0,8.0,3.0,10.0,19.0,-29.0,0,19,69.5,0,1,-1,64.11111111111111,77.83333333333333,0.008832656960236218,0.05692531669696799,0.388,0.4858333333333333,70.97222222222223,0.2345679012345679,-13.722222222222214,-0.1933463796477494,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
2021-02-18,,Eastern Kentucky,L,72.0,89.0,28.0,61.0,0.459,9.0,24.0,0.375,7.0,13.0,0.538,11.0,33.0,16.0,5.0,3.0,17.0,22.0,,31.0,57.0,0.544,7.0,17.0,0.412,20.0,31.0,0.645,9.0,33.0,15.0,12.0,3.0,12.0,16.0,-17.0,0,20,80.5,1,0,1,63.63157894736842,78.15789473684211,0.011537672635565543,0.052132203552677114,0.3854736842105263,0.4889473684210526,70.89473684210526,0.05540166204986149,-14.526315789473692,-0.2048997772828509,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
2021-02-20,,Morehead State,L,69.0,79.0,27.0,59.0,0.458,9.0,26.0,0.346,6.0,13.0,0.462,9.0,25.0,14.0,10.0,2.0,9.0,14.0,,27.0,48.0,0.563,10.0,20.0,0.5,15.0,18.0,0.833,5.0,28.0,21.0,5.0,3.0,16.0,12.0,-10.0,0,21,74.0,1,0,1,64.05,78.7,0.014344490355127859,0.044798382495857325,0.38915,0.49169999999999997,71.375,0.21000000000000005,-14.650000000000006,-0.2052539404553416,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
2021-02-25,@,SIU-Edwardsville,L,53.0,66.0,22.0,56.0,0.393,4.0,20.0,0.2,5.0,12.0,0.417,2.0,21.0,12.0,11.0,0.0,14.0,23.0,,21.0,43.0,0.488,3.0,12.0,0.25,21.0,31.0,0.677,4.0,34.0,13.0,5.0,4.0,18.0,13.0,-13.0,0,22,59.5,0,1,-1,64.28571428571429,78.71428571428571,0.017586749007222513,0.04582228036435099,0.3924285714285714,0.4950952380952381,71.5,0.44897959183673464,-14.428571428571416,-0.20179820179820163,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
2021-02-27,@,Eastern Illinois,W,73.0,68.0,27.0,56.0,0.482,4.0,15.0,0.267,15.0,18.0,0.833,9.0,27.0,12.0,7.0,0.0,15.0,14.0,,27.0,59.0,0.458,3.0,25.0,0.12,11.0,17.0,0.647,15.0,35.0,16.0,9.0,3.0,19.0,17.0,5.0,1,23,70.5,0,1,-1,63.77272727272727,78.13636363636364,0.013631731980216888,0.03726097821024754,0.39245454545454544,0.49477272727272725,70.95454545454545,0.19008264462809918,-14.363636363636367,-0.202434336963485,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC
