Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-14,,Northern Arizona,W,91.0,52.0,34.0,62.0,0.548,11.0,22.0,0.5,12.0,16.0,0.75,6.0,34.0,20.0,6.0,4.0,7.0,15.0,,19.0,53.0,0.358,5.0,24.0,0.208,9.0,11.0,0.818,4.0,26.0,8.0,5.0,4.0,13.0,15.0,39.0,1,1,71.5,1,0,0,1,,,,,,,,,,,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2020-12-19,@,Saint Mary's,L,33.0,53.0,12.0,48.0,0.25,2.0,15.0,0.133,7.0,12.0,0.583,7.0,30.0,4.0,6.0,2.0,16.0,7.0,,22.0,60.0,0.367,7.0,31.0,0.226,2.0,2.0,1.0,9.0,40.0,14.0,13.0,4.0,13.0,20.0,-20.0,0,2,43.0,0,1,0,-1,91.0,52.0,0.04911300053347406,-0.02506282364235013,0.548,0.358,71.5,2.0,39.0,0.5454545454545454,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2020-12-22,N,Santa Clara,W,70.0,57.0,25.0,60.0,0.417,10.0,32.0,0.313,10.0,13.0,0.769,3.0,38.0,13.0,7.0,2.0,14.0,17.0,,24.0,66.0,0.364,5.0,28.0,0.179,4.0,9.0,0.444,8.0,41.0,14.0,2.0,3.0,16.0,19.0,13.0,1,3,63.5,0,0,1,0,62.0,52.5,0.0009917669283694974,0.029332780753254295,0.399,0.3625,57.25,0.0,9.5,0.16593886462882096,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2020-12-28,,Fresno State,W,75.0,53.0,24.0,50.0,0.48,12.0,28.0,0.429,15.0,21.0,0.714,6.0,30.0,17.0,8.0,3.0,13.0,20.0,,20.0,49.0,0.408,4.0,23.0,0.174,9.0,19.0,0.474,9.0,32.0,7.0,6.0,1.0,22.0,19.0,22.0,1,4,64.0,1,0,0,1,64.66666666666667,54.0,0.0421457409888949,0.0012904527109262598,0.405,0.363,59.333333333333336,0.0,10.666666666666671,0.17977528089887648,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2020-12-30,,Fresno State,W,81.0,59.0,23.0,44.0,0.523,9.0,22.0,0.409,26.0,32.0,0.813,1.0,35.0,17.0,5.0,3.0,18.0,15.0,,23.0,67.0,0.343,6.0,30.0,0.2,7.0,14.0,0.5,12.0,32.0,11.0,5.0,2.0,14.0,26.0,22.0,1,5,70.0,1,0,0,1,67.25,53.75,0.07681021038681773,-0.020501106289935067,0.42375,0.37424999999999997,60.5,0.3125,13.5,0.2231404958677686,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-01-02,@,San Diego State,W,70.0,67.0,24.0,57.0,0.421,11.0,27.0,0.407,11.0,13.0,0.846,7.0,35.0,16.0,4.0,1.0,12.0,15.0,,23.0,57.0,0.404,14.0,30.0,0.467,7.0,12.0,0.583,3.0,29.0,18.0,9.0,3.0,10.0,17.0,3.0,1,6,68.5,0,1,0,-1,70.0,54.8,0.0636184950389686,-0.017903924147684103,0.4436,0.368,62.4,0.9600000000000002,15.200000000000003,0.24358974358974364,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-01-04,@,San Diego State,L,65.0,78.0,20.0,47.0,0.426,7.0,20.0,0.35,18.0,25.0,0.72,5.0,21.0,15.0,7.0,1.0,15.0,16.0,,29.0,52.0,0.558,14.0,27.0,0.519,6.0,11.0,0.545,6.0,30.0,18.0,8.0,4.0,17.0,25.0,-13.0,0,7,71.5,0,1,0,-1,70.0,56.833333333333336,0.07933278075325428,0.04717945021282699,0.4398333333333333,0.37399999999999994,63.416666666666664,0.19444444444444442,13.166666666666664,0.20762155059132717,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-01-07,,UNLV,W,74.0,71.0,23.0,55.0,0.418,12.0,30.0,0.4,16.0,22.0,0.727,4.0,32.0,13.0,3.0,7.0,10.0,15.0,,28.0,67.0,0.418,7.0,25.0,0.28,8.0,14.0,0.571,11.0,43.0,12.0,8.0,1.0,10.0,24.0,3.0,1,8,72.5,1,0,0,1,69.28571428571429,59.857142857142854,0.06998079253528666,0.08027038729945268,0.43785714285714283,0.40028571428571424,64.57142857142857,0.0,9.428571428571438,0.1460176991150444,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-01-09,,UNLV,W,83.0,80.0,29.0,54.0,0.537,16.0,29.0,0.552,9.0,13.0,0.692,5.0,23.0,19.0,3.0,2.0,12.0,16.0,,31.0,62.0,0.5,6.0,23.0,0.261,12.0,15.0,0.8,11.0,30.0,10.0,5.0,4.0,12.0,18.0,3.0,1,9,81.5,1,0,0,1,69.875,61.25,0.0836133838710667,0.06606747463080531,0.435375,0.40249999999999997,65.5625,0.140625,8.625,0.1315538608198284,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-01-14,@,San Jose State,W,90.0,57.0,35.0,64.0,0.547,12.0,32.0,0.375,8.0,8.0,1.0,6.0,37.0,16.0,9.0,1.0,13.0,15.0,,22.0,64.0,0.344,8.0,25.0,0.32,5.0,7.0,0.714,8.0,27.0,5.0,6.0,2.0,15.0,11.0,33.0,1,10,73.5,0,1,0,-1,71.33333333333333,63.333333333333336,0.10703638555966288,0.044370374738216645,0.4466666666666667,0.41333333333333333,67.33333333333333,0.49382716049382713,7.999999999999993,0.11881188118811871,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-01-16,@,San Jose State,W,88.0,61.0,35.0,68.0,0.515,12.0,34.0,0.353,6.0,7.0,0.857,10.0,42.0,15.0,2.0,2.0,10.0,18.0,,24.0,63.0,0.381,6.0,22.0,0.273,7.0,15.0,0.467,9.0,26.0,6.0,5.0,4.0,8.0,10.0,27.0,1,11,74.5,0,1,0,-1,73.2,62.7,0.1045084247813573,0.050112001532475026,0.4567,0.4064,67.95,0.11000000000000001,10.5,0.15452538631346577,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-01-19,@,Utah State,L,64.0,83.0,21.0,52.0,0.404,9.0,27.0,0.333,13.0,18.0,0.722,4.0,23.0,16.0,5.0,3.0,15.0,21.0,,26.0,57.0,0.456,10.0,19.0,0.526,21.0,28.0,0.75,12.0,42.0,20.0,7.0,4.0,13.0,17.0,-19.0,0,12,73.5,0,1,0,-1,74.54545454545455,62.54545454545455,0.10354880862781873,0.044033777430995125,0.46199999999999997,0.4040909090909091,68.54545454545455,0.0,12.0,0.17506631299734748,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-01-21,@,Utah State,W,84.0,76.0,25.0,50.0,0.5,9.0,20.0,0.45,25.0,29.0,0.862,4.0,31.0,18.0,9.0,4.0,13.0,23.0,,27.0,64.0,0.422,8.0,31.0,0.258,14.0,22.0,0.636,13.0,32.0,17.0,6.0,2.0,14.0,23.0,8.0,1,13,80.0,0,1,0,-1,73.66666666666667,64.25,0.1038964523757494,0.044452291592609494,0.45716666666666667,0.4084166666666667,68.95833333333333,0.09027777777777778,9.416666666666671,0.13655589123867076,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-01-27,,Boise State,W,78.0,56.0,29.0,52.0,0.558,8.0,20.0,0.4,12.0,16.0,0.75,9.0,39.0,17.0,8.0,2.0,18.0,18.0,,21.0,55.0,0.382,5.0,23.0,0.217,9.0,15.0,0.6,7.0,24.0,11.0,10.0,2.0,13.0,12.0,22.0,1,14,67.0,1,0,0,1,74.46153846153847,65.15384615384616,0.0955665469870205,0.040666901178283754,0.4604615384615384,0.4094615384615385,69.8076923076923,0.33136094674556216,9.307692307692307,0.13333333333333333,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-01-29,,Boise State,L,77.0,85.0,29.0,58.0,0.5,9.0,22.0,0.409,10.0,12.0,0.833,6.0,27.0,16.0,5.0,2.0,17.0,19.0,,29.0,55.0,0.527,9.0,21.0,0.429,18.0,30.0,0.6,7.0,27.0,18.0,9.0,5.0,13.0,16.0,-8.0,0,15,81.0,1,0,0,1,74.71428571428571,64.5,0.08800527460739255,0.035312847198437025,0.4674285714285714,0.40750000000000003,69.60714285714286,0.07653061224489795,10.214285714285708,0.14674191893278596,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-02-04,@,Wyoming,W,74.0,72.0,27.0,49.0,0.551,6.0,16.0,0.375,14.0,16.0,0.875,3.0,27.0,10.0,3.0,2.0,17.0,19.0,,26.0,61.0,0.426,10.0,36.0,0.278,10.0,15.0,0.667,8.0,26.0,16.0,5.0,1.0,13.0,17.0,2.0,1,16,73.0,0,1,0,-1,74.86666666666666,65.86666666666666,0.08451659960581764,0.03262948404995758,0.46959999999999996,0.4154666666666667,70.36666666666666,0.0,9.0,0.12790146849834202,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-02-06,@,Wyoming,W,68.0,59.0,23.0,45.0,0.511,3.0,17.0,0.176,19.0,25.0,0.76,7.0,35.0,7.0,8.0,0.0,16.0,16.0,,21.0,54.0,0.389,6.0,26.0,0.231,11.0,16.0,0.688,5.0,23.0,9.0,7.0,0.0,13.0,19.0,9.0,1,17,63.5,0,1,0,-1,74.8125,66.25,0.07494681584097357,0.03741903412252651,0.4746875,0.416125,70.53125,0.06640625,8.5625,0.12140008861320337,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-02-27,,Air Force,W,72.0,49.0,25.0,41.0,0.61,9.0,22.0,0.409,13.0,16.0,0.813,5.0,26.0,14.0,4.0,1.0,19.0,18.0,,17.0,41.0,0.415,5.0,21.0,0.238,10.0,16.0,0.625,4.0,15.0,11.0,7.0,3.0,16.0,21.0,23.0,1,18,60.5,1,0,0,1,74.41176470588235,65.82352941176471,0.061179195208364456,0.035001107065012194,0.4768235294117647,0.4145294117647059,70.11764705882354,0.24913494809688583,8.588235294117638,0.12248322147650992,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-03-01,,Air Force,W,74.0,44.0,23.0,55.0,0.418,5.0,28.0,0.179,23.0,28.0,0.821,15.0,41.0,14.0,4.0,3.0,11.0,16.0,,15.0,45.0,0.333,5.0,20.0,0.25,9.0,13.0,0.692,5.0,24.0,7.0,5.0,2.0,14.0,21.0,30.0,1,19,59.0,1,0,0,1,74.27777777777777,64.88888888888889,0.06119515921249147,0.033222213238577214,0.48422222222222217,0.41455555555555557,69.58333333333333,0.05864197530864197,9.388888888888886,0.13493013972055884,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-03-03,,New Mexico,W,87.0,73.0,35.0,66.0,0.53,9.0,25.0,0.36,8.0,9.0,0.889,11.0,40.0,27.0,4.0,4.0,12.0,18.0,,26.0,64.0,0.406,7.0,25.0,0.28,14.0,23.0,0.609,10.0,27.0,20.0,3.0,9.0,8.0,16.0,14.0,1,20,80.0,1,0,0,1,74.26315789473684,63.78947368421053,0.05217372435961248,0.033010291361457944,0.4807368421052631,0.4102631578947369,69.02631578947368,0.0,10.473684210526308,0.1517346549752191,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-03-05,@,Nevada,L,82.0,85.0,21.0,52.0,0.404,8.0,26.0,0.308,32.0,34.0,0.941,8.0,26.0,12.0,3.0,3.0,11.0,26.0,,23.0,52.0,0.442,11.0,27.0,0.407,28.0,37.0,0.757,9.0,31.0,14.0,6.0,1.0,11.0,27.0,-3.0,0,21,83.5,0,1,0,-1,74.9,64.25,0.048958948977553374,0.029666299374710603,0.4831999999999999,0.41005,69.575,0.05250000000000001,10.650000000000006,0.15307222421846936,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-03-11,N,Fresno State,W,72.0,62.0,26.0,50.0,0.52,7.0,20.0,0.35,13.0,19.0,0.684,3.0,32.0,8.0,4.0,3.0,10.0,17.0,,24.0,57.0,0.421,10.0,24.0,0.417,4.0,10.0,0.4,9.0,31.0,9.0,5.0,3.0,13.0,19.0,10.0,1,22,67.0,0,0,1,0,75.23809523809524,65.23809523809524,0.04533639738978229,0.03246103935596539,0.4794285714285713,0.4115714285714286,70.23809523809524,0.0,10.0,0.1423728813559322,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
2021-03-12,N,Utah State,L,50.0,62.0,17.0,67.0,0.254,3.0,19.0,0.158,13.0,18.0,0.722,17.0,41.0,6.0,7.0,4.0,6.0,16.0,,22.0,61.0,0.361,7.0,25.0,0.28,11.0,14.0,0.786,14.0,45.0,16.0,4.0,11.0,11.0,14.0,-12.0,0,23,56.0,0,0,1,0,75.0909090909091,65.0909090909091,0.04240784128594194,0.038430945158681284,0.48127272727272713,0.412,70.0909090909091,0.0,10.0,0.14267185473411154,9.043478260869563,0.4097826086956522,0.130162703379224,MWC
