Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,North Carolina Central,W,97.0,67.0,32.0,66.0,0.485,10.0,30.0,0.333,23.0,29.0,0.793,20.0,44.0,20.0,9.0,7.0,9.0,16.0,,24.0,57.0,0.421,6.0,19.0,0.316,13.0,17.0,0.765,9.0,25.0,13.0,4.0,2.0,15.0,24.0,30.0,1,1,82.0,1,0,0,1,,,,,,,,,,,11.827586206896555,0.41637931034482767,0.15193798449612408,Big Ten
2020-11-27,,Southern,W,103.0,76.0,34.0,61.0,0.557,12.0,24.0,0.5,23.0,31.0,0.742,9.0,34.0,28.0,4.0,6.0,9.0,17.0,,27.0,70.0,0.386,7.0,21.0,0.333,15.0,19.0,0.789,15.0,35.0,12.0,5.0,2.0,16.0,28.0,27.0,1,2,89.5,1,0,0,1,97.0,67.0,-0.004246011588424636,-0.04486764568597812,0.485,0.421,82.0,2.0,30.0,0.36585365853658536,11.827586206896555,0.41637931034482767,0.15193798449612408,Big Ten
2020-12-03,,Western Illinois,W,99.0,58.0,33.0,70.0,0.471,8.0,23.0,0.348,25.0,33.0,0.758,11.0,53.0,25.0,4.0,7.0,11.0,17.0,,24.0,80.0,0.3,6.0,31.0,0.194,4.0,10.0,0.4,14.0,39.0,17.0,6.0,5.0,14.0,23.0,41.0,1,3,78.5,1,0,0,1,100.0,71.5,0.01647563789611145,-0.04079708937661586,0.521,0.40349999999999997,85.75,3.0,28.5,0.3323615160349854,11.827586206896555,0.41637931034482767,0.15193798449612408,Big Ten
2020-12-08,,UNC,W,93.0,80.0,34.0,76.0,0.447,17.0,40.0,0.425,8.0,14.0,0.571,13.0,34.0,22.0,8.0,5.0,10.0,17.0,,31.0,65.0,0.477,6.0,15.0,0.4,12.0,20.0,0.6,13.0,44.0,22.0,7.0,2.0,18.0,18.0,13.0,1,4,86.5,1,0,0,1,99.66666666666667,67.0,-0.012521017622283248,-0.029942272551649773,0.5043333333333333,0.369,83.33333333333333,4.0,32.66666666666667,0.39200000000000007,11.827586206896555,0.41637931034482767,0.15193798449612408,Big Ten
2020-12-11,,Iowa State,W,105.0,77.0,37.0,68.0,0.544,11.0,29.0,0.379,20.0,24.0,0.833,14.0,38.0,20.0,6.0,3.0,7.0,12.0,,28.0,64.0,0.438,13.0,32.0,0.406,8.0,10.0,0.8,11.0,29.0,11.0,4.0,3.0,14.0,17.0,28.0,1,5,91.0,1,0,0,1,98.0,70.25,0.046169515447131826,-0.04662044751314126,0.49,0.396,84.125,5.0,27.75,0.3298662704309064,11.827586206896555,0.41637931034482767,0.15193798449612408,Big Ten
2020-12-13,,Northern Illinois,W,106.0,53.0,41.0,73.0,0.562,12.0,30.0,0.4,12.0,18.0,0.667,15.0,44.0,29.0,12.0,7.0,8.0,9.0,,24.0,70.0,0.343,2.0,15.0,0.133,3.0,9.0,0.333,19.0,37.0,10.0,5.0,1.0,17.0,17.0,53.0,1,6,79.5,1,0,0,1,99.4,71.6,0.03657624151784178,0.004911392086055566,0.5008,0.40440000000000004,85.5,6.0,27.80000000000001,0.3251461988304095,11.827586206896555,0.41637931034482767,0.15193798449612408,Big Ten
2020-12-19,N,Gonzaga,L,88.0,99.0,35.0,75.0,0.467,4.0,22.0,0.182,14.0,26.0,0.538,12.0,35.0,16.0,7.0,5.0,12.0,20.0,,36.0,70.0,0.514,13.0,26.0,0.5,14.0,24.0,0.583,16.0,49.0,25.0,8.0,2.0,18.0,23.0,-11.0,0,7,93.5,0,0,1,0,100.5,68.5,0.03473434436377315,-0.02155355918418056,0.511,0.3941666666666667,84.5,7.0,32.0,0.378698224852071,11.827586206896555,0.41637931034482767,0.15193798449612408,Big Ten
2020-12-22,,Purdue,W,70.0,55.0,24.0,56.0,0.429,12.0,34.0,0.353,10.0,14.0,0.714,9.0,34.0,21.0,6.0,4.0,11.0,10.0,,23.0,58.0,0.397,8.0,25.0,0.32,1.0,3.0,0.333,8.0,32.0,17.0,6.0,3.0,14.0,16.0,15.0,1,8,62.5,1,0,0,1,98.71428571428571,72.85714285714286,0.007749154538658487,-0.0017596562215356215,0.5047142857142857,0.41128571428571437,85.78571428571429,5.877551020408163,25.857142857142847,0.3014154870940881,11.827586206896555,0.41637931034482767,0.15193798449612408,Big Ten
2020-12-25,@,Minnesota,L (1 OT),95.0,102.0,29.0,78.0,0.372,10.0,30.0,0.333,27.0,38.0,0.711,21.0,47.0,17.0,6.0,1.0,7.0,22.0,,30.0,67.0,0.448,17.0,43.0,0.395,25.0,29.0,0.862,11.0,35.0,22.0,3.0,5.0,8.0,23.0,-7.0,0,9,98.5,0,1,0,-1,95.125,70.625,0.0255032331654938,0.01036944320584593,0.49524999999999997,0.4095000000000001,82.875,6.890625,24.5,0.2956259426847662,11.827586206896555,0.41637931034482767,0.15193798449612408,Big Ten
2020-12-29,,Northwestern,W,87.0,72.0,28.0,58.0,0.483,11.0,26.0,0.423,20.0,25.0,0.8,7.0,32.0,17.0,6.0,2.0,9.0,12.0,,26.0,59.0,0.441,11.0,25.0,0.44,9.0,12.0,0.75,8.0,30.0,15.0,5.0,2.0,11.0,17.0,15.0,1,10,79.5,1,0,0,1,95.11111111111111,74.11111111111111,0.022924236026952538,0.03730022560225832,0.4815555555555555,0.41377777777777786,84.61111111111111,4.444444444444445,21.0,0.24819435325016415,11.827586206896555,0.41637931034482767,0.15193798449612408,Big Ten
