Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Oregon State,L,63.0,71.0,23.0,58.0,0.397,6.0,25.0,0.24,11.0,14.0,0.786,5.0,30.0,9.0,8.0,3.0,11.0,20.0,,26.0,58.0,0.448,5.0,11.0,0.455,14.0,22.0,0.636,13.0,41.0,14.0,5.0,3.0,13.0,14.0,-8.0,0,1,67.0,0,1,0,-1,,,,,,,,,,,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12
2020-11-30,,Nicholls State,W,60.0,49.0,20.0,50.0,0.4,10.0,26.0,0.385,10.0,15.0,0.667,8.0,33.0,12.0,7.0,3.0,20.0,11.0,,20.0,60.0,0.333,6.0,19.0,0.316,3.0,6.0,0.5,10.0,34.0,9.0,10.0,4.0,17.0,20.0,11.0,1,2,54.5,1,0,0,1,63.0,71.0,-0.027810076389602867,-0.10225675647008575,0.397,0.448,67.0,2.0,-8.0,-0.11940298507462686,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12
2020-12-03,,Arizona State,L,62.0,70.0,22.0,55.0,0.4,7.0,26.0,0.269,11.0,17.0,0.647,9.0,33.0,10.0,4.0,1.0,19.0,17.0,,26.0,52.0,0.5,6.0,21.0,0.286,12.0,16.0,0.75,3.0,24.0,11.0,3.0,3.0,14.0,19.0,-8.0,0,3,66.0,1,0,0,1,61.5,60.0,0.07671954033513584,-0.03852436210388854,0.3985,0.3905,60.75,0.0,1.5,0.024691358024691357,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12
2020-12-06,@,UCLA,L,56.0,76.0,22.0,49.0,0.449,9.0,26.0,0.346,3.0,5.0,0.6,3.0,22.0,11.0,3.0,0.0,13.0,18.0,,30.0,50.0,0.6,8.0,14.0,0.571,8.0,15.0,0.533,6.0,31.0,23.0,6.0,0.0,11.0,10.0,-20.0,0,4,66.0,0,1,0,-1,61.666666666666664,63.333333333333336,0.05944861086908443,-0.045103309472309616,0.399,0.42700000000000005,62.5,0.4444444444444444,-1.6666666666666714,-0.02666666666666674,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12
2020-12-09,@,Pepperdine,L,62.0,74.0,21.0,53.0,0.396,5.0,24.0,0.208,15.0,21.0,0.714,11.0,35.0,10.0,6.0,1.0,15.0,16.0,,29.0,57.0,0.509,12.0,26.0,0.462,4.0,5.0,0.8,4.0,25.0,21.0,9.0,3.0,12.0,19.0,-12.0,0,5,68.0,0,1,0,-1,60.25,66.5,0.08481588685876701,-0.03156947488584344,0.41150000000000003,0.47025000000000006,63.375,0.0,-6.25,-0.09861932938856016,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12
2020-12-13,,San Francisco,W,72.0,70.0,25.0,53.0,0.472,6.0,15.0,0.4,16.0,23.0,0.696,3.0,25.0,17.0,6.0,2.0,6.0,15.0,,23.0,49.0,0.469,10.0,23.0,0.435,14.0,18.0,0.778,4.0,30.0,14.0,4.0,2.0,11.0,22.0,2.0,1,6,71.0,1,0,0,1,60.6,68.0,0.05281227155947782,0.012946226131405614,0.40840000000000004,0.47800000000000004,64.3,0.24000000000000005,-7.399999999999999,-0.11508553654743389,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12
2020-12-19,,Cal State Northridge,W,87.0,56.0,31.0,51.0,0.608,9.0,17.0,0.529,16.0,22.0,0.727,3.0,31.0,19.0,8.0,2.0,13.0,21.0,,17.0,49.0,0.347,7.0,17.0,0.412,15.0,23.0,0.652,4.0,22.0,10.0,4.0,0.0,15.0,16.0,31.0,1,7,71.5,1,0,0,1,62.5,68.33333333333333,0.030475637896111407,0.030378076920501706,0.41900000000000004,0.4765,65.41666666666667,0.0,-5.833333333333329,-0.08917197452229292,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12
2020-12-22,,Seattle,W,70.0,65.0,25.0,53.0,0.472,6.0,19.0,0.316,14.0,21.0,0.667,9.0,29.0,13.0,3.0,2.0,10.0,11.0,,27.0,60.0,0.45,5.0,23.0,0.217,6.0,6.0,1.0,9.0,31.0,14.0,4.0,1.0,7.0,19.0,5.0,1,8,67.5,1,0,0,1,66.0,66.57142857142857,0.0241379755584491,0.03411512287465224,0.44600000000000006,0.458,66.28571428571429,0.16326530612244897,-0.5714285714285694,-0.008620689655172382,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12
2020-12-31,@,Oregon,L,69.0,82.0,21.0,47.0,0.447,10.0,25.0,0.4,17.0,22.0,0.773,4.0,30.0,10.0,2.0,0.0,16.0,21.0,,28.0,61.0,0.459,11.0,26.0,0.423,15.0,21.0,0.714,9.0,31.0,11.0,9.0,3.0,9.0,19.0,-13.0,0,9,75.5,0,1,0,-1,66.5,66.375,0.013543307069043775,0.01980897122944475,0.44925000000000004,0.457,66.4375,0.5625,0.125,0.0018814675446848542,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12
2021-01-02,@,Oregon State,L,64.0,73.0,22.0,43.0,0.512,6.0,17.0,0.353,14.0,28.0,0.5,6.0,27.0,12.0,5.0,1.0,13.0,22.0,,24.0,54.0,0.444,9.0,20.0,0.45,16.0,21.0,0.762,9.0,27.0,17.0,8.0,3.0,9.0,22.0,-9.0,0,10,68.5,0,1,0,-1,66.77777777777777,68.11111111111111,0.025909914102434206,0.029053125661201107,0.44900000000000007,0.45722222222222225,67.44444444444444,0.12345679012345678,-1.3333333333333428,-0.019769357495881525,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12
