Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,Northern Iowa,W,93.0,87.0,30.0,65.0,0.462,6.0,20.0,0.3,27.0,31.0,0.871,9.0,37.0,14.0,10.0,3.0,9.0,16.0,,29.0,63.0,0.46,20.0,39.0,0.513,9.0,11.0,0.818,5.0,29.0,16.0,4.0,1.0,17.0,21.0,6.0,1,1,90.0,0,0,1,0,,,,,,,,,,,5.107142857142847,0.4227857142857143,0.07253360385493264,CUSA
2020-11-26,N,Memphis,W,75.0,69.0,24.0,54.0,0.444,8.0,21.0,0.381,19.0,24.0,0.792,10.0,42.0,12.0,3.0,7.0,14.0,15.0,,27.0,66.0,0.409,9.0,20.0,0.45,6.0,11.0,0.545,8.0,28.0,15.0,5.0,5.0,9.0,23.0,6.0,1,2,72.0,0,0,1,0,93.0,87.0,-0.11997597500711438,0.3761308103099046,0.462,0.46,90.0,0.0,6.0,0.06666666666666667,5.107142857142847,0.4227857142857143,0.07253360385493264,CUSA
2020-11-27,N,West Virginia,L,64.0,70.0,27.0,62.0,0.435,4.0,17.0,0.235,6.0,8.0,0.75,7.0,26.0,13.0,4.0,3.0,8.0,16.0,,25.0,57.0,0.439,5.0,12.0,0.417,15.0,19.0,0.789,7.0,31.0,12.0,3.0,3.0,10.0,11.0,-6.0,0,3,67.0,0,0,1,0,84.0,78.0,-0.06352436210388857,0.24416794558841914,0.453,0.4345,81.0,0.0,6.0,0.07407407407407407,5.107142857142847,0.4227857142857143,0.07253360385493264,CUSA
2020-12-01,@,Louisville,L,54.0,75.0,23.0,53.0,0.434,3.0,18.0,0.167,5.0,11.0,0.455,7.0,29.0,7.0,5.0,6.0,19.0,17.0,,26.0,55.0,0.473,8.0,18.0,0.444,15.0,20.0,0.75,8.0,33.0,16.0,9.0,1.0,11.0,18.0,-21.0,0,4,64.5,0,1,0,-1,77.33333333333333,75.33333333333333,-0.08076574141423337,0.13780307152443005,0.447,0.436,76.33333333333333,0.0,2.0,0.026200873362445417,5.107142857142847,0.4227857142857143,0.07253360385493264,CUSA
2020-12-06,,Mississippi Valley State,W,96.0,69.0,33.0,68.0,0.485,8.0,26.0,0.308,22.0,31.0,0.71,19.0,49.0,21.0,9.0,6.0,14.0,15.0,,23.0,56.0,0.411,12.0,35.0,0.343,11.0,12.0,0.917,2.0,19.0,13.0,7.0,1.0,15.0,22.0,27.0,1,5,82.5,1,0,0,1,71.5,75.25,-0.09324464182416828,0.10508028905890215,0.44375,0.44525000000000003,73.375,0.3125,-3.75,-0.05110732538330494,5.107142857142847,0.4227857142857143,0.07253360385493264,CUSA
2020-12-10,,Gardner-Webb,W,86.0,84.0,32.0,73.0,0.438,8.0,18.0,0.444,14.0,19.0,0.737,8.0,33.0,20.0,7.0,4.0,4.0,12.0,,31.0,58.0,0.534,12.0,19.0,0.632,10.0,15.0,0.667,4.0,31.0,17.0,1.0,10.0,14.0,19.0,2.0,1,6,85.0,1,0,0,1,76.4,74.0,-0.08577567100441216,0.12431347573394935,0.45199999999999996,0.4384,75.2,0.0,2.4000000000000057,0.03191489361702135,5.107142857142847,0.4227857142857143,0.07253360385493264,CUSA
2020-12-13,,Rhode Island,W,68.0,65.0,22.0,52.0,0.423,3.0,12.0,0.25,21.0,26.0,0.808,11.0,35.0,11.0,10.0,6.0,16.0,15.0,,24.0,57.0,0.421,6.0,18.0,0.333,11.0,15.0,0.733,8.0,26.0,11.0,11.0,4.0,15.0,20.0,3.0,1,7,66.5,1,0,0,1,78.0,75.66666666666667,-0.0763448749244014,0.12259898591373253,0.44966666666666666,0.4543333333333333,76.83333333333333,0.19444444444444442,2.3333333333333286,0.03036876355748367,5.107142857142847,0.4227857142857143,0.07253360385493264,CUSA
2020-12-19,@,Alabama,W,73.0,71.0,27.0,60.0,0.45,3.0,11.0,0.273,16.0,21.0,0.762,11.0,31.0,10.0,11.0,3.0,16.0,23.0,,22.0,56.0,0.393,7.0,26.0,0.269,20.0,26.0,0.769,10.0,29.0,7.0,8.0,3.0,18.0,16.0,2.0,1,8,72.0,0,1,0,-1,76.57142857142857,74.14285714285714,-0.08964376508896318,0.1026606089943774,0.44585714285714284,0.44957142857142857,75.35714285714286,0.6530612244897959,2.4285714285714306,0.032227488151658795,5.107142857142847,0.4227857142857143,0.07253360385493264,CUSA
2020-12-22,,Tennessee Tech,W,88.0,68.0,30.0,65.0,0.462,9.0,24.0,0.375,19.0,22.0,0.864,9.0,38.0,18.0,6.0,1.0,9.0,16.0,,26.0,58.0,0.448,6.0,18.0,0.333,10.0,14.0,0.714,5.0,29.0,13.0,4.0,2.0,14.0,20.0,20.0,1,9,78.0,1,0,0,1,76.125,73.75,-0.1017017020053664,0.08817055315034872,0.446375,0.4425,74.9375,0.140625,2.375,0.0316930775646372,5.107142857142847,0.4227857142857143,0.07253360385493264,CUSA
2021-01-01,@,Charlotte,W,67.0,63.0,25.0,50.0,0.5,5.0,14.0,0.357,12.0,14.0,0.857,4.0,29.0,14.0,11.0,1.0,15.0,20.0,,20.0,47.0,0.426,6.0,20.0,0.3,17.0,23.0,0.739,5.0,27.0,9.0,7.0,1.0,14.0,19.0,4.0,1,10,65.0,0,1,0,-1,77.44444444444444,73.11111111111111,-0.08970800629327164,0.07401363181708409,0.4481111111111111,0.4431111111111111,75.27777777777777,0.49382716049382713,4.333333333333329,0.0575645756457564,5.107142857142847,0.4227857142857143,0.07253360385493264,CUSA
