Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,@,USC,L,62.0,76.0,21.0,62.0,0.339,4.0,17.0,0.235,16.0,26.0,0.615,11.0,22.0,8.0,6.0,1.0,12.0,29.0,,23.0,46.0,0.5,6.0,14.0,0.429,24.0,39.0,0.615,12.0,41.0,17.0,1.0,5.0,16.0,24.0,-14.0,0,1,69.0,0,1,0,-1,,,,,,,,,,,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky
2020-12-03,@,Southern Utah,L,63.0,64.0,24.0,49.0,0.49,6.0,16.0,0.375,9.0,17.0,0.529,4.0,31.0,14.0,5.0,2.0,13.0,28.0,,16.0,49.0,0.327,6.0,21.0,0.286,26.0,40.0,0.65,11.0,34.0,7.0,6.0,1.0,9.0,19.0,-1.0,0,2,63.5,0,1,0,-1,62.0,76.0,-0.11997597500711438,-0.07668225684073068,0.339,0.5,69.0,2.0,-14.0,-0.2028985507246377,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky
2020-12-05,@,Southern Utah,L,74.0,75.0,27.0,53.0,0.509,8.0,14.0,0.571,12.0,15.0,0.8,2.0,24.0,17.0,4.0,1.0,13.0,16.0,,26.0,60.0,0.433,10.0,33.0,0.303,13.0,16.0,0.813,10.0,33.0,13.0,9.0,4.0,11.0,13.0,-1.0,0,3,74.5,0,1,0,-1,62.5,70.0,-0.07352436210388857,-0.05638150496103145,0.4145,0.4135,66.25,3.0,-7.5,-0.11320754716981132,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky
2020-12-08,@,Georgia,L,50.0,63.0,18.0,51.0,0.353,5.0,15.0,0.333,9.0,10.0,0.9,2.0,26.0,10.0,4.0,4.0,20.0,16.0,,27.0,68.0,0.397,5.0,23.0,0.217,4.0,9.0,0.444,17.0,48.0,11.0,10.0,3.0,18.0,14.0,-13.0,0,4,56.5,0,1,0,-1,66.33333333333333,71.66666666666667,-0.042167578184290566,-0.006547617917842086,0.446,0.42,69.0,4.0,-5.333333333333343,-0.0772946859903383,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky
2020-12-16,@,Washington,W,66.0,58.0,20.0,54.0,0.37,4.0,13.0,0.308,22.0,27.0,0.815,8.0,32.0,10.0,5.0,0.0,12.0,22.0,,24.0,57.0,0.421,2.0,12.0,0.167,8.0,19.0,0.421,10.0,33.0,10.0,6.0,5.0,16.0,23.0,8.0,1,5,62.0,0,1,0,-1,62.25,69.5,-0.0364159283689488,-0.0221574556290684,0.42275,0.41425,65.875,5.0,-7.25,-0.11005692599620494,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky
2020-12-22,@,Arizona,L,64.0,70.0,20.0,46.0,0.435,4.0,10.0,0.4,20.0,22.0,0.909,5.0,31.0,9.0,1.0,4.0,18.0,26.0,,24.0,57.0,0.421,3.0,14.0,0.214,19.0,34.0,0.559,11.0,31.0,13.0,6.0,5.0,7.0,18.0,-6.0,0,6,67.0,0,1,0,-1,63.0,67.2,-0.05638150496103139,-0.05459579067531717,0.4122,0.41559999999999997,65.1,6.0,-4.200000000000003,-0.06451612903225812,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky
2021-01-02,,Northern Colorado,L,62.0,64.0,20.0,49.0,0.408,1.0,5.0,0.2,21.0,22.0,0.955,4.0,28.0,5.0,4.0,7.0,10.0,16.0,,24.0,52.0,0.462,9.0,20.0,0.45,7.0,17.0,0.412,6.0,31.0,13.0,2.0,2.0,11.0,21.0,-2.0,0,7,63.0,1,0,0,1,63.166666666666664,67.66666666666667,-0.06814177635190966,-0.07707116013344523,0.416,0.4164999999999999,65.41666666666667,7.0,-4.500000000000007,-0.06878980891719756,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky
2021-01-04,,Northern Colorado,W,56.0,54.0,22.0,62.0,0.355,2.0,10.0,0.2,10.0,13.0,0.769,10.0,33.0,13.0,6.0,3.0,11.0,15.0,,21.0,50.0,0.42,4.0,15.0,0.267,8.0,10.0,0.8,6.0,35.0,9.0,6.0,4.0,14.0,14.0,2.0,1,8,55.0,1,0,0,1,63.0,67.14285714285714,-0.0958372872739566,-0.05182223444431411,0.41485714285714287,0.423,65.07142857142857,4.081632653061225,-4.142857142857139,-0.06366630076838632,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky
2021-01-14,,Northern Arizona,W,67.0,56.0,22.0,43.0,0.512,8.0,20.0,0.4,15.0,21.0,0.714,7.0,30.0,15.0,2.0,4.0,11.0,17.0,,20.0,54.0,0.37,6.0,13.0,0.462,10.0,17.0,0.588,12.0,28.0,10.0,6.0,3.0,9.0,20.0,11.0,1,9,61.5,1,0,0,1,62.125,65.5,-0.10829297377390867,-0.05589077431762901,0.407375,0.422625,63.8125,2.25,-3.375,-0.05288932419196866,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky
2021-01-16,,Northern Arizona,L,58.0,62.0,21.0,45.0,0.467,8.0,16.0,0.5,8.0,9.0,0.889,2.0,26.0,11.0,4.0,1.0,13.0,16.0,,25.0,57.0,0.439,5.0,14.0,0.357,7.0,9.0,0.778,6.0,25.0,10.0,6.0,2.0,8.0,10.0,-4.0,0,10,60.0,1,0,0,1,62.666666666666664,64.44444444444444,-0.09012010678473961,-0.049731258655612676,0.419,0.41677777777777775,63.55555555555556,1.1111111111111112,-1.7777777777777786,-0.027972027972027982,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky
