Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Georgia Tech,W (4 OT),123.0,120.0,46.0,95.0,0.484,10.0,30.0,0.333,21.0,38.0,0.553,20.0,55.0,16.0,8.0,9.0,19.0,36.0,,36.0,99.0,0.364,7.0,32.0,0.219,41.0,59.0,0.695,29.0,65.0,12.0,12.0,4.0,21.0,29.0,3.0,1,1,121.5,0,1,0,-1,,,,,,,,,,,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2020-11-30,@,Mercer,L,69.0,86.0,21.0,57.0,0.368,5.0,18.0,0.278,22.0,34.0,0.647,8.0,31.0,8.0,8.0,2.0,15.0,19.0,,32.0,67.0,0.478,11.0,26.0,0.423,11.0,20.0,0.55,15.0,49.0,19.0,8.0,5.0,18.0,26.0,-17.0,0,2,77.5,0,1,0,-1,123.0,120.0,-0.06962192307949833,-0.13852436210388858,0.484,0.364,121.5,2.0,3.0,0.024691358024691357,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2020-12-04,@,Charlotte,W,76.0,65.0,24.0,60.0,0.4,11.0,29.0,0.379,17.0,24.0,0.708,13.0,40.0,19.0,11.0,5.0,8.0,20.0,,20.0,51.0,0.392,6.0,19.0,0.316,19.0,27.0,0.704,8.0,34.0,9.0,2.0,8.0,13.0,21.0,11.0,1,3,70.5,0,1,0,-1,96.0,103.0,-0.07914936210388857,-0.05138843977379148,0.426,0.421,99.5,3.0,-7.0,-0.07035175879396985,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2020-12-16,,Mercer,W,88.0,81.0,35.0,70.0,0.5,7.0,23.0,0.304,11.0,20.0,0.55,12.0,34.0,18.0,3.0,8.0,6.0,18.0,,29.0,65.0,0.446,7.0,27.0,0.259,16.0,25.0,0.64,11.0,34.0,15.0,1.0,0.0,8.0,18.0,7.0,1,4,84.5,1,0,0,1,89.33333333333333,90.33333333333333,-0.022479585984485573,-0.04784170527732029,0.41733333333333333,0.41133333333333333,89.83333333333333,4.0,-1.0,-0.011131725417439703,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2020-12-21,,College of Charleston,W,72.0,55.0,28.0,48.0,0.583,11.0,21.0,0.524,5.0,11.0,0.455,3.0,25.0,19.0,8.0,4.0,11.0,15.0,,17.0,48.0,0.354,8.0,21.0,0.381,13.0,18.0,0.722,7.0,27.0,6.0,5.0,1.0,14.0,14.0,17.0,1,5,63.5,1,0,0,1,89.0,88.0,-0.035434474463439114,-0.049319816649343096,0.438,0.42,88.5,1.25,1.0,0.011299435028248588,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-01-01,@,Coastal Carolina,L,69.0,81.0,22.0,62.0,0.355,5.0,25.0,0.2,20.0,26.0,0.769,7.0,31.0,10.0,5.0,7.0,12.0,25.0,,28.0,65.0,0.431,6.0,23.0,0.261,19.0,30.0,0.633,16.0,50.0,20.0,8.0,3.0,17.0,21.0,-12.0,0,6,75.0,0,1,0,-1,85.6,81.4,-0.005113147150617503,-0.02605507463460116,0.46699999999999997,0.40679999999999994,83.5,0.24000000000000005,4.199999999999989,0.050299401197604655,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-01-02,@,Coastal Carolina,W,70.0,62.0,25.0,52.0,0.481,7.0,19.0,0.368,13.0,23.0,0.565,5.0,30.0,16.0,10.0,1.0,11.0,20.0,,21.0,53.0,0.396,10.0,25.0,0.4,10.0,16.0,0.625,8.0,34.0,11.0,7.0,3.0,17.0,19.0,8.0,1,7,66.0,0,1,0,-1,82.83333333333333,81.33333333333333,-0.017749714216564627,-0.03688501784159348,0.4483333333333333,0.41083333333333333,82.08333333333333,0.7777777777777777,1.5,0.018274111675126905,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-01-16,,Coastal Carolina,W (1 OT),71.0,68.0,27.0,64.0,0.422,9.0,27.0,0.333,8.0,13.0,0.615,13.0,37.0,17.0,8.0,3.0,15.0,12.0,,24.0,60.0,0.4,10.0,23.0,0.435,10.0,11.0,0.909,7.0,30.0,14.0,12.0,3.0,14.0,17.0,3.0,1,8,69.5,1,0,0,1,81.0,78.57142857142857,-0.017228065807592285,-0.013524362103888576,0.45299999999999996,0.4087142857142857,79.78571428571429,1.4693877551020407,2.4285714285714306,0.0304386750223814,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-01-22,@,Appalachian State,L,71.0,80.0,29.0,59.0,0.492,4.0,14.0,0.286,9.0,11.0,0.818,9.0,28.0,14.0,8.0,3.0,15.0,18.0,,26.0,50.0,0.52,10.0,23.0,0.435,18.0,26.0,0.692,6.0,21.0,10.0,11.0,3.0,12.0,12.0,-9.0,0,9,75.5,0,1,0,-1,79.75,77.25,-0.007881728875048455,0.002009618478635733,0.449125,0.40762499999999996,78.5,0.5625,2.5,0.03184713375796178,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-01-23,@,Appalachian State,L,61.0,74.0,21.0,52.0,0.404,3.0,17.0,0.176,16.0,19.0,0.842,8.0,29.0,10.0,2.0,6.0,13.0,22.0,,24.0,59.0,0.407,6.0,22.0,0.273,20.0,25.0,0.8,15.0,39.0,7.0,6.0,3.0,8.0,19.0,-13.0,0,10,67.5,0,1,0,-1,78.77777777777777,77.55555555555556,-0.021563854346483724,0.008825208096684467,0.4538888888888889,0.4201111111111111,78.16666666666667,1.1111111111111112,1.2222222222222143,0.015636105188343893,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-02-09,,South Alabama,L,67.0,70.0,26.0,59.0,0.441,5.0,25.0,0.2,10.0,13.0,0.769,8.0,33.0,14.0,5.0,5.0,15.0,11.0,,26.0,62.0,0.419,8.0,33.0,0.242,10.0,17.0,0.588,10.0,28.0,9.0,8.0,3.0,10.0,14.0,-3.0,0,11,68.5,1,0,0,1,77.0,77.2,-0.03300488158440801,0.0012424772743497292,0.44889999999999997,0.41879999999999995,77.1,1.7600000000000002,-0.20000000000000284,-0.002594033722438429,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-02-11,,Georgia Southern,W,79.0,75.0,28.0,64.0,0.438,6.0,19.0,0.316,17.0,22.0,0.773,16.0,38.0,14.0,5.0,3.0,11.0,9.0,,29.0,66.0,0.439,11.0,27.0,0.407,6.0,7.0,0.857,10.0,26.0,15.0,4.0,2.0,9.0,16.0,4.0,1,12,77.0,1,0,0,1,76.0909090909091,76.54545454545455,-0.037538699021451294,0.0035777756633323388,0.4481818181818182,0.41881818181818176,76.31818181818181,0.8925619834710743,-0.45454545454545325,-0.005955926146515767,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-02-19,,Troy,W,80.0,66.0,32.0,59.0,0.542,7.0,18.0,0.389,9.0,14.0,0.643,8.0,29.0,19.0,8.0,1.0,12.0,18.0,,23.0,49.0,0.469,7.0,21.0,0.333,13.0,19.0,0.684,8.0,23.0,14.0,2.0,3.0,14.0,12.0,14.0,1,13,73.0,1,0,0,1,76.33333333333333,76.41666666666667,-0.04169030096851739,0.013629400164377525,0.4473333333333333,0.42049999999999993,76.375,0.3611111111111111,-0.08333333333334281,-0.0010911074740863214,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-02-20,,Troy,W,65.0,53.0,23.0,54.0,0.426,8.0,26.0,0.308,11.0,17.0,0.647,5.0,27.0,15.0,8.0,3.0,13.0,13.0,,20.0,52.0,0.385,6.0,19.0,0.316,7.0,10.0,0.7,6.0,33.0,10.0,4.0,2.0,22.0,18.0,12.0,1,14,59.0,1,0,0,1,76.61538461538461,75.61538461538461,-0.042440024754490935,0.013027011243008646,0.45461538461538453,0.4242307692307692,76.11538461538461,0.08284023668639054,1.0,0.013137948458817585,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-02-23,,Appalachian State,W,85.0,71.0,32.0,70.0,0.457,11.0,25.0,0.44,10.0,11.0,0.909,11.0,32.0,21.0,8.0,4.0,6.0,16.0,,25.0,55.0,0.455,8.0,24.0,0.333,13.0,17.0,0.765,9.0,32.0,10.0,6.0,5.0,13.0,14.0,14.0,1,15,78.0,1,0,0,1,75.78571428571429,74.0,-0.03642728387580185,0.013695715116188667,0.4525714285714285,0.4214285714285714,74.89285714285714,0.0,1.7857142857142918,0.023843586075345816,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-02-26,@,South Alabama,W,84.0,81.0,27.0,59.0,0.458,11.0,24.0,0.458,19.0,21.0,0.905,7.0,35.0,20.0,6.0,7.0,14.0,14.0,,26.0,68.0,0.382,15.0,37.0,0.405,14.0,18.0,0.778,14.0,34.0,15.0,7.0,3.0,10.0,17.0,3.0,1,16,82.5,0,1,0,-1,76.4,73.8,-0.028184047967762915,0.01438891702890277,0.45286666666666664,0.42366666666666664,75.1,0.07111111111111111,2.6000000000000085,0.03462050599201077,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-02-27,@,South Alabama,W,82.0,73.0,31.0,62.0,0.5,9.0,23.0,0.391,11.0,18.0,0.611,11.0,34.0,17.0,4.0,5.0,12.0,15.0,,25.0,57.0,0.439,5.0,22.0,0.227,18.0,24.0,0.75,6.0,25.0,15.0,7.0,1.0,9.0,15.0,9.0,1,17,77.5,0,1,0,-1,76.875,74.25,-0.02084143527462029,0.02990998133045486,0.45318749999999997,0.42106249999999995,75.5625,0.0,2.625,0.034739454094292806,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-03-06,N,Arkansas State,W,71.0,68.0,28.0,62.0,0.452,5.0,12.0,0.417,10.0,19.0,0.526,9.0,33.0,17.0,4.0,3.0,10.0,15.0,,25.0,67.0,0.373,9.0,19.0,0.474,9.0,15.0,0.6,15.0,43.0,14.0,8.0,3.0,14.0,21.0,3.0,1,18,69.5,0,0,1,0,77.17647058823529,74.17647058823529,-0.018554849908766602,0.021923694993653098,0.4559411764705882,0.4221176470588235,75.67647058823529,0.06228373702422146,3.0,0.0396424407306646,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
2021-03-07,N,Louisiana,W,84.0,73.0,28.0,62.0,0.452,6.0,16.0,0.375,22.0,30.0,0.733,8.0,38.0,17.0,8.0,6.0,9.0,8.0,,29.0,68.0,0.426,9.0,26.0,0.346,6.0,10.0,0.6,7.0,33.0,11.0,4.0,3.0,13.0,23.0,11.0,1,19,78.5,0,0,1,0,76.83333333333333,73.83333333333333,-0.022851910910829942,0.025076089363380072,0.4557222222222222,0.41938888888888887,75.33333333333333,0.05864197530864197,3.0,0.03982300884955752,2.9000000000000057,0.42029999999999995,0.038385175380542765,Sun Belt
