Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Morgan State,W,62.0,55.0,21.0,53.0,0.396,4.0,22.0,0.182,16.0,23.0,0.696,9.0,33.0,10.0,5.0,1.0,14.0,15.0,,21.0,52.0,0.404,3.0,18.0,0.167,10.0,13.0,0.769,4.0,25.0,12.0,3.0,3.0,16.0,22.0,7.0,1,1,58.5,0,1,0,-1,,,,,,,,,,,1.4090909090909065,0.4082272727272728,0.022358456545257803,NEC
2020-11-28,N,Navy,L,67.0,73.0,25.0,56.0,0.446,11.0,27.0,0.407,6.0,10.0,0.6,8.0,30.0,10.0,5.0,4.0,13.0,22.0,,25.0,53.0,0.472,4.0,15.0,0.267,19.0,22.0,0.864,8.0,32.0,6.0,6.0,1.0,6.0,13.0,-6.0,0,2,70.0,0,0,1,0,62.0,55.0,-0.11997597500711438,-0.14988799846752493,0.396,0.404,58.5,2.0,7.0,0.11965811965811966,1.4090909090909065,0.4082272727272728,0.022358456545257803,NEC
2020-11-29,@,Maryland,L,61.0,79.0,22.0,51.0,0.431,8.0,19.0,0.421,9.0,11.0,0.818,6.0,19.0,13.0,3.0,2.0,8.0,12.0,,31.0,52.0,0.596,7.0,19.0,0.368,10.0,10.0,1.0,5.0,27.0,14.0,4.0,5.0,10.0,15.0,-18.0,0,3,70.0,0,1,0,-1,64.5,64.0,0.035312847198437025,-0.14946186210388857,0.42100000000000004,0.438,64.25,0.75,0.5,0.007782101167315175,1.4090909090909065,0.4082272727272728,0.022358456545257803,NEC
2020-12-05,@,VCU,L,42.0,60.0,16.0,44.0,0.364,4.0,14.0,0.286,6.0,10.0,0.6,5.0,26.0,7.0,7.0,5.0,20.0,6.0,,24.0,58.0,0.414,7.0,18.0,0.389,5.0,5.0,1.0,7.0,28.0,16.0,17.0,8.0,12.0,13.0,-18.0,0,4,51.0,0,1,0,-1,63.333333333333336,69.0,0.0496335326329535,-0.11062581137925087,0.4243333333333334,0.49066666666666664,66.16666666666667,1.7777777777777777,-5.666666666666664,-0.0856423173803526,1.4090909090909065,0.4082272727272728,0.022358456545257803,NEC
2020-12-08,,Saint Francis (PA),W,75.0,57.0,30.0,60.0,0.5,7.0,27.0,0.259,8.0,10.0,0.8,8.0,32.0,13.0,3.0,7.0,6.0,17.0,,20.0,53.0,0.377,5.0,16.0,0.313,12.0,13.0,0.923,5.0,28.0,7.0,1.0,1.0,9.0,16.0,18.0,1,5,66.0,1,0,0,1,58.0,66.75,0.0356135689305942,-0.07756930592411329,0.40925,0.4715,62.375,2.8125,-8.75,-0.1402805611222445,1.4090909090909065,0.4082272727272728,0.022358456545257803,NEC
2021-01-07,@,St. Francis (NY),L,55.0,70.0,19.0,51.0,0.373,4.0,18.0,0.222,13.0,17.0,0.765,8.0,40.0,7.0,3.0,3.0,18.0,20.0,,25.0,57.0,0.439,7.0,13.0,0.538,13.0,19.0,0.684,3.0,29.0,11.0,10.0,2.0,5.0,20.0,-15.0,0,6,62.5,0,1,0,-1,61.4,64.8,0.018723194899368745,-0.07278362136314778,0.4274,0.4526,63.1,0.9600000000000002,-3.3999999999999986,-0.05388272583201265,1.4090909090909065,0.4082272727272728,0.022358456545257803,NEC
2021-01-08,@,St. Francis (NY),L,55.0,67.0,19.0,54.0,0.352,5.0,19.0,0.263,12.0,19.0,0.632,10.0,33.0,8.0,4.0,4.0,15.0,18.0,,24.0,57.0,0.421,3.0,15.0,0.2,16.0,21.0,0.762,10.0,36.0,14.0,8.0,4.0,12.0,22.0,-12.0,0,7,61.0,0,1,0,-1,60.333333333333336,65.66666666666667,0.0013927649679346121,-0.062255326570893665,0.4183333333333333,0.4503333333333333,63.0,1.75,-5.333333333333336,-0.08465608465608469,1.4090909090909065,0.4082272727272728,0.022358456545257803,NEC
2021-01-14,,Merrimack,W,77.0,57.0,28.0,59.0,0.475,9.0,21.0,0.429,12.0,18.0,0.667,10.0,41.0,19.0,4.0,7.0,15.0,14.0,,20.0,56.0,0.357,4.0,18.0,0.222,13.0,17.0,0.765,4.0,25.0,6.0,12.0,4.0,12.0,19.0,20.0,1,8,67.0,1,0,0,1,59.57142857142857,65.85714285714286,-0.004171844118277035,-0.07925104323187118,0.4088571428571428,0.4461428571428571,62.714285714285715,2.6122448979591835,-6.285714285714292,-0.10022779043280192,1.4090909090909065,0.4082272727272728,0.022358456545257803,NEC
2021-01-15,,Merrimack,W,63.0,52.0,23.0,47.0,0.489,8.0,17.0,0.471,9.0,12.0,0.75,7.0,36.0,15.0,2.0,5.0,19.0,15.0,,18.0,53.0,0.34,6.0,21.0,0.286,10.0,13.0,0.769,5.0,23.0,11.0,11.0,2.0,11.0,15.0,11.0,1,9,57.5,1,0,0,1,61.75,64.75,0.0022651115803219435,-0.0818641304436569,0.41712499999999997,0.43499999999999994,63.25,1.265625,-3.0,-0.04743083003952569,1.4090909090909065,0.4082272727272728,0.022358456545257803,NEC
2021-01-21,@,Central Connecticut,W,67.0,57.0,23.0,45.0,0.511,9.0,19.0,0.474,12.0,17.0,0.706,7.0,31.0,14.0,8.0,6.0,16.0,13.0,,22.0,59.0,0.373,6.0,23.0,0.261,7.0,10.0,0.7,8.0,26.0,10.0,9.0,2.0,11.0,20.0,10.0,1,10,62.0,0,1,0,-1,61.888888888888886,63.333333333333336,0.009635422456255094,-0.07141909894599385,0.42511111111111105,0.4244444444444444,62.611111111111114,0.49382716049382713,-1.44444444444445,-0.023070097604259182,1.4090909090909065,0.4082272727272728,0.022358456545257803,NEC
