Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-09,,Youngstown State,W,93.0,55.0,35.0,68.0,0.515,10.0,27.0,0.37,13.0,19.0,0.684,16.0,47.0,19.0,7.0,4.0,11.0,14.0,,18.0,59.0,0.305,4.0,18.0,0.222,15.0,20.0,0.75,8.0,25.0,7.0,6.0,0.0,11.0,16.0,38.0,1,11,74.0,1,0,1,78.8,67.2,-0.03941268697698497,-0.036738647818174264,0.4868,0.39119999999999994,73.0,0.0,11.599999999999994,0.15890410958904103,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-01-15,,Cleveland State,L,64.0,66.0,21.0,45.0,0.467,5.0,18.0,0.278,17.0,25.0,0.68,13.0,37.0,11.0,3.0,8.0,17.0,12.0,,25.0,63.0,0.397,6.0,19.0,0.316,10.0,16.0,0.625,14.0,27.0,11.0,13.0,0.0,9.0,21.0,-2.0,0,12,65.0,1,0,1,80.0909090909091,66.0909090909091,-0.03429621227414964,-0.041172230054369985,0.4893636363636364,0.38336363636363635,73.0909090909091,0.09917355371900827,14.0,0.19154228855721392,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-01-16,,Cleveland State,W,85.0,49.0,21.0,56.0,0.375,5.0,17.0,0.294,38.0,48.0,0.792,11.0,46.0,11.0,9.0,6.0,14.0,15.0,,17.0,61.0,0.279,3.0,14.0,0.214,12.0,19.0,0.632,11.0,36.0,3.0,6.0,1.0,18.0,35.0,36.0,1,13,67.0,1,0,1,78.75,66.08333333333333,-0.03733388591341236,-0.04114100775332108,0.4875,0.3845,72.41666666666667,0.3611111111111111,12.666666666666671,0.17491369390103573,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-01-22,@,IUPUI,W,95.0,65.0,37.0,65.0,0.569,6.0,18.0,0.333,15.0,20.0,0.75,8.0,40.0,18.0,9.0,1.0,8.0,9.0,,26.0,70.0,0.371,6.0,25.0,0.24,7.0,10.0,0.7,10.0,31.0,10.0,4.0,2.0,10.0,18.0,30.0,1,14,80.0,0,1,-1,79.23076923076923,64.76923076923077,-0.045563197055344895,-0.046303459491062016,0.4788461538461538,0.3763846153846154,72.0,0.7455621301775149,14.461538461538453,0.20085470085470072,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-01-23,@,IUPUI,W,100.0,72.0,34.0,61.0,0.557,13.0,27.0,0.481,19.0,23.0,0.826,9.0,37.0,21.0,6.0,2.0,13.0,10.0,,29.0,64.0,0.453,6.0,20.0,0.3,8.0,11.0,0.727,4.0,21.0,14.0,8.0,1.0,13.0,21.0,28.0,1,15,86.0,0,1,-1,80.35714285714286,64.78571428571429,-0.05219102877055526,-0.04560815482715208,0.48528571428571426,0.37599999999999995,72.57142857142857,0.3061224489795918,15.57142857142857,0.21456692913385825,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-01-29,,Robert Morris,W,79.0,70.0,30.0,64.0,0.469,5.0,17.0,0.294,14.0,17.0,0.824,8.0,29.0,17.0,2.0,3.0,6.0,7.0,,29.0,65.0,0.446,10.0,25.0,0.4,2.0,2.0,1.0,7.0,32.0,13.0,3.0,3.0,10.0,18.0,9.0,1,16,74.5,1,0,1,81.66666666666667,65.26666666666667,-0.041687627410010974,-0.046925792134532074,0.49006666666666665,0.3811333333333333,73.46666666666667,0.07111111111111111,16.400000000000006,0.2232304900181489,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-01-30,,Robert Morris,W,86.0,56.0,33.0,67.0,0.493,9.0,21.0,0.429,11.0,19.0,0.579,16.0,42.0,16.0,4.0,4.0,9.0,8.0,,23.0,55.0,0.418,6.0,19.0,0.316,4.0,6.0,0.667,5.0,26.0,8.0,5.0,2.0,15.0,19.0,30.0,1,17,71.0,1,0,1,81.5,65.5625,-0.04665319645971677,-0.0361173077664243,0.48875,0.38518749999999996,73.53125,0.265625,15.9375,0.21674458138546537,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-02-05,@,UIC,W,72.0,47.0,29.0,63.0,0.46,5.0,14.0,0.357,9.0,16.0,0.563,13.0,44.0,13.0,5.0,6.0,10.0,9.0,,22.0,60.0,0.367,2.0,18.0,0.111,1.0,4.0,0.25,3.0,26.0,10.0,3.0,2.0,14.0,15.0,25.0,1,18,59.5,0,1,-1,81.76470588235294,65.0,-0.043740189442018074,-0.033886353054114804,0.48900000000000005,0.3871176470588235,73.38235294117646,0.5605536332179932,16.764705882352942,0.22845691382765534,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-02-06,@,UIC,W,77.0,57.0,28.0,61.0,0.459,7.0,14.0,0.5,14.0,22.0,0.636,10.0,38.0,13.0,6.0,0.0,10.0,13.0,,23.0,57.0,0.404,5.0,21.0,0.238,6.0,11.0,0.545,4.0,27.0,6.0,4.0,3.0,12.0,22.0,20.0,1,19,67.0,0,1,-1,81.22222222222223,64.0,-0.04676649616681605,-0.040086862103888565,0.487388888888889,0.38599999999999995,72.61111111111111,0.2345679012345679,17.22222222222223,0.23718439173680192,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-02-12,,Milwaukee,W,92.0,81.0,31.0,57.0,0.544,11.0,22.0,0.5,19.0,26.0,0.731,8.0,35.0,23.0,5.0,1.0,13.0,19.0,,30.0,64.0,0.469,9.0,18.0,0.5,12.0,19.0,0.632,7.0,29.0,16.0,6.0,1.0,13.0,21.0,11.0,1,20,86.5,1,0,1,81.0,63.63157894736842,-0.04646783188946363,-0.040571508505873655,0.4858947368421053,0.3869473684210526,72.3157894736842,0.05540166204986149,17.368421052631582,0.24017467248908303,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-02-13,,Milwaukee,W,92.0,82.0,29.0,62.0,0.468,10.0,19.0,0.526,24.0,26.0,0.923,14.0,41.0,14.0,3.0,4.0,13.0,17.0,,31.0,66.0,0.47,7.0,20.0,0.35,13.0,17.0,0.765,10.0,29.0,12.0,7.0,0.0,6.0,19.0,10.0,1,21,87.0,1,0,1,81.55,64.5,-0.04129873365508413,-0.036780176057376934,0.48880000000000007,0.39105,73.025,0.21000000000000005,17.049999999999997,0.233481684354673,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-02-19,@,Northern Kentucky,L,75.0,81.0,28.0,64.0,0.438,8.0,23.0,0.348,11.0,15.0,0.733,9.0,33.0,15.0,5.0,3.0,12.0,16.0,,29.0,63.0,0.46,10.0,23.0,0.435,13.0,16.0,0.813,10.0,36.0,14.0,6.0,2.0,13.0,18.0,-6.0,0,22,78.0,0,1,-1,82.04761904761905,65.33333333333333,-0.03842279506964602,-0.038014158022255884,0.48780952380952386,0.39480952380952383,73.69047619047619,0.44897959183673464,16.714285714285722,0.22681744749596133,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-02-20,@,Northern Kentucky,W,77.0,71.0,27.0,62.0,0.435,7.0,21.0,0.333,16.0,21.0,0.762,14.0,39.0,11.0,4.0,4.0,11.0,12.0,,28.0,63.0,0.444,7.0,21.0,0.333,8.0,9.0,0.889,7.0,30.0,9.0,4.0,2.0,8.0,21.0,6.0,1,23,74.0,0,1,-1,81.72727272727273,66.04545454545455,-0.03654994608609102,-0.032726013858878245,0.48554545454545467,0.39777272727272733,73.88636363636364,0.19008264462809918,15.681818181818187,0.21224238695785919,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
2021-03-02,,Milwaukee,L (1 OT),92.0,94.0,29.0,61.0,0.475,6.0,19.0,0.316,28.0,35.0,0.8,10.0,44.0,7.0,8.0,4.0,20.0,20.0,,32.0,75.0,0.427,11.0,29.0,0.379,19.0,24.0,0.792,8.0,33.0,10.0,12.0,0.0,13.0,27.0,-2.0,0,24,93.0,1,0,1,81.52173913043478,66.26086956521739,-0.036724362103888575,-0.03202829911176258,0.48334782608695664,0.39978260869565224,73.8913043478261,0.04536862003780718,15.26086956521739,0.20653133274492494,14.541666666666657,0.40091666666666675,0.19470013947001383,Horizon
