Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,N,Rhode Island,L,68.0,84.0,23.0,59.0,0.39,4.0,13.0,0.308,18.0,30.0,0.6,13.0,34.0,6.0,4.0,2.0,16.0,26.0,,25.0,49.0,0.51,4.0,17.0,0.235,30.0,35.0,0.857,4.0,27.0,11.0,8.0,6.0,11.0,25.0,-16.0,0,1,76.0,0,0,1,0,,,,,,,,,,,-6.285714285714292,0.44533333333333336,-0.0928923293455314,AAC
2020-11-29,N,Virginia Tech,L,58.0,76.0,20.0,53.0,0.377,3.0,10.0,0.3,15.0,20.0,0.75,7.0,22.0,5.0,5.0,0.0,12.0,23.0,,27.0,50.0,0.54,5.0,16.0,0.313,17.0,21.0,0.81,6.0,28.0,11.0,3.0,2.0,11.0,19.0,-18.0,0,2,67.0,0,0,1,0,68.0,84.0,-0.13705377386859444,-0.17066721924674572,0.39,0.51,76.0,0.0,-16.0,-0.21052631578947367,-6.285714285714292,0.44533333333333336,-0.0928923293455314,AAC
2020-12-02,,Florida Gulf Coast,W,76.0,57.0,32.0,65.0,0.492,7.0,18.0,0.389,5.0,13.0,0.385,12.0,38.0,14.0,7.0,5.0,11.0,13.0,,22.0,62.0,0.355,7.0,30.0,0.233,6.0,12.0,0.5,12.0,32.0,11.0,7.0,3.0,15.0,12.0,19.0,1,3,66.5,1,0,0,1,63.0,80.0,-0.1468576954372219,-0.14477436210388855,0.3835,0.525,71.5,0.0,-17.0,-0.23776223776223776,-6.285714285714292,0.44533333333333336,-0.0928923293455314,AAC
2020-12-08,,Stetson,W,73.0,62.0,26.0,55.0,0.473,8.0,18.0,0.444,13.0,24.0,0.542,12.0,41.0,17.0,6.0,1.0,13.0,17.0,,20.0,52.0,0.385,8.0,28.0,0.286,14.0,18.0,0.778,4.0,22.0,13.0,3.0,3.0,12.0,17.0,11.0,1,4,67.5,1,0,0,1,67.33333333333333,72.33333333333333,-0.10560357002468063,-0.0923262054218609,0.41966666666666663,0.4683333333333333,69.83333333333333,0.4444444444444444,-5.0,-0.07159904534606205,-6.285714285714292,0.44533333333333336,-0.0928923293455314,AAC
2020-12-12,N,Wofford,W,58.0,56.0,25.0,59.0,0.424,4.0,17.0,0.235,4.0,10.0,0.4,10.0,37.0,12.0,8.0,6.0,18.0,20.0,,20.0,59.0,0.339,10.0,39.0,0.256,6.0,12.0,0.5,7.0,31.0,12.0,5.0,3.0,16.0,19.0,2.0,1,5,57.0,0,0,1,0,68.75,69.75,-0.07352436210388857,-0.055459845974856314,0.43299999999999994,0.4475,69.25,1.25,-1.0,-0.01444043321299639,-6.285714285714292,0.44533333333333336,-0.0928923293455314,AAC
2020-12-16,@,Cincinnati,W,74.0,71.0,30.0,63.0,0.476,7.0,17.0,0.412,7.0,12.0,0.583,12.0,32.0,15.0,6.0,6.0,12.0,17.0,,26.0,56.0,0.464,7.0,20.0,0.35,12.0,17.0,0.706,9.0,27.0,17.0,6.0,4.0,15.0,17.0,3.0,1,6,72.5,0,1,0,-1,66.6,67.0,-0.07929012786965428,-0.009046750163590078,0.4311999999999999,0.4258,66.8,0.9600000000000002,-0.4000000000000057,-0.005988023952095894,-6.285714285714292,0.44533333333333336,-0.0928923293455314,AAC
2020-12-22,,Wichita State,L (1 OT),77.0,82.0,21.0,63.0,0.333,8.0,24.0,0.333,27.0,41.0,0.659,14.0,46.0,14.0,5.0,4.0,15.0,25.0,,27.0,66.0,0.409,6.0,22.0,0.273,22.0,33.0,0.667,9.0,34.0,15.0,6.0,5.0,11.0,29.0,-5.0,0,7,79.5,1,0,0,1,67.83333333333333,67.66666666666667,-0.07028111886064531,-0.01056869707925806,0.4386666666666666,0.43216666666666664,67.75,0.19444444444444442,0.1666666666666572,0.0024600246002458625,-6.285714285714292,0.44533333333333336,-0.0928923293455314,AAC
2020-12-29,@,Memphis,L,57.0,58.0,22.0,52.0,0.423,7.0,13.0,0.538,6.0,8.0,0.75,5.0,26.0,7.0,8.0,3.0,17.0,12.0,,24.0,53.0,0.453,4.0,15.0,0.267,6.0,10.0,0.6,6.0,23.0,17.0,14.0,8.0,15.0,12.0,-1.0,0,8,57.5,0,1,0,-1,69.14285714285714,69.71428571428571,-0.0593921306989299,-0.024589935874380353,0.42357142857142854,0.4288571428571428,69.42857142857143,0.6530612244897959,-0.5714285714285694,-0.00823045267489709,-6.285714285714292,0.44533333333333336,-0.0928923293455314,AAC
2021-01-02,,UCF,W,68.0,61.0,26.0,60.0,0.433,7.0,19.0,0.368,9.0,18.0,0.5,10.0,33.0,13.0,5.0,5.0,11.0,15.0,,24.0,53.0,0.453,7.0,19.0,0.368,6.0,10.0,0.6,5.0,29.0,14.0,5.0,5.0,13.0,14.0,7.0,1,9,64.5,1,0,0,1,67.625,68.25,-0.04735060979335254,-0.03330458188410834,0.4235,0.43187499999999995,67.9375,0.140625,-0.625,-0.00919963201471941,-6.285714285714292,0.44533333333333336,-0.0928923293455314,AAC
2021-01-06,,Tulsa,L,51.0,61.0,18.0,55.0,0.327,3.0,22.0,0.136,12.0,16.0,0.75,12.0,34.0,10.0,6.0,2.0,14.0,11.0,,24.0,56.0,0.429,7.0,18.0,0.389,6.0,6.0,1.0,8.0,33.0,18.0,10.0,2.0,14.0,14.0,-10.0,0,10,56.0,1,0,0,1,67.66666666666667,67.44444444444444,-0.042588401512755614,-0.02686867841360846,0.4245555555555555,0.4342222222222222,67.55555555555556,0.49382716049382713,0.22222222222222854,0.00328947368421062,-6.285714285714292,0.44533333333333336,-0.0928923293455314,AAC
