Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-27,,Valparaiso,W,77.0,71.0,23.0,57.0,0.404,8.0,24.0,0.333,23.0,27.0,0.852,10.0,42.0,14.0,10.0,3.0,19.0,11.0,,28.0,66.0,0.424,11.0,35.0,0.314,4.0,8.0,0.5,6.0,30.0,18.0,10.0,5.0,16.0,20.0,6.0,1,1,74.0,1,0,0,1,,,,,,,,,,,-0.5999999999999943,0.4612,-0.008326394671107332,SEC
2020-12-13,,Mississippi Valley State,W,84.0,41.0,30.0,66.0,0.455,10.0,37.0,0.27,14.0,16.0,0.875,12.0,50.0,20.0,7.0,2.0,9.0,8.0,,15.0,60.0,0.25,9.0,28.0,0.321,2.0,2.0,1.0,6.0,24.0,9.0,3.0,2.0,12.0,14.0,43.0,1,2,62.5,1,0,0,1,77.0,71.0,-0.0018360504155768842,0.15126437029047762,0.404,0.424,74.0,2.0,6.0,0.08108108108108109,-0.5999999999999943,0.4612,-0.008326394671107332,SEC
2020-12-16,,Richmond,L,67.0,78.0,24.0,60.0,0.4,6.0,22.0,0.273,13.0,14.0,0.929,11.0,32.0,10.0,4.0,1.0,14.0,15.0,,30.0,51.0,0.588,6.0,15.0,0.4,12.0,16.0,0.75,1.0,24.0,14.0,8.0,3.0,10.0,15.0,-11.0,0,3,72.5,1,0,0,1,80.5,56.0,0.02187936460418599,0.22218992361039713,0.4295,0.33699999999999997,68.25,3.0,24.5,0.358974358974359,-0.5999999999999943,0.4612,-0.008326394671107332,SEC
2020-12-19,,Radford,W,59.0,50.0,22.0,57.0,0.386,8.0,27.0,0.296,7.0,12.0,0.583,11.0,30.0,10.0,9.0,3.0,11.0,17.0,,21.0,48.0,0.438,1.0,9.0,0.111,7.0,13.0,0.538,10.0,34.0,8.0,5.0,2.0,17.0,10.0,9.0,1,4,54.5,1,0,0,1,76.0,63.333333333333336,0.0022651115803219435,0.09700195368558512,0.41966666666666663,0.4206666666666667,69.66666666666667,4.0,12.666666666666664,0.18181818181818177,-0.5999999999999943,0.4612,-0.008326394671107332,SEC
2020-12-22,@,Davidson,L,65.0,85.0,23.0,58.0,0.397,11.0,35.0,0.314,8.0,11.0,0.727,4.0,24.0,10.0,4.0,1.0,9.0,26.0,,25.0,57.0,0.439,10.0,28.0,0.357,25.0,38.0,0.658,16.0,44.0,15.0,5.0,3.0,8.0,15.0,-20.0,0,5,75.0,0,1,0,-1,71.75,60.0,0.020970411415275225,0.023975637896111457,0.41125,0.425,65.875,5.0,11.75,0.17836812144212524,-0.5999999999999943,0.4612,-0.008326394671107332,SEC
2020-12-27,,Alcorn State,W,87.0,59.0,32.0,56.0,0.571,14.0,30.0,0.467,9.0,18.0,0.5,9.0,35.0,21.0,7.0,5.0,17.0,15.0,,24.0,65.0,0.369,3.0,21.0,0.143,8.0,10.0,0.8,12.0,29.0,7.0,8.0,3.0,15.0,20.0,28.0,1,6,73.0,1,0,0,1,70.4,65.0,0.052952910623384086,0.028014099434573003,0.4084,0.42779999999999996,67.7,2.16,5.400000000000006,0.07976366322008871,-0.5999999999999943,0.4612,-0.008326394671107332,SEC
2020-12-30,,Florida,L,72.0,91.0,24.0,58.0,0.414,8.0,20.0,0.4,16.0,20.0,0.8,8.0,26.0,12.0,6.0,4.0,14.0,19.0,,34.0,55.0,0.618,7.0,17.0,0.412,16.0,25.0,0.64,7.0,34.0,14.0,9.0,9.0,13.0,23.0,-19.0,0,7,81.5,1,0,0,1,73.16666666666667,64.0,0.07599727798722761,-0.0010243621038885653,0.43549999999999994,0.418,68.58333333333333,3.1111111111111107,9.166666666666671,0.13365735115431357,-0.5999999999999943,0.4612,-0.008326394671107332,SEC
2021-01-05,@,Kentucky,L,74.0,77.0,27.0,64.0,0.422,10.0,27.0,0.37,10.0,14.0,0.714,12.0,41.0,14.0,1.0,2.0,9.0,26.0,,23.0,55.0,0.418,5.0,13.0,0.385,26.0,32.0,0.813,5.0,29.0,8.0,6.0,9.0,2.0,19.0,-3.0,0,8,75.5,0,1,0,-1,73.0,67.85714285714286,0.06808033456930129,-0.016682256840730714,0.4324285714285714,0.44657142857142856,70.42857142857143,4.081632653061225,5.142857142857139,0.0730223123732251,-0.5999999999999943,0.4612,-0.008326394671107332,SEC
2021-01-09,,Mississippi State,L,81.0,84.0,25.0,60.0,0.417,15.0,33.0,0.455,16.0,21.0,0.762,9.0,30.0,19.0,4.0,2.0,10.0,19.0,,31.0,51.0,0.608,4.0,7.0,0.571,18.0,28.0,0.643,5.0,34.0,9.0,5.0,3.0,11.0,19.0,-3.0,0,9,82.5,1,0,0,1,73.125,69.0,0.07109102251149607,-0.030915666451714674,0.431125,0.443,71.0625,2.25,4.125,0.05804749340369393,-0.5999999999999943,0.4612,-0.008326394671107332,SEC
2021-01-16,@,Tennessee,L,61.0,81.0,20.0,51.0,0.392,5.0,23.0,0.217,16.0,21.0,0.762,8.0,29.0,6.0,2.0,0.0,16.0,27.0,,25.0,51.0,0.49,7.0,21.0,0.333,24.0,33.0,0.727,6.0,33.0,18.0,9.0,3.0,8.0,19.0,-20.0,0,10,71.0,0,1,0,-1,74.0,70.66666666666667,0.09188104330151686,-0.04937341870766215,0.4295555555555555,0.4613333333333334,72.33333333333333,3.08641975308642,3.3333333333333286,0.0460829493087557,-0.5999999999999943,0.4612,-0.008326394671107332,SEC
