Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-12,@,Purdue,L,68.0,80.0,26.0,59.0,0.441,7.0,22.0,0.318,9.0,13.0,0.692,6.0,21.0,15.0,7.0,2.0,12.0,21.0,,30.0,54.0,0.556,6.0,16.0,0.375,14.0,21.0,0.667,11.0,36.0,22.0,3.0,8.0,18.0,13.0,-12.0,0,1,74.0,0,1,0,-1,,,,,,,,,,,0.125,0.45225,0.0018981335020563112,MVC
2020-12-15,@,Saint Louis,L,59.0,78.0,19.0,53.0,0.358,6.0,22.0,0.273,15.0,20.0,0.75,8.0,24.0,9.0,5.0,2.0,11.0,13.0,,34.0,60.0,0.567,6.0,16.0,0.375,4.0,8.0,0.5,9.0,35.0,21.0,6.0,4.0,12.0,17.0,-19.0,0,2,68.5,0,1,0,-1,68.0,80.0,-0.004700832692123846,-0.08852436210388856,0.441,0.556,74.0,2.0,-12.0,-0.16216216216216217,0.125,0.45225,0.0018981335020563112,MVC
2020-12-19,,Ball State,W,67.0,57.0,21.0,55.0,0.382,4.0,18.0,0.222,21.0,28.0,0.75,7.0,35.0,11.0,9.0,2.0,19.0,17.0,,21.0,58.0,0.362,5.0,20.0,0.25,10.0,16.0,0.625,8.0,35.0,6.0,9.0,5.0,18.0,22.0,10.0,1,3,62.0,1,0,0,1,63.5,79.0,-0.006437747930660209,-0.08567626083806579,0.39949999999999997,0.5615,71.25,3.0,-15.5,-0.21754385964912282,0.125,0.45225,0.0018981335020563112,MVC
2020-12-22,,Southeast Missouri State,W,72.0,66.0,20.0,46.0,0.435,4.0,17.0,0.235,28.0,35.0,0.8,5.0,29.0,10.0,6.0,1.0,15.0,23.0,,21.0,52.0,0.404,6.0,17.0,0.353,18.0,27.0,0.667,10.0,34.0,7.0,6.0,1.0,19.0,27.0,6.0,1,4,69.0,1,0,0,1,64.66666666666667,71.66666666666667,-0.05063776416574428,-0.07631505977830719,0.39366666666666666,0.49499999999999994,68.16666666666667,0.4444444444444444,-7.0,-0.10268948655256722,0.125,0.45225,0.0018981335020563112,MVC
2020-12-27,,Drake,L,63.0,81.0,19.0,49.0,0.388,7.0,21.0,0.333,18.0,22.0,0.818,3.0,24.0,7.0,3.0,4.0,12.0,13.0,,33.0,61.0,0.541,9.0,18.0,0.5,6.0,9.0,0.667,5.0,30.0,16.0,4.0,0.0,11.0,19.0,-18.0,0,5,72.0,1,0,0,1,66.5,70.25,-0.07668225684073068,-0.06797276068040103,0.404,0.47224999999999995,68.375,0.0,-3.75,-0.054844606946983544,0.125,0.45225,0.0018981335020563112,MVC
2020-12-28,,Drake,L,66.0,73.0,25.0,50.0,0.5,6.0,11.0,0.545,10.0,12.0,0.833,5.0,25.0,8.0,5.0,4.0,17.0,24.0,,25.0,53.0,0.472,4.0,16.0,0.25,19.0,28.0,0.679,8.0,27.0,11.0,8.0,0.0,9.0,18.0,-7.0,0,6,69.5,1,0,0,1,65.8,72.4,-0.05820521316771837,-0.048330991938142664,0.4008,0.48599999999999993,69.1,0.24000000000000005,-6.6000000000000085,-0.09551374819102763,0.125,0.45225,0.0018981335020563112,MVC
2021-01-02,@,Missouri State,L,74.0,84.0,25.0,66.0,0.379,9.0,23.0,0.391,15.0,18.0,0.833,10.0,29.0,10.0,7.0,2.0,14.0,17.0,,32.0,55.0,0.582,8.0,22.0,0.364,12.0,15.0,0.8,4.0,34.0,16.0,7.0,2.0,18.0,17.0,-10.0,0,7,79.0,0,1,0,-1,65.83333333333333,72.5,-0.0552965140026227,-0.06524850003492305,0.41733333333333333,0.48366666666666663,69.16666666666667,0.7777777777777777,-6.666666666666671,-0.09638554216867476,0.125,0.45225,0.0018981335020563112,MVC
2021-01-03,@,Missouri State,L,66.0,70.0,23.0,52.0,0.442,5.0,12.0,0.417,15.0,19.0,0.789,6.0,28.0,8.0,7.0,4.0,14.0,21.0,,21.0,48.0,0.438,6.0,21.0,0.286,22.0,27.0,0.815,6.0,29.0,10.0,7.0,2.0,17.0,16.0,-4.0,0,8,68.0,0,1,0,-1,67.0,74.14285714285714,-0.038471057199837344,-0.05918910198828159,0.41185714285714287,0.49771428571428566,70.57142857142857,0.16326530612244897,-7.142857142857139,-0.10121457489878537,0.125,0.45225,0.0018981335020563112,MVC
2021-01-10,,Loyola (IL),W,76.0,71.0,22.0,50.0,0.44,8.0,18.0,0.444,24.0,31.0,0.774,6.0,31.0,11.0,6.0,5.0,11.0,17.0,,25.0,58.0,0.431,9.0,27.0,0.333,12.0,16.0,0.75,8.0,30.0,17.0,5.0,2.0,15.0,24.0,5.0,1,9,73.5,1,0,0,1,66.875,73.625,-0.04436548359921566,-0.05885543171339619,0.415625,0.49024999999999996,70.25,0.0,-6.75,-0.09608540925266904,0.125,0.45225,0.0018981335020563112,MVC
2021-01-11,,Loyola (IL),L,48.0,58.0,16.0,45.0,0.356,7.0,14.0,0.5,9.0,17.0,0.529,10.0,31.0,6.0,6.0,2.0,10.0,15.0,,20.0,47.0,0.426,6.0,21.0,0.286,12.0,17.0,0.706,5.0,28.0,11.0,5.0,2.0,10.0,17.0,-10.0,0,10,53.0,1,0,0,1,67.88888888888889,73.33333333333333,-0.038565278634166755,-0.04534254392207038,0.41833333333333333,0.48366666666666663,70.61111111111111,0.12345679012345678,-5.444444444444443,-0.07710464201416205,0.125,0.45225,0.0018981335020563112,MVC
