Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-02,@,Middle Tennessee,L,61.0,78.0,23.0,58.0,0.397,3.0,16.0,0.188,12.0,16.0,0.75,8.0,31.0,11.0,7.0,1.0,17.0,14.0,,30.0,66.0,0.455,9.0,29.0,0.31,9.0,12.0,0.75,7.0,32.0,12.0,8.0,5.0,14.0,16.0,-17.0,0,1,69.5,0,1,0,-1,,,,,,,,,,,5.333333333333343,0.43533333333333335,0.07715491259795071,OVC
2020-12-05,,Illinois State,W,76.0,65.0,29.0,58.0,0.5,9.0,21.0,0.429,9.0,13.0,0.692,7.0,41.0,20.0,5.0,2.0,15.0,21.0,,25.0,62.0,0.403,5.0,23.0,0.217,10.0,21.0,0.476,8.0,28.0,11.0,2.0,4.0,11.0,17.0,11.0,1,2,70.5,1,0,0,1,61.0,78.0,-0.1659833784973312,0.03262948404995758,0.397,0.455,69.5,2.0,-17.0,-0.2446043165467626,5.333333333333343,0.43533333333333335,0.07715491259795071,OVC
2020-12-08,,Austin Peay,W,87.0,57.0,34.0,57.0,0.596,8.0,20.0,0.4,11.0,15.0,0.733,10.0,33.0,11.0,7.0,4.0,10.0,19.0,,21.0,53.0,0.396,6.0,19.0,0.316,9.0,13.0,0.692,10.0,22.0,4.0,2.0,0.0,16.0,12.0,30.0,1,3,72.0,1,0,0,1,68.5,71.5,-0.05075063947615133,-0.019818068397594868,0.4485,0.42900000000000005,70.0,0.0,-3.0,-0.04285714285714286,5.333333333333343,0.43533333333333335,0.07715491259795071,OVC
2020-12-11,@,Southern Illinois,L,66.0,70.0,26.0,61.0,0.426,8.0,23.0,0.348,6.0,7.0,0.857,10.0,35.0,17.0,8.0,2.0,18.0,21.0,,20.0,43.0,0.465,9.0,19.0,0.474,21.0,26.0,0.808,1.0,25.0,14.0,5.0,2.0,18.0,11.0,-4.0,0,4,68.0,0,1,0,-1,74.66666666666667,66.66666666666667,-0.045667219246745716,-0.013524362103888576,0.49766666666666665,0.418,70.66666666666667,0.4444444444444444,8.0,0.11320754716981131,5.333333333333343,0.43533333333333335,0.07715491259795071,OVC
2020-12-21,@,Austin Peay,L,70.0,74.0,28.0,47.0,0.596,3.0,17.0,0.176,11.0,14.0,0.786,4.0,23.0,12.0,10.0,1.0,18.0,23.0,,26.0,56.0,0.464,7.0,18.0,0.389,15.0,23.0,0.652,14.0,29.0,10.0,7.0,1.0,14.0,17.0,-4.0,0,5,72.0,0,1,0,-1,72.5,67.5,-0.023869189690095438,0.008697860118333678,0.47974999999999995,0.42975,70.0,0.0,5.0,0.07142857142857142,5.333333333333343,0.43533333333333335,0.07715491259795071,OVC
2020-12-30,@,Belmont,L,55.0,68.0,21.0,49.0,0.429,5.0,18.0,0.278,8.0,11.0,0.727,4.0,27.0,11.0,4.0,4.0,15.0,9.0,,27.0,60.0,0.45,5.0,20.0,0.25,9.0,11.0,0.818,7.0,31.0,17.0,6.0,4.0,7.0,6.0,-13.0,0,6,61.5,0,1,0,-1,72.0,68.8,-0.055191028770555206,0.00042912626820451605,0.5029999999999999,0.43660000000000004,70.4,0.24000000000000005,3.200000000000003,0.04545454545454549,5.333333333333343,0.43533333333333335,0.07715491259795071,OVC
2021-01-02,,Morehead State,L,56.0,61.0,18.0,51.0,0.353,5.0,20.0,0.25,15.0,27.0,0.556,9.0,35.0,11.0,5.0,6.0,16.0,23.0,,22.0,54.0,0.407,2.0,14.0,0.143,15.0,24.0,0.625,9.0,36.0,4.0,5.0,6.0,14.0,20.0,-5.0,0,7,58.5,1,0,0,1,69.16666666666667,68.66666666666667,-0.053283398248466896,-0.014980672783500237,0.4906666666666666,0.4388333333333334,68.91666666666667,0.7777777777777777,0.5,0.007255139056831922,5.333333333333343,0.43533333333333335,0.07715491259795071,OVC
2021-01-07,@,Eastern Illinois,L,68.0,74.0,26.0,57.0,0.456,9.0,22.0,0.409,7.0,8.0,0.875,7.0,29.0,17.0,9.0,6.0,23.0,16.0,,30.0,62.0,0.484,5.0,18.0,0.278,9.0,12.0,0.75,9.0,28.0,14.0,9.0,7.0,14.0,13.0,-6.0,0,8,71.0,0,1,0,-1,67.28571428571429,67.57142857142857,-0.052377865288602,-0.0407970893766158,0.471,0.43428571428571433,67.42857142857143,0.16326530612244897,-0.2857142857142776,-0.0042372881355931,5.333333333333343,0.43533333333333335,0.07715491259795071,OVC
2021-01-16,@,UT-Martin,W,79.0,57.0,30.0,56.0,0.536,10.0,26.0,0.385,9.0,15.0,0.6,10.0,31.0,22.0,8.0,4.0,16.0,18.0,,18.0,54.0,0.333,4.0,20.0,0.2,17.0,20.0,0.85,12.0,29.0,10.0,10.0,2.0,18.0,14.0,22.0,1,9,68.0,0,1,0,-1,67.375,68.375,-0.035231226667895965,-0.05027024875836755,0.46912499999999996,0.44050000000000006,67.875,0.5625,-1.0,-0.014732965009208104,5.333333333333343,0.43533333333333335,0.07715491259795071,OVC
2021-01-21,,Jacksonville State,L,82.0,85.0,29.0,63.0,0.46,13.0,35.0,0.371,11.0,21.0,0.524,7.0,23.0,17.0,11.0,3.0,5.0,17.0,,29.0,52.0,0.558,9.0,20.0,0.45,18.0,22.0,0.818,7.0,36.0,11.0,1.0,2.0,14.0,16.0,-3.0,0,10,83.5,1,0,0,1,68.66666666666667,67.11111111111111,-0.022262226181558487,-0.05524621640852434,0.4765555555555555,0.42855555555555563,67.88888888888889,1.1111111111111112,1.5555555555555571,0.02291325695581017,5.333333333333343,0.43533333333333335,0.07715491259795071,OVC
