Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Sam Houston State,W,97.0,67.0,31.0,59.0,0.525,11.0,27.0,0.407,24.0,28.0,0.857,11.0,42.0,22.0,4.0,5.0,16.0,14.0,,24.0,62.0,0.387,8.0,27.0,0.296,11.0,18.0,0.611,8.0,23.0,14.0,8.0,4.0,12.0,26.0,30.0,1,1,82.0,1,0,0,1,,,,,,,,,,,7.0,0.40081250000000007,0.09920283436669619,AAC
2020-11-30,,Texas A&M-Corpus Christi,W,91.0,54.0,33.0,63.0,0.524,10.0,23.0,0.435,15.0,18.0,0.833,9.0,42.0,26.0,10.0,5.0,19.0,9.0,,19.0,61.0,0.311,6.0,29.0,0.207,10.0,14.0,0.714,4.0,23.0,14.0,10.0,5.0,19.0,20.0,37.0,1,2,72.5,1,0,0,1,97.0,67.0,0.026681823463121757,0.04468459311999201,0.525,0.387,82.0,2.0,30.0,0.36585365853658536,7.0,0.40081250000000007,0.09920283436669619,AAC
2020-12-02,,Houston Baptist,W,102.0,75.0,36.0,74.0,0.486,8.0,21.0,0.381,22.0,28.0,0.786,15.0,41.0,21.0,17.0,4.0,11.0,22.0,,23.0,60.0,0.383,12.0,30.0,0.4,17.0,24.0,0.708,11.0,29.0,16.0,7.0,6.0,21.0,19.0,27.0,1,3,88.5,1,0,0,1,94.0,60.5,0.02158202087483485,0.03358307591264037,0.5245,0.349,77.25,3.0,33.5,0.4336569579288026,7.0,0.40081250000000007,0.09920283436669619,AAC
2020-12-05,@,Dayton,W,66.0,64.0,22.0,58.0,0.379,6.0,20.0,0.3,16.0,20.0,0.8,9.0,27.0,8.0,5.0,3.0,14.0,19.0,,22.0,46.0,0.478,5.0,16.0,0.313,15.0,19.0,0.789,8.0,32.0,11.0,6.0,3.0,16.0,18.0,2.0,1,4,65.0,0,1,0,-1,96.66666666666667,65.33333333333333,-0.013524362103888576,0.08443482156958088,0.5116666666666666,0.36033333333333334,81.0,4.0,31.333333333333343,0.38683127572016474,7.0,0.40081250000000007,0.09920283436669619,AAC
2020-12-16,,East Carolina,W,70.0,55.0,27.0,60.0,0.45,9.0,25.0,0.36,7.0,11.0,0.636,8.0,34.0,16.0,6.0,6.0,12.0,14.0,,22.0,59.0,0.373,6.0,16.0,0.375,5.0,9.0,0.556,5.0,30.0,13.0,4.0,3.0,14.0,17.0,15.0,1,5,62.5,1,0,0,1,89.0,65.0,-0.018580541879169465,0.04416794558841913,0.4785,0.38975,77.0,1.25,24.0,0.3116883116883117,7.0,0.40081250000000007,0.09920283436669619,AAC
2020-12-30,@,Temple,W,79.0,71.0,31.0,60.0,0.517,8.0,20.0,0.4,9.0,18.0,0.5,6.0,35.0,16.0,3.0,7.0,9.0,17.0,,25.0,68.0,0.368,9.0,31.0,0.29,12.0,18.0,0.667,13.0,37.0,10.0,5.0,2.0,9.0,18.0,8.0,1,6,75.0,0,1,0,-1,85.2,63.0,-0.0036652071743110692,0.03885659027706384,0.4728,0.38639999999999997,74.1,2.16,22.200000000000003,0.2995951417004049,7.0,0.40081250000000007,0.09920283436669619,AAC
2021-01-03,,Houston,L,60.0,74.0,23.0,57.0,0.404,6.0,21.0,0.286,8.0,15.0,0.533,10.0,31.0,12.0,8.0,8.0,14.0,18.0,,25.0,64.0,0.391,7.0,20.0,0.35,17.0,20.0,0.85,16.0,42.0,11.0,8.0,4.0,12.0,17.0,-14.0,0,7,67.0,1,0,0,1,84.16666666666667,64.33333333333333,-0.004613471014779658,0.04398859126398713,0.48016666666666663,0.3833333333333333,74.25,0.7777777777777777,19.833333333333343,0.2671156004489339,7.0,0.40081250000000007,0.09920283436669619,AAC
2021-01-07,,Cincinnati,L,69.0,76.0,28.0,62.0,0.452,5.0,21.0,0.238,8.0,14.0,0.571,3.0,31.0,19.0,6.0,4.0,11.0,15.0,,28.0,61.0,0.459,10.0,23.0,0.435,10.0,14.0,0.714,6.0,38.0,22.0,8.0,7.0,15.0,17.0,-7.0,0,8,72.5,1,0,0,1,80.71428571428571,65.71428571428571,-0.005559760333976982,0.03212781180915497,0.46928571428571425,0.3844285714285714,73.21428571428571,1.4693877551020407,15.0,0.20487804878048782,7.0,0.40081250000000007,0.09920283436669619,AAC
2021-01-11,,Temple,W,79.0,68.0,26.0,61.0,0.426,11.0,28.0,0.393,16.0,22.0,0.727,13.0,41.0,14.0,3.0,3.0,6.0,21.0,,22.0,56.0,0.393,8.0,22.0,0.364,16.0,24.0,0.667,7.0,26.0,14.0,4.0,1.0,8.0,19.0,11.0,1,9,73.5,1,0,0,1,79.25,67.0,-0.015417106583383855,0.03908757819461889,0.46712499999999996,0.39375,73.125,2.25,12.25,0.1675213675213675,7.0,0.40081250000000007,0.09920283436669619,AAC
2021-01-23,@,UCF,W,78.0,65.0,28.0,52.0,0.538,6.0,15.0,0.4,16.0,17.0,0.941,5.0,30.0,16.0,5.0,7.0,9.0,12.0,,24.0,63.0,0.381,8.0,22.0,0.364,9.0,12.0,0.75,11.0,28.0,12.0,3.0,3.0,8.0,14.0,13.0,1,10,71.5,0,1,0,-1,79.22222222222223,67.11111111111111,-0.002163913296034492,0.039124644518628016,0.4625555555555555,0.39366666666666666,73.16666666666667,3.08641975308642,12.111111111111114,0.16552771450265757,7.0,0.40081250000000007,0.09920283436669619,AAC
