Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-02,@,Alabama-Birmingham,L,48.0,73.0,18.0,57.0,0.316,3.0,20.0,0.15,9.0,13.0,0.692,12.0,36.0,4.0,4.0,6.0,18.0,16.0,,27.0,64.0,0.422,6.0,17.0,0.353,13.0,22.0,0.591,15.0,45.0,7.0,12.0,4.0,8.0,14.0,-25.0,0,1,60.5,0,1,0,-1,,,,,,,,,,,-10.476190476190482,0.47171428571428575,-0.15536723163841815,A-Sun
2020-12-04,@,Creighton,L,58.0,93.0,23.0,63.0,0.365,5.0,23.0,0.217,7.0,10.0,0.7,6.0,26.0,13.0,1.0,2.0,14.0,19.0,,34.0,61.0,0.557,7.0,22.0,0.318,18.0,21.0,0.857,5.0,36.0,15.0,9.0,4.0,7.0,13.0,-35.0,0,2,75.5,0,1,0,-1,48.0,73.0,-0.12602436210388857,-0.06694901963813515,0.316,0.422,60.5,2.0,-25.0,-0.4132231404958678,-10.476190476190482,0.47171428571428575,-0.15536723163841815,A-Sun
2020-12-16,@,Belmont,L,53.0,64.0,19.0,62.0,0.306,7.0,27.0,0.259,8.0,12.0,0.667,9.0,36.0,6.0,8.0,4.0,14.0,20.0,,25.0,52.0,0.481,6.0,16.0,0.375,8.0,13.0,0.615,2.0,35.0,12.0,3.0,3.0,16.0,14.0,-11.0,0,3,58.5,0,1,0,-1,53.0,83.0,-0.08710926776426592,-0.07858460306774398,0.3405,0.48950000000000005,68.0,3.0,-30.0,-0.4411764705882353,-10.476190476190482,0.47171428571428575,-0.15536723163841815,A-Sun
2020-12-19,,Samford,L,63.0,65.0,21.0,51.0,0.412,6.0,23.0,0.261,15.0,26.0,0.577,7.0,35.0,8.0,6.0,5.0,16.0,16.0,,24.0,66.0,0.364,6.0,21.0,0.286,11.0,17.0,0.647,12.0,36.0,11.0,9.0,2.0,15.0,23.0,-2.0,0,4,64.0,1,0,0,1,53.0,76.66666666666667,-0.03050549417936027,-0.06569827514736684,0.329,0.48666666666666664,64.83333333333333,4.0,-23.66666666666667,-0.36503856041131116,-10.476190476190482,0.47171428571428575,-0.15536723163841815,A-Sun
2020-12-22,,Mercer,L,71.0,81.0,24.0,58.0,0.414,5.0,16.0,0.313,18.0,23.0,0.783,8.0,31.0,9.0,3.0,4.0,13.0,19.0,,30.0,62.0,0.484,5.0,19.0,0.263,16.0,20.0,0.8,7.0,30.0,17.0,6.0,4.0,10.0,19.0,-10.0,0,5,76.0,1,0,0,1,55.5,73.75,-0.029740578320104794,-0.059287073968295356,0.34975,0.45599999999999996,64.625,1.25,-18.25,-0.28239845261121854,-10.476190476190482,0.47171428571428575,-0.15536723163841815,A-Sun
2021-01-01,,Jacksonville,L,57.0,62.0,21.0,50.0,0.42,9.0,23.0,0.391,6.0,11.0,0.545,4.0,27.0,9.0,6.0,1.0,18.0,18.0,,24.0,58.0,0.414,6.0,23.0,0.261,8.0,16.0,0.5,10.0,37.0,5.0,8.0,0.0,13.0,16.0,-5.0,0,6,59.5,1,0,0,1,58.6,75.2,-0.047312758008325406,-0.074162659976229,0.3626,0.46159999999999995,66.9,0.24000000000000005,-16.6,-0.24813153961136025,-10.476190476190482,0.47171428571428575,-0.15536723163841815,A-Sun
2021-01-02,,Jacksonville,L,66.0,72.0,22.0,54.0,0.407,6.0,20.0,0.3,16.0,21.0,0.762,10.0,29.0,11.0,6.0,2.0,14.0,14.0,,28.0,50.0,0.56,6.0,17.0,0.353,10.0,12.0,0.833,3.0,24.0,13.0,8.0,1.0,15.0,21.0,-6.0,0,7,69.0,1,0,0,1,58.333333333333336,73.0,-0.013524362103888576,-0.06694901963813515,0.3721666666666667,0.45366666666666666,65.66666666666667,0.0,-14.666666666666664,-0.22335025380710655,-10.476190476190482,0.47171428571428575,-0.15536723163841815,A-Sun
2021-01-08,@,Liberty,L,63.0,69.0,25.0,65.0,0.385,7.0,23.0,0.304,6.0,6.0,1.0,8.0,35.0,9.0,5.0,2.0,7.0,21.0,,21.0,48.0,0.438,4.0,14.0,0.286,23.0,31.0,0.742,3.0,31.0,9.0,2.0,3.0,7.0,12.0,-6.0,0,8,66.0,0,1,0,-1,59.42857142857143,72.85714285714286,-0.017851285180811693,-0.06646553857447682,0.37714285714285717,0.46885714285714286,66.14285714285714,0.16326530612244897,-13.42857142857143,-0.2030237580993521,-10.476190476190482,0.47171428571428575,-0.15536723163841815,A-Sun
2021-01-09,@,Liberty,L,47.0,76.0,15.0,47.0,0.319,5.0,16.0,0.313,12.0,19.0,0.632,7.0,27.0,8.0,1.0,3.0,12.0,13.0,,30.0,64.0,0.469,8.0,19.0,0.421,8.0,9.0,0.889,9.0,32.0,15.0,5.0,2.0,3.0,20.0,-29.0,0,9,61.5,0,1,0,-1,59.875,72.375,-0.012898057302218435,-0.07518239319197148,0.37812500000000004,0.465,66.125,0.0,-12.5,-0.1890359168241966,-10.476190476190482,0.47171428571428575,-0.15536723163841815,A-Sun
2021-01-15,,North Alabama,L,43.0,66.0,17.0,49.0,0.347,2.0,18.0,0.111,7.0,16.0,0.438,7.0,30.0,5.0,6.0,4.0,19.0,10.0,,27.0,62.0,0.435,6.0,18.0,0.333,6.0,6.0,1.0,8.0,37.0,7.0,6.0,2.0,10.0,17.0,-23.0,0,10,54.5,1,0,0,1,58.44444444444444,72.77777777777777,-0.011242993282595759,-0.06619611782907939,0.3715555555555556,0.46544444444444444,65.61111111111111,0.12345679012345678,-14.333333333333329,-0.2184589331075359,-10.476190476190482,0.47171428571428575,-0.15536723163841815,A-Sun
