Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-02,,Rider,W,72.0,56.0,28.0,61.0,0.459,10.0,22.0,0.455,6.0,11.0,0.545,9.0,32.0,15.0,3.0,1.0,6.0,12.0,,24.0,53.0,0.453,3.0,16.0,0.188,5.0,6.0,0.833,6.0,30.0,7.0,4.0,2.0,12.0,14.0,16.0,1,11,64.0,1,0,0,1,58.8,71.2,-0.012503953940623203,-0.05650189019377627,0.37270000000000003,0.45170000000000005,65.0,0.0,-12.400000000000006,-0.19076923076923086,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-01-09,,Siena,L,58.0,74.0,21.0,55.0,0.382,4.0,17.0,0.235,12.0,15.0,0.8,8.0,27.0,11.0,6.0,3.0,9.0,14.0,,29.0,56.0,0.518,7.0,18.0,0.389,9.0,12.0,0.75,8.0,34.0,19.0,6.0,2.0,11.0,15.0,-16.0,0,12,66.0,1,0,0,1,60.0,69.81818181818181,0.00011200153247503675,-0.06352436210388857,0.3805454545454545,0.4518181818181819,64.9090909090909,0.09917355371900827,-9.818181818181813,-0.1512605042016806,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-01-10,,Siena,L,68.0,75.0,27.0,55.0,0.491,5.0,15.0,0.333,9.0,11.0,0.818,5.0,20.0,12.0,7.0,0.0,6.0,21.0,,25.0,45.0,0.556,6.0,14.0,0.429,19.0,25.0,0.76,7.0,26.0,9.0,3.0,0.0,12.0,15.0,-7.0,0,13,71.5,1,0,0,1,59.833333333333336,70.16666666666667,-0.008510434527286892,-0.06055524096374604,0.38066666666666665,0.45733333333333337,65.0,0.3611111111111111,-10.333333333333336,-0.15897435897435902,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-01-15,@,Marist,L,63.0,73.0,22.0,54.0,0.407,7.0,23.0,0.304,12.0,14.0,0.857,6.0,22.0,14.0,3.0,2.0,8.0,20.0,,28.0,50.0,0.56,9.0,22.0,0.409,8.0,14.0,0.571,6.0,27.0,21.0,4.0,8.0,7.0,14.0,-10.0,0,14,68.0,0,1,0,-1,60.46153846153846,70.53846153846153,-0.01581443843976643,-0.06161596515732365,0.3891538461538461,0.46492307692307694,65.5,0.7455621301775149,-10.076923076923073,-0.1538461538461538,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-01-16,@,Marist,W,55.0,52.0,21.0,51.0,0.412,7.0,22.0,0.318,6.0,9.0,0.667,6.0,33.0,13.0,5.0,2.0,13.0,14.0,,23.0,59.0,0.39,3.0,20.0,0.15,3.0,4.0,0.75,5.0,25.0,10.0,5.0,4.0,10.0,18.0,3.0,1,15,53.5,0,1,0,-1,60.642857142857146,70.71428571428571,-0.013171005213429177,-0.05291830149782789,0.3904285714285714,0.4717142857142858,65.67857142857143,0.3061224489795918,-10.071428571428562,-0.15334420880913527,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-02-07,,Quinnipiac,L,63.0,78.0,21.0,53.0,0.396,6.0,20.0,0.3,15.0,27.0,0.556,15.0,35.0,10.0,6.0,0.0,16.0,13.0,,31.0,54.0,0.574,11.0,22.0,0.5,5.0,10.0,0.5,5.0,28.0,17.0,6.0,3.0,13.0,21.0,-15.0,0,16,70.5,1,0,0,1,60.266666666666666,69.46666666666667,-0.008214627590614199,-0.057286358265116966,0.39186666666666664,0.4662666666666667,64.86666666666666,0.07111111111111111,-9.200000000000003,-0.14182939362795483,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-02-08,,Quinnipiac,W,77.0,70.0,26.0,51.0,0.51,5.0,18.0,0.278,20.0,24.0,0.833,7.0,36.0,16.0,7.0,3.0,11.0,23.0,,21.0,53.0,0.396,12.0,24.0,0.5,16.0,28.0,0.571,6.0,25.0,13.0,5.0,0.0,12.0,21.0,7.0,1,17,73.5,1,0,0,1,60.4375,70.0,-0.009491270066660007,-0.045667219246745716,0.39212499999999995,0.47300000000000003,65.21875,0.265625,-9.5625,-0.14662194537613799,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-02-13,@,St. Peter's,W,55.0,50.0,19.0,51.0,0.373,6.0,20.0,0.3,11.0,19.0,0.579,12.0,38.0,8.0,4.0,5.0,17.0,12.0,,17.0,52.0,0.327,2.0,17.0,0.118,14.0,14.0,1.0,7.0,30.0,8.0,9.0,4.0,13.0,21.0,5.0,1,18,52.5,0,1,0,-1,61.411764705882355,70.0,-0.017547350609635692,-0.03117142092741798,0.3990588235294117,0.46847058823529414,65.70588235294117,0.5605536332179932,-8.588235294117645,-0.1307072515666965,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-02-14,@,St. Peter's,L,49.0,66.0,17.0,46.0,0.37,5.0,15.0,0.333,10.0,17.0,0.588,3.0,25.0,8.0,2.0,4.0,10.0,16.0,,24.0,54.0,0.444,9.0,20.0,0.45,9.0,14.0,0.643,9.0,34.0,12.0,6.0,5.0,8.0,19.0,-17.0,0,19,57.5,0,1,0,-1,61.05555555555556,68.88888888888889,-0.0159811409937885,-0.03771791049098533,0.3976111111111111,0.46061111111111114,64.97222222222223,0.2345679012345679,-7.833333333333329,-0.1205643437366395,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-02-19,,Canisius,L,69.0,80.0,21.0,54.0,0.389,6.0,15.0,0.4,21.0,28.0,0.75,9.0,36.0,9.0,0.0,1.0,15.0,21.0,,28.0,63.0,0.444,8.0,24.0,0.333,16.0,22.0,0.727,8.0,34.0,11.0,6.0,2.0,7.0,21.0,-11.0,0,20,74.5,1,0,0,1,60.421052631578945,68.73684210526316,-0.015614954438383344,-0.030982248780764554,0.39615789473684204,0.4597368421052632,64.57894736842105,0.05540166204986149,-8.31578947368422,-0.12876935615321936,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-02-20,,Canisius,W,66.0,53.0,25.0,61.0,0.41,2.0,10.0,0.2,14.0,20.0,0.7,13.0,39.0,6.0,7.0,2.0,10.0,22.0,,19.0,56.0,0.339,5.0,22.0,0.227,10.0,15.0,0.667,7.0,28.0,9.0,1.0,1.0,13.0,20.0,13.0,1,21,59.5,1,0,0,1,60.85,69.3,-0.017714994807257523,-0.029974578554105014,0.3958,0.4589500000000001,65.075,0.21000000000000005,-8.449999999999996,-0.12985017287744902,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-03-04,@,Manhattan,L,59.0,69.0,19.0,47.0,0.404,6.0,16.0,0.375,15.0,21.0,0.714,7.0,28.0,11.0,4.0,2.0,22.0,24.0,,26.0,55.0,0.473,7.0,19.0,0.368,10.0,18.0,0.556,8.0,29.0,15.0,13.0,7.0,14.0,25.0,-10.0,0,22,64.0,0,1,0,-1,61.095238095238095,68.52380952380952,-0.028255461090638367,-0.029994132777967752,0.3964761904761904,0.45323809523809533,64.80952380952381,0.44897959183673464,-7.4285714285714235,-0.11462160176340917,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-03-05,@,Manhattan,W,85.0,67.0,27.0,55.0,0.491,11.0,26.0,0.423,20.0,23.0,0.87,5.0,25.0,14.0,6.0,1.0,7.0,19.0,,25.0,53.0,0.472,4.0,18.0,0.222,13.0,21.0,0.619,7.0,28.0,12.0,4.0,3.0,9.0,22.0,18.0,1,23,76.0,0,1,0,-1,61.0,68.54545454545455,-0.027384272685110622,-0.029041603483198897,0.39681818181818174,0.4541363636363638,64.77272727272727,0.19008264462809918,-7.545454545454547,-0.11649122807017546,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-03-09,N,Manhattan,W (1 OT),59.0,58.0,17.0,50.0,0.34,5.0,16.0,0.313,20.0,28.0,0.714,9.0,38.0,7.0,7.0,4.0,14.0,18.0,,22.0,69.0,0.319,2.0,18.0,0.111,12.0,21.0,0.571,18.0,41.0,11.0,9.0,5.0,10.0,26.0,1.0,1,24,58.5,0,0,1,0,62.04347826086956,68.47826086956522,-0.021302918515941793,-0.03352436210388854,0.4009130434782608,0.454913043478261,65.26086956521739,0.04536862003780718,-6.434782608695656,-0.0986009327115257,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-03-10,N,Monmouth,W,79.0,60.0,27.0,53.0,0.509,8.0,16.0,0.5,17.0,24.0,0.708,8.0,41.0,12.0,3.0,3.0,13.0,16.0,,19.0,60.0,0.317,6.0,19.0,0.316,16.0,22.0,0.727,6.0,24.0,10.0,13.0,3.0,7.0,21.0,19.0,1,25,69.5,0,0,1,0,61.916666666666664,68.04166666666667,-0.02281103774318871,-0.03979502958704839,0.3983749999999999,0.44925000000000015,64.97916666666667,0.043402777777777776,-6.125000000000007,-0.09426098108368076,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-03-12,N,St. Peter's,W,52.0,47.0,19.0,51.0,0.373,6.0,20.0,0.3,8.0,12.0,0.667,7.0,26.0,6.0,5.0,3.0,5.0,11.0,,19.0,54.0,0.352,6.0,18.0,0.333,3.0,7.0,0.429,12.0,36.0,9.0,2.0,8.0,9.0,13.0,5.0,1,26,49.5,0,0,1,0,62.6,67.72,-0.02215056018695566,-0.038863995890066894,0.40279999999999994,0.44396000000000013,65.16,0.041600000000000005,-5.119999999999997,-0.07857581338244318,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
2021-03-13,N,Iona,L,51.0,60.0,16.0,53.0,0.302,5.0,21.0,0.238,14.0,19.0,0.737,6.0,27.0,6.0,4.0,2.0,9.0,18.0,,22.0,50.0,0.44,4.0,16.0,0.25,12.0,16.0,0.75,8.0,35.0,9.0,5.0,4.0,12.0,16.0,-9.0,0,27,55.5,0,0,1,0,62.19230769230769,66.92307692307692,-0.020388926111309713,-0.03593815520733684,0.4016538461538461,0.4404230769230771,64.5576923076923,0.03994082840236687,-4.730769230769226,-0.0732797140303842,-4.888888888888893,0.4404074074074075,-0.0761245674740485,MAAC
