Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,N,Cal State Northridge,W,66.0,61.0,21.0,48.0,0.438,11.0,25.0,0.44,13.0,19.0,0.684,3.0,28.0,14.0,5.0,2.0,13.0,17.0,,20.0,55.0,0.364,7.0,29.0,0.241,14.0,18.0,0.778,6.0,31.0,7.0,6.0,0.0,10.0,16.0,5.0,1,1,63.5,0,0,1,0,,,,,,,,,,,-13.200000000000003,0.5014799999999999,-0.20208205756276798,MWC
2020-11-29,N,Seattle,L,45.0,63.0,16.0,40.0,0.4,6.0,20.0,0.3,7.0,8.0,0.875,4.0,22.0,9.0,2.0,0.0,14.0,15.0,,24.0,57.0,0.421,11.0,29.0,0.379,4.0,6.0,0.667,6.0,24.0,16.0,4.0,3.0,5.0,13.0,-18.0,0,2,54.0,0,0,1,0,66.0,61.0,0.18647563789611143,0.03073793297807864,0.438,0.364,63.5,0.0,5.0,0.07874015748031496,-13.200000000000003,0.5014799999999999,-0.20208205756276798,MWC
2020-12-05,,Lamar,W,59.0,44.0,21.0,41.0,0.512,9.0,21.0,0.429,8.0,11.0,0.727,1.0,28.0,16.0,9.0,4.0,15.0,16.0,,16.0,50.0,0.32,1.0,6.0,0.167,11.0,16.0,0.688,5.0,26.0,3.0,9.0,3.0,12.0,15.0,15.0,1,3,51.5,1,0,0,1,55.5,62.0,0.14593509735557092,0.12195950886385337,0.41900000000000004,0.39249999999999996,58.75,0.0,-6.5,-0.11063829787234042,-13.200000000000003,0.5014799999999999,-0.20208205756276798,MWC
2020-12-13,@,Drake,L,53.0,81.0,17.0,49.0,0.347,4.0,18.0,0.222,15.0,20.0,0.75,3.0,18.0,5.0,10.0,0.0,12.0,12.0,,31.0,55.0,0.564,10.0,24.0,0.417,9.0,14.0,0.643,10.0,37.0,16.0,7.0,2.0,13.0,19.0,-28.0,0,4,67.0,0,1,0,-1,56.666666666666664,56.0,0.14529916730787618,0.025761352181825736,0.45,0.36833333333333335,56.333333333333336,0.4444444444444444,0.6666666666666643,0.011834319526627177,-13.200000000000003,0.5014799999999999,-0.20208205756276798,MWC
2020-12-18,@,Nevada,L,57.0,74.0,19.0,46.0,0.413,6.0,17.0,0.353,13.0,23.0,0.565,4.0,20.0,14.0,10.0,1.0,15.0,20.0,,24.0,47.0,0.511,8.0,21.0,0.381,18.0,27.0,0.667,8.0,36.0,18.0,6.0,3.0,18.0,25.0,-17.0,0,5,65.5,0,1,0,-1,55.75,62.25,0.09006308184229977,0.03587322825755723,0.42425,0.41725,59.0,0.0,-6.5,-0.11016949152542373,-13.200000000000003,0.5014799999999999,-0.20208205756276798,MWC
2020-12-20,@,Nevada,W,68.0,66.0,23.0,47.0,0.489,6.0,19.0,0.316,16.0,18.0,0.889,4.0,23.0,16.0,9.0,1.0,13.0,19.0,,23.0,54.0,0.426,2.0,24.0,0.083,18.0,26.0,0.692,11.0,31.0,14.0,6.0,2.0,16.0,19.0,2.0,1,6,67.0,0,1,0,-1,56.0,64.6,0.07218992361039717,0.030128888670105325,0.422,0.43600000000000005,60.3,0.24000000000000005,-8.599999999999994,-0.14262023217247088,-13.200000000000003,0.5014799999999999,-0.20208205756276798,MWC
2020-12-31,,Utah State,L,48.0,83.0,17.0,36.0,0.472,5.0,19.0,0.263,9.0,14.0,0.643,5.0,19.0,12.0,3.0,2.0,24.0,11.0,,34.0,65.0,0.523,12.0,30.0,0.4,3.0,6.0,0.5,15.0,31.0,24.0,11.0,1.0,8.0,21.0,-35.0,0,7,65.5,1,0,0,1,58.0,64.83333333333333,0.048544603413352816,-0.012753153877667456,0.43316666666666664,0.4343333333333334,61.416666666666664,0.7777777777777777,-6.833333333333329,-0.11126187245590223,-13.200000000000003,0.5014799999999999,-0.20208205756276798,MWC
2021-01-02,,Utah State,L,53.0,72.0,19.0,47.0,0.404,5.0,14.0,0.357,10.0,12.0,0.833,4.0,19.0,8.0,9.0,3.0,16.0,15.0,,30.0,55.0,0.545,7.0,19.0,0.368,5.0,10.0,0.5,12.0,36.0,15.0,7.0,7.0,18.0,15.0,-19.0,0,8,62.5,1,0,0,1,56.57142857142857,67.42857142857143,0.04253624395671751,0.010628180268992815,0.43871428571428567,0.44700000000000006,62.0,0.16326530612244897,-10.857142857142861,-0.17511520737327196,-13.200000000000003,0.5014799999999999,-0.20208205756276798,MWC
2021-01-06,@,Boise State,L,59.0,78.0,23.0,49.0,0.469,5.0,21.0,0.238,8.0,12.0,0.667,2.0,19.0,10.0,6.0,1.0,14.0,15.0,,26.0,54.0,0.481,10.0,22.0,0.455,16.0,18.0,0.889,6.0,31.0,18.0,8.0,2.0,14.0,15.0,-19.0,0,9,68.5,0,1,0,-1,56.125,68.0,0.03391439068007579,0.006328579072581997,0.43437499999999996,0.45925000000000005,62.0625,0.0,-11.875,-0.19133937562940584,-13.200000000000003,0.5014799999999999,-0.20208205756276798,MWC
2021-01-08,@,Boise State,L,69.0,80.0,24.0,45.0,0.533,9.0,20.0,0.45,12.0,13.0,0.923,2.0,19.0,11.0,2.0,2.0,12.0,18.0,,31.0,59.0,0.525,7.0,17.0,0.412,11.0,17.0,0.647,11.0,29.0,13.0,6.0,3.0,6.0,18.0,-11.0,0,10,74.5,0,1,0,-1,56.44444444444444,69.11111111111111,0.023089811124457904,0.014449914423442567,0.4382222222222222,0.46166666666666667,62.77777777777778,0.12345679012345678,-12.666666666666671,-0.20176991150442486,-13.200000000000003,0.5014799999999999,-0.20208205756276798,MWC
2021-01-16,,Wyoming,W,72.0,69.0,28.0,53.0,0.528,8.0,20.0,0.4,8.0,13.0,0.615,4.0,22.0,15.0,11.0,3.0,7.0,10.0,,27.0,51.0,0.529,10.0,27.0,0.37,5.0,12.0,0.417,8.0,32.0,13.0,2.0,2.0,15.0,14.0,3.0,1,11,70.5,1,0,0,1,57.7,70.2,0.0296298839966313,0.006988458408931919,0.44769999999999993,0.4680000000000001,63.95,0.44000000000000006,-12.5,-0.1954652071931196,-13.200000000000003,0.5014799999999999,-0.20208205756276798,MWC
