Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,Prairie View,W,71.0,66.0,22.0,51.0,0.431,4.0,17.0,0.235,23.0,29.0,0.793,16.0,32.0,7.0,13.0,4.0,19.0,7.0,,27.0,55.0,0.491,8.0,21.0,0.381,4.0,4.0,1.0,7.0,22.0,14.0,12.0,1.0,24.0,17.0,5.0,1,1,68.5,0,0,1,0,,,,,,,,,,,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2020-11-27,N,UNC Greensboro,L,70.0,77.0,24.0,48.0,0.5,5.0,11.0,0.455,17.0,21.0,0.81,5.0,22.0,11.0,9.0,1.0,16.0,23.0,,27.0,59.0,0.458,7.0,26.0,0.269,16.0,26.0,0.615,16.0,36.0,13.0,9.0,7.0,17.0,24.0,-7.0,0,2,73.5,0,0,1,0,71.0,66.0,-0.14451027759684631,0.05011200153247508,0.431,0.491,68.5,0.0,5.0,0.072992700729927,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2020-11-30,N,Duquesne,W,76.0,66.0,29.0,52.0,0.558,3.0,10.0,0.3,15.0,24.0,0.625,10.0,36.0,18.0,7.0,1.0,19.0,17.0,,22.0,58.0,0.379,7.0,29.0,0.241,15.0,20.0,0.75,13.0,32.0,9.0,9.0,2.0,17.0,22.0,10.0,1,3,71.0,0,0,1,0,70.5,71.5,-0.1220350004017609,0.0011609525814261223,0.4655,0.47450000000000003,71.0,0.0,-1.0,-0.014084507042253521,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2020-12-03,N,Winthrop,L,75.0,80.0,29.0,58.0,0.5,7.0,23.0,0.304,10.0,10.0,1.0,5.0,34.0,19.0,3.0,1.0,17.0,16.0,,33.0,65.0,0.508,5.0,22.0,0.227,9.0,13.0,0.692,6.0,27.0,16.0,6.0,2.0,8.0,12.0,-5.0,0,4,77.5,0,0,1,0,72.33333333333333,69.66666666666667,-0.14762574459236782,0.0022651115803219435,0.49633333333333335,0.4426666666666667,71.0,0.0,2.666666666666657,0.03755868544600926,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2020-12-06,,Central Arkansas,W,86.0,83.0,28.0,62.0,0.452,8.0,18.0,0.444,22.0,33.0,0.667,12.0,34.0,20.0,6.0,5.0,15.0,25.0,,26.0,56.0,0.464,5.0,19.0,0.263,26.0,35.0,0.743,10.0,35.0,13.0,3.0,2.0,16.0,24.0,3.0,1,5,84.5,1,0,0,1,73.0,72.25,-0.11831888265183377,-0.033247545494892006,0.49725,0.459,72.625,0.0,0.75,0.010327022375215147,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2020-12-21,@,Missouri State,L,77.0,85.0,30.0,63.0,0.476,7.0,20.0,0.35,10.0,19.0,0.526,9.0,30.0,13.0,6.0,1.0,12.0,27.0,,25.0,50.0,0.5,13.0,32.0,0.406,22.0,28.0,0.786,7.0,30.0,17.0,6.0,1.0,12.0,23.0,-8.0,0,6,81.0,0,1,0,-1,75.6,74.4,-0.09923864781817424,-0.055459845974856314,0.4882000000000001,0.4600000000000001,75.0,0.24000000000000005,1.1999999999999886,0.015999999999999848,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-01-01,,Texas-Arlington,W,102.0,93.0,35.0,50.0,0.7,9.0,14.0,0.643,23.0,27.0,0.852,3.0,30.0,24.0,6.0,8.0,21.0,17.0,,32.0,68.0,0.471,10.0,24.0,0.417,19.0,20.0,0.95,8.0,21.0,14.0,14.0,0.0,11.0,22.0,9.0,1,7,97.5,1,0,0,1,75.83333333333333,76.16666666666667,-0.08934853792806438,-0.018119548099512217,0.4861666666666667,0.46666666666666673,76.0,0.0,-0.3333333333333428,-0.004385964912280826,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-01-02,,Texas-Arlington,W,75.0,62.0,23.0,41.0,0.561,7.0,14.0,0.5,22.0,28.0,0.786,6.0,41.0,16.0,1.0,2.0,21.0,15.0,,21.0,66.0,0.318,12.0,33.0,0.364,8.0,16.0,0.5,9.0,21.0,9.0,8.0,4.0,8.0,25.0,13.0,1,8,68.5,1,0,0,1,79.57142857142857,78.57142857142857,-0.08192651650245228,-0.013524362103888576,0.5167142857142857,0.46728571428571436,79.07142857142857,0.16326530612244897,1.0,0.012646793134598013,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-01-08,@,Louisiana,L,64.0,66.0,27.0,59.0,0.458,4.0,14.0,0.286,6.0,10.0,0.6,5.0,27.0,15.0,4.0,1.0,10.0,15.0,,25.0,62.0,0.403,6.0,22.0,0.273,10.0,16.0,0.625,12.0,38.0,12.0,5.0,7.0,13.0,14.0,-2.0,0,9,65.0,0,1,0,-1,79.0,76.5,-0.07618258995198984,0.014907010445131041,0.52225,0.44862500000000005,77.75,0.5625,2.5,0.03215434083601286,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-01-09,@,Louisiana,W (1 OT),78.0,76.0,27.0,63.0,0.429,2.0,16.0,0.125,22.0,30.0,0.733,10.0,33.0,8.0,9.0,2.0,9.0,14.0,,29.0,62.0,0.468,8.0,19.0,0.421,10.0,12.0,0.833,8.0,34.0,13.0,3.0,7.0,14.0,23.0,2.0,1,10,77.0,0,1,0,-1,77.33333333333333,75.33333333333333,-0.08076574141423337,0.009484487453633561,0.5151111111111111,0.4435555555555556,76.33333333333333,0.12345679012345678,2.0,0.026200873362445417,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-01-15,,Texas State,L,59.0,63.0,20.0,52.0,0.385,6.0,22.0,0.273,13.0,21.0,0.619,10.0,28.0,10.0,8.0,2.0,14.0,16.0,,22.0,48.0,0.458,9.0,23.0,0.391,10.0,12.0,0.833,7.0,29.0,13.0,4.0,2.0,19.0,24.0,-4.0,0,11,61.0,1,0,0,1,77.4,75.4,-0.09647009853799715,0.008756805004864698,0.5065000000000001,0.44600000000000006,76.4,0.0,2.0,0.026178010471204185,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-01-16,,Texas State,L,56.0,67.0,19.0,40.0,0.475,5.0,13.0,0.385,13.0,17.0,0.765,8.0,24.0,11.0,3.0,3.0,13.0,14.0,,25.0,47.0,0.532,6.0,10.0,0.6,11.0,17.0,0.647,7.0,22.0,8.0,5.0,3.0,11.0,18.0,-11.0,0,12,61.5,1,0,0,1,75.72727272727273,74.27272727272727,-0.09023504637759805,0.01695299407726203,0.4954545454545455,0.4470909090909092,75.0,0.09917355371900827,1.4545454545454675,0.019393939393939567,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-01-22,@,Texas-Arlington,W,66.0,59.0,25.0,60.0,0.417,8.0,27.0,0.296,8.0,15.0,0.533,9.0,40.0,16.0,13.0,7.0,15.0,13.0,,18.0,64.0,0.281,10.0,33.0,0.303,13.0,17.0,0.765,12.0,40.0,12.0,9.0,5.0,17.0,16.0,7.0,1,13,62.5,0,1,0,-1,74.08333333333333,73.66666666666667,-0.08742762419612701,0.012267493099731297,0.49374999999999997,0.4541666666666668,73.875,0.3611111111111111,0.4166666666666572,0.005640157924421756,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-01-23,@,Texas-Arlington,L,61.0,66.0,20.0,61.0,0.328,6.0,25.0,0.24,15.0,19.0,0.789,17.0,43.0,15.0,3.0,7.0,16.0,16.0,,25.0,60.0,0.417,8.0,24.0,0.333,8.0,11.0,0.727,7.0,31.0,18.0,5.0,8.0,9.0,16.0,-5.0,0,14,63.5,0,1,0,-1,73.46153846153847,72.53846153846153,-0.0779222678630509,0.023697270982007523,0.4878461538461538,0.4408461538461539,73.0,0.08284023668639054,0.923076923076934,0.012644889357218273,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-01-29,,Louisiana-Monroe,W,66.0,62.0,24.0,56.0,0.429,5.0,23.0,0.217,13.0,19.0,0.684,12.0,36.0,13.0,9.0,4.0,14.0,16.0,,24.0,57.0,0.421,8.0,25.0,0.32,6.0,9.0,0.667,8.0,24.0,11.0,7.0,2.0,14.0,18.0,4.0,1,15,64.0,1,0,0,1,72.57142857142857,72.07142857142857,-0.07435113375743185,0.025425092801958815,0.4764285714285714,0.43914285714285717,72.32142857142857,0.0,0.5,0.006913580246913581,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-01-30,,Louisiana-Monroe,W,65.0,49.0,23.0,54.0,0.426,5.0,25.0,0.2,14.0,16.0,0.875,8.0,31.0,18.0,9.0,5.0,12.0,13.0,,19.0,56.0,0.339,5.0,20.0,0.25,6.0,7.0,0.857,8.0,28.0,10.0,3.0,3.0,16.0,14.0,16.0,1,16,57.0,1,0,0,1,72.13333333333334,71.4,-0.07507704232570006,0.028212332573982535,0.47326666666666667,0.4379333333333334,71.76666666666667,0.07111111111111111,0.7333333333333343,0.010218300046446832,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-02-05,@,Texas State,L,47.0,57.0,17.0,44.0,0.386,5.0,18.0,0.278,8.0,14.0,0.571,6.0,24.0,6.0,6.0,1.0,15.0,15.0,,23.0,49.0,0.469,4.0,13.0,0.308,7.0,9.0,0.778,4.0,27.0,15.0,7.0,3.0,12.0,19.0,-10.0,0,17,52.0,0,1,0,-1,71.6875,70.0,-0.07551215634974734,0.026654209324682876,0.4703125,0.4317500000000001,70.84375,0.265625,1.6875,0.023820026466696075,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-02-06,@,Texas State,L (1 OT),67.0,77.0,22.0,43.0,0.512,10.0,17.0,0.588,13.0,20.0,0.65,5.0,21.0,12.0,5.0,1.0,16.0,14.0,,28.0,55.0,0.509,9.0,21.0,0.429,12.0,13.0,0.923,8.0,24.0,17.0,11.0,2.0,10.0,17.0,-10.0,0,18,72.0,0,1,0,-1,70.23529411764706,69.23529411764706,-0.07231833195313478,0.020375383010809822,0.46535294117647064,0.43394117647058833,69.73529411764706,0.06228373702422146,1.0,0.01433994095318431,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-02-12,@,Arkansas State,L,62.0,73.0,22.0,46.0,0.478,7.0,20.0,0.35,11.0,19.0,0.579,5.0,27.0,16.0,6.0,3.0,13.0,20.0,,24.0,48.0,0.5,6.0,16.0,0.375,19.0,25.0,0.76,5.0,26.0,19.0,9.0,2.0,8.0,18.0,-11.0,0,19,67.5,0,1,0,-1,70.05555555555556,69.66666666666667,-0.06134355322204876,0.021403867561183176,0.46794444444444444,0.43811111111111123,69.86111111111111,0.0,0.38888888888888573,0.0055666003976142684,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-02-13,,Arkansas State,L,65.0,67.0,25.0,55.0,0.455,7.0,22.0,0.318,8.0,13.0,0.615,7.0,23.0,14.0,5.0,3.0,8.0,15.0,,27.0,49.0,0.551,8.0,16.0,0.5,5.0,8.0,0.625,4.0,27.0,13.0,2.0,2.0,12.0,16.0,-2.0,0,20,66.0,1,0,0,1,69.63157894736842,69.84210526315789,-0.05728853443948945,0.01654346005134888,0.4684736842105263,0.44136842105263174,69.73684210526316,0.05540166204986149,-0.21052631578946546,-0.0030188679245281838,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-02-21,@,Louisiana-Monroe,L,66.0,78.0,22.0,51.0,0.431,5.0,19.0,0.263,17.0,19.0,0.895,10.0,30.0,9.0,7.0,1.0,17.0,13.0,,31.0,58.0,0.534,8.0,19.0,0.421,8.0,12.0,0.667,9.0,29.0,18.0,12.0,0.0,13.0,16.0,-12.0,0,21,72.0,0,1,0,-1,69.4,69.7,-0.05415836786757733,0.01789601092337112,0.4678,0.44685000000000014,69.55,0.0,-0.29999999999999716,-0.004313443565779973,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-02-22,@,Louisiana-Monroe,L,64.0,68.0,24.0,59.0,0.407,4.0,18.0,0.222,12.0,17.0,0.706,12.0,39.0,11.0,6.0,4.0,15.0,13.0,,24.0,56.0,0.429,10.0,23.0,0.435,10.0,12.0,0.833,4.0,26.0,16.0,8.0,3.0,12.0,17.0,-4.0,0,22,66.0,0,1,0,-1,69.23809523809524,70.0952380952381,-0.05561514614790508,0.016638681374372244,0.466047619047619,0.4510000000000002,69.66666666666667,0.04988662131519274,-0.8571428571428612,-0.012303485987696572,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-02-26,,Louisiana,L,61.0,66.0,18.0,55.0,0.327,4.0,12.0,0.333,21.0,34.0,0.618,16.0,43.0,9.0,5.0,2.0,17.0,15.0,,25.0,63.0,0.397,6.0,19.0,0.316,10.0,18.0,0.556,9.0,34.0,14.0,6.0,3.0,13.0,25.0,-5.0,0,23,63.5,1,0,0,1,69.0,70.0,-0.058583650641438,0.0215405729610465,0.4633636363636363,0.4500000000000002,69.5,0.19008264462809918,-1.0,-0.014388489208633094,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-02-27,,Louisiana,W,69.0,59.0,26.0,61.0,0.426,3.0,17.0,0.176,14.0,17.0,0.824,8.0,39.0,12.0,4.0,6.0,11.0,18.0,,20.0,60.0,0.333,6.0,23.0,0.261,13.0,22.0,0.591,11.0,40.0,9.0,1.0,3.0,11.0,17.0,10.0,1,24,64.0,1,0,0,1,68.65217391304348,69.82608695652173,-0.06083278515645346,0.018978751221142565,0.45743478260869563,0.4476956521739132,69.23913043478261,0.04536862003780718,-1.173913043478251,-0.0169544740973311,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
2021-03-05,N,Appalachian State,L,60.0,67.0,24.0,55.0,0.436,4.0,14.0,0.286,8.0,13.0,0.615,8.0,29.0,11.0,6.0,6.0,12.0,17.0,,22.0,53.0,0.415,12.0,30.0,0.4,11.0,14.0,0.786,5.0,26.0,16.0,6.0,2.0,11.0,13.0,-7.0,0,25,63.5,0,0,1,0,68.66666666666667,69.375,-0.06595154656990801,0.018007169427642966,0.45612499999999995,0.44291666666666685,69.02083333333333,0.0,-0.7083333333333286,-0.010262601871415568,-0.960000000000008,0.44180000000000014,-0.01395348837209314,Sun Belt
