Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,Nevada,L,48.0,62.0,16.0,55.0,0.291,6.0,21.0,0.286,10.0,14.0,0.714,8.0,40.0,9.0,5.0,3.0,16.0,17.0,,23.0,60.0,0.383,8.0,17.0,0.471,8.0,13.0,0.615,6.0,35.0,13.0,8.0,4.0,10.0,12.0,-14.0,0,1,55.0,0,0,1,0,,,,,,,,,,,2.074074074074076,0.4385555555555555,0.030188679245283047,Summit
2020-11-28,@,Nebraska,L,57.0,79.0,20.0,69.0,0.29,6.0,24.0,0.25,11.0,16.0,0.688,20.0,49.0,8.0,4.0,4.0,16.0,17.0,,29.0,63.0,0.46,9.0,32.0,0.281,12.0,20.0,0.6,10.0,41.0,15.0,11.0,4.0,10.0,16.0,-22.0,0,2,68.0,0,1,0,-1,48.0,62.0,0.061475637896111435,0.07357241208965981,0.291,0.383,55.0,0.0,-14.0,-0.2545454545454545,2.074074074074076,0.4385555555555555,0.030188679245283047,Summit
2020-11-29,@,Creighton,L,58.0,69.0,22.0,55.0,0.4,4.0,16.0,0.25,10.0,13.0,0.769,9.0,37.0,10.0,1.0,1.0,16.0,11.0,,27.0,63.0,0.429,8.0,35.0,0.229,7.0,9.0,0.778,4.0,26.0,18.0,4.0,4.0,4.0,12.0,-11.0,0,3,63.5,0,1,0,-1,52.5,70.5,0.029332780753254295,0.048177765555685925,0.2905,0.4215,61.5,0.75,-18.0,-0.2926829268292683,2.074074074074076,0.4385555555555555,0.030188679245283047,Summit
2020-12-05,@,Kansas,L,61.0,65.0,21.0,53.0,0.396,6.0,18.0,0.333,13.0,17.0,0.765,6.0,31.0,5.0,6.0,4.0,12.0,19.0,,24.0,62.0,0.387,4.0,15.0,0.267,13.0,19.0,0.684,16.0,43.0,8.0,6.0,5.0,11.0,16.0,-4.0,0,4,63.0,0,1,0,-1,54.333333333333336,70.0,-0.019045834496526637,0.043618495038968585,0.327,0.424,62.166666666666664,1.7777777777777777,-15.666666666666664,-0.25201072386058976,2.074074074074076,0.4385555555555555,0.030188679245283047,Summit
2020-12-10,N,South Dakota State,L,75.0,77.0,24.0,52.0,0.462,10.0,22.0,0.455,17.0,20.0,0.85,4.0,29.0,11.0,3.0,3.0,11.0,17.0,,28.0,60.0,0.467,7.0,24.0,0.292,14.0,19.0,0.737,5.0,29.0,11.0,6.0,6.0,6.0,17.0,-2.0,0,5,76.0,0,0,1,0,56.0,68.75,-0.018881504961031415,0.0028392742597477816,0.34425,0.41475,62.375,2.8125,-12.75,-0.20440881763527055,2.074074074074076,0.4385555555555555,0.030188679245283047,Summit
2020-12-11,N,South Dakota,W,74.0,67.0,25.0,50.0,0.5,5.0,24.0,0.208,19.0,21.0,0.905,4.0,28.0,7.0,3.0,1.0,10.0,14.0,,24.0,53.0,0.453,8.0,18.0,0.444,11.0,15.0,0.733,3.0,22.0,13.0,4.0,2.0,8.0,16.0,7.0,1,6,70.5,0,0,1,0,59.8,70.4,0.007545872009823873,-0.006706180285706742,0.3678,0.42519999999999997,65.1,2.16,-10.600000000000009,-0.16282642089093716,2.074074074074076,0.4385555555555555,0.030188679245283047,Summit
2020-12-12,N,North Dakota,W,53.0,52.0,22.0,51.0,0.431,4.0,13.0,0.308,5.0,9.0,0.556,5.0,27.0,7.0,3.0,1.0,11.0,15.0,,22.0,50.0,0.44,6.0,21.0,0.286,2.0,9.0,0.222,7.0,31.0,14.0,4.0,4.0,10.0,14.0,1.0,1,7,52.5,0,0,1,0,62.166666666666664,69.83333333333333,-0.01593723073659631,0.0015114374187845114,0.3898333333333333,0.4298333333333333,66.0,1.75,-7.666666666666664,-0.11616161616161613,2.074074074074076,0.4385555555555555,0.030188679245283047,Summit
2020-12-22,@,TCU,L,82.0,89.0,28.0,58.0,0.483,13.0,29.0,0.448,13.0,16.0,0.813,3.0,30.0,20.0,5.0,2.0,16.0,21.0,,34.0,58.0,0.586,11.0,24.0,0.458,10.0,19.0,0.526,4.0,28.0,23.0,4.0,4.0,11.0,16.0,-7.0,0,8,85.5,0,1,0,-1,60.857142857142854,67.28571428571429,-0.02479196773769138,0.004946975475729254,0.39571428571428574,0.4312857142857142,64.07142857142857,1.4693877551020407,-6.428571428571438,-0.10033444816053526,2.074074074074076,0.4385555555555555,0.030188679245283047,Summit
2021-01-02,@,Western Illinois,W,68.0,50.0,25.0,53.0,0.472,9.0,19.0,0.474,9.0,17.0,0.529,9.0,43.0,11.0,2.0,0.0,17.0,20.0,,16.0,54.0,0.296,4.0,16.0,0.25,14.0,19.0,0.737,5.0,26.0,8.0,10.0,2.0,9.0,15.0,18.0,1,9,59.0,0,1,0,-1,63.5,70.0,0.005373275691387014,0.013261352181825725,0.406625,0.45062499999999994,66.75,2.25,-6.5,-0.09737827715355805,2.074074074074076,0.4385555555555555,0.030188679245283047,Summit
2021-01-03,@,Western Illinois,W,78.0,67.0,28.0,53.0,0.528,7.0,21.0,0.333,15.0,21.0,0.714,7.0,34.0,16.0,0.0,3.0,7.0,16.0,,25.0,59.0,0.424,6.0,23.0,0.261,11.0,14.0,0.786,5.0,25.0,9.0,0.0,1.0,5.0,19.0,11.0,1,10,72.5,0,1,0,-1,64.0,67.77777777777777,0.014600637896111435,0.00614776904365244,0.4138888888888889,0.43344444444444435,65.88888888888889,3.08641975308642,-3.7777777777777715,-0.05733558178752099,2.074074074074076,0.4385555555555555,0.030188679245283047,Summit
