Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-05,@,Syracuse,L,52.0,87.0,17.0,58.0,0.293,7.0,27.0,0.259,11.0,15.0,0.733,7.0,24.0,13.0,8.0,0.0,14.0,20.0,,28.0,51.0,0.549,15.0,30.0,0.5,16.0,20.0,0.8,5.0,38.0,24.0,7.0,6.0,16.0,16.0,-35.0,0,1,69.5,0,1,0,-1,,,,,,,,,,,-6.478260869565219,0.4664782608695652,-0.0915514592933948,MAAC
2020-12-08,@,St. John's (NY),L,79.0,82.0,28.0,57.0,0.491,11.0,24.0,0.458,12.0,17.0,0.706,7.0,29.0,16.0,5.0,4.0,13.0,17.0,,33.0,70.0,0.471,5.0,18.0,0.278,11.0,18.0,0.611,16.0,38.0,20.0,9.0,4.0,9.0,14.0,-3.0,0,2,80.5,0,1,0,-1,52.0,87.0,0.09032179174226529,0.2037170172064563,0.293,0.549,69.5,2.0,-35.0,-0.5035971223021583,-6.478260869565219,0.4664782608695652,-0.0915514592933948,MAAC
2020-12-11,@,Manhattan,W,82.0,64.0,30.0,59.0,0.508,6.0,9.0,0.667,16.0,23.0,0.696,12.0,43.0,19.0,7.0,4.0,14.0,17.0,,22.0,64.0,0.344,9.0,29.0,0.31,11.0,15.0,0.733,9.0,26.0,13.0,5.0,4.0,11.0,18.0,18.0,1,3,73.0,0,1,0,-1,65.5,84.5,0.09868937835412672,0.041505223694927984,0.392,0.51,75.0,3.0,-19.0,-0.25333333333333335,-6.478260869565219,0.4664782608695652,-0.0915514592933948,MAAC
2020-12-12,@,Manhattan,L,77.0,87.0,28.0,58.0,0.483,6.0,17.0,0.353,15.0,21.0,0.714,5.0,21.0,13.0,6.0,1.0,10.0,24.0,,28.0,49.0,0.571,7.0,20.0,0.35,24.0,33.0,0.727,8.0,31.0,14.0,5.0,6.0,15.0,22.0,-10.0,0,4,82.0,0,1,0,-1,71.0,77.66666666666667,0.024503806910195935,0.05986619583602559,0.4306666666666667,0.4546666666666666,74.33333333333333,4.0,-6.666666666666671,-0.08968609865470858,-6.478260869565219,0.4664782608695652,-0.0915514592933948,MAAC
2020-12-18,,Iona,L,56.0,70.0,21.0,50.0,0.42,4.0,15.0,0.267,10.0,12.0,0.833,6.0,27.0,13.0,4.0,2.0,16.0,14.0,,28.0,60.0,0.467,4.0,21.0,0.19,10.0,17.0,0.588,10.0,32.0,16.0,9.0,6.0,10.0,19.0,-14.0,0,5,63.0,1,0,0,1,72.5,80.0,-0.003179534517681659,0.023975637896111457,0.44375,0.48374999999999996,76.25,5.0,-7.5,-0.09836065573770492,-6.478260869565219,0.4664782608695652,-0.0915514592933948,MAAC
2020-12-19,,Iona,L,64.0,72.0,20.0,52.0,0.385,1.0,9.0,0.111,23.0,29.0,0.793,8.0,30.0,4.0,4.0,1.0,9.0,26.0,,22.0,43.0,0.512,11.0,23.0,0.478,17.0,28.0,0.607,4.0,23.0,18.0,5.0,3.0,12.0,21.0,-8.0,0,6,68.0,1,0,0,1,69.2,78.0,-0.018726674242616925,-0.005832054411580856,0.43899999999999995,0.48039999999999994,73.6,2.16,-8.799999999999997,-0.11956521739130432,-6.478260869565219,0.4664782608695652,-0.0915514592933948,MAAC
2020-12-23,,NJIT,L,66.0,81.0,26.0,71.0,0.366,6.0,16.0,0.375,8.0,10.0,0.8,19.0,41.0,13.0,3.0,2.0,15.0,28.0,,25.0,50.0,0.5,10.0,20.0,0.5,21.0,30.0,0.7,6.0,29.0,10.0,9.0,2.0,10.0,18.0,-15.0,0,7,73.5,1,0,0,1,68.33333333333333,77.0,-0.057426801128278804,0.017644469064942603,0.43,0.48566666666666664,72.66666666666667,0.7777777777777777,-8.666666666666671,-0.11926605504587162,-6.478260869565219,0.4664782608695652,-0.0915514592933948,MAAC
2021-01-01,@,Fairfield,W,70.0,62.0,25.0,50.0,0.5,1.0,9.0,0.111,19.0,22.0,0.864,4.0,25.0,10.0,5.0,4.0,11.0,19.0,,21.0,58.0,0.362,7.0,27.0,0.259,13.0,19.0,0.684,8.0,29.0,12.0,5.0,0.0,10.0,20.0,8.0,1,8,66.0,0,1,0,-1,68.0,77.57142857142857,-0.05512100075935078,0.023492212481746766,0.4208571428571429,0.48771428571428566,72.78571428571429,0.16326530612244897,-9.57142857142857,-0.1315014720314033,-6.478260869565219,0.4664782608695652,-0.0915514592933948,MAAC
2021-01-02,@,Fairfield,L,56.0,72.0,24.0,53.0,0.453,3.0,16.0,0.188,5.0,6.0,0.833,6.0,30.0,7.0,4.0,2.0,12.0,14.0,,28.0,61.0,0.459,10.0,22.0,0.455,6.0,11.0,0.545,9.0,32.0,15.0,3.0,1.0,6.0,12.0,-16.0,0,9,64.0,0,1,0,-1,68.25,75.625,-0.08275513133465778,0.02366572054073951,0.43075,0.472,71.9375,0.5625,-7.375,-0.10251954821894005,-6.478260869565219,0.4664782608695652,-0.0915514592933948,MAAC
2021-01-08,@,Niagara,W,76.0,70.0,29.0,53.0,0.547,8.0,17.0,0.471,10.0,12.0,0.833,6.0,29.0,15.0,1.0,0.0,8.0,14.0,,25.0,58.0,0.431,9.0,27.0,0.333,11.0,13.0,0.846,9.0,27.0,13.0,4.0,1.0,7.0,11.0,6.0,1,10,73.0,0,1,0,-1,66.88888888888889,75.22222222222223,-0.08927187040953641,0.032118178516495455,0.43322222222222223,0.4705555555555555,71.05555555555556,1.1111111111111112,-8.333333333333343,-0.11727912431587191,-6.478260869565219,0.4664782608695652,-0.0915514592933948,MAAC
