Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-07,,Loyola Marymount,W,69.0,58.0,24.0,50.0,0.48,7.0,17.0,0.412,14.0,18.0,0.778,5.0,25.0,16.0,6.0,6.0,10.0,25.0,,18.0,59.0,0.305,1.0,14.0,0.071,21.0,31.0,0.677,19.0,40.0,7.0,3.0,1.0,14.0,16.0,11.0,1,1,63.5,1,0,0,1,,,,,,,,,,,10.333333333333336,0.42458333333333326,0.15030303030303033,Big West
2020-12-12,@,Loyola Marymount,L,76.0,81.0,25.0,52.0,0.481,11.0,24.0,0.458,15.0,20.0,0.75,4.0,23.0,17.0,7.0,3.0,11.0,18.0,,28.0,53.0,0.528,11.0,23.0,0.478,14.0,19.0,0.737,4.0,28.0,14.0,5.0,1.0,16.0,23.0,-5.0,0,2,78.5,0,1,0,-1,69.0,58.0,-0.009176536016932024,-0.2618002241728541,0.48,0.305,63.5,2.0,11.0,0.1732283464566929,10.333333333333336,0.42458333333333326,0.15030303030303033,Big West
2020-12-19,@,Pepperdine,W,75.0,63.0,25.0,55.0,0.455,9.0,23.0,0.391,16.0,23.0,0.696,7.0,37.0,20.0,6.0,2.0,12.0,21.0,,22.0,57.0,0.386,3.0,18.0,0.167,16.0,20.0,0.8,5.0,28.0,13.0,7.0,3.0,12.0,18.0,12.0,1,3,69.0,0,1,0,-1,72.5,69.5,0.05888943099955973,-0.05453155634849288,0.4805,0.4165,71.0,0.0,3.0,0.04225352112676056,10.333333333333336,0.42458333333333326,0.15030303030303033,Big West
2020-12-27,@,UC-Irvine,L,56.0,75.0,18.0,56.0,0.321,3.0,25.0,0.12,17.0,26.0,0.654,7.0,28.0,7.0,7.0,1.0,9.0,14.0,,31.0,58.0,0.534,3.0,7.0,0.429,10.0,13.0,0.769,6.0,33.0,14.0,7.0,1.0,14.0,20.0,-19.0,0,4,65.5,0,1,0,-1,73.33333333333333,67.33333333333333,0.054657456077929656,-0.09075208487616579,0.472,0.40633333333333327,70.33333333333333,0.4444444444444444,6.0,0.08530805687203792,10.333333333333336,0.42458333333333326,0.15030303030303033,Big West
2020-12-28,@,UC-Irvine,L,69.0,73.0,21.0,53.0,0.396,8.0,20.0,0.4,19.0,19.0,1.0,7.0,23.0,10.0,5.0,1.0,10.0,18.0,,24.0,54.0,0.444,7.0,17.0,0.412,18.0,20.0,0.9,7.0,27.0,8.0,5.0,3.0,14.0,20.0,-4.0,0,5,71.0,0,1,0,-1,69.0,69.25,0.01256259441785057,-0.11857851372843731,0.43424999999999997,0.43825,69.125,1.25,-0.25,-0.003616636528028933,10.333333333333336,0.42458333333333326,0.15030303030303033,Big West
2021-01-01,,Cal State Fullerton,W,81.0,63.0,34.0,64.0,0.531,6.0,15.0,0.4,7.0,13.0,0.538,12.0,37.0,22.0,9.0,4.0,11.0,16.0,,26.0,55.0,0.473,5.0,16.0,0.313,6.0,10.0,0.6,3.0,22.0,10.0,4.0,1.0,17.0,16.0,18.0,1,6,72.0,1,0,0,1,69.0,70.0,0.016910420504807067,-0.09923864781817429,0.4266,0.4394,69.5,2.16,-1.0,-0.014388489208633094,10.333333333333336,0.42458333333333326,0.15030303030303033,Big West
2021-01-02,,Cal State Fullerton,W,65.0,61.0,20.0,57.0,0.351,3.0,19.0,0.158,22.0,27.0,0.815,7.0,28.0,16.0,14.0,4.0,8.0,17.0,,17.0,45.0,0.378,8.0,14.0,0.571,19.0,19.0,1.0,4.0,28.0,9.0,3.0,1.0,22.0,22.0,4.0,1,7,63.0,1,0,0,1,71.0,68.83333333333333,-0.0036652071743111247,-0.09560668655909435,0.444,0.445,69.91666666666667,0.7777777777777777,2.1666666666666714,0.030989272943980996,10.333333333333336,0.42458333333333326,0.15030303030303033,Big West
2021-01-15,,UC-San Diego,W,69.0,52.0,29.0,66.0,0.439,6.0,20.0,0.3,5.0,10.0,0.5,14.0,42.0,17.0,10.0,2.0,11.0,10.0,,19.0,49.0,0.388,8.0,23.0,0.348,6.0,11.0,0.545,3.0,24.0,16.0,3.0,2.0,19.0,12.0,17.0,1,8,60.5,1,0,0,1,70.14285714285714,67.71428571428571,-0.026355319334031124,-0.07301803298996451,0.4307142857142857,0.43542857142857144,68.92857142857143,0.16326530612244897,2.4285714285714306,0.03523316062176168,10.333333333333336,0.42458333333333326,0.15030303030303033,Big West
2021-01-16,,UC-San Diego,W,84.0,53.0,34.0,62.0,0.548,8.0,20.0,0.4,8.0,12.0,0.667,10.0,39.0,24.0,3.0,3.0,12.0,15.0,,19.0,53.0,0.358,5.0,24.0,0.208,10.0,12.0,0.833,6.0,23.0,8.0,3.0,0.0,12.0,14.0,31.0,1,9,68.5,1,0,0,1,70.0,65.75,-0.029595790675317146,-0.05116694765521934,0.43175,0.4295,67.875,0.0,4.25,0.06261510128913444,10.333333333333336,0.42458333333333326,0.15030303030303033,Big West
2021-01-22,@,Cal State Northridge,W,105.0,58.0,39.0,64.0,0.609,11.0,19.0,0.579,16.0,23.0,0.696,12.0,41.0,22.0,15.0,2.0,9.0,13.0,,22.0,60.0,0.367,6.0,25.0,0.24,8.0,10.0,0.8,8.0,24.0,5.0,5.0,3.0,17.0,17.0,47.0,1,10,81.5,0,1,0,-1,71.55555555555556,64.33333333333333,-0.029362871420658798,-0.049275657440676135,0.44466666666666677,0.42155555555555557,67.94444444444444,0.12345679012345678,7.2222222222222285,0.10629599345870819,10.333333333333336,0.42458333333333326,0.15030303030303033,Big West
