Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,UMBC,W,70.0,62.0,28.0,75.0,0.373,7.0,27.0,0.259,7.0,14.0,0.5,21.0,56.0,15.0,8.0,3.0,20.0,19.0,,23.0,65.0,0.354,6.0,24.0,0.25,10.0,14.0,0.714,7.0,36.0,13.0,12.0,2.0,16.0,19.0,8.0,1,1,66.0,1,0,0,1,,,,,,,,,,,0.6799999999999926,0.41619999999999996,0.009574767671078467,Big East
2020-12-01,,Navy,L,71.0,78.0,25.0,60.0,0.417,10.0,31.0,0.323,11.0,17.0,0.647,12.0,38.0,13.0,3.0,4.0,13.0,15.0,,32.0,64.0,0.5,9.0,26.0,0.346,5.0,10.0,0.5,9.0,35.0,10.0,8.0,1.0,7.0,14.0,-7.0,0,2,74.5,1,0,0,1,70.0,62.0,-0.013524362103888576,-0.023201781458727255,0.373,0.354,66.0,2.0,8.0,0.12121212121212122,0.6799999999999926,0.41619999999999996,0.009574767671078467,Big East
2020-12-06,,West Virginia,L,71.0,80.0,25.0,62.0,0.403,11.0,30.0,0.367,10.0,15.0,0.667,9.0,41.0,11.0,2.0,7.0,15.0,24.0,,26.0,64.0,0.406,6.0,17.0,0.353,22.0,33.0,0.667,11.0,40.0,14.0,9.0,2.0,5.0,16.0,-9.0,0,3,75.5,1,0,0,1,70.5,70.0,0.048177765555685925,0.007904209324682887,0.395,0.427,70.25,3.0,0.5,0.0071174377224199285,0.6799999999999926,0.41619999999999996,0.009574767671078467,Big East
2020-12-08,,Coppin State,W,80.0,48.0,29.0,53.0,0.547,10.0,23.0,0.435,12.0,17.0,0.706,8.0,50.0,17.0,6.0,4.0,26.0,16.0,,18.0,66.0,0.273,8.0,38.0,0.211,4.0,12.0,0.333,8.0,27.0,12.0,11.0,1.0,12.0,20.0,32.0,1,4,64.0,1,0,0,1,70.66666666666667,73.33333333333333,0.08270205299045102,-0.02716072574025219,0.39766666666666667,0.42,72.0,4.0,-2.666666666666657,-0.0370370370370369,0.6799999999999926,0.41619999999999996,0.009574767671078467,Big East
2020-12-11,,Villanova,L,63.0,76.0,26.0,61.0,0.426,7.0,23.0,0.304,4.0,4.0,1.0,9.0,35.0,10.0,0.0,2.0,12.0,17.0,,25.0,60.0,0.417,15.0,39.0,0.385,11.0,17.0,0.647,8.0,33.0,17.0,3.0,0.0,7.0,13.0,-13.0,0,5,69.5,1,0,0,1,73.0,67.0,0.07688659680022103,0.011102503567753219,0.43500000000000005,0.38325,70.0,5.0,6.0,0.08571428571428572,0.6799999999999926,0.41619999999999996,0.009574767671078467,Big East
2020-12-13,,St. John's (NY),W (1 OT),97.0,94.0,34.0,63.0,0.54,11.0,23.0,0.478,18.0,24.0,0.75,5.0,30.0,17.0,9.0,10.0,16.0,19.0,,33.0,76.0,0.434,4.0,13.0,0.308,24.0,33.0,0.727,16.0,41.0,21.0,12.0,2.0,15.0,20.0,3.0,1,6,95.5,1,0,0,1,71.0,68.8,0.0667573280369565,0.07019656812866965,0.4332000000000001,0.39,69.9,6.0,2.200000000000003,0.03147353361945641,0.6799999999999926,0.41619999999999996,0.009574767671078467,Big East
2020-12-20,@,St. John's (NY),L,83.0,94.0,27.0,62.0,0.435,10.0,26.0,0.385,19.0,26.0,0.731,7.0,34.0,14.0,5.0,3.0,13.0,18.0,,30.0,63.0,0.476,13.0,29.0,0.448,21.0,26.0,0.808,8.0,35.0,19.0,8.0,7.0,9.0,19.0,-11.0,0,7,88.5,0,1,0,-1,75.33333333333333,73.0,0.058157053825315,0.01524276118378265,0.45100000000000007,0.3973333333333333,74.16666666666667,7.0,2.3333333333333286,0.0314606741573033,0.6799999999999926,0.41619999999999996,0.009574767671078467,Big East
2020-12-23,@,Seton Hall,L,67.0,78.0,24.0,70.0,0.343,7.0,17.0,0.412,12.0,13.0,0.923,11.0,41.0,10.0,7.0,3.0,14.0,19.0,,28.0,62.0,0.452,9.0,25.0,0.36,13.0,18.0,0.722,5.0,36.0,18.0,6.0,11.0,9.0,15.0,-11.0,0,8,72.5,0,1,0,-1,76.42857142857143,76.0,0.056569095840036665,0.03046060030212644,0.4487142857142858,0.40857142857142853,76.21428571428571,4.081632653061225,0.4285714285714306,0.0056232427366448255,0.6799999999999926,0.41619999999999996,0.009574767671078467,Big East
2021-01-02,,Marquette,L,60.0,64.0,24.0,63.0,0.381,5.0,24.0,0.208,7.0,9.0,0.778,10.0,37.0,11.0,7.0,4.0,17.0,15.0,,25.0,64.0,0.391,5.0,22.0,0.227,9.0,17.0,0.529,10.0,36.0,9.0,11.0,5.0,13.0,10.0,-4.0,0,9,62.0,1,0,0,1,75.25,76.25,0.05026301331139382,0.03073793297807864,0.43550000000000005,0.414,75.75,2.25,-1.0,-0.013201320132013201,0.6799999999999926,0.41619999999999996,0.009574767671078467,Big East
2021-01-06,@,Butler,L,55.0,63.0,20.0,59.0,0.339,9.0,21.0,0.429,6.0,8.0,0.75,11.0,41.0,12.0,3.0,2.0,15.0,15.0,,23.0,60.0,0.383,7.0,22.0,0.318,10.0,15.0,0.667,7.0,31.0,13.0,7.0,0.0,5.0,13.0,-8.0,0,10,59.0,0,1,0,-1,73.55555555555556,74.88888888888889,0.039949958137803276,0.020303531071185654,0.42944444444444446,0.41144444444444445,74.22222222222223,3.08641975308642,-1.3333333333333286,-0.01796407185628736,0.6799999999999926,0.41619999999999996,0.009574767671078467,Big East
