Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Kentucky,L,45.0,81.0,17.0,50.0,0.34,3.0,21.0,0.143,8.0,16.0,0.5,9.0,22.0,7.0,5.0,1.0,19.0,18.0,,33.0,59.0,0.559,6.0,16.0,0.375,9.0,14.0,0.643,9.0,35.0,18.0,8.0,6.0,15.0,18.0,-36.0,0,1,63.0,0,1,0,-1,,,,,,,,,,,4.107142857142861,0.4064285714285715,0.0621789672884564,OVC
2020-11-27,N,Richmond,L,64.0,82.0,25.0,58.0,0.431,8.0,30.0,0.267,6.0,9.0,0.667,6.0,27.0,11.0,3.0,2.0,19.0,14.0,,35.0,63.0,0.556,7.0,24.0,0.292,5.0,12.0,0.417,8.0,33.0,16.0,8.0,3.0,12.0,11.0,-18.0,0,2,73.0,0,0,1,0,45.0,81.0,-0.11352436210388855,-0.09130213988166636,0.34,0.559,63.0,2.0,-36.0,-0.5714285714285714,4.107142857142861,0.4064285714285715,0.0621789672884564,OVC
2020-11-29,,Arkansas State,W,69.0,61.0,25.0,56.0,0.446,5.0,16.0,0.313,14.0,22.0,0.636,13.0,41.0,11.0,2.0,9.0,15.0,21.0,,19.0,46.0,0.413,4.0,12.0,0.333,19.0,25.0,0.76,2.0,21.0,6.0,7.0,3.0,9.0,15.0,8.0,1,3,65.0,1,0,0,1,54.5,81.5,-0.010772068525906897,-0.07426055842290696,0.3855,0.5575000000000001,68.0,0.75,-27.0,-0.39705882352941174,4.107142857142861,0.4064285714285715,0.0621789672884564,OVC
2020-12-02,@,Ohio State,L,44.0,77.0,13.0,52.0,0.25,7.0,21.0,0.333,11.0,13.0,0.846,9.0,27.0,8.0,2.0,1.0,17.0,16.0,,27.0,61.0,0.443,10.0,26.0,0.385,13.0,16.0,0.813,14.0,40.0,15.0,7.0,3.0,7.0,15.0,-33.0,0,4,60.5,0,1,0,-1,59.333333333333336,74.66666666666667,-0.043861440755573966,-0.08584579067531714,0.4056666666666667,0.5093333333333334,67.0,0.0,-15.333333333333336,-0.22885572139303487,4.107142857142861,0.4064285714285715,0.0621789672884564,OVC
2020-12-07,@,Eastern Kentucky,L,68.0,71.0,29.0,43.0,0.674,6.0,13.0,0.462,4.0,11.0,0.364,3.0,29.0,21.0,3.0,4.0,25.0,13.0,,27.0,65.0,0.415,10.0,34.0,0.294,7.0,11.0,0.636,8.0,23.0,16.0,17.0,0.0,11.0,14.0,-3.0,0,5,69.5,0,1,0,-1,55.5,75.25,-0.002713551293077765,-0.04442137207066599,0.36675,0.4927500000000001,65.375,0.3125,-19.75,-0.30210325047801145,4.107142857142861,0.4064285714285715,0.0621789672884564,OVC
2020-12-14,,Eastern Kentucky,W,75.0,62.0,23.0,45.0,0.511,4.0,15.0,0.267,25.0,32.0,0.781,6.0,37.0,13.0,6.0,8.0,19.0,17.0,,25.0,64.0,0.391,4.0,25.0,0.16,8.0,13.0,0.615,5.0,24.0,11.0,11.0,4.0,13.0,27.0,13.0,1,6,68.5,1,0,0,1,58.0,74.4,-0.013524362103888576,-0.015137265329695004,0.4282,0.4772,66.2,0.9600000000000002,-16.400000000000006,-0.24773413897280974,4.107142857142861,0.4064285714285715,0.0621789672884564,OVC
2020-12-18,,SIU-Edwardsville,L,65.0,69.0,24.0,67.0,0.358,7.0,29.0,0.241,10.0,13.0,0.769,18.0,39.0,13.0,3.0,5.0,18.0,16.0,,26.0,52.0,0.5,8.0,16.0,0.5,9.0,12.0,0.75,5.0,27.0,16.0,10.0,7.0,16.0,17.0,-4.0,0,7,67.0,1,0,0,1,60.833333333333336,72.33333333333333,-0.0422914853915598,-0.030114223855040645,0.442,0.4628333333333334,66.58333333333333,0.19444444444444442,-11.499999999999993,-0.17271589486858563,4.107142857142861,0.4064285714285715,0.0621789672884564,OVC
2020-12-21,@,Clemson,L,51.0,66.0,17.0,36.0,0.472,7.0,22.0,0.318,10.0,17.0,0.588,3.0,23.0,8.0,4.0,4.0,20.0,22.0,,20.0,52.0,0.385,10.0,27.0,0.37,16.0,19.0,0.842,10.0,29.0,14.0,12.0,1.0,11.0,17.0,-15.0,0,8,58.5,0,1,0,-1,61.42857142857143,71.85714285714286,-0.034454594662028104,-0.021277841229137118,0.43000000000000005,0.46814285714285714,66.64285714285714,0.0,-10.42857142857143,-0.15648445873526262,4.107142857142861,0.4064285714285715,0.0621789672884564,OVC
2021-01-02,@,Murray State,W,61.0,56.0,22.0,54.0,0.407,2.0,14.0,0.143,15.0,24.0,0.625,9.0,36.0,4.0,5.0,6.0,14.0,20.0,,18.0,51.0,0.353,5.0,20.0,0.25,15.0,27.0,0.556,9.0,35.0,11.0,5.0,6.0,16.0,23.0,5.0,1,9,58.5,0,1,0,-1,60.125,71.125,-0.02038506896459541,-0.0024523058648727725,0.43525,0.45775,65.625,0.140625,-11.0,-0.1676190476190476,4.107142857142861,0.4064285714285715,0.0621789672884564,OVC
2021-01-07,,Tennessee Tech,W,57.0,54.0,20.0,53.0,0.377,5.0,22.0,0.227,12.0,15.0,0.8,12.0,34.0,8.0,8.0,1.0,15.0,12.0,,19.0,51.0,0.373,7.0,27.0,0.259,9.0,12.0,0.75,8.0,31.0,8.0,11.0,4.0,15.0,19.0,3.0,1,10,55.5,1,0,0,1,60.22222222222222,69.44444444444444,-0.04230664992676675,-0.006324362103888592,0.4321111111111111,0.44611111111111107,64.83333333333333,0.49382716049382713,-9.222222222222221,-0.14224507283633248,4.107142857142861,0.4064285714285715,0.0621789672884564,OVC
