Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,Clemson,L,42.0,53.0,15.0,50.0,0.3,4.0,13.0,0.308,8.0,27.0,0.296,16.0,41.0,6.0,7.0,2.0,18.0,20.0,,19.0,54.0,0.352,5.0,25.0,0.2,10.0,15.0,0.667,10.0,35.0,13.0,5.0,2.0,14.0,21.0,-11.0,0,1,47.5,0,0,1,0,,,,,,,,,,,2.2413793103448256,0.403,0.0330872995673199,SEC
2020-11-26,N,Liberty,L,73.0,84.0,27.0,47.0,0.574,4.0,10.0,0.4,15.0,19.0,0.789,8.0,29.0,17.0,3.0,4.0,13.0,16.0,,28.0,53.0,0.528,19.0,39.0,0.487,9.0,14.0,0.643,5.0,17.0,22.0,3.0,3.0,6.0,17.0,-11.0,0,2,78.5,0,0,1,0,42.0,53.0,-0.027810076389602867,-0.03050549417936027,0.3,0.352,47.5,0.0,-11.0,-0.23157894736842105,2.2413793103448256,0.403,0.0330872995673199,SEC
2020-11-30,,Texas State,W,68.0,51.0,25.0,58.0,0.431,9.0,23.0,0.391,9.0,12.0,0.75,12.0,42.0,17.0,2.0,7.0,15.0,20.0,,17.0,53.0,0.321,4.0,15.0,0.267,13.0,18.0,0.722,7.0,26.0,7.0,6.0,2.0,5.0,14.0,17.0,1,3,59.5,1,0,0,1,57.5,68.5,-0.10482870992997553,0.2120230831515859,0.43699999999999994,0.44,63.0,0.0,-11.0,-0.1746031746031746,2.2413793103448256,0.403,0.0330872995673199,SEC
2020-12-04,,North Texas,W,69.0,63.0,26.0,54.0,0.481,1.0,10.0,0.1,16.0,22.0,0.727,11.0,37.0,6.0,4.0,7.0,10.0,21.0,,20.0,56.0,0.357,7.0,23.0,0.304,16.0,20.0,0.8,13.0,31.0,11.0,2.0,0.0,8.0,18.0,6.0,1,4,66.0,1,0,0,1,61.0,62.666666666666664,-0.034835837513724655,0.13328414853440934,0.435,0.4003333333333334,61.833333333333336,0.4444444444444444,-1.6666666666666643,-0.026954177897574084,2.2413793103448256,0.403,0.0330872995673199,SEC
2020-12-08,,Jackson State,W,82.0,59.0,27.0,61.0,0.443,8.0,18.0,0.444,20.0,33.0,0.606,18.0,47.0,15.0,6.0,4.0,14.0,15.0,,19.0,52.0,0.365,10.0,24.0,0.417,11.0,14.0,0.786,3.0,22.0,12.0,6.0,3.0,17.0,27.0,23.0,1,5,70.5,1,0,0,1,63.0,62.75,-0.09923864781817429,0.10480233112320309,0.4465,0.3895,62.875,1.25,0.25,0.003976143141153081,2.2413793103448256,0.403,0.0330872995673199,SEC
2020-12-12,N,Dayton,L (2 OT),82.0,85.0,34.0,75.0,0.453,5.0,17.0,0.294,9.0,22.0,0.409,14.0,30.0,13.0,8.0,2.0,14.0,21.0,,29.0,55.0,0.527,8.0,22.0,0.364,19.0,26.0,0.731,3.0,27.0,18.0,5.0,4.0,17.0,16.0,-3.0,0,6,83.5,0,0,1,0,66.8,62.0,-0.079991427972152,0.12195950886385337,0.44580000000000003,0.3846,64.4,2.16,4.799999999999997,0.07453416149068318,2.2413793103448256,0.403,0.0330872995673199,SEC
2020-12-16,,Central Arkansas,W,81.0,65.0,29.0,61.0,0.475,10.0,21.0,0.476,13.0,19.0,0.684,11.0,39.0,11.0,4.0,5.0,11.0,13.0,,24.0,61.0,0.393,7.0,18.0,0.389,10.0,12.0,0.833,8.0,27.0,14.0,6.0,3.0,10.0,16.0,16.0,1,7,73.0,1,0,0,1,69.33333333333333,65.83333333333333,-0.08996666979619625,0.08900728346573172,0.447,0.4083333333333334,67.58333333333333,1.75,3.5,0.05178791615289766,2.2413793103448256,0.403,0.0330872995673199,SEC
2020-12-21,,Mississippi Valley State,W,87.0,48.0,33.0,59.0,0.559,9.0,23.0,0.391,12.0,22.0,0.545,14.0,44.0,19.0,9.0,2.0,13.0,13.0,,17.0,55.0,0.309,10.0,39.0,0.256,4.0,5.0,0.8,6.0,21.0,11.0,5.0,1.0,15.0,19.0,39.0,1,8,67.5,1,0,0,1,71.0,65.71428571428571,-0.06603945264714814,0.07777998572219846,0.451,0.40614285714285714,68.35714285714286,2.6122448979591835,5.285714285714292,0.0773249738766981,2.2413793103448256,0.403,0.0330872995673199,SEC
2020-12-30,@,Georgia,W,83.0,73.0,29.0,66.0,0.439,12.0,27.0,0.444,13.0,18.0,0.722,11.0,38.0,15.0,7.0,8.0,12.0,17.0,,26.0,65.0,0.4,9.0,25.0,0.36,12.0,18.0,0.667,11.0,38.0,16.0,4.0,2.0,15.0,17.0,10.0,1,9,78.0,0,1,0,-1,73.0,63.5,-0.05667504703539539,0.09986146466776497,0.4645,0.394,68.25,3.515625,9.5,0.1391941391941392,2.2413793103448256,0.403,0.0330872995673199,SEC
2021-01-02,,Kentucky,L (2 OT),73.0,78.0,26.0,69.0,0.377,5.0,15.0,0.333,16.0,23.0,0.696,15.0,42.0,16.0,10.0,7.0,16.0,14.0,,32.0,77.0,0.416,11.0,21.0,0.524,3.0,8.0,0.375,16.0,45.0,17.0,10.0,10.0,16.0,15.0,-5.0,0,10,75.5,1,0,0,1,74.11111111111111,64.55555555555556,-0.03466379238874612,0.09439302171710973,0.46166666666666667,0.39466666666666667,69.33333333333333,1.9753086419753085,9.555555555555557,0.13782051282051286,2.2413793103448256,0.403,0.0330872995673199,SEC
2021-01-05,,Missouri,W,78.0,63.0,28.0,54.0,0.519,3.0,6.0,0.5,19.0,21.0,0.905,8.0,32.0,11.0,6.0,5.0,9.0,10.0,,26.0,58.0,0.448,5.0,18.0,0.278,6.0,6.0,1.0,4.0,18.0,15.0,6.0,3.0,7.0,19.0,15.0,1,11,70.5,1,0,0,1,74.0,65.9,-0.04190274048226694,0.09618732226636939,0.4532,0.3968,69.95,2.75,8.099999999999994,0.11579699785561107,2.2413793103448256,0.403,0.0330872995673199,SEC
2021-01-09,@,Vanderbilt,W,84.0,81.0,31.0,51.0,0.608,4.0,7.0,0.571,18.0,28.0,0.643,5.0,34.0,9.0,5.0,3.0,11.0,19.0,,25.0,60.0,0.417,15.0,33.0,0.455,16.0,21.0,0.762,9.0,30.0,19.0,4.0,2.0,10.0,19.0,3.0,1,12,82.5,0,1,0,-1,74.36363636363636,65.63636363636364,-0.056800645722470455,0.0812124800013746,0.4591818181818182,0.4014545454545455,70.0,3.570247933884297,8.72727272727272,0.12467532467532456,2.2413793103448256,0.403,0.0330872995673199,SEC
2021-01-13,,Texas A&M,L,55.0,56.0,22.0,51.0,0.431,5.0,14.0,0.357,6.0,10.0,0.6,10.0,27.0,11.0,6.0,6.0,13.0,13.0,,23.0,53.0,0.434,3.0,10.0,0.3,7.0,9.0,0.778,10.0,26.0,8.0,7.0,3.0,10.0,11.0,-1.0,0,13,55.5,1,0,0,1,75.16666666666667,66.91666666666667,-0.06740462817927662,0.09743454200570045,0.4715833333333333,0.40275,71.04166666666667,2.2569444444444446,8.25,0.11612903225806451,2.2413793103448256,0.403,0.0330872995673199,SEC
2021-01-16,,Florida,W,72.0,69.0,29.0,60.0,0.483,1.0,8.0,0.125,13.0,24.0,0.542,13.0,43.0,14.0,6.0,6.0,15.0,15.0,,25.0,61.0,0.41,5.0,19.0,0.263,14.0,16.0,0.875,6.0,22.0,11.0,5.0,7.0,11.0,17.0,3.0,1,14,70.5,1,0,0,1,73.61538461538461,66.07692307692308,-0.06587545928257196,0.0811205738681719,0.46846153846153843,0.4051538461538462,69.84615384615384,2.9822485207100597,7.538461538461533,0.10792951541850214,2.2413793103448256,0.403,0.0330872995673199,SEC
2021-01-19,,Ole Miss,L,46.0,64.0,18.0,52.0,0.346,4.0,14.0,0.286,6.0,10.0,0.6,7.0,30.0,12.0,6.0,5.0,12.0,9.0,,26.0,57.0,0.456,5.0,18.0,0.278,7.0,8.0,0.875,9.0,34.0,10.0,10.0,5.0,9.0,12.0,-18.0,0,15,55.0,1,0,0,1,73.5,66.28571428571429,-0.08028821050039003,0.06794115513749072,0.4695,0.4055,69.89285714285714,3.75,7.214285714285708,0.10321921308124672,2.2413793103448256,0.403,0.0330872995673199,SEC
