Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-27,N,Central Connecticut,W,79.0,57.0,30.0,57.0,0.526,15.0,31.0,0.484,4.0,10.0,0.4,3.0,38.0,23.0,2.0,2.0,13.0,12.0,,22.0,63.0,0.349,3.0,24.0,0.125,10.0,13.0,0.769,5.0,29.0,5.0,9.0,2.0,10.0,10.0,22.0,1,1,68.0,0,0,1,0,,,,,,,,,,,-0.09999999999999432,0.44930000000000003,-0.001409443269908306,Patriot
2020-11-28,N,Buffalo,W,78.0,74.0,30.0,59.0,0.508,4.0,22.0,0.182,14.0,21.0,0.667,2.0,31.0,18.0,8.0,3.0,14.0,16.0,,30.0,66.0,0.455,5.0,18.0,0.278,9.0,14.0,0.643,5.0,34.0,11.0,9.0,5.0,12.0,22.0,4.0,1,2,76.0,0,0,1,0,79.0,57.0,0.25609589106066843,-0.1556296252617833,0.526,0.349,68.0,0.0,22.0,0.3235294117647059,-0.09999999999999432,0.44930000000000003,-0.001409443269908306,Patriot
2020-12-02,N,Florida,L,69.0,76.0,24.0,56.0,0.429,10.0,24.0,0.417,11.0,19.0,0.579,7.0,29.0,15.0,7.0,0.0,20.0,27.0,,24.0,50.0,0.48,4.0,15.0,0.267,24.0,36.0,0.667,6.0,31.0,10.0,12.0,4.0,14.0,22.0,-7.0,0,3,72.5,0,0,1,0,78.5,65.5,0.04953296273687574,-0.13031825523365956,0.517,0.402,72.0,0.0,13.0,0.18055555555555555,-0.09999999999999432,0.44930000000000003,-0.001409443269908306,Patriot
2020-12-06,,La Salle,W,63.0,59.0,24.0,53.0,0.453,7.0,24.0,0.292,8.0,12.0,0.667,3.0,29.0,13.0,4.0,1.0,13.0,11.0,,21.0,54.0,0.389,9.0,22.0,0.409,8.0,12.0,0.667,6.0,29.0,11.0,10.0,5.0,11.0,17.0,4.0,1,4,61.0,1,0,0,1,75.33333333333333,69.0,0.07143139010850086,-0.1396113186256277,0.4876666666666667,0.428,72.16666666666667,0.0,6.333333333333329,0.08775981524249415,-0.09999999999999432,0.44930000000000003,-0.001409443269908306,Patriot
2021-01-02,@,Colgate,L,57.0,101.0,21.0,60.0,0.35,6.0,22.0,0.273,9.0,18.0,0.5,5.0,21.0,13.0,4.0,0.0,11.0,11.0,,41.0,63.0,0.651,12.0,25.0,0.48,7.0,8.0,0.875,6.0,42.0,24.0,4.0,1.0,15.0,19.0,-44.0,0,5,79.0,0,1,0,-1,72.25,66.5,0.06017806004144016,-0.07668225684073068,0.47900000000000004,0.41825,69.375,0.3125,5.75,0.08288288288288288,-0.09999999999999432,0.44930000000000003,-0.001409443269908306,Patriot
2021-01-03,@,Colgate,W,75.0,73.0,26.0,63.0,0.413,13.0,35.0,0.371,10.0,21.0,0.476,10.0,38.0,18.0,7.0,1.0,10.0,17.0,,26.0,59.0,0.441,8.0,27.0,0.296,13.0,14.0,0.929,2.0,33.0,15.0,7.0,6.0,11.0,22.0,2.0,1,6,74.0,0,1,0,-1,69.2,73.4,0.050637487607094134,-0.04376959371151806,0.4532,0.4648,71.3,0.0,-4.200000000000003,-0.05890603085554001,-0.09999999999999432,0.44930000000000003,-0.001409443269908306,Patriot
2021-01-09,@,Holy Cross,W,83.0,68.0,32.0,64.0,0.5,7.0,22.0,0.318,12.0,17.0,0.706,10.0,33.0,14.0,10.0,2.0,12.0,15.0,,25.0,54.0,0.463,11.0,29.0,0.379,7.0,12.0,0.583,6.0,29.0,15.0,4.0,3.0,21.0,20.0,15.0,1,7,75.5,0,1,0,-1,70.16666666666667,73.33333333333333,0.07839962839492376,-0.033978907558434024,0.44649999999999995,0.46083333333333326,71.75,0.19444444444444442,-3.166666666666657,-0.044134727061556196,-0.09999999999999432,0.44930000000000003,-0.001409443269908306,Patriot
2021-01-10,,Holy Cross,L,61.0,70.0,24.0,59.0,0.407,6.0,23.0,0.261,7.0,11.0,0.636,7.0,26.0,13.0,9.0,2.0,14.0,13.0,,25.0,56.0,0.446,11.0,24.0,0.458,9.0,12.0,0.75,8.0,33.0,12.0,10.0,4.0,15.0,14.0,-9.0,0,8,65.5,1,0,0,1,72.0,72.57142857142857,0.0555232569437305,-0.006437747930660209,0.4541428571428571,0.46114285714285713,72.28571428571429,0.6530612244897959,-0.5714285714285694,-0.00790513833992092,-0.09999999999999432,0.44930000000000003,-0.001409443269908306,Patriot
2021-01-16,@,Boston University,W,79.0,59.0,32.0,62.0,0.516,6.0,19.0,0.316,9.0,17.0,0.529,6.0,31.0,14.0,9.0,1.0,9.0,15.0,,20.0,53.0,0.377,12.0,32.0,0.375,7.0,8.0,0.875,7.0,29.0,13.0,2.0,2.0,18.0,18.0,20.0,1,9,69.0,0,1,0,-1,70.625,72.25,0.0475375847987663,0.013465257273274078,0.44825,0.45925,71.4375,0.140625,-1.625,-0.022747156605424323,-0.09999999999999432,0.44930000000000003,-0.001409443269908306,Patriot
2021-01-17,@,Boston University,W,76.0,65.0,29.0,54.0,0.537,11.0,28.0,0.393,7.0,13.0,0.538,9.0,27.0,18.0,9.0,0.0,15.0,20.0,,24.0,53.0,0.453,6.0,20.0,0.3,11.0,14.0,0.786,10.0,29.0,13.0,8.0,1.0,17.0,17.0,11.0,1,10,70.5,0,1,0,-1,71.55555555555556,70.77777777777777,0.031196134790521357,0.039693848257178976,0.45577777777777784,0.45011111111111113,71.16666666666667,0.49382716049382713,0.7777777777777857,0.01092896174863399,-0.09999999999999432,0.44930000000000003,-0.001409443269908306,Patriot
