Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-30,@,Tennessee Tech,W,62.0,54.0,20.0,65.0,0.308,3.0,21.0,0.143,19.0,22.0,0.864,9.0,37.0,4.0,13.0,2.0,10.0,15.0,,22.0,52.0,0.423,3.0,15.0,0.2,7.0,15.0,0.467,5.0,39.0,11.0,3.0,8.0,20.0,18.0,8.0,1,1,58.0,0,1,0,-1,,,,,,,,,,,1.375,0.4578333333333333,0.019509311262193317,Southern
2020-12-05,,Northern Kentucky,W,79.0,72.0,32.0,62.0,0.516,4.0,14.0,0.286,11.0,17.0,0.647,9.0,30.0,15.0,6.0,1.0,13.0,19.0,,29.0,58.0,0.5,7.0,16.0,0.438,7.0,14.0,0.5,10.0,34.0,12.0,7.0,2.0,20.0,18.0,7.0,1,2,75.5,1,0,0,1,62.0,54.0,-0.1683630717813079,-0.1468576954372219,0.308,0.423,58.0,2.0,8.0,0.13793103448275862,1.375,0.4578333333333333,0.019509311262193317,Southern
2020-12-07,@,Middle Tennessee,W,80.0,70.0,26.0,56.0,0.464,7.0,22.0,0.318,21.0,26.0,0.808,8.0,32.0,15.0,6.0,0.0,16.0,13.0,,29.0,58.0,0.5,8.0,18.0,0.444,4.0,9.0,0.444,7.0,29.0,16.0,6.0,2.0,16.0,21.0,10.0,1,3,75.0,0,1,0,-1,70.5,63.0,-0.16458819189112261,-0.07542912400865048,0.41200000000000003,0.4615,66.75,0.0,7.5,0.11235955056179775,1.375,0.4578333333333333,0.019509311262193317,Southern
2020-12-09,@,Bellarmine,W,77.0,68.0,25.0,52.0,0.481,17.0,36.0,0.472,10.0,11.0,0.909,4.0,30.0,19.0,6.0,0.0,15.0,17.0,,26.0,56.0,0.464,3.0,11.0,0.273,13.0,15.0,0.867,4.0,22.0,16.0,6.0,1.0,10.0,13.0,9.0,1,4,72.5,0,1,0,-1,73.66666666666667,65.33333333333333,-0.1234791132351103,-0.038014158022255884,0.42933333333333334,0.47433333333333333,69.5,0.4444444444444444,8.333333333333343,0.11990407673860926,1.375,0.4578333333333333,0.019509311262193317,Southern
2020-12-16,,UNC Asheville,W,69.0,66.0,25.0,55.0,0.455,9.0,19.0,0.474,10.0,14.0,0.714,5.0,33.0,14.0,6.0,2.0,11.0,11.0,,29.0,62.0,0.468,6.0,20.0,0.3,2.0,7.0,0.286,9.0,35.0,11.0,7.0,4.0,12.0,14.0,3.0,1,5,67.5,1,0,0,1,74.5,66.0,-0.0014438251911368938,-0.07488799846752492,0.44225000000000003,0.47175,70.25,1.25,8.5,0.12099644128113879,1.375,0.4578333333333333,0.019509311262193317,Southern
2020-12-19,@,Alabama-Birmingham,W,69.0,66.0,25.0,54.0,0.463,7.0,19.0,0.368,12.0,17.0,0.706,5.0,31.0,14.0,7.0,2.0,10.0,14.0,,29.0,65.0,0.446,3.0,16.0,0.188,5.0,9.0,0.556,12.0,39.0,6.0,7.0,7.0,11.0,14.0,3.0,1,6,67.5,0,1,0,-1,73.4,66.0,0.01345111473534849,-0.06806981664934306,0.44480000000000003,0.471,69.7,0.24000000000000005,7.400000000000006,0.10616929698708759,1.375,0.4578333333333333,0.019509311262193317,Southern
2020-12-22,@,Tennessee State,W,66.0,63.0,17.0,47.0,0.362,6.0,18.0,0.333,26.0,33.0,0.788,8.0,38.0,8.0,4.0,4.0,14.0,16.0,,27.0,60.0,0.45,4.0,19.0,0.211,5.0,11.0,0.455,7.0,30.0,13.0,2.0,3.0,12.0,23.0,3.0,1,7,64.5,0,1,0,-1,72.66666666666667,66.0,0.009870133308955475,-0.0862516348311613,0.44783333333333336,0.4668333333333334,69.33333333333333,0.7777777777777777,6.666666666666671,0.09615384615384623,1.375,0.4578333333333333,0.019509311262193317,Southern
2020-12-30,,Furman,L,73.0,77.0,26.0,55.0,0.473,13.0,26.0,0.5,8.0,9.0,0.889,5.0,25.0,16.0,3.0,3.0,10.0,12.0,,29.0,56.0,0.518,4.0,14.0,0.286,15.0,20.0,0.75,7.0,30.0,8.0,3.0,3.0,7.0,13.0,-4.0,0,8,75.0,1,0,0,1,71.71428571428571,65.57142857142857,0.003208705625195152,-0.09130213988166636,0.4355714285714286,0.46442857142857147,68.64285714285714,1.4693877551020407,6.142857142857139,0.08949011446409984,1.375,0.4578333333333333,0.019509311262193317,Southern
2021-01-02,@,VMI,L,79.0,84.0,30.0,65.0,0.462,8.0,27.0,0.296,11.0,14.0,0.786,3.0,26.0,13.0,3.0,2.0,5.0,17.0,,28.0,55.0,0.509,10.0,17.0,0.588,18.0,23.0,0.783,3.0,35.0,13.0,2.0,5.0,12.0,17.0,-5.0,0,9,81.5,0,1,0,-1,71.875,67.0,0.030823463983067956,-0.10083779493970946,0.44025000000000003,0.471125,69.4375,0.5625,4.875,0.0702070207020702,1.375,0.4578333333333333,0.019509311262193317,Southern
2021-01-06,,Samford,W,73.0,68.0,27.0,60.0,0.45,12.0,27.0,0.444,7.0,9.0,0.778,6.0,30.0,21.0,9.0,1.0,13.0,10.0,,29.0,62.0,0.468,5.0,24.0,0.208,5.0,7.0,0.714,9.0,36.0,13.0,8.0,4.0,16.0,16.0,5.0,1,10,70.5,1,0,0,1,72.66666666666667,68.88888888888889,0.025925179180515068,-0.08126629758775952,0.4426666666666667,0.4753333333333334,70.77777777777777,1.1111111111111112,3.7777777777777857,0.0533751962323392,1.375,0.4578333333333333,0.019509311262193317,Southern
2021-01-09,@,Citadel,L,87.0,92.0,31.0,70.0,0.443,8.0,22.0,0.364,17.0,18.0,0.944,7.0,32.0,13.0,4.0,0.0,9.0,23.0,,28.0,56.0,0.5,16.0,31.0,0.516,20.0,24.0,0.833,2.0,31.0,21.0,6.0,7.0,10.0,20.0,-5.0,0,11,89.5,0,1,0,-1,72.7,68.8,0.041358719051544646,-0.08241971094109787,0.4434,0.4746,70.75,0.44000000000000006,3.9000000000000057,0.055123674911660855,1.375,0.4578333333333333,0.019509311262193317,Southern
2021-01-13,,Mercer,W,83.0,80.0,28.0,59.0,0.475,7.0,16.0,0.438,20.0,22.0,0.909,5.0,28.0,12.0,8.0,0.0,6.0,11.0,,31.0,63.0,0.492,10.0,32.0,0.313,8.0,9.0,0.889,8.0,30.0,17.0,3.0,3.0,14.0,20.0,3.0,1,12,81.5,1,0,0,1,74.0,70.9090909090909,0.03291298433345785,-0.04813974671927318,0.44336363636363635,0.47690909090909095,72.45454545454545,0.8925619834710743,3.0909090909090935,0.04265997490589715,1.375,0.4578333333333333,0.019509311262193317,Southern
2021-01-16,,Wofford,L,59.0,77.0,22.0,56.0,0.393,4.0,21.0,0.19,11.0,14.0,0.786,5.0,26.0,6.0,6.0,2.0,13.0,23.0,,25.0,57.0,0.439,9.0,26.0,0.346,18.0,24.0,0.75,13.0,37.0,16.0,7.0,4.0,10.0,15.0,-18.0,0,13,68.0,1,0,0,1,74.75,71.66666666666667,0.02426828003657966,-0.03794296675505138,0.44599999999999995,0.4781666666666667,73.20833333333333,0.3611111111111111,3.0833333333333286,0.04211724530449624,1.375,0.4578333333333333,0.019509311262193317,Southern
2021-01-20,@,Samford,W,70.0,64.0,23.0,56.0,0.411,7.0,20.0,0.35,17.0,23.0,0.739,7.0,32.0,12.0,9.0,1.0,13.0,12.0,,25.0,55.0,0.455,7.0,20.0,0.35,7.0,10.0,0.7,4.0,32.0,15.0,6.0,5.0,19.0,20.0,6.0,1,14,67.0,0,1,0,-1,73.53846153846153,72.07692307692308,0.01597354584590227,-0.03177409529492381,0.44192307692307686,0.4751538461538462,72.8076923076923,0.08284023668639054,1.4615384615384528,0.020073956682514407,1.375,0.4578333333333333,0.019509311262193317,Southern
2021-01-23,,UNC Greensboro,L,66.0,74.0,25.0,55.0,0.455,7.0,21.0,0.333,9.0,10.0,0.9,4.0,21.0,12.0,5.0,3.0,9.0,16.0,,30.0,64.0,0.469,5.0,20.0,0.25,9.0,11.0,0.818,11.0,35.0,13.0,4.0,2.0,7.0,14.0,-8.0,0,15,70.0,1,0,0,1,73.28571428571429,71.5,0.01396101801307048,-0.028809077388603832,0.4397142857142856,0.47371428571428575,72.39285714285714,0.3061224489795918,1.7857142857142918,0.024666995559940886,1.375,0.4578333333333333,0.019509311262193317,Southern
