Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Miami (OH),L,67.0,81.0,21.0,54.0,0.389,7.0,27.0,0.259,18.0,24.0,0.75,13.0,32.0,8.0,3.0,2.0,17.0,18.0,,29.0,57.0,0.509,5.0,14.0,0.357,18.0,22.0,0.818,6.0,27.0,10.0,8.0,3.0,9.0,22.0,-14.0,0,1,74.0,0,1,0,-1,,,,,,,,,,,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2020-12-02,@,Dixie State,L,73.0,74.0,26.0,54.0,0.481,7.0,19.0,0.368,14.0,25.0,0.56,9.0,35.0,12.0,6.0,0.0,18.0,27.0,,27.0,59.0,0.458,1.0,10.0,0.1,19.0,27.0,0.704,11.0,33.0,11.0,2.0,2.0,14.0,27.0,-1.0,0,2,73.5,0,1,0,-1,67.0,81.0,-9.152628299302634e-05,-0.1283391769187034,0.389,0.509,74.0,2.0,-14.0,-0.1891891891891892,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2020-12-04,@,Minnesota,L,67.0,76.0,25.0,60.0,0.417,8.0,19.0,0.421,9.0,11.0,0.818,9.0,27.0,13.0,5.0,3.0,14.0,18.0,,28.0,60.0,0.467,5.0,16.0,0.313,15.0,22.0,0.682,7.0,29.0,18.0,8.0,8.0,13.0,15.0,-9.0,0,3,71.5,0,1,0,-1,70.0,77.5,-0.013524362103888576,-0.19739532984582403,0.435,0.48350000000000004,73.75,3.0,-7.5,-0.1016949152542373,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2020-12-10,N,South Dakota,W,75.0,71.0,26.0,54.0,0.481,5.0,19.0,0.263,18.0,25.0,0.72,7.0,34.0,8.0,1.0,1.0,10.0,17.0,,28.0,62.0,0.452,8.0,21.0,0.381,7.0,13.0,0.538,5.0,27.0,18.0,3.0,2.0,8.0,20.0,4.0,1,4,73.0,0,0,1,0,69.0,77.0,0.005316217606256335,-0.17066721924674572,0.429,0.47800000000000004,73.0,4.0,-8.0,-0.1095890410958904,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2020-12-11,N,South Dakota State,L,62.0,74.0,24.0,65.0,0.369,7.0,28.0,0.25,7.0,10.0,0.7,8.0,29.0,9.0,6.0,0.0,11.0,16.0,,27.0,56.0,0.482,7.0,24.0,0.292,13.0,16.0,0.813,7.0,40.0,14.0,6.0,2.0,13.0,12.0,-12.0,0,5,68.0,0,0,1,0,70.5,75.5,-0.02629031955069705,-0.12478264024958394,0.44199999999999995,0.47150000000000003,73.0,2.8125,-5.0,-0.0684931506849315,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2020-12-12,N,North Dakota State,L,52.0,53.0,22.0,50.0,0.44,6.0,21.0,0.286,2.0,9.0,0.222,7.0,31.0,14.0,4.0,4.0,10.0,14.0,,22.0,51.0,0.431,4.0,13.0,0.308,5.0,9.0,0.556,5.0,27.0,7.0,3.0,1.0,11.0,15.0,-1.0,0,6,52.5,0,0,1,0,68.8,75.2,-0.01701273419691185,-0.10607755359325025,0.4273999999999999,0.4736000000000001,72.0,2.16,-6.400000000000006,-0.08888888888888896,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2020-12-17,@,Southern Illinois,L,64.0,85.0,23.0,55.0,0.418,11.0,31.0,0.355,7.0,9.0,0.778,5.0,23.0,19.0,6.0,1.0,17.0,15.0,,31.0,55.0,0.564,10.0,16.0,0.625,13.0,19.0,0.684,7.0,31.0,19.0,11.0,2.0,11.0,11.0,-21.0,0,7,74.5,0,1,0,-1,66.0,71.5,-0.010494059073585527,-0.10373415231367877,0.42949999999999994,0.4665000000000001,68.75,1.75,-5.5,-0.08,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2020-12-18,@,Southern Illinois,L,50.0,62.0,19.0,52.0,0.365,6.0,22.0,0.273,6.0,15.0,0.4,6.0,30.0,14.0,9.0,0.0,13.0,12.0,,23.0,52.0,0.442,6.0,22.0,0.273,10.0,11.0,0.909,5.0,37.0,16.0,7.0,5.0,16.0,18.0,-12.0,0,8,56.0,0,1,0,-1,65.71428571428571,73.42857142857143,0.01908433354828537,-0.08006132708443334,0.4278571428571428,0.4804285714285715,69.57142857142857,2.6122448979591835,-7.714285714285722,-0.11088295687885022,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2020-12-22,@,Drake,L,55.0,88.0,16.0,46.0,0.348,3.0,18.0,0.167,20.0,23.0,0.87,7.0,26.0,8.0,6.0,6.0,21.0,9.0,,37.0,67.0,0.552,8.0,13.0,0.615,6.0,10.0,0.6,13.0,33.0,15.0,15.0,2.0,13.0,19.0,-33.0,0,9,71.5,0,1,0,-1,63.75,72.0,0.021769755543170233,-0.07394102877055522,0.41999999999999993,0.4756250000000001,67.875,3.515625,-8.25,-0.12154696132596685,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-01-02,,UMKC,W,52.0,45.0,14.0,39.0,0.359,2.0,12.0,0.167,22.0,29.0,0.759,3.0,30.0,7.0,5.0,0.0,17.0,14.0,,18.0,51.0,0.353,2.0,12.0,0.167,7.0,14.0,0.5,6.0,30.0,5.0,12.0,1.0,16.0,26.0,7.0,1,10,48.5,1,0,0,1,62.77777777777778,73.77777777777777,0.005059708692571607,-0.06954845848943073,0.4119999999999999,0.4841111111111112,68.27777777777777,4.444444444444445,-10.999999999999993,-0.1611065907241659,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-01-03,,UMKC,L,53.0,77.0,18.0,49.0,0.367,4.0,19.0,0.211,13.0,24.0,0.542,7.0,22.0,8.0,6.0,3.0,10.0,16.0,,32.0,52.0,0.615,2.0,7.0,0.286,11.0,14.0,0.786,4.0,30.0,12.0,5.0,3.0,8.0,24.0,-24.0,0,11,65.0,1,0,0,1,61.7,70.9,-0.012065691115233756,-0.07657090653266155,0.40669999999999995,0.4710000000000001,66.3,2.75,-9.200000000000003,-0.13876319758672706,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-01-08,@,Oral Roberts,W,72.0,71.0,28.0,62.0,0.452,8.0,22.0,0.364,8.0,15.0,0.533,6.0,29.0,15.0,4.0,3.0,7.0,17.0,,25.0,65.0,0.385,7.0,29.0,0.241,14.0,15.0,0.933,15.0,42.0,10.0,2.0,8.0,10.0,17.0,1.0,1,12,71.5,0,1,0,-1,60.90909090909091,71.45454545454545,-0.018001974044187075,-0.09215031630236187,0.403090909090909,0.4840909090909092,66.18181818181819,1.5867768595041323,-10.545454545454547,-0.15934065934065936,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-01-09,@,Oral Roberts,L,57.0,74.0,21.0,56.0,0.375,7.0,23.0,0.304,8.0,12.0,0.667,1.0,27.0,10.0,7.0,1.0,15.0,16.0,,26.0,60.0,0.433,15.0,29.0,0.517,7.0,10.0,0.7,6.0,32.0,13.0,9.0,5.0,15.0,12.0,-17.0,0,13,65.5,0,1,0,-1,61.833333333333336,71.41666666666667,-0.014332987440815792,-0.08598643911672404,0.4071666666666666,0.4758333333333334,66.625,2.2569444444444446,-9.583333333333336,-0.14383989993746094,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-01-15,,North Dakota State,L,45.0,62.0,20.0,55.0,0.364,5.0,17.0,0.294,0.0,0.0,,4.0,26.0,11.0,2.0,4.0,11.0,17.0,,20.0,49.0,0.408,4.0,15.0,0.267,18.0,21.0,0.857,7.0,35.0,8.0,5.0,5.0,12.0,5.0,-17.0,0,14,53.5,1,0,0,1,61.46153846153846,71.61538461538461,-0.00939419940050934,-0.05573703664739016,0.40469230769230763,0.4725384615384616,66.53846153846153,2.9822485207100597,-10.153846153846153,-0.15260115606936417,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-01-16,,North Dakota State,W (1 OT),82.0,78.0,29.0,60.0,0.483,7.0,24.0,0.292,17.0,22.0,0.773,2.0,26.0,12.0,5.0,4.0,9.0,15.0,,27.0,63.0,0.429,9.0,23.0,0.391,15.0,20.0,0.75,14.0,43.0,10.0,4.0,2.0,14.0,21.0,4.0,1,15,80.0,1,0,0,1,60.285714285714285,70.92857142857143,-0.007837158312419323,-0.05974792705857135,0.40178571428571425,0.4679285714285715,65.60714285714286,1.913265306122449,-10.642857142857146,-0.16222101252041377,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-01-22,@,South Dakota State,L,73.0,92.0,24.0,59.0,0.407,7.0,20.0,0.35,18.0,25.0,0.72,10.0,25.0,15.0,9.0,1.0,11.0,21.0,,31.0,51.0,0.608,14.0,22.0,0.636,16.0,20.0,0.8,5.0,30.0,21.0,2.0,4.0,15.0,21.0,-19.0,0,16,82.5,0,1,0,-1,61.733333333333334,71.4,-0.012228465775594832,-0.05302016042321628,0.4071999999999999,0.46533333333333343,66.56666666666666,1.1377777777777778,-9.666666666666671,-0.14521782674011025,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-01-23,@,South Dakota State,L,74.0,85.0,27.0,62.0,0.435,8.0,24.0,0.333,12.0,17.0,0.706,5.0,27.0,11.0,3.0,2.0,8.0,19.0,,32.0,60.0,0.533,8.0,16.0,0.5,13.0,19.0,0.684,5.0,35.0,16.0,6.0,3.0,7.0,18.0,-11.0,0,17,79.5,0,1,0,-1,62.4375,72.6875,-0.01322406180358826,-0.037514043961154264,0.4071874999999999,0.47425000000000006,67.5625,1.66015625,-10.25,-0.1517113783533765,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-01-29,,Western Illinois,W,83.0,81.0,24.0,46.0,0.522,8.0,19.0,0.421,27.0,33.0,0.818,5.0,33.0,9.0,1.0,1.0,18.0,19.0,,27.0,68.0,0.397,10.0,25.0,0.4,17.0,22.0,0.773,14.0,30.0,9.0,6.0,1.0,9.0,22.0,2.0,1,18,82.0,1,0,0,1,63.11764705882353,73.41176470588235,-0.011567232560552143,-0.037082054411580856,0.4088235294117646,0.4777058823529412,68.26470588235294,2.242214532871973,-10.294117647058819,-0.1507970702283498,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-01-30,,Western Illinois,L,87.0,99.0,29.0,61.0,0.475,11.0,23.0,0.478,18.0,24.0,0.75,4.0,22.0,14.0,5.0,4.0,9.0,28.0,,31.0,53.0,0.585,9.0,18.0,0.5,28.0,37.0,0.757,6.0,32.0,14.0,5.0,3.0,8.0,16.0,-12.0,0,19,93.0,1,0,0,1,64.22222222222223,73.83333333333333,-0.012486299820151536,-0.03135731921449797,0.41511111111111104,0.47322222222222227,69.02777777777777,1.4660493827160495,-9.6111111111111,-0.13923541247484894,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-02-05,@,Denver,W (1 OT),85.0,82.0,29.0,58.0,0.5,9.0,20.0,0.45,18.0,27.0,0.667,7.0,36.0,12.0,10.0,2.0,16.0,23.0,,27.0,61.0,0.443,9.0,20.0,0.45,19.0,26.0,0.731,7.0,32.0,12.0,8.0,3.0,16.0,27.0,3.0,1,20,83.5,0,1,0,-1,65.42105263157895,75.15789473684211,-0.007007869746688211,-0.032011757061871815,0.4182631578947367,0.4791052631578948,70.28947368421052,0.8864265927977838,-9.736842105263165,-0.13852489704230636,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-02-06,@,Denver,L (1 OT),81.0,85.0,27.0,60.0,0.45,9.0,26.0,0.346,18.0,23.0,0.783,6.0,26.0,11.0,8.0,5.0,16.0,23.0,,28.0,57.0,0.491,9.0,21.0,0.429,20.0,24.0,0.833,6.0,31.0,18.0,8.0,3.0,16.0,20.0,-4.0,0,21,83.0,0,1,0,-1,66.4,75.5,-0.0062954464412380284,-0.029418401838987862,0.42234999999999995,0.47730000000000006,70.95,1.3125,-9.099999999999994,-0.12825933756166305,-7.0,0.47223076923076934,-0.09691160809371673,Summit
2021-02-13,,South Dakota,W,85.0,76.0,28.0,59.0,0.475,14.0,23.0,0.609,15.0,22.0,0.682,10.0,31.0,17.0,6.0,2.0,8.0,13.0,,28.0,65.0,0.431,8.0,19.0,0.421,12.0,13.0,0.923,14.0,39.0,9.0,8.0,1.0,11.0,18.0,9.0,1,22,80.5,1,0,0,1,67.0952380952381,75.95238095238095,-0.00479476664611711,-0.027630945175988852,0.4236666666666666,0.477952380952381,71.52380952380952,1.7959183673469385,-8.857142857142847,-0.12383488681757643,-7.0,0.47223076923076934,-0.09691160809371673,Summit
