Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-27,@,James Madison,W,83.0,73.0,24.0,49.0,0.49,10.0,22.0,0.455,25.0,31.0,0.806,4.0,32.0,14.0,8.0,5.0,9.0,21.0,,21.0,58.0,0.362,9.0,28.0,0.321,22.0,26.0,0.846,10.0,31.0,12.0,2.0,1.0,12.0,22.0,10.0,1,1,78.0,0,1,0,-1,,,,,,,,,,,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2020-11-28,N,Radford,W,57.0,54.0,19.0,53.0,0.358,9.0,18.0,0.5,10.0,13.0,0.769,6.0,30.0,12.0,4.0,4.0,13.0,19.0,,16.0,49.0,0.327,7.0,25.0,0.28,15.0,25.0,0.6,6.0,35.0,7.0,8.0,2.0,15.0,19.0,3.0,1,2,55.5,0,0,1,0,83.0,73.0,0.04792142102864155,0.05633865159474155,0.49,0.362,78.0,2.0,10.0,0.1282051282051282,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2020-12-02,,Old Dominion,L,66.0,80.0,23.0,55.0,0.418,8.0,19.0,0.421,12.0,19.0,0.632,2.0,25.0,11.0,6.0,4.0,12.0,23.0,,25.0,60.0,0.417,7.0,22.0,0.318,23.0,27.0,0.852,9.0,37.0,14.0,6.0,5.0,9.0,18.0,-14.0,0,3,73.0,1,0,0,1,70.0,63.5,0.09361849503896857,0.06442839380162324,0.424,0.34450000000000003,66.75,0.75,6.5,0.09737827715355805,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2020-12-07,,Hampton,W,76.0,64.0,29.0,52.0,0.558,5.0,12.0,0.417,13.0,24.0,0.542,8.0,37.0,12.0,6.0,4.0,14.0,15.0,,22.0,64.0,0.344,8.0,33.0,0.242,12.0,17.0,0.706,10.0,27.0,12.0,5.0,6.0,10.0,15.0,12.0,1,4,70.0,1,0,0,1,68.66666666666667,69.0,0.07967952139125706,0.01980897122944475,0.422,0.3686666666666667,68.83333333333333,0.0,-0.3333333333333286,-0.004842615012106469,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2020-12-13,@,UNC Greensboro,L,47.0,64.0,16.0,47.0,0.34,2.0,11.0,0.182,13.0,22.0,0.591,4.0,27.0,4.0,7.0,2.0,13.0,23.0,,22.0,61.0,0.361,4.0,23.0,0.174,16.0,25.0,0.64,14.0,40.0,12.0,7.0,5.0,13.0,19.0,-17.0,0,5,55.5,0,1,0,-1,70.5,67.75,0.026901169811005043,0.029649069630428793,0.456,0.36250000000000004,69.125,0.3125,2.75,0.039783001808318265,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2020-12-18,,UNC Wilmington,L,72.0,80.0,27.0,59.0,0.458,4.0,13.0,0.308,14.0,23.0,0.609,10.0,28.0,8.0,5.0,2.0,8.0,22.0,,22.0,57.0,0.386,8.0,25.0,0.32,28.0,31.0,0.903,16.0,40.0,12.0,3.0,6.0,14.0,24.0,-8.0,0,6,76.0,1,0,0,1,65.8,67.0,-0.0034939669671104623,-9.152628299302634e-05,0.4328,0.3622,66.4,0.0,-1.2000000000000028,-0.018072289156626547,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2020-12-26,@,George Mason,W,68.0,65.0,22.0,49.0,0.449,7.0,17.0,0.412,17.0,25.0,0.68,4.0,26.0,6.0,10.0,1.0,18.0,18.0,,25.0,62.0,0.403,6.0,31.0,0.194,9.0,17.0,0.529,14.0,37.0,16.0,10.0,2.0,17.0,20.0,3.0,1,7,66.5,0,1,0,-1,66.83333333333333,69.16666666666667,-0.029235085295908514,-0.002680988609912671,0.43700000000000006,0.3661666666666667,68.0,0.19444444444444442,-2.333333333333343,-0.03431372549019622,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2021-01-09,,Morgan State,L,74.0,78.0,22.0,63.0,0.349,10.0,29.0,0.345,20.0,27.0,0.741,11.0,36.0,11.0,4.0,7.0,11.0,17.0,,27.0,71.0,0.38,8.0,26.0,0.308,16.0,18.0,0.889,14.0,40.0,19.0,5.0,5.0,11.0,24.0,-4.0,0,8,76.0,1,0,0,1,67.0,68.57142857142857,-0.02567788022755596,-0.007274362103888543,0.4387142857142857,0.37142857142857144,67.78571428571429,0.0,-1.5714285714285694,-0.02318229715489986,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2021-01-10,,Morgan State,W,89.0,85.0,28.0,60.0,0.467,9.0,20.0,0.45,24.0,34.0,0.706,11.0,36.0,17.0,3.0,4.0,12.0,16.0,,31.0,63.0,0.492,13.0,29.0,0.448,10.0,18.0,0.556,7.0,30.0,19.0,4.0,1.0,14.0,27.0,4.0,1,9,87.0,1,0,0,1,67.875,69.75,-0.009656958788971437,-0.0070727492006627535,0.4275,0.3725,68.8125,0.140625,-1.875,-0.027247956403269755,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2021-01-16,@,Delaware State,W,87.0,76.0,30.0,53.0,0.566,13.0,23.0,0.565,14.0,23.0,0.609,8.0,31.0,20.0,8.0,3.0,15.0,18.0,,25.0,55.0,0.455,12.0,29.0,0.414,14.0,18.0,0.778,5.0,21.0,16.0,4.0,1.0,12.0,18.0,11.0,1,10,81.5,0,1,0,-1,70.22222222222223,71.44444444444444,-0.009726893749458232,0.013069728098288713,0.4318888888888889,0.3857777777777778,70.83333333333333,0.49382716049382713,-1.2222222222222143,-0.017254901960784202,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2021-01-17,@,Delaware State,W (1 OT),83.0,79.0,26.0,70.0,0.371,5.0,21.0,0.238,26.0,38.0,0.684,13.0,42.0,12.0,4.0,3.0,9.0,26.0,,22.0,62.0,0.355,12.0,34.0,0.353,23.0,34.0,0.676,9.0,35.0,12.0,3.0,7.0,13.0,30.0,4.0,1,11,81.0,0,1,0,-1,71.9,71.9,0.0077551928335244935,0.02861750159569415,0.44530000000000003,0.3927,71.9,0.11000000000000001,0.0,0.0,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2021-01-23,@,Coppin State,L,71.0,81.0,26.0,75.0,0.347,5.0,28.0,0.179,14.0,23.0,0.609,9.0,38.0,9.0,10.0,1.0,13.0,22.0,,24.0,54.0,0.444,12.0,33.0,0.364,21.0,29.0,0.724,4.0,46.0,15.0,6.0,6.0,23.0,18.0,-10.0,0,12,76.0,0,1,0,-1,72.9090909090909,72.54545454545455,-0.0067911950215943095,0.0398590965427279,0.4385454545454545,0.38927272727272727,72.72727272727273,0.0,0.36363636363635976,0.004999999999999946,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2021-01-24,@,Coppin State,L,77.0,81.0,29.0,73.0,0.397,8.0,25.0,0.32,11.0,16.0,0.688,10.0,32.0,13.0,9.0,2.0,6.0,17.0,,28.0,53.0,0.528,12.0,29.0,0.414,13.0,19.0,0.684,3.0,36.0,17.0,4.0,3.0,12.0,17.0,-4.0,0,13,79.0,0,1,0,-1,72.75,73.25,-0.014555289938940119,0.048250381923415187,0.4309166666666666,0.3938333333333333,73.0,0.09027777777777778,-0.5,-0.00684931506849315,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2021-01-30,,Delaware State,W,94.0,66.0,31.0,58.0,0.534,15.0,32.0,0.469,17.0,19.0,0.895,6.0,27.0,23.0,3.0,2.0,11.0,14.0,,25.0,53.0,0.472,8.0,22.0,0.364,8.0,12.0,0.667,6.0,23.0,13.0,5.0,2.0,14.0,18.0,28.0,1,14,80.0,1,0,0,1,73.07692307692308,73.84615384615384,-0.013524362103888576,0.05522563789611146,0.4283076923076923,0.40415384615384614,73.46153846153847,0.33136094674556216,-0.7692307692307594,-0.01047120418848154,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
2021-02-07,,Coppin State,W,84.0,72.0,31.0,71.0,0.437,6.0,23.0,0.261,16.0,19.0,0.842,13.0,41.0,13.0,7.0,3.0,12.0,23.0,,20.0,43.0,0.465,10.0,23.0,0.435,22.0,34.0,0.647,1.0,27.0,12.0,7.0,4.0,20.0,15.0,12.0,1,15,78.0,1,0,0,1,74.57142857142857,73.28571428571429,0.002567591919099943,0.05489669052769036,0.43585714285714283,0.4089999999999999,73.92857142857143,0.07653061224489795,1.2857142857142776,0.017391304347825976,4.571428571428569,0.4044761904761904,0.06274509803921566,MEAC
