Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-23,,Western Illinois,W,91.0,72.0,36.0,61.0,0.59,10.0,20.0,0.5,9.0,13.0,0.692,8.0,38.0,22.0,10.0,9.0,20.0,16.0,,27.0,71.0,0.38,9.0,31.0,0.29,9.0,13.0,0.692,12.0,29.0,13.0,5.0,0.0,16.0,12.0,19.0,1,1,81.5,1,0,0,1,,,,,,,,,,,-6.15789473684211,0.419,-0.08941536110049682,Big East
2020-12-27,@,Providence,L (2 OT),90.0,95.0,37.0,76.0,0.487,10.0,24.0,0.417,6.0,8.0,0.75,7.0,38.0,18.0,6.0,3.0,16.0,22.0,,33.0,78.0,0.423,6.0,23.0,0.261,23.0,31.0,0.742,12.0,43.0,17.0,11.0,2.0,11.0,15.0,-5.0,0,2,92.5,0,1,0,-1,91.0,72.0,0.0161459675664411,0.061475637896111435,0.59,0.38,81.5,2.0,19.0,0.2331288343558282,-6.15789473684211,0.419,-0.08941536110049682,Big East
2020-12-30,@,UConn,L,61.0,82.0,24.0,63.0,0.381,4.0,17.0,0.235,9.0,14.0,0.643,14.0,30.0,11.0,4.0,5.0,15.0,19.0,,30.0,61.0,0.492,7.0,17.0,0.412,15.0,21.0,0.714,14.0,41.0,14.0,5.0,3.0,14.0,17.0,-21.0,0,3,71.5,0,1,0,-1,90.5,83.5,0.01796735060329374,-0.04406328425957717,0.5385,0.40149999999999997,87.0,0.0,7.0,0.08045977011494253,-6.15789473684211,0.419,-0.08941536110049682,Big East
2021-01-09,,Seton Hall,L,68.0,76.0,25.0,60.0,0.417,4.0,13.0,0.308,14.0,20.0,0.7,14.0,27.0,14.0,9.0,2.0,15.0,23.0,,26.0,50.0,0.52,4.0,17.0,0.235,20.0,23.0,0.87,11.0,35.0,16.0,7.0,1.0,20.0,22.0,-8.0,0,4,72.0,1,0,0,1,80.66666666666667,83.0,-0.016003700946863764,-0.04846412114003312,0.486,0.43166666666666664,81.83333333333333,0.4444444444444444,-2.3333333333333286,-0.028513238289205645,-6.15789473684211,0.419,-0.08941536110049682,Big East
2021-01-11,,UConn,L,53.0,60.0,22.0,50.0,0.44,5.0,15.0,0.333,4.0,8.0,0.5,10.0,35.0,11.0,3.0,2.0,24.0,19.0,,21.0,52.0,0.404,5.0,18.0,0.278,13.0,24.0,0.542,10.0,26.0,10.0,16.0,6.0,14.0,13.0,-7.0,0,5,56.5,1,0,0,1,77.5,81.25,-0.04255662016840467,-0.07352436210388857,0.46875,0.45375,79.375,0.0,-3.75,-0.047244094488188976,-6.15789473684211,0.419,-0.08941536110049682,Big East
2021-01-16,,Valparaiso,W,77.0,58.0,27.0,62.0,0.435,9.0,22.0,0.409,14.0,19.0,0.737,9.0,37.0,15.0,9.0,3.0,14.0,19.0,,18.0,53.0,0.34,3.0,15.0,0.2,19.0,23.0,0.826,6.0,30.0,10.0,7.0,4.0,16.0,16.0,19.0,1,6,67.5,1,0,0,1,72.6,77.0,-0.04079708937661586,-0.07196592054544698,0.46299999999999997,0.4438,74.8,0.24000000000000005,-4.400000000000006,-0.05882352941176478,-6.15789473684211,0.419,-0.08941536110049682,Big East
2021-01-19,,Butler,L,53.0,67.0,19.0,57.0,0.333,4.0,24.0,0.167,11.0,19.0,0.579,9.0,29.0,10.0,9.0,3.0,12.0,13.0,,27.0,54.0,0.5,10.0,27.0,0.37,3.0,7.0,0.429,7.0,36.0,16.0,4.0,0.0,14.0,19.0,-14.0,0,7,60.0,1,0,0,1,73.33333333333333,73.83333333333333,-0.02716072574025219,-0.08327605510614589,0.4583333333333333,0.42649999999999993,73.58333333333333,0.7777777777777777,-0.5,-0.006795016987542469,-6.15789473684211,0.419,-0.08941536110049682,Big East
2021-01-23,@,Marquette,W,68.0,61.0,23.0,56.0,0.411,5.0,19.0,0.263,17.0,24.0,0.708,7.0,34.0,10.0,9.0,5.0,11.0,12.0,,22.0,62.0,0.355,10.0,33.0,0.303,7.0,9.0,0.778,5.0,31.0,12.0,4.0,4.0,14.0,19.0,7.0,1,8,64.5,0,1,0,-1,70.42857142857143,72.85714285714286,-0.03360549800652546,-0.05470083269212389,0.44042857142857145,0.43699999999999994,71.64285714285714,1.4693877551020407,-2.4285714285714306,-0.03389830508474579,-6.15789473684211,0.419,-0.08941536110049682,Big East
2021-01-27,,St. John's (NY),L,68.0,81.0,27.0,70.0,0.386,4.0,17.0,0.235,10.0,18.0,0.556,19.0,45.0,9.0,6.0,3.0,18.0,18.0,,30.0,65.0,0.462,7.0,26.0,0.269,14.0,21.0,0.667,10.0,35.0,20.0,7.0,4.0,12.0,21.0,-13.0,0,9,74.5,1,0,0,1,70.125,71.375,-0.04079708937661586,-0.02981157751544722,0.43675,0.42674999999999996,70.75,0.5625,-1.25,-0.0176678445229682,-6.15789473684211,0.419,-0.08941536110049682,Big East
2021-01-30,,Creighton,L,62.0,69.0,24.0,65.0,0.369,6.0,24.0,0.25,8.0,10.0,0.8,14.0,36.0,10.0,9.0,5.0,11.0,19.0,,23.0,56.0,0.411,6.0,22.0,0.273,17.0,20.0,0.85,9.0,34.0,15.0,7.0,3.0,12.0,11.0,-7.0,0,10,65.5,1,0,0,1,69.88888888888889,72.44444444444444,-0.051203217429802717,-0.032849515478121705,0.43111111111111117,0.43066666666666664,71.16666666666667,1.1111111111111112,-2.555555555555557,-0.03590944574551134,-6.15789473684211,0.419,-0.08941536110049682,Big East
