Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,VCU,L,69.0,85.0,24.0,56.0,0.429,4.0,17.0,0.235,17.0,26.0,0.654,10.0,31.0,8.0,3.0,1.0,18.0,19.0,,28.0,53.0,0.528,10.0,24.0,0.417,19.0,22.0,0.864,3.0,25.0,16.0,10.0,7.0,14.0,23.0,-16.0,0,1,77.0,0,0,1,0,,,,,,,,,,,10.481481481481488,0.3939629629629629,0.1554517989563308,MWC
2020-11-26,N,South Dakota State,L,59.0,83.0,21.0,57.0,0.368,7.0,22.0,0.318,10.0,12.0,0.833,7.0,29.0,11.0,5.0,3.0,16.0,8.0,,32.0,57.0,0.561,15.0,27.0,0.556,4.0,5.0,0.8,3.0,25.0,19.0,7.0,4.0,11.0,16.0,-24.0,0,2,71.0,0,0,1,0,69.0,85.0,-0.1396113186256277,0.03941681436669969,0.429,0.528,77.0,0.0,-16.0,-0.2077922077922078,10.481481481481488,0.3939629629629629,0.1554517989563308,MWC
2020-11-27,N,Northern Iowa,W,82.0,71.0,26.0,56.0,0.464,7.0,17.0,0.412,23.0,31.0,0.742,7.0,37.0,14.0,5.0,7.0,12.0,13.0,,25.0,69.0,0.362,14.0,37.0,0.378,7.0,9.0,0.778,5.0,29.0,13.0,3.0,2.0,10.0,25.0,11.0,1,3,76.5,0,0,1,0,64.0,84.0,-0.055711862103888565,0.1329042093246829,0.39849999999999997,0.5445,74.0,0.0,-20.0,-0.2702702702702703,10.481481481481488,0.3939629629629629,0.1554517989563308,MWC
2020-12-05,,BYU,L,64.0,67.0,21.0,59.0,0.356,2.0,13.0,0.154,20.0,29.0,0.69,11.0,38.0,10.0,8.0,2.0,13.0,21.0,,22.0,55.0,0.4,8.0,22.0,0.364,15.0,19.0,0.789,5.0,32.0,12.0,3.0,4.0,14.0,24.0,-3.0,0,4,65.5,1,0,0,1,70.0,79.66666666666667,-0.05638150496103145,0.17601538685008628,0.4203333333333333,0.4836666666666667,74.83333333333333,0.0,-9.666666666666671,-0.12917594654788425,10.481481481481488,0.3939629629629629,0.1554517989563308,MWC
2020-12-18,,Northern Colorado,W,63.0,50.0,26.0,62.0,0.419,3.0,8.0,0.375,8.0,13.0,0.615,14.0,38.0,13.0,9.0,2.0,9.0,10.0,,19.0,48.0,0.396,6.0,23.0,0.261,6.0,9.0,0.667,5.0,26.0,8.0,3.0,3.0,16.0,15.0,13.0,1,5,56.5,1,0,0,1,68.5,76.5,-0.09454625991410753,0.1472599516216016,0.40425,0.46275,72.5,0.3125,-8.0,-0.1103448275862069,10.481481481481488,0.3939629629629629,0.1554517989563308,MWC
2020-12-21,,San Jose State,W,107.0,62.0,43.0,83.0,0.518,11.0,31.0,0.355,10.0,15.0,0.667,19.0,55.0,27.0,7.0,7.0,9.0,22.0,,23.0,70.0,0.329,6.0,26.0,0.231,10.0,21.0,0.476,13.0,35.0,9.0,4.0,6.0,13.0,13.0,45.0,1,6,84.5,1,0,0,1,67.4,71.2,-0.10877658762317644,0.13310485137925743,0.4072,0.44939999999999997,69.3,0.9600000000000002,-3.799999999999997,-0.0548340548340548,10.481481481481488,0.3939629629629629,0.1554517989563308,MWC
2020-12-23,,San Jose State,W,85.0,52.0,30.0,70.0,0.429,8.0,24.0,0.333,17.0,25.0,0.68,11.0,52.0,19.0,6.0,10.0,13.0,18.0,,15.0,64.0,0.234,4.0,20.0,0.2,18.0,26.0,0.692,7.0,38.0,8.0,7.0,6.0,16.0,21.0,33.0,1,7,68.5,1,0,0,1,74.0,69.66666666666667,-0.08379463237415882,0.10992061397266645,0.4256666666666667,0.42933333333333334,71.83333333333333,1.75,4.333333333333329,0.06032482598607882,10.481481481481488,0.3939629629629629,0.1554517989563308,MWC
2020-12-31,@,Air Force,W,83.0,48.0,34.0,65.0,0.523,12.0,30.0,0.4,3.0,6.0,0.5,15.0,31.0,24.0,11.0,1.0,8.0,21.0,,17.0,36.0,0.472,5.0,19.0,0.263,9.0,14.0,0.643,5.0,19.0,12.0,3.0,2.0,24.0,11.0,35.0,1,8,65.5,0,1,0,-1,75.57142857142857,67.14285714285714,-0.07533910690540085,0.08860329747057955,0.42614285714285716,0.4014285714285714,71.35714285714286,2.6122448979591835,8.42857142857143,0.11811811811811813,10.481481481481488,0.3939629629629629,0.1554517989563308,MWC
2021-01-02,@,Air Force,W,72.0,53.0,30.0,55.0,0.545,7.0,19.0,0.368,5.0,10.0,0.5,12.0,36.0,15.0,7.0,7.0,18.0,15.0,,19.0,47.0,0.404,5.0,14.0,0.357,10.0,12.0,0.833,4.0,19.0,8.0,9.0,3.0,16.0,15.0,19.0,1,9,62.5,0,1,0,-1,76.5,64.75,-0.048818479750947386,0.08029803171850525,0.43825000000000003,0.41025,70.625,1.265625,11.75,0.1663716814159292,10.481481481481488,0.3939629629629629,0.1554517989563308,MWC
2021-01-06,N,New Mexico,W,77.0,45.0,28.0,57.0,0.491,4.0,16.0,0.25,17.0,21.0,0.81,10.0,38.0,16.0,7.0,10.0,13.0,12.0,,15.0,56.0,0.268,5.0,21.0,0.238,10.0,14.0,0.714,8.0,28.0,5.0,7.0,5.0,16.0,17.0,32.0,1,10,61.0,0,0,1,0,76.0,63.44444444444444,-0.04598050245476576,0.07001329113604138,0.45011111111111113,0.40955555555555556,69.72222222222223,0.49382716049382713,12.555555555555557,0.1800796812749004,10.481481481481488,0.3939629629629629,0.1554517989563308,MWC
