Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,North Dakota,W,81.0,67.0,29.0,57.0,0.509,5.0,14.0,0.357,18.0,22.0,0.818,6.0,27.0,10.0,8.0,3.0,9.0,22.0,,21.0,54.0,0.389,7.0,27.0,0.259,18.0,24.0,0.75,13.0,32.0,8.0,3.0,2.0,17.0,18.0,14.0,1,1,74.0,1,0,0,1,,,,,,,,,,,0.045454545454546746,0.44818181818181824,0.0006315124723713472,MAC
2020-12-05,@,Wright State,L,47.0,71.0,18.0,66.0,0.273,6.0,20.0,0.3,5.0,9.0,0.556,13.0,36.0,7.0,4.0,4.0,14.0,14.0,,29.0,62.0,0.468,7.0,22.0,0.318,6.0,9.0,0.667,10.0,46.0,19.0,9.0,5.0,14.0,14.0,-24.0,0,2,59.0,0,1,0,-1,81.0,67.0,-0.1283391769187034,-9.152628299302634e-05,0.509,0.389,74.0,2.0,14.0,0.1891891891891892,0.045454545454546746,0.44818181818181824,0.0006315124723713472,MAC
2020-12-09,,Western Illinois,W,67.0,57.0,22.0,60.0,0.367,7.0,27.0,0.259,16.0,21.0,0.762,10.0,40.0,10.0,6.0,7.0,9.0,17.0,,24.0,68.0,0.353,7.0,25.0,0.28,2.0,10.0,0.2,13.0,41.0,11.0,3.0,3.0,8.0,20.0,10.0,1,3,62.0,1,0,0,1,64.0,69.0,-0.055711862103888565,-0.009176536016932024,0.391,0.4285,66.5,0.0,-5.0,-0.07518796992481203,0.045454545454546746,0.44818181818181824,0.0006315124723713472,MAC
2020-12-15,,Buffalo,L,62.0,90.0,22.0,65.0,0.338,6.0,25.0,0.24,12.0,16.0,0.75,7.0,29.0,12.0,5.0,3.0,9.0,21.0,,31.0,61.0,0.508,11.0,26.0,0.423,17.0,25.0,0.68,10.0,43.0,17.0,6.0,7.0,13.0,17.0,-28.0,0,4,76.0,1,0,0,1,65.0,65.0,-0.03660128518081163,0.00955256097303453,0.383,0.4033333333333333,65.0,0.4444444444444444,0.0,0.0,0.045454545454546746,0.44818181818181824,0.0006315124723713472,MAC
2020-12-19,@,Bradley,L,68.0,69.0,25.0,50.0,0.5,13.0,24.0,0.542,5.0,9.0,0.556,5.0,26.0,11.0,4.0,2.0,10.0,13.0,,27.0,60.0,0.45,6.0,23.0,0.261,9.0,10.0,0.9,10.0,31.0,14.0,5.0,5.0,9.0,13.0,-1.0,0,5,68.5,0,1,0,-1,64.25,71.25,-0.03336872008054226,0.023317743159269322,0.37175,0.4295,67.75,1.25,-7.0,-0.1033210332103321,0.045454545454546746,0.44818181818181824,0.0006315124723713472,MAC
2021-01-09,,Northern Illinois,W,70.0,58.0,25.0,47.0,0.532,10.0,18.0,0.556,10.0,15.0,0.667,3.0,24.0,13.0,6.0,1.0,13.0,19.0,,21.0,44.0,0.477,6.0,17.0,0.353,10.0,19.0,0.526,7.0,25.0,9.0,6.0,6.0,16.0,15.0,12.0,1,6,64.0,1,0,0,1,65.0,70.8,0.028014099434573003,0.008509536201196155,0.39740000000000003,0.43360000000000004,67.9,0.24000000000000005,-5.799999999999997,-0.08541973490427093,0.045454545454546746,0.44818181818181824,0.0006315124723713472,MAC
2021-01-12,@,Ohio,L,61.0,78.0,23.0,57.0,0.404,8.0,23.0,0.348,7.0,10.0,0.7,8.0,26.0,16.0,5.0,2.0,12.0,8.0,,31.0,54.0,0.574,11.0,23.0,0.478,5.0,5.0,1.0,3.0,28.0,23.0,5.0,2.0,14.0,12.0,-17.0,0,7,69.5,0,1,0,-1,65.83333333333333,68.66666666666667,0.043437663212567146,0.00686398741067451,0.41983333333333334,0.44083333333333335,67.25,0.7777777777777777,-2.833333333333343,-0.04213135068153669,0.045454545454546746,0.44818181818181824,0.0006315124723713472,MAC
2021-01-19,,Ball State,W,81.0,71.0,23.0,56.0,0.411,8.0,22.0,0.364,27.0,38.0,0.711,10.0,30.0,14.0,10.0,5.0,8.0,17.0,,22.0,51.0,0.431,8.0,19.0,0.421,19.0,19.0,1.0,7.0,32.0,14.0,3.0,5.0,17.0,26.0,10.0,1,8,76.0,1,0,0,1,65.14285714285714,70.0,0.048317743159269344,0.02321033177366244,0.4175714285714286,0.45985714285714285,67.57142857142857,0.16326530612244897,-4.857142857142861,-0.07188160676532776,0.045454545454546746,0.44818181818181824,0.0006315124723713472,MAC
2021-01-21,,Bowling Green State,W,96.0,77.0,37.0,63.0,0.587,11.0,23.0,0.478,11.0,14.0,0.786,10.0,33.0,20.0,4.0,2.0,9.0,25.0,,25.0,59.0,0.424,6.0,22.0,0.273,21.0,29.0,0.724,14.0,27.0,9.0,3.0,3.0,10.0,19.0,19.0,1,9,86.5,1,0,0,1,67.125,70.125,0.038430945158681284,0.023374033618036583,0.41675,0.45625,68.625,0.5625,-3.0,-0.04371584699453552,0.045454545454546746,0.44818181818181824,0.0006315124723713472,MAC
2021-01-23,@,Eastern Michigan,W,85.0,63.0,28.0,55.0,0.509,8.0,19.0,0.421,21.0,25.0,0.84,7.0,36.0,10.0,3.0,2.0,12.0,15.0,,21.0,63.0,0.333,5.0,24.0,0.208,16.0,19.0,0.842,11.0,30.0,9.0,7.0,2.0,12.0,22.0,22.0,1,10,74.0,0,1,0,-1,70.33333333333333,70.88888888888889,0.0371865383700451,0.010927048554418672,0.4356666666666667,0.45266666666666666,70.61111111111111,1.1111111111111112,-0.5555555555555571,-0.00786782061369003,0.045454545454546746,0.44818181818181824,0.0006315124723713472,MAC
