Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,San Diego State,L,58.0,73.0,17.0,43.0,0.395,7.0,21.0,0.333,17.0,24.0,0.708,6.0,26.0,10.0,1.0,2.0,14.0,18.0,,27.0,58.0,0.466,9.0,23.0,0.391,10.0,12.0,0.833,10.0,30.0,16.0,5.0,2.0,8.0,21.0,-15.0,0,1,65.5,0,1,0,-1,,,,,,,,,,,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2020-11-27,N,Pepperdine,W (3 OT),107.0,98.0,36.0,82.0,0.439,10.0,34.0,0.294,25.0,37.0,0.676,12.0,46.0,22.0,5.0,3.0,10.0,25.0,,30.0,75.0,0.4,9.0,41.0,0.22,29.0,33.0,0.879,5.0,38.0,19.0,5.0,3.0,15.0,29.0,9.0,1,2,102.5,0,0,1,0,58.0,73.0,0.048544603413352816,0.05633865159474155,0.395,0.466,65.5,2.0,-15.0,-0.22900763358778625,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2020-12-03,,Seattle,W,78.0,52.0,28.0,51.0,0.549,6.0,16.0,0.375,16.0,24.0,0.667,7.0,42.0,16.0,6.0,4.0,15.0,17.0,,23.0,59.0,0.39,3.0,23.0,0.13,3.0,9.0,0.333,6.0,22.0,8.0,10.0,3.0,14.0,23.0,26.0,1,3,65.0,1,0,0,1,82.5,85.5,-0.0044334530129794825,0.0022651115803219435,0.41700000000000004,0.43300000000000005,84.0,0.75,-3.0,-0.03571428571428571,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2020-12-06,,California,W,76.0,56.0,30.0,50.0,0.6,8.0,14.0,0.571,8.0,15.0,0.533,6.0,31.0,23.0,6.0,0.0,11.0,10.0,,22.0,49.0,0.449,9.0,26.0,0.346,3.0,5.0,0.6,3.0,22.0,11.0,3.0,0.0,13.0,18.0,20.0,1,4,66.0,1,0,0,1,81.0,74.33333333333333,-0.029573744819937964,-0.03101315134155669,0.461,0.41866666666666674,77.66666666666667,0.0,6.666666666666671,0.08583690987124469,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2020-12-09,,San Diego,W,83.0,56.0,30.0,65.0,0.462,6.0,13.0,0.462,17.0,22.0,0.773,15.0,48.0,15.0,7.0,6.0,10.0,15.0,,19.0,61.0,0.311,8.0,19.0,0.421,10.0,15.0,0.667,6.0,26.0,12.0,5.0,2.0,12.0,18.0,27.0,1,5,69.5,1,0,0,1,79.75,69.75,-0.02198831194714873,0.009056283057401748,0.49575,0.4262500000000001,74.75,0.3125,10.0,0.13377926421404682,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2020-12-11,,Marquette,W,69.0,60.0,23.0,56.0,0.411,6.0,23.0,0.261,17.0,21.0,0.81,8.0,30.0,13.0,6.0,4.0,7.0,18.0,,22.0,53.0,0.415,4.0,20.0,0.2,12.0,15.0,0.8,9.0,32.0,9.0,3.0,3.0,16.0,24.0,9.0,1,6,64.5,1,0,0,1,80.4,67.0,-0.03740495911881392,0.026774145358797963,0.48900000000000005,0.4032000000000001,73.7,0.9600000000000002,13.400000000000006,0.18181818181818188,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2020-12-19,N,Ohio State,L,70.0,77.0,24.0,60.0,0.4,4.0,13.0,0.308,18.0,24.0,0.75,13.0,31.0,13.0,3.0,1.0,6.0,18.0,,25.0,50.0,0.5,8.0,22.0,0.364,19.0,26.0,0.731,8.0,28.0,11.0,2.0,4.0,7.0,19.0,-7.0,0,7,73.5,0,0,1,0,78.5,65.83333333333333,-0.03963901178541723,0.005462979668263368,0.47600000000000003,0.40516666666666673,72.16666666666667,1.75,12.666666666666671,0.1755196304849885,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2020-12-31,,Utah,W,72.0,70.0,26.0,56.0,0.464,10.0,20.0,0.5,10.0,14.0,0.714,9.0,28.0,16.0,5.0,3.0,8.0,13.0,,26.0,52.0,0.5,9.0,22.0,0.409,9.0,12.0,0.75,5.0,25.0,10.0,2.0,2.0,9.0,17.0,2.0,1,8,71.0,1,0,0,1,77.28571428571429,67.42857142857143,-0.052895896299822054,0.0042722480656030015,0.4651428571428572,0.41871428571428576,72.35714285714286,1.4693877551020407,9.857142857142861,0.13622902270483717,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2021-01-02,,Colorado,W,65.0,62.0,25.0,53.0,0.472,3.0,15.0,0.2,12.0,14.0,0.857,9.0,30.0,13.0,4.0,1.0,12.0,13.0,,23.0,53.0,0.434,6.0,23.0,0.261,10.0,13.0,0.769,7.0,26.0,9.0,5.0,1.0,11.0,14.0,3.0,1,9,63.5,1,0,0,1,76.625,67.75,-0.034568407780886934,0.013043903578768279,0.465,0.42887500000000006,72.1875,2.25,8.875,0.12294372294372294,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2021-01-07,@,Arizona State,W (1 OT),81.0,75.0,29.0,64.0,0.453,9.0,23.0,0.391,14.0,24.0,0.583,11.0,40.0,17.0,3.0,3.0,18.0,17.0,,28.0,72.0,0.389,6.0,26.0,0.231,13.0,16.0,0.813,10.0,37.0,11.0,10.0,4.0,11.0,22.0,6.0,1,10,78.0,0,1,0,-1,75.33333333333333,67.11111111111111,-0.04803763644017173,0.009323320015316716,0.4657777777777778,0.4294444444444445,71.22222222222223,3.08641975308642,8.222222222222214,0.11544461778471127,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2021-01-09,@,Arizona,W,81.0,76.0,24.0,49.0,0.49,6.0,13.0,0.462,27.0,32.0,0.844,10.0,31.0,6.0,4.0,0.0,9.0,17.0,,28.0,65.0,0.431,8.0,23.0,0.348,12.0,16.0,0.75,13.0,30.0,15.0,5.0,2.0,9.0,25.0,5.0,1,11,78.5,0,1,0,-1,75.9,67.9,-0.0407970893766158,0.00017225056179620557,0.4645,0.42540000000000006,71.9,1.7600000000000002,8.0,0.11126564673157162,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2021-01-14,,Washington State,W,91.0,61.0,33.0,61.0,0.541,9.0,16.0,0.563,16.0,18.0,0.889,12.0,36.0,20.0,9.0,5.0,12.0,14.0,,23.0,50.0,0.46,7.0,19.0,0.368,8.0,11.0,0.727,6.0,20.0,8.0,4.0,3.0,17.0,15.0,30.0,1,12,76.0,1,0,0,1,76.36363636363636,68.63636363636364,-0.045667219246745716,0.00038292266432338185,0.46681818181818185,0.42590909090909096,72.5,0.8925619834710743,7.7272727272727195,0.10658307210031337,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2021-01-16,,Washington,W,81.0,76.0,29.0,70.0,0.414,9.0,20.0,0.45,14.0,17.0,0.824,13.0,39.0,17.0,5.0,2.0,6.0,12.0,,30.0,58.0,0.517,10.0,23.0,0.435,6.0,10.0,0.6,4.0,28.0,13.0,4.0,4.0,11.0,21.0,5.0,1,13,78.5,1,0,0,1,77.58333333333333,68.0,-0.04284767037456522,0.0026521084843467158,0.4730000000000001,0.42875,72.79166666666667,1.4444444444444444,9.583333333333329,0.13165426445334852,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
2021-01-21,@,California,W,61.0,57.0,24.0,52.0,0.462,4.0,10.0,0.4,9.0,12.0,0.75,9.0,36.0,10.0,5.0,4.0,14.0,11.0,,21.0,53.0,0.396,10.0,22.0,0.455,5.0,7.0,0.714,2.0,20.0,12.0,5.0,2.0,10.0,13.0,4.0,1,14,59.0,0,1,0,-1,77.84615384615384,68.61538461538461,-0.03783266249914541,0.009345593053062096,0.46846153846153854,0.4355384615384616,73.23076923076923,2.0710059171597632,9.230769230769226,0.12605042016806717,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12
