Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Northwestern State,W,101.0,58.0,38.0,70.0,0.543,8.0,20.0,0.4,17.0,26.0,0.654,13.0,50.0,22.0,13.0,2.0,10.0,14.0,,21.0,61.0,0.344,5.0,23.0,0.217,11.0,20.0,0.55,8.0,31.0,8.0,2.0,1.0,19.0,21.0,43.0,1,1,79.5,1,0,0,1,,,,,,,,,,,9.629629629629633,0.4097777777777778,0.1411509229098806,Big 12
2020-11-27,,Sam Houston State,W,84.0,52.0,26.0,52.0,0.5,7.0,17.0,0.412,25.0,31.0,0.806,7.0,34.0,16.0,6.0,1.0,12.0,19.0,,17.0,54.0,0.315,4.0,18.0,0.222,14.0,21.0,0.667,9.0,26.0,5.0,7.0,2.0,18.0,27.0,32.0,1,2,68.0,1,0,0,1,101.0,58.0,-0.07590059972765095,-0.054903672448716134,0.543,0.344,79.5,2.0,43.0,0.5408805031446541,9.629629629629633,0.4097777777777778,0.1411509229098806,Big 12
2020-11-29,N,Houston,L,53.0,64.0,18.0,46.0,0.391,4.0,18.0,0.222,13.0,24.0,0.542,8.0,28.0,7.0,3.0,3.0,18.0,22.0,,20.0,57.0,0.351,8.0,24.0,0.333,16.0,21.0,0.762,13.0,35.0,9.0,11.0,4.0,12.0,24.0,-11.0,0,3,58.5,0,0,1,0,92.5,55.0,-0.07028111886064531,-0.06806981664934311,0.5215000000000001,0.3295,73.75,3.0,37.5,0.5084745762711864,9.629629629629633,0.4097777777777778,0.1411509229098806,Big 12
2020-12-04,,Troy,W,80.0,46.0,28.0,51.0,0.549,11.0,19.0,0.579,13.0,22.0,0.591,8.0,29.0,20.0,8.0,8.0,13.0,21.0,,18.0,53.0,0.34,2.0,20.0,0.1,8.0,14.0,0.571,13.0,31.0,8.0,5.0,2.0,22.0,22.0,34.0,1,4,63.0,1,0,0,1,79.33333333333333,58.0,-0.07402856378456082,-0.02042091382802652,0.47800000000000004,0.33666666666666667,68.66666666666667,1.7777777777777777,21.33333333333333,0.31067961165048535,9.629629629629633,0.4097777777777778,0.1411509229098806,Big 12
2020-12-06,,Grambling,W,81.0,40.0,26.0,62.0,0.419,8.0,18.0,0.444,21.0,27.0,0.778,13.0,35.0,16.0,13.0,7.0,11.0,15.0,,13.0,37.0,0.351,2.0,14.0,0.143,12.0,20.0,0.6,3.0,26.0,3.0,6.0,4.0,30.0,23.0,41.0,1,5,60.5,1,0,0,1,79.5,55.0,-0.03050549417936027,-0.05443345301297947,0.49575,0.3375,67.25,2.8125,24.5,0.3643122676579926,9.629629629629633,0.4097777777777778,0.1411509229098806,Big 12
2020-12-09,,Abilene Christian,W,51.0,44.0,12.0,43.0,0.279,2.0,15.0,0.133,25.0,37.0,0.676,11.0,28.0,7.0,9.0,6.0,16.0,16.0,,16.0,45.0,0.356,6.0,18.0,0.333,6.0,9.0,0.667,3.0,23.0,6.0,8.0,3.0,20.0,31.0,7.0,1,6,47.5,1,0,0,1,79.8,52.0,-0.027810076389602867,-0.07121666979619623,0.48040000000000005,0.3402,65.9,3.8400000000000007,27.799999999999997,0.42185128983308035,9.629629629629633,0.4097777777777778,0.1411509229098806,Big 12
2020-12-12,N,Texas A&M-Corpus Christi,W,77.0,57.0,27.0,68.0,0.397,4.0,17.0,0.235,19.0,30.0,0.633,21.0,40.0,19.0,8.0,4.0,4.0,14.0,,21.0,48.0,0.438,7.0,17.0,0.412,8.0,14.0,0.571,8.0,30.0,11.0,3.0,4.0,18.0,23.0,20.0,1,7,67.0,0,0,1,0,75.0,50.666666666666664,-0.0468576954372219,-0.04707699368283591,0.44683333333333336,0.3428333333333333,62.833333333333336,4.861111111111112,24.333333333333336,0.38726790450928383,9.629629629629633,0.4097777777777778,0.1411509229098806,Big 12
2020-12-17,,Kansas,L,57.0,58.0,20.0,62.0,0.323,6.0,23.0,0.261,11.0,18.0,0.611,9.0,29.0,8.0,5.0,3.0,7.0,14.0,,19.0,47.0,0.404,6.0,18.0,0.333,14.0,15.0,0.933,3.0,36.0,13.0,3.0,3.0,15.0,22.0,-1.0,0,8,57.5,1,0,0,1,75.28571428571429,51.57142857142857,-0.06304997880218077,-0.03097588564959497,0.4397142857142858,0.35642857142857143,63.42857142857143,4.081632653061225,23.714285714285722,0.373873873873874,9.629629629629633,0.4097777777777778,0.1411509229098806,Big 12
2020-12-22,@,Oklahoma,W,69.0,67.0,28.0,57.0,0.491,4.0,14.0,0.286,9.0,10.0,0.9,6.0,26.0,10.0,6.0,2.0,11.0,22.0,,22.0,54.0,0.407,6.0,15.0,0.4,17.0,27.0,0.63,10.0,29.0,9.0,7.0,4.0,14.0,13.0,2.0,1,9,68.0,0,1,0,-1,73.0,52.375,-0.05667504703539539,-0.02712818071964035,0.42512500000000003,0.362375,62.6875,5.0625,20.625,0.32901296111665007,9.629629629629633,0.4097777777777778,0.1411509229098806,Big 12
2020-12-29,,Incarnate Word,W,79.0,51.0,29.0,66.0,0.439,6.0,20.0,0.3,15.0,23.0,0.652,16.0,36.0,17.0,5.0,5.0,7.0,15.0,,15.0,42.0,0.357,4.0,16.0,0.25,17.0,22.0,0.773,4.0,25.0,2.0,4.0,2.0,20.0,21.0,28.0,1,10,65.0,1,0,0,1,72.55555555555556,54.0,-0.06543860406407234,-0.029573744819937964,0.43244444444444446,0.36733333333333335,63.27777777777778,3.08641975308642,18.555555555555557,0.2932396839332748,9.629629629629633,0.4097777777777778,0.1411509229098806,Big 12
