Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,Colorado,L,61.0,84.0,20.0,60.0,0.333,3.0,20.0,0.15,18.0,24.0,0.75,12.0,39.0,9.0,2.0,7.0,13.0,16.0,,30.0,73.0,0.411,10.0,25.0,0.4,14.0,15.0,0.933,14.0,41.0,20.0,4.0,5.0,8.0,22.0,-23.0,0,1,72.5,0,0,1,0,,,,,,,,,,,2.25,0.4268750000000001,0.030201342281879196,Summit
2020-11-27,N,Drake,L,53.0,69.0,19.0,51.0,0.373,2.0,14.0,0.143,13.0,18.0,0.722,7.0,30.0,8.0,3.0,2.0,12.0,13.0,,27.0,62.0,0.435,7.0,17.0,0.412,8.0,13.0,0.615,9.0,35.0,17.0,8.0,3.0,8.0,18.0,-16.0,0,2,61.0,0,0,1,0,61.0,84.0,-0.1659833784973312,0.043618495038968585,0.333,0.411,72.5,0.0,-23.0,-0.31724137931034485,2.25,0.4268750000000001,0.030201342281879196,Summit
2020-12-01,@,Nebraska,L,69.0,76.0,23.0,65.0,0.354,7.0,26.0,0.269,16.0,21.0,0.762,9.0,34.0,14.0,6.0,3.0,12.0,21.0,,24.0,60.0,0.4,7.0,24.0,0.292,21.0,30.0,0.7,10.0,44.0,10.0,9.0,3.0,15.0,20.0,-7.0,0,3,72.5,0,1,0,-1,57.0,76.5,-0.18194541473546752,0.01980897122944475,0.353,0.423,66.75,0.0,-19.5,-0.29213483146067415,2.25,0.4268750000000001,0.030201342281879196,Summit
2020-12-10,N,North Dakota,L,71.0,75.0,28.0,62.0,0.452,8.0,21.0,0.381,7.0,13.0,0.538,5.0,27.0,18.0,3.0,2.0,8.0,20.0,,26.0,54.0,0.481,5.0,19.0,0.263,18.0,25.0,0.72,7.0,34.0,8.0,1.0,1.0,10.0,17.0,-4.0,0,4,73.0,0,0,1,0,61.0,76.33333333333333,-0.11680305062847873,0.0008861182454564243,0.35333333333333333,0.41533333333333333,68.66666666666667,0.4444444444444444,-15.333333333333329,-0.22330097087378634,2.25,0.4268750000000001,0.030201342281879196,Summit
2020-12-11,N,North Dakota State,L,67.0,74.0,24.0,53.0,0.453,8.0,18.0,0.444,11.0,15.0,0.733,3.0,22.0,13.0,4.0,2.0,8.0,16.0,,25.0,50.0,0.5,5.0,24.0,0.208,19.0,21.0,0.905,4.0,28.0,7.0,3.0,1.0,10.0,14.0,-7.0,0,5,70.5,0,0,1,0,63.5,76.0,-0.07730388966294369,-0.027340151577572802,0.378,0.43174999999999997,69.75,0.3125,-12.5,-0.17921146953405018,2.25,0.4268750000000001,0.030201342281879196,Summit
2020-12-12,N,South Dakota State,W,91.0,78.0,32.0,66.0,0.485,12.0,24.0,0.5,15.0,19.0,0.789,4.0,31.0,18.0,4.0,2.0,5.0,24.0,,21.0,49.0,0.429,10.0,30.0,0.333,26.0,29.0,0.897,2.0,32.0,7.0,1.0,5.0,12.0,18.0,13.0,1,6,84.5,0,0,1,0,64.2,75.6,-0.05184211911323444,-0.04368309226261874,0.393,0.44539999999999996,69.9,0.24000000000000005,-11.399999999999991,-0.16309012875536466,2.25,0.4268750000000001,0.030201342281879196,Summit
2020-12-18,,Drake,L,57.0,75.0,21.0,49.0,0.429,4.0,15.0,0.267,11.0,15.0,0.733,3.0,21.0,14.0,4.0,4.0,18.0,25.0,,24.0,51.0,0.471,7.0,18.0,0.389,20.0,29.0,0.69,7.0,31.0,8.0,8.0,2.0,14.0,20.0,-18.0,0,7,66.0,1,0,0,1,68.66666666666667,76.0,-0.022262226181558487,-0.024050677893362238,0.4083333333333334,0.4426666666666666,72.33333333333333,0.19444444444444442,-7.333333333333329,-0.10138248847926261,2.25,0.4268750000000001,0.030201342281879196,Summit
2021-01-02,,Denver,W,93.0,54.0,33.0,63.0,0.524,14.0,26.0,0.538,13.0,15.0,0.867,6.0,33.0,22.0,4.0,1.0,8.0,19.0,,19.0,53.0,0.358,8.0,26.0,0.308,8.0,10.0,0.8,7.0,27.0,8.0,4.0,1.0,19.0,18.0,39.0,1,8,73.5,1,0,0,1,67.0,75.85714285714286,-0.03207446871369668,-0.025388768883549573,0.4112857142857143,0.4467142857142857,71.42857142857143,0.0,-8.857142857142861,-0.12400000000000005,2.25,0.4268750000000001,0.030201342281879196,Summit
2021-01-03,,Denver,W,79.0,57.0,28.0,54.0,0.519,8.0,23.0,0.348,15.0,19.0,0.789,7.0,42.0,13.0,5.0,2.0,14.0,19.0,,16.0,54.0,0.296,6.0,21.0,0.286,19.0,23.0,0.826,3.0,24.0,11.0,6.0,2.0,11.0,19.0,22.0,1,9,68.0,1,0,0,1,70.25,73.125,-0.003915821178621659,-0.010960259539786021,0.425375,0.435625,71.6875,0.140625,-2.875,-0.04010462074978204,2.25,0.4268750000000001,0.030201342281879196,Summit
2021-01-08,@,UMKC,W,66.0,64.0,19.0,47.0,0.404,7.0,14.0,0.5,21.0,24.0,0.875,6.0,31.0,9.0,5.0,1.0,13.0,19.0,,22.0,53.0,0.415,8.0,24.0,0.333,12.0,19.0,0.632,10.0,33.0,12.0,7.0,1.0,12.0,22.0,2.0,1,10,65.0,0,1,0,-1,71.22222222222223,71.33333333333333,-0.004632006409660827,-0.009786044346879186,0.4357777777777778,0.4201111111111111,71.27777777777777,0.49382716049382713,-0.11111111111110006,-0.001558846453624163,2.25,0.4268750000000001,0.030201342281879196,Summit
2021-01-09,@,UMKC,W,68.0,62.0,22.0,52.0,0.423,11.0,20.0,0.55,13.0,19.0,0.684,5.0,30.0,19.0,2.0,5.0,11.0,15.0,,23.0,54.0,0.426,6.0,20.0,0.3,10.0,13.0,0.769,7.0,32.0,8.0,3.0,2.0,10.0,22.0,6.0,1,11,65.0,0,1,0,-1,70.7,70.6,-0.003764814720578824,-0.003326061820602466,0.43260000000000004,0.4196,70.65,0.11000000000000001,0.10000000000000853,0.0014154281670206443,2.25,0.4268750000000001,0.030201342281879196,Summit
