Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Pacific,L,60.0,66.0,22.0,47.0,0.468,6.0,18.0,0.333,10.0,15.0,0.667,6.0,24.0,8.0,1.0,0.0,16.0,24.0,,24.0,55.0,0.436,5.0,14.0,0.357,13.0,23.0,0.565,11.0,28.0,11.0,5.0,3.0,11.0,16.0,-6.0,0,1,63.0,0,1,0,-1,,,,,,,,,,,6.545454545454554,0.4012727272727272,0.09782608695652187,Big West
2020-12-01,N,Washington,W,57.0,42.0,22.0,61.0,0.361,6.0,21.0,0.286,7.0,13.0,0.538,13.0,47.0,18.0,3.0,0.0,15.0,18.0,,16.0,54.0,0.296,3.0,20.0,0.15,7.0,10.0,0.7,4.0,29.0,7.0,8.0,5.0,11.0,16.0,15.0,1,2,49.5,0,0,1,0,60.0,66.0,-0.013524362103888576,-0.0862516348311613,0.468,0.436,63.0,2.0,-6.0,-0.09523809523809523,6.545454545454554,0.4012727272727272,0.09782608695652187,Big West
2020-12-06,@,Denver,W,83.0,63.0,30.0,58.0,0.517,15.0,32.0,0.469,8.0,13.0,0.615,7.0,35.0,17.0,5.0,4.0,9.0,20.0,,24.0,58.0,0.414,4.0,15.0,0.267,11.0,16.0,0.688,2.0,23.0,10.0,3.0,2.0,8.0,15.0,20.0,1,3,73.0,0,1,0,-1,58.5,54.0,-0.005832054411580856,-0.09130213988166636,0.4145,0.366,56.25,0.75,4.5,0.08,6.545454545454554,0.4012727272727272,0.09782608695652187,Big West
2020-12-10,@,Northern Arizona,W,74.0,50.0,29.0,55.0,0.527,13.0,28.0,0.464,3.0,4.0,0.75,8.0,35.0,15.0,2.0,2.0,16.0,22.0,,14.0,50.0,0.28,4.0,20.0,0.2,18.0,24.0,0.75,6.0,21.0,8.0,5.0,1.0,12.0,12.0,24.0,1,4,62.0,0,1,0,-1,66.66666666666667,57.0,0.0914756378961114,-0.10299804631441489,0.4486666666666667,0.38199999999999995,61.833333333333336,1.7777777777777777,9.666666666666671,0.15633423180592998,6.545454545454554,0.4012727272727272,0.09782608695652187,Big West
2021-01-08,,Hawaii,L,83.0,88.0,32.0,68.0,0.471,7.0,24.0,0.292,12.0,15.0,0.8,9.0,38.0,9.0,3.0,2.0,14.0,25.0,,30.0,61.0,0.492,8.0,24.0,0.333,20.0,30.0,0.667,4.0,28.0,10.0,7.0,2.0,7.0,17.0,-5.0,0,5,85.5,1,0,0,1,68.5,55.25,0.1244318422756735,-0.09632979196814195,0.46825000000000006,0.3565,61.875,2.8125,13.25,0.21414141414141413,6.545454545454554,0.4012727272727272,0.09782608695652187,Big West
2021-01-09,,Hawaii,W,70.0,68.0,27.0,54.0,0.5,7.0,16.0,0.438,9.0,13.0,0.692,5.0,25.0,14.0,7.0,3.0,11.0,17.0,,26.0,56.0,0.464,8.0,21.0,0.381,8.0,13.0,0.615,7.0,26.0,11.0,2.0,0.0,14.0,15.0,2.0,1,6,69.0,1,0,0,1,71.4,61.8,0.08143362108938873,-0.08051465336602451,0.46880000000000005,0.3836,66.6,0.9600000000000002,9.600000000000009,0.14414414414414428,6.545454545454554,0.4012727272727272,0.09782608695652187,Big West
2021-01-12,@,USC,L (1 OT),62.0,67.0,24.0,61.0,0.393,12.0,32.0,0.375,2.0,9.0,0.222,9.0,33.0,17.0,6.0,3.0,10.0,20.0,,24.0,63.0,0.381,3.0,21.0,0.143,16.0,22.0,0.727,14.0,45.0,6.0,4.0,9.0,9.0,14.0,-5.0,0,7,64.5,0,1,0,-1,71.16666666666667,62.833333333333336,0.06586673859868752,-0.05888245228956496,0.47400000000000003,0.397,67.0,0.19444444444444442,8.333333333333336,0.12437810945273635,6.545454545454554,0.4012727272727272,0.09782608695652187,Big West
2021-01-15,@,Cal Poly,W,86.0,51.0,34.0,66.0,0.515,12.0,25.0,0.48,6.0,10.0,0.6,8.0,43.0,19.0,8.0,5.0,9.0,17.0,,18.0,60.0,0.3,7.0,23.0,0.304,8.0,13.0,0.615,6.0,29.0,9.0,4.0,5.0,12.0,11.0,35.0,1,8,68.5,0,1,0,-1,69.85714285714286,63.42857142857143,0.09138361335623407,-0.07703787561740208,0.46242857142857147,0.3947142857142857,66.64285714285714,0.6530612244897959,6.428571428571431,0.09646302250803862,6.545454545454554,0.4012727272727272,0.09782608695652187,Big West
2021-01-16,@,Cal Poly,W,70.0,53.0,27.0,58.0,0.466,10.0,26.0,0.385,6.0,12.0,0.5,10.0,41.0,17.0,6.0,0.0,10.0,16.0,,17.0,55.0,0.309,8.0,22.0,0.364,11.0,13.0,0.846,4.0,24.0,14.0,5.0,1.0,7.0,11.0,17.0,1,9,61.5,0,1,0,-1,71.875,61.875,0.09343215963524187,-0.058978907558434046,0.46900000000000003,0.38287499999999997,66.875,1.265625,10.0,0.14953271028037382,6.545454545454554,0.4012727272727272,0.09782608695652187,Big West
2021-01-22,,Cal State Bakersfield,L,45.0,47.0,16.0,51.0,0.314,3.0,18.0,0.167,10.0,13.0,0.769,7.0,39.0,10.0,5.0,3.0,16.0,15.0,,17.0,59.0,0.288,5.0,16.0,0.313,8.0,12.0,0.667,7.0,32.0,8.0,2.0,5.0,10.0,14.0,-2.0,0,10,46.0,1,0,0,1,71.66666666666667,60.888888888888886,0.09577796347750678,-0.03980173436666229,0.4686666666666667,0.37466666666666665,66.27777777777777,1.9753086419753085,10.777777777777786,0.16261525565800516,6.545454545454554,0.4012727272727272,0.09782608695652187,Big West
