Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Delaware State,W,111.0,51.0,36.0,66.0,0.545,14.0,31.0,0.452,25.0,32.0,0.781,13.0,45.0,21.0,20.0,3.0,15.0,21.0,,14.0,53.0,0.264,7.0,25.0,0.28,16.0,24.0,0.667,7.0,22.0,11.0,6.0,6.0,25.0,23.0,60.0,1,1,81.0,1,0,0,1,,,,,,,,,,,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2020-11-27,,Longwood,W,71.0,60.0,24.0,49.0,0.49,6.0,20.0,0.3,17.0,22.0,0.773,3.0,19.0,9.0,10.0,2.0,12.0,16.0,,22.0,43.0,0.512,5.0,14.0,0.357,11.0,15.0,0.733,5.0,29.0,8.0,6.0,0.0,22.0,20.0,11.0,1,2,65.5,1,0,0,1,111.0,51.0,0.06485401627448983,0.09824034377846436,0.545,0.264,81.0,2.0,60.0,0.7407407407407407,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-01-03,@,Georgia Tech,L,54.0,70.0,22.0,53.0,0.415,3.0,20.0,0.15,7.0,11.0,0.636,5.0,28.0,10.0,9.0,0.0,18.0,10.0,,26.0,52.0,0.5,9.0,26.0,0.346,9.0,14.0,0.643,3.0,31.0,16.0,11.0,4.0,14.0,13.0,-16.0,0,3,62.0,0,1,0,-1,91.0,55.5,0.0161459675664411,0.010799962220435777,0.5175000000000001,0.388,73.25,3.0,35.5,0.48464163822525597,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-01-06,@,Virginia,L,61.0,70.0,23.0,45.0,0.511,10.0,19.0,0.526,5.0,11.0,0.455,3.0,24.0,12.0,4.0,1.0,13.0,12.0,,28.0,52.0,0.538,6.0,20.0,0.3,8.0,10.0,0.8,4.0,24.0,11.0,10.0,1.0,6.0,8.0,-9.0,0,4,65.5,0,1,0,-1,78.66666666666667,60.333333333333336,-0.021151480747956364,0.03454193623865287,0.4833333333333334,0.42533333333333334,69.5,0.4444444444444444,18.333333333333336,0.2637889688249401,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-01-09,@,Duke,L,68.0,79.0,22.0,48.0,0.458,6.0,20.0,0.3,18.0,21.0,0.857,6.0,23.0,8.0,7.0,2.0,15.0,16.0,,31.0,61.0,0.508,9.0,27.0,0.333,8.0,10.0,0.8,14.0,33.0,17.0,10.0,4.0,14.0,16.0,-11.0,0,5,73.5,0,1,0,-1,74.25,62.75,0.01980897122944475,0.009184801242724971,0.4902500000000001,0.4535,68.5,0.0,11.5,0.1678832116788321,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-01-13,,Louisville,L,65.0,77.0,21.0,57.0,0.368,7.0,29.0,0.241,16.0,18.0,0.889,8.0,26.0,12.0,4.0,1.0,11.0,18.0,,29.0,57.0,0.509,7.0,16.0,0.438,12.0,17.0,0.706,7.0,34.0,15.0,5.0,5.0,10.0,18.0,-12.0,0,6,71.0,1,0,0,1,73.0,66.0,0.007023583101590847,0.013748365168838705,0.4838000000000001,0.46440000000000003,69.5,0.24000000000000005,7.0,0.10071942446043165,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-01-17,,Virginia Tech,L,60.0,64.0,22.0,60.0,0.367,7.0,23.0,0.304,9.0,15.0,0.6,9.0,28.0,8.0,10.0,0.0,13.0,20.0,,22.0,46.0,0.478,4.0,18.0,0.222,16.0,23.0,0.696,6.0,26.0,10.0,5.0,9.0,15.0,12.0,-4.0,0,7,62.0,1,0,0,1,71.66666666666667,67.83333333333333,0.007405870454250951,0.0034289548494284006,0.4645000000000001,0.4718333333333333,69.75,0.0,3.833333333333343,0.05495818399044219,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-01-20,@,UNC,L,73.0,80.0,23.0,59.0,0.39,13.0,34.0,0.382,14.0,17.0,0.824,8.0,33.0,14.0,5.0,2.0,19.0,16.0,,29.0,62.0,0.468,3.0,9.0,0.333,19.0,27.0,0.704,8.0,36.0,18.0,12.0,3.0,12.0,19.0,-7.0,0,8,76.5,0,1,0,-1,70.0,67.28571428571429,0.010965433814478787,-0.014161304779047812,0.4505714285714286,0.47271428571428575,68.64285714285714,0.16326530612244897,2.714285714285708,0.03954214360041615,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-01-23,,Pitt,W,76.0,75.0,26.0,56.0,0.464,15.0,32.0,0.469,9.0,12.0,0.75,6.0,27.0,18.0,6.0,5.0,15.0,22.0,,27.0,59.0,0.458,5.0,12.0,0.417,16.0,23.0,0.696,9.0,29.0,16.0,11.0,2.0,11.0,15.0,1.0,1,9,75.5,1,0,0,1,70.375,68.875,0.038163026883678064,-0.0412920572037071,0.44300000000000006,0.472125,69.625,0.0,1.5,0.02154398563734291,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-01-27,@,NC State,L,67.0,72.0,24.0,58.0,0.414,8.0,24.0,0.333,11.0,15.0,0.733,10.0,29.0,8.0,7.0,5.0,18.0,21.0,,23.0,49.0,0.469,7.0,14.0,0.5,19.0,27.0,0.704,6.0,27.0,12.0,10.0,8.0,17.0,15.0,-5.0,0,10,69.5,0,1,0,-1,71.0,69.55555555555556,0.0667573280369565,-0.0499460873435052,0.4453333333333334,0.4705555555555556,70.27777777777777,0.12345679012345678,1.4444444444444429,0.020553359683794445,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-01-30,,Miami (FL),W,66.0,54.0,23.0,56.0,0.411,13.0,29.0,0.448,7.0,11.0,0.636,8.0,37.0,11.0,6.0,2.0,10.0,12.0,,22.0,51.0,0.431,9.0,16.0,0.563,1.0,8.0,0.125,3.0,29.0,13.0,7.0,6.0,10.0,12.0,12.0,1,11,60.0,1,0,0,1,70.6,69.8,0.06466260673463842,-0.04704871740474814,0.44220000000000004,0.47040000000000004,70.2,0.0,0.7999999999999972,0.011396011396011355,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-02-02,@,Notre Dame,L,58.0,79.0,22.0,64.0,0.344,9.0,23.0,0.391,5.0,8.0,0.625,9.0,30.0,12.0,4.0,3.0,6.0,10.0,,31.0,61.0,0.508,10.0,23.0,0.435,7.0,8.0,0.875,8.0,42.0,18.0,5.0,9.0,8.0,10.0,-21.0,0,12,68.5,0,1,0,-1,70.18181818181819,68.36363636363636,0.08284869489093011,-0.03027968125282471,0.4393636363636364,0.46681818181818185,69.27272727272727,0.09917355371900827,1.8181818181818272,0.02624671916010512,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-02-10,@,Boston College,W,69.0,65.0,25.0,58.0,0.431,7.0,26.0,0.269,12.0,20.0,0.6,8.0,47.0,10.0,3.0,4.0,13.0,17.0,,22.0,67.0,0.328,8.0,33.0,0.242,13.0,16.0,0.813,6.0,33.0,10.0,9.0,2.0,4.0,14.0,4.0,1,13,67.0,0,1,0,-1,69.16666666666667,69.25,0.08768045717321982,-0.021105589540711678,0.4314166666666667,0.47025000000000006,69.20833333333333,0.0,-0.0833333333333286,-0.001204093919325639,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-02-13,@,Florida State,L (1 OT),85.0,92.0,27.0,60.0,0.45,13.0,27.0,0.481,18.0,25.0,0.72,8.0,30.0,17.0,3.0,2.0,14.0,25.0,,27.0,59.0,0.458,12.0,25.0,0.48,26.0,35.0,0.743,12.0,36.0,17.0,7.0,7.0,12.0,18.0,-7.0,0,14,88.5,0,1,0,-1,69.15384615384616,68.92307692307692,0.08024649440334164,-0.015533290675317168,0.4313846153846154,0.45930769230769236,69.03846153846153,0.08284023668639054,0.2307692307692406,0.003342618384401257,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-02-17,,Duke,L,60.0,84.0,20.0,51.0,0.392,7.0,25.0,0.28,13.0,18.0,0.722,7.0,27.0,8.0,1.0,5.0,9.0,15.0,,33.0,61.0,0.541,11.0,25.0,0.44,7.0,13.0,0.538,10.0,35.0,17.0,5.0,4.0,6.0,15.0,-24.0,0,15,72.0,1,0,0,1,70.28571428571429,70.57142857142857,0.08586588179855043,-0.0068442001605687475,0.4327142857142858,0.4592142857142858,70.42857142857143,0.3061224489795918,-0.2857142857142776,-0.004056795131845726,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
2021-02-20,,NC State,L,62.0,80.0,22.0,54.0,0.407,7.0,25.0,0.28,11.0,13.0,0.846,8.0,27.0,8.0,7.0,3.0,18.0,17.0,,29.0,58.0,0.5,8.0,19.0,0.421,14.0,19.0,0.737,9.0,28.0,11.0,11.0,5.0,11.0,16.0,-18.0,0,16,71.0,1,0,0,1,69.6,71.46666666666667,0.08302736203404248,-9.152628299308185e-05,0.43000000000000005,0.4646666666666668,70.53333333333333,0.07111111111111111,-1.8666666666666742,-0.02646502835538763,-6.333333333333329,0.4750476190476191,-0.09144035751117216,ACC
