Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,Pepperdine,L,72.0,86.0,27.0,69.0,0.391,6.0,15.0,0.4,12.0,14.0,0.857,13.0,31.0,16.0,6.0,0.0,11.0,15.0,,32.0,64.0,0.5,8.0,24.0,0.333,14.0,15.0,0.933,12.0,37.0,17.0,5.0,3.0,10.0,19.0,-14.0,0,1,79.0,0,0,1,0,,,,,,,,,,,4.319999999999993,0.38847999999999994,0.0651780325890162,Big West
2020-11-27,@,San Diego State,L,58.0,77.0,23.0,48.0,0.479,5.0,18.0,0.278,7.0,14.0,0.5,7.0,35.0,14.0,2.0,5.0,23.0,18.0,,25.0,62.0,0.403,13.0,32.0,0.406,14.0,22.0,0.636,11.0,28.0,14.0,11.0,0.0,10.0,18.0,-19.0,0,2,67.5,0,1,0,-1,72.0,86.0,-0.06352436210388857,-0.034454594662028104,0.391,0.5,79.0,0.0,-14.0,-0.17721518987341772,4.319999999999993,0.38847999999999994,0.0651780325890162,Big West
2020-12-08,@,USC,L,56.0,91.0,23.0,68.0,0.338,4.0,19.0,0.211,6.0,12.0,0.5,10.0,31.0,12.0,7.0,2.0,12.0,23.0,,32.0,62.0,0.516,12.0,24.0,0.5,15.0,28.0,0.536,9.0,38.0,23.0,9.0,10.0,11.0,12.0,-35.0,0,3,73.5,0,1,0,-1,65.0,81.5,-0.05967820825773473,0.072978705380774,0.435,0.4515,73.25,0.75,-16.5,-0.22525597269624573,4.319999999999993,0.38847999999999994,0.0651780325890162,Big West
2020-12-17,@,Loyola Marymount,L,48.0,51.0,21.0,59.0,0.356,3.0,13.0,0.231,3.0,6.0,0.5,8.0,35.0,5.0,7.0,3.0,12.0,19.0,,19.0,53.0,0.358,2.0,18.0,0.111,11.0,19.0,0.579,9.0,37.0,10.0,5.0,4.0,14.0,12.0,-3.0,0,4,49.5,0,1,0,-1,62.0,84.66666666666667,-0.07158887823292082,0.07623941742367046,0.4026666666666667,0.47300000000000003,73.33333333333333,1.7777777777777777,-22.66666666666667,-0.3090909090909092,4.319999999999993,0.38847999999999994,0.0651780325890162,Big West
2020-12-19,,San Diego,W,85.0,53.0,33.0,64.0,0.516,7.0,18.0,0.389,12.0,13.0,0.923,12.0,40.0,19.0,8.0,2.0,12.0,18.0,,16.0,47.0,0.34,5.0,15.0,0.333,16.0,20.0,0.8,2.0,17.0,12.0,8.0,3.0,15.0,17.0,32.0,1,5,69.0,1,0,0,1,58.5,76.25,-0.08275513133465778,0.03073793297807864,0.391,0.44425000000000003,67.375,2.8125,-17.75,-0.2634508348794063,4.319999999999993,0.38847999999999994,0.0651780325890162,Big West
2020-12-27,,UCSB,W,75.0,56.0,31.0,58.0,0.534,3.0,7.0,0.429,10.0,13.0,0.769,6.0,33.0,14.0,7.0,1.0,14.0,20.0,,18.0,56.0,0.321,3.0,25.0,0.12,17.0,26.0,0.654,7.0,28.0,7.0,7.0,1.0,9.0,14.0,19.0,1,6,65.5,1,0,0,1,63.8,71.6,-0.07841464423555,0.021671168622368453,0.41600000000000004,0.4234,67.7,0.9600000000000002,-7.799999999999997,-0.11521418020679464,4.319999999999993,0.38847999999999994,0.0651780325890162,Big West
2020-12-28,,UCSB,W,73.0,69.0,24.0,54.0,0.444,7.0,17.0,0.412,18.0,20.0,0.9,7.0,27.0,8.0,5.0,3.0,14.0,20.0,,21.0,53.0,0.396,8.0,20.0,0.4,19.0,19.0,1.0,7.0,23.0,10.0,5.0,1.0,10.0,18.0,4.0,1,7,71.0,1,0,0,1,65.66666666666667,69.0,-0.10032639256074138,-0.0019301592053378447,0.43566666666666665,0.4063333333333334,67.33333333333333,0.19444444444444442,-3.3333333333333286,-0.04950495049504944,4.319999999999993,0.38847999999999994,0.0651780325890162,Big West
2021-01-09,@,UC-San Diego,W,79.0,65.0,26.0,53.0,0.491,9.0,21.0,0.429,18.0,21.0,0.857,6.0,33.0,14.0,9.0,1.0,17.0,17.0,,26.0,57.0,0.456,8.0,30.0,0.267,5.0,10.0,0.5,4.0,22.0,14.0,8.0,2.0,15.0,17.0,14.0,1,8,72.0,0,1,0,-1,66.71428571428571,69.0,-0.08868496167562301,0.0032458242315151487,0.43685714285714283,0.40485714285714286,67.85714285714286,0.0,-2.285714285714292,-0.03368421052631588,4.319999999999993,0.38847999999999994,0.0651780325890162,Big West
2021-01-22,,Cal Poly,W,68.0,49.0,22.0,54.0,0.407,4.0,15.0,0.267,20.0,27.0,0.741,13.0,38.0,9.0,13.0,3.0,11.0,16.0,,18.0,48.0,0.375,7.0,17.0,0.412,6.0,12.0,0.5,4.0,24.0,6.0,5.0,3.0,20.0,21.0,19.0,1,9,58.5,1,0,0,1,68.25,68.5,-0.0717661203456468,0.009468338626038464,0.443625,0.41125,68.375,0.140625,-0.25,-0.003656307129798903,4.319999999999993,0.38847999999999994,0.0651780325890162,Big West
2021-01-23,,Cal Poly,W,67.0,44.0,22.0,60.0,0.367,5.0,12.0,0.417,18.0,21.0,0.857,8.0,35.0,8.0,9.0,2.0,8.0,16.0,,12.0,43.0,0.279,5.0,19.0,0.263,15.0,22.0,0.682,5.0,29.0,7.0,7.0,4.0,18.0,16.0,23.0,1,10,55.5,1,0,0,1,68.22222222222223,66.33333333333333,-0.07899667480747166,0.018133929353397915,0.43955555555555553,0.4072222222222222,67.27777777777777,0.0,1.8888888888889,0.02807597027250223,4.319999999999993,0.38847999999999994,0.0651780325890162,Big West
