Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Michigan,L,82.0,96.0,26.0,70.0,0.371,12.0,29.0,0.414,18.0,22.0,0.818,10.0,32.0,12.0,3.0,0.0,6.0,24.0,,33.0,61.0,0.541,10.0,27.0,0.37,20.0,26.0,0.769,9.0,42.0,23.0,3.0,3.0,10.0,16.0,-14.0,0,1,89.0,0,1,0,-1,,,,,,,,,,,2.3333333333333286,0.4480000000000001,0.030319436924742767,MAC
2020-11-28,,South Carolina State,W,101.0,78.0,30.0,63.0,0.476,10.0,28.0,0.357,31.0,36.0,0.861,13.0,44.0,15.0,16.0,2.0,19.0,8.0,,31.0,71.0,0.437,13.0,33.0,0.394,3.0,5.0,0.6,7.0,25.0,19.0,11.0,5.0,20.0,26.0,23.0,1,2,89.5,1,0,0,1,82.0,96.0,0.12550002814001388,-0.0010243621038885653,0.371,0.541,89.0,2.0,-14.0,-0.15730337078651685,2.3333333333333286,0.4480000000000001,0.030319436924742767,MAC
2020-11-30,@,Appalachian State,W (1 OT),78.0,76.0,31.0,61.0,0.508,7.0,21.0,0.333,9.0,11.0,0.818,6.0,31.0,13.0,8.0,4.0,18.0,17.0,,24.0,62.0,0.387,13.0,29.0,0.448,15.0,17.0,0.882,7.0,30.0,16.0,9.0,4.0,17.0,11.0,2.0,1,3,77.0,0,1,0,-1,91.5,87.0,0.04713137560102948,0.08302736203404248,0.4235,0.489,89.25,0.0,4.5,0.05042016806722689,2.3333333333333286,0.4480000000000001,0.030319436924742767,MAC
2020-12-06,,Buffalo,W,86.0,78.0,23.0,57.0,0.404,9.0,23.0,0.391,31.0,40.0,0.775,6.0,30.0,7.0,6.0,1.0,10.0,25.0,,28.0,61.0,0.459,4.0,14.0,0.286,18.0,29.0,0.621,10.0,37.0,5.0,4.0,4.0,13.0,26.0,8.0,1,4,82.0,1,0,0,1,87.0,83.33333333333333,0.01980897122944475,0.11847563789611149,0.45166666666666666,0.455,85.16666666666667,0.4444444444444444,3.6666666666666714,0.04305283757338557,2.3333333333333286,0.4480000000000001,0.030319436924742767,MAC
2020-12-13,,Wright State,L,67.0,85.0,24.0,69.0,0.348,7.0,23.0,0.304,12.0,20.0,0.6,7.0,22.0,14.0,15.0,1.0,9.0,19.0,,32.0,58.0,0.552,6.0,25.0,0.24,15.0,20.0,0.75,9.0,44.0,14.0,5.0,7.0,17.0,13.0,-18.0,0,5,76.0,1,0,0,1,86.75,82.0,0.01500589726210566,0.05232929643269679,0.43975,0.456,84.375,0.0,4.75,0.056296296296296296,2.3333333333333286,0.4480000000000001,0.030319436924742767,MAC
2020-12-18,@,Robert Morris,W,85.0,65.0,34.0,66.0,0.515,8.0,15.0,0.533,9.0,12.0,0.75,12.0,35.0,18.0,4.0,1.0,9.0,18.0,,24.0,51.0,0.471,4.0,17.0,0.235,13.0,21.0,0.619,7.0,30.0,13.0,5.0,2.0,14.0,19.0,20.0,1,6,75.0,0,1,0,-1,82.8,82.6,0.01256259441785057,0.020616073731462514,0.42139999999999994,0.47520000000000007,82.7,0.24000000000000005,0.20000000000000284,0.002418379685610675,2.3333333333333286,0.4480000000000001,0.030319436924742767,MAC
2020-12-30,@,Ohio,W,83.0,75.0,20.0,48.0,0.417,7.0,22.0,0.318,36.0,38.0,0.947,8.0,36.0,12.0,2.0,1.0,10.0,17.0,,27.0,66.0,0.409,12.0,33.0,0.364,9.0,12.0,0.75,10.0,30.0,20.0,5.0,2.0,6.0,21.0,8.0,1,7,79.0,0,1,0,-1,83.16666666666667,79.66666666666667,0.005112912445209616,0.00028316927686455884,0.437,0.4745000000000001,81.41666666666667,0.0,3.5,0.04298874104401228,2.3333333333333286,0.4480000000000001,0.030319436924742767,MAC
2021-01-02,@,Northern Illinois,W,68.0,42.0,28.0,57.0,0.491,6.0,23.0,0.261,6.0,10.0,0.6,7.0,29.0,12.0,9.0,1.0,13.0,13.0,,18.0,54.0,0.333,2.0,11.0,0.182,4.0,12.0,0.333,12.0,34.0,5.0,7.0,3.0,18.0,18.0,26.0,1,8,55.0,0,1,0,-1,83.14285714285714,79.0,-0.004246011588424636,0.022822835002802244,0.4341428571428571,0.4651428571428572,81.07142857142857,0.16326530612244897,4.142857142857139,0.05110132158590303,2.3333333333333286,0.4480000000000001,0.030319436924742767,MAC
2021-01-05,,Central Michigan,W,90.0,69.0,37.0,72.0,0.514,8.0,20.0,0.4,8.0,11.0,0.727,10.0,39.0,19.0,6.0,5.0,8.0,16.0,,30.0,61.0,0.492,6.0,17.0,0.353,3.0,15.0,0.2,7.0,33.0,9.0,7.0,5.0,15.0,13.0,21.0,1,9,79.5,1,0,0,1,81.25,74.375,-0.008908977488503944,0.009164713526363555,0.44125,0.44862500000000005,77.8125,0.5625,6.875,0.08835341365461848,2.3333333333333286,0.4480000000000001,0.030319436924742767,MAC
2021-01-09,@,Central Michigan,W,93.0,65.0,35.0,80.0,0.438,12.0,29.0,0.414,11.0,17.0,0.647,15.0,48.0,20.0,6.0,4.0,5.0,25.0,,18.0,60.0,0.3,3.0,16.0,0.188,26.0,38.0,0.684,15.0,44.0,6.0,3.0,4.0,13.0,17.0,28.0,1,10,79.0,0,1,0,-1,82.22222222222223,73.77777777777777,-0.013524362103888632,0.0027406981370752814,0.4493333333333333,0.4534444444444445,78.0,0.12345679012345678,8.444444444444457,0.10826210826210843,2.3333333333333286,0.4480000000000001,0.030319436924742767,MAC
2021-01-12,,Ball State,L,64.0,88.0,21.0,54.0,0.389,5.0,24.0,0.208,17.0,26.0,0.654,5.0,24.0,10.0,11.0,2.0,14.0,19.0,,31.0,56.0,0.554,12.0,26.0,0.462,14.0,19.0,0.737,7.0,39.0,16.0,8.0,2.0,16.0,20.0,-24.0,0,11,76.0,1,0,0,1,83.3,72.9,-0.0038004725480662582,-0.013112839470143745,0.44819999999999993,0.43810000000000004,78.1,0.44000000000000006,10.399999999999991,0.13316261203585136,2.3333333333333286,0.4480000000000001,0.030319436924742767,MAC
2021-01-15,@,Buffalo,W,76.0,69.0,22.0,71.0,0.31,5.0,22.0,0.227,27.0,37.0,0.73,23.0,53.0,8.0,5.0,0.0,11.0,23.0,,23.0,66.0,0.348,6.0,27.0,0.222,17.0,26.0,0.654,17.0,42.0,11.0,5.0,3.0,14.0,25.0,7.0,1,12,72.5,0,1,0,-1,81.54545454545455,74.27272727272727,-0.009176536016932024,-0.0014068590439130224,0.4428181818181818,0.44863636363636367,77.9090909090909,0.09917355371900827,7.2727272727272805,0.09334889148191375,2.3333333333333286,0.4480000000000001,0.030319436924742767,MAC
