Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,,McNeese State,W,75.0,65.0,21.0,58.0,0.362,11.0,32.0,0.344,22.0,28.0,0.786,9.0,34.0,10.0,9.0,2.0,6.0,17.0,,26.0,55.0,0.473,5.0,19.0,0.263,8.0,18.0,0.444,7.0,34.0,6.0,3.0,3.0,14.0,20.0,10.0,1,1,70.0,,,,,,,,,,1,0,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,
2019-11-09,@,Milwaukee,W (3 OT),115.0,110.0,30.0,67.0,0.448,10.0,25.0,0.4,45.0,57.0,0.789,7.0,40.0,12.0,6.0,5.0,22.0,33.0,,34.0,85.0,0.4,10.0,31.0,0.323,32.0,51.0,0.627,19.0,48.0,14.0,13.0,3.0,20.0,42.0,5.0,1,2,112.5,75.0,65.0,0.12647563789611144,-0.08275513133465778,0.362,0.473,70.0,10.0,0.14285714285714285,0,1,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,10.0
2019-11-12,,Mississippi Valley State,W,91.0,81.0,29.0,57.0,0.509,6.0,12.0,0.5,27.0,38.0,0.711,10.0,35.0,14.0,2.0,3.0,8.0,14.0,,29.0,63.0,0.46,7.0,18.0,0.389,16.0,19.0,0.842,8.0,29.0,6.0,5.0,2.0,8.0,27.0,10.0,1,3,86.0,95.0,87.5,0.018054585264532463,-0.05638150496103145,0.405,0.4365,91.25,7.5,0.0821917808219178,1,0,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,7.5
2019-11-15,@,Ole Miss,L,58.0,85.0,20.0,59.0,0.339,5.0,32.0,0.156,13.0,17.0,0.765,8.0,27.0,9.0,5.0,3.0,19.0,19.0,,32.0,61.0,0.525,5.0,15.0,0.333,16.0,20.0,0.8,9.0,34.0,16.0,10.0,5.0,14.0,20.0,-27.0,0,4,71.5,93.66666666666667,85.33333333333333,-0.025268134345881488,-0.055711862103888565,0.43966666666666665,0.4443333333333333,89.5,8.333333333333343,0.0931098696461826,0,1,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,8.333333333333343
2019-11-22,@,Oklahoma State,L,63.0,70.0,23.0,57.0,0.404,9.0,29.0,0.31,8.0,15.0,0.533,6.0,33.0,13.0,5.0,0.0,9.0,19.0,,24.0,64.0,0.375,7.0,25.0,0.28,15.0,24.0,0.625,16.0,44.0,12.0,5.0,5.0,9.0,19.0,-7.0,0,5,66.5,84.75,85.25,-0.030338521395923967,-0.07598770521239295,0.4145,0.4645,85.0,-0.5,-0.0058823529411764705,0,1,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-0.5
2019-11-25,N,Yale,L,51.0,73.0,16.0,54.0,0.296,4.0,22.0,0.182,15.0,18.0,0.833,5.0,26.0,5.0,5.0,2.0,8.0,17.0,,24.0,53.0,0.453,13.0,26.0,0.5,12.0,19.0,0.632,12.0,44.0,14.0,1.0,3.0,13.0,12.0,-22.0,0,6,62.0,80.4,82.2,-0.0075542128501572825,-0.06534917962213677,0.4124,0.4466,81.3,-1.7999999999999972,-0.02214022140221399,0,0,1,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-1.7999999999999972
2019-11-26,N,Seattle,L,55.0,59.0,21.0,56.0,0.375,5.0,22.0,0.227,8.0,10.0,0.8,8.0,38.0,10.0,5.0,4.0,11.0,19.0,,21.0,57.0,0.368,6.0,22.0,0.273,11.0,19.0,0.579,11.0,34.0,9.0,5.0,4.0,8.0,14.0,-4.0,0,7,57.0,75.5,80.66666666666667,-0.01551111707077596,-0.022202048054301815,0.39299999999999996,0.44766666666666666,78.08333333333333,-5.166666666666671,-0.0661686232657418,0,0,1,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-5.166666666666671
2019-12-03,,Oakland,L,62.0,72.0,20.0,61.0,0.328,8.0,35.0,0.229,14.0,21.0,0.667,13.0,32.0,11.0,8.0,1.0,5.0,21.0,,25.0,46.0,0.543,4.0,13.0,0.308,18.0,24.0,0.75,5.0,34.0,9.0,3.0,2.0,10.0,17.0,-10.0,0,8,67.0,72.57142857142857,77.57142857142857,-0.018248771552707432,-0.020706682545877486,0.3904285714285714,0.4362857142857143,75.07142857142857,-5.0,-0.06660323501427212,1,0,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-5.0
2019-12-07,,Youngstown State,W,66.0,64.0,23.0,54.0,0.426,7.0,19.0,0.368,13.0,20.0,0.65,9.0,31.0,9.0,2.0,2.0,7.0,15.0,,23.0,51.0,0.451,7.0,21.0,0.333,11.0,19.0,0.579,8.0,32.0,7.0,3.0,2.0,9.0,21.0,2.0,1,9,65.0,71.25,76.875,-0.008261204209151718,-0.03547558161608366,0.38262499999999994,0.449625,74.0625,-5.625,-0.0759493670886076,1,0,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-5.625
2019-12-14,@,Manhattan,W,59.0,58.0,19.0,51.0,0.373,5.0,15.0,0.333,16.0,31.0,0.516,6.0,30.0,11.0,10.0,0.0,11.0,20.0,,19.0,49.0,0.388,7.0,20.0,0.35,13.0,21.0,0.619,10.0,38.0,7.0,8.0,4.0,19.0,23.0,1.0,1,10,58.5,70.66666666666667,75.44444444444444,-0.0069205885189829175,-0.030755584489750132,0.3874444444444444,0.4497777777777778,73.05555555555556,-4.7777777777777715,-0.06539923954372615,0,1,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-4.7777777777777715
2019-12-29,@,Michigan State,L,62.0,95.0,26.0,62.0,0.419,7.0,26.0,0.269,3.0,6.0,0.5,7.0,23.0,19.0,4.0,0.0,11.0,19.0,,32.0,65.0,0.492,10.0,27.0,0.37,21.0,26.0,0.808,16.0,45.0,28.0,3.0,3.0,8.0,12.0,-33.0,0,11,78.5,69.5,73.7,-0.011366088722593592,-0.02451486413916676,0.38599999999999995,0.4436,71.6,-4.200000000000003,-0.058659217877095014,0,1,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-4.7777777777777715
2020-01-04,,Ohio,W,77.0,65.0,23.0,54.0,0.426,7.0,20.0,0.35,24.0,28.0,0.857,6.0,36.0,10.0,2.0,2.0,10.0,20.0,,24.0,71.0,0.338,8.0,33.0,0.242,9.0,11.0,0.818,12.0,40.0,10.0,6.0,1.0,9.0,23.0,12.0,1,12,71.0,68.81818181818181,75.63636363636364,-0.008372446648142184,-0.02145705441158091,0.3889999999999999,0.448,72.22727272727273,-6.818181818181827,-0.09439899307740729,1,0,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-4.7777777777777715
