Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,St. Joseph's,L,81.0,86.0,30.0,77.0,0.39,9.0,20.0,0.45,12.0,15.0,0.8,16.0,38.0,17.0,7.0,6.0,14.0,28.0,,26.0,62.0,0.419,6.0,31.0,0.194,28.0,32.0,0.875,9.0,28.0,17.0,7.0,5.0,16.0,14.0,-5.0,0,1,83.5,,,,,,,,,,0,1,0,5.0,0.39639393939393947,0.07286376683594613,
2019-11-09,,IUPUI,W,90.0,56.0,32.0,67.0,0.478,9.0,27.0,0.333,17.0,22.0,0.773,15.0,43.0,19.0,4.0,2.0,7.0,15.0,,19.0,54.0,0.352,7.0,24.0,0.292,11.0,17.0,0.647,6.0,28.0,10.0,4.0,2.0,15.0,18.0,34.0,1,2,73.0,81.0,86.0,0.01980897122944475,-0.1042220365224932,0.39,0.419,83.5,-5.0,-0.059880239520958084,1,0,0,5.0,0.39639393939393947,0.07286376683594613,-5.0
2019-11-16,,UIC,W,65.0,56.0,22.0,58.0,0.379,2.0,13.0,0.154,19.0,25.0,0.76,10.0,37.0,11.0,7.0,1.0,8.0,9.0,,21.0,54.0,0.389,11.0,33.0,0.333,3.0,5.0,0.6,6.0,34.0,13.0,5.0,3.0,19.0,18.0,9.0,1,3,60.5,85.5,71.0,0.0022651115803219435,-0.03887647477994488,0.434,0.38549999999999995,78.25,14.5,0.1853035143769968,1,0,0,5.0,0.39639393939393947,0.07286376683594613,14.5
2019-11-19,,Norfolk State,W,69.0,57.0,24.0,57.0,0.421,6.0,24.0,0.25,15.0,23.0,0.652,14.0,33.0,19.0,4.0,6.0,12.0,16.0,,21.0,52.0,0.404,4.0,20.0,0.2,11.0,15.0,0.733,9.0,30.0,8.0,8.0,2.0,16.0,22.0,12.0,1,4,63.0,78.66666666666667,66.0,-0.059287073968295356,0.05011200153247508,0.41566666666666663,0.38666666666666666,72.33333333333333,12.666666666666671,0.17511520737327196,1,0,0,5.0,0.39639393939393947,0.07286376683594613,12.666666666666671
2019-11-22,,Radford,W,70.0,61.0,24.0,49.0,0.49,7.0,19.0,0.368,15.0,25.0,0.6,16.0,36.0,13.0,5.0,1.0,16.0,19.0,,21.0,50.0,0.42,4.0,19.0,0.211,15.0,26.0,0.577,10.0,24.0,5.0,10.0,2.0,13.0,23.0,9.0,1,5,65.5,76.25,63.75,-0.057786657185855794,0.015887402601993783,0.417,0.391,70.0,12.5,0.17857142857142858,1,0,0,5.0,0.39639393939393947,0.07286376683594613,12.5
2019-11-25,N,Northwestern,L,51.0,78.0,16.0,48.0,0.333,3.0,10.0,0.3,16.0,20.0,0.8,7.0,22.0,9.0,5.0,4.0,13.0,15.0,,30.0,57.0,0.526,10.0,20.0,0.5,8.0,13.0,0.615,10.0,36.0,12.0,6.0,3.0,10.0,18.0,-27.0,0,6,64.5,75.0,63.2,-0.04952436210388861,-0.009726893749458176,0.4316,0.3968,69.1,11.799999999999997,0.17076700434153397,0,0,1,5.0,0.39639393939393947,0.07286376683594613,11.799999999999997
2019-11-27,N,Kansas State,W,73.0,60.0,24.0,48.0,0.5,13.0,23.0,0.565,12.0,17.0,0.706,6.0,33.0,15.0,5.0,3.0,21.0,16.0,,24.0,60.0,0.4,4.0,21.0,0.19,8.0,13.0,0.615,10.0,30.0,11.0,13.0,1.0,14.0,19.0,13.0,1,7,66.5,71.0,65.66666666666667,-0.06000323534332519,0.006272592210832206,0.4151666666666667,0.4183333333333333,68.33333333333333,5.333333333333329,0.07804878048780481,0,0,1,5.0,0.39639393939393947,0.07286376683594613,5.333333333333329
2019-12-03,@,Memphis,L,56.0,71.0,22.0,82.0,0.268,2.0,23.0,0.087,10.0,18.0,0.556,19.0,49.0,8.0,3.0,2.0,7.0,19.0,,22.0,61.0,0.361,6.0,18.0,0.333,21.0,26.0,0.808,10.0,45.0,11.0,7.0,10.0,10.0,16.0,-15.0,0,8,63.5,71.28571428571429,64.85714285714286,-0.018935183747175177,-0.009559604394637489,0.4272857142857143,0.41571428571428565,68.07142857142857,6.428571428571431,0.09443861490031483,0,1,0,5.0,0.39639393939393947,0.07286376683594613,6.428571428571431
2019-12-07,,North Carolina A&T,W,83.0,52.0,30.0,56.0,0.536,6.0,14.0,0.429,17.0,21.0,0.81,9.0,33.0,20.0,5.0,4.0,11.0,17.0,,14.0,56.0,0.25,7.0,30.0,0.233,17.0,19.0,0.895,13.0,28.0,11.0,5.0,3.0,15.0,19.0,31.0,1,9,67.5,69.375,65.625,-0.037848686428212874,-0.016381504961031412,0.40737500000000004,0.408875,67.5,3.75,0.05555555555555555,1,0,0,5.0,0.39639393939393947,0.07286376683594613,3.75
2019-12-15,,Georgia Southern,W,81.0,51.0,32.0,60.0,0.533,12.0,18.0,0.667,5.0,8.0,0.625,7.0,42.0,23.0,8.0,6.0,10.0,7.0,,19.0,63.0,0.302,10.0,31.0,0.323,3.0,3.0,1.0,6.0,28.0,7.0,3.0,4.0,11.0,9.0,30.0,1,10,66.0,70.88888888888889,64.11111111111111,-0.0454992837339826,-0.006765263317060177,0.4216666666666667,0.3912222222222222,67.5,6.7777777777777715,0.10041152263374477,1,0,0,5.0,0.39639393939393947,0.07286376683594613,6.7777777777777715
