Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,,UNC Asheville,L,76.0,91.0,27.0,51.0,0.529,9.0,15.0,0.6,13.0,23.0,0.565,6.0,23.0,16.0,6.0,3.0,20.0,21.0,,33.0,58.0,0.569,11.0,23.0,0.478,14.0,20.0,0.7,12.0,36.0,14.0,6.0,0.0,16.0,21.0,-15.0,0,1,83.5,,,,,,,,,,1,0,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,
2019-11-12,@,Georgia,L,86.0,95.0,30.0,61.0,0.492,14.0,33.0,0.424,12.0,18.0,0.667,5.0,39.0,20.0,3.0,1.0,22.0,23.0,,33.0,72.0,0.458,7.0,29.0,0.241,22.0,31.0,0.71,8.0,34.0,18.0,13.0,3.0,8.0,17.0,-9.0,0,2,90.5,76.0,91.0,0.04173879579084827,0.04911300053347406,0.529,0.569,83.5,-15.0,-0.17964071856287425,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-15.0
2019-11-16,,Campbell,L,73.0,87.0,26.0,57.0,0.456,2.0,18.0,0.111,19.0,29.0,0.655,9.0,29.0,10.0,8.0,1.0,13.0,12.0,,34.0,62.0,0.548,10.0,26.0,0.385,9.0,13.0,0.692,6.0,31.0,18.0,11.0,2.0,13.0,18.0,-14.0,0,3,80.0,81.0,93.0,0.11240156382203736,-0.023201781458727255,0.5105,0.5135,87.0,-12.0,-0.13793103448275862,1,0,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-12.0
2019-11-19,@,Southeast Missouri State,W,74.0,69.0,26.0,59.0,0.441,11.0,25.0,0.44,11.0,15.0,0.733,6.0,36.0,22.0,5.0,0.0,18.0,18.0,,27.0,62.0,0.435,4.0,21.0,0.19,11.0,18.0,0.611,9.0,34.0,9.0,8.0,3.0,19.0,19.0,5.0,1,4,71.5,78.33333333333333,91.0,0.005624574066324217,-0.005832054411580856,0.4923333333333333,0.525,84.66666666666667,-12.666666666666671,-0.14960629921259846,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-12.666666666666671
2019-11-20,@,Illinois,L,57.0,85.0,21.0,74.0,0.284,10.0,38.0,0.263,5.0,7.0,0.714,15.0,27.0,10.0,8.0,2.0,11.0,19.0,,33.0,68.0,0.485,3.0,18.0,0.167,16.0,21.0,0.762,21.0,53.0,17.0,4.0,4.0,13.0,13.0,-28.0,0,5,71.0,77.25,85.5,0.03599020100290756,-0.03282260771792367,0.4795,0.5025,81.375,-8.25,-0.10138248847926268,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-8.25
2019-11-23,@,Marist,W,79.0,75.0,26.0,59.0,0.441,14.0,30.0,0.467,13.0,14.0,0.929,5.0,35.0,18.0,4.0,1.0,13.0,14.0,,29.0,64.0,0.453,9.0,34.0,0.265,8.0,13.0,0.615,6.0,28.0,13.0,5.0,3.0,9.0,14.0,4.0,1,6,77.0,73.2,85.4,0.06352481822398026,-0.06762272275962627,0.4404,0.49899999999999994,79.3,-12.200000000000003,-0.15384615384615388,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-12.200000000000003
2019-12-04,,ETSU,L,84.0,96.0,31.0,63.0,0.492,8.0,23.0,0.348,14.0,21.0,0.667,5.0,20.0,14.0,8.0,1.0,9.0,17.0,,36.0,65.0,0.554,9.0,23.0,0.391,15.0,21.0,0.714,16.0,45.0,13.0,6.0,5.0,16.0,20.0,-12.0,0,7,90.0,74.16666666666667,83.66666666666667,0.09097001991858333,-0.050576154932573836,0.44049999999999995,0.49133333333333323,78.91666666666667,-9.5,-0.12038014783526926,1,0,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-9.5
2019-12-19,@,Longwood,W (3 OT),102.0,99.0,33.0,77.0,0.429,14.0,41.0,0.341,22.0,28.0,0.786,7.0,42.0,18.0,8.0,1.0,16.0,19.0,,37.0,85.0,0.435,12.0,43.0,0.279,13.0,16.0,0.813,11.0,45.0,17.0,10.0,2.0,20.0,22.0,3.0,1,8,100.5,75.57142857142857,85.42857142857143,0.07210890821747246,-0.047638074478470516,0.44785714285714284,0.5002857142857142,80.5,-9.857142857142861,-0.12244897959183679,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-9.857142857142861
2019-12-22,@,NC State,L,63.0,83.0,23.0,68.0,0.338,14.0,45.0,0.311,3.0,8.0,0.375,6.0,33.0,13.0,7.0,1.0,13.0,17.0,,31.0,66.0,0.47,8.0,26.0,0.308,13.0,19.0,0.684,10.0,45.0,16.0,8.0,4.0,9.0,11.0,-20.0,0,9,73.0,78.875,87.125,0.07633300715126201,-0.03375391734061739,0.44549999999999995,0.492125,83.0,-8.25,-0.09939759036144578,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-8.25
2020-01-01,@,Samford,L,68.0,69.0,23.0,63.0,0.365,12.0,36.0,0.333,10.0,16.0,0.625,13.0,35.0,14.0,10.0,3.0,18.0,25.0,,27.0,59.0,0.458,3.0,18.0,0.167,12.0,17.0,0.706,9.0,38.0,8.0,5.0,2.0,16.0,14.0,-1.0,0,10,68.5,77.11111111111111,86.66666666666667,0.10146122867420942,-0.03275513133465785,0.4335555555555555,0.4896666666666667,81.88888888888889,-9.555555555555557,-0.11668928086838537,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-9.555555555555557
