Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-20,,Southern,W,77.0,68.0,25.0,51.0,0.49,8.0,15.0,0.533,19.0,24.0,0.792,11.0,27.0,18.0,2.0,4.0,8.0,13.0,,25.0,54.0,0.463,8.0,24.0,0.333,10.0,12.0,0.833,8.0,23.0,14.0,2.0,2.0,11.0,21.0,9.0,1,11,72.5,71.1,68.5,-0.03082394016296025,-0.011334581081990702,0.45220000000000005,0.4457,69.8,2.5999999999999943,0.037249283667621695,1,0,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2019-12-22,,Merrimack,W,68.0,50.0,25.0,50.0,0.5,4.0,11.0,0.364,14.0,19.0,0.737,8.0,31.0,21.0,6.0,3.0,16.0,15.0,,18.0,52.0,0.346,6.0,25.0,0.24,8.0,11.0,0.727,7.0,25.0,10.0,8.0,1.0,15.0,17.0,18.0,1,12,59.0,71.63636363636364,68.45454545454545,-0.027991367180030757,-0.006751453737354696,0.4556363636363637,0.44727272727272727,70.04545454545455,3.181818181818187,0.04542504866969507,1,0,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2019-12-29,@,Louisiana,W,85.0,77.0,29.0,56.0,0.518,5.0,19.0,0.263,22.0,30.0,0.733,12.0,35.0,10.0,5.0,4.0,13.0,21.0,,26.0,55.0,0.473,9.0,20.0,0.45,16.0,19.0,0.842,2.0,19.0,13.0,7.0,3.0,11.0,23.0,8.0,1,13,81.0,71.33333333333333,66.91666666666667,-0.03665520322538385,-0.0034371890030168717,0.45933333333333337,0.43883333333333335,69.125,4.416666666666657,0.06389391199517767,0,1,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-01-08,@,Cal Poly,W,63.0,45.0,23.0,45.0,0.511,7.0,14.0,0.5,10.0,15.0,0.667,4.0,29.0,11.0,9.0,5.0,10.0,14.0,,13.0,46.0,0.283,5.0,19.0,0.263,14.0,18.0,0.778,8.0,26.0,7.0,6.0,0.0,14.0,14.0,18.0,1,14,54.0,72.38461538461539,67.6923076923077,-0.04572414956403731,0.00011200153247503675,0.46384615384615385,0.44146153846153846,70.03846153846153,4.692307692307693,0.0669961559582647,0,1,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-01-11,,Long Beach State,L,52.0,55.0,16.0,50.0,0.32,7.0,21.0,0.333,13.0,19.0,0.684,12.0,32.0,12.0,8.0,2.0,15.0,15.0,,25.0,50.0,0.5,4.0,13.0,0.308,1.0,3.0,0.333,5.0,27.0,13.0,3.0,4.0,18.0,19.0,-3.0,0,15,53.5,71.71428571428571,66.07142857142857,-0.04161201150627897,0.0010702324907060357,0.46721428571428575,0.43014285714285716,68.89285714285714,5.642857142857139,0.08190772420943489,1,0,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-01-18,@,Hawaii,L,63.0,70.0,21.0,47.0,0.447,2.0,15.0,0.133,19.0,22.0,0.864,2.0,21.0,3.0,6.0,1.0,8.0,19.0,,26.0,53.0,0.491,7.0,20.0,0.35,11.0,19.0,0.579,8.0,29.0,17.0,4.0,0.0,11.0,19.0,-7.0,0,16,66.5,70.4,65.33333333333333,-0.03511527119479768,-0.004340688634500822,0.45740000000000003,0.4348,67.86666666666666,5.066666666666677,0.07465618860510821,0,1,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-01-22,,Cal State Northridge,L,75.0,83.0,24.0,52.0,0.462,9.0,27.0,0.333,18.0,21.0,0.857,10.0,30.0,16.0,1.0,0.0,11.0,14.0,,31.0,59.0,0.525,9.0,16.0,0.563,12.0,14.0,0.857,7.0,21.0,18.0,4.0,2.0,4.0,19.0,-8.0,0,17,79.0,69.9375,65.625,-0.04542784735858024,-0.004952933532460013,0.45675000000000004,0.4383125,67.78125,4.3125,0.0636237897648686,1,0,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-01-25,,UC-Riverside,W,65.0,63.0,28.0,53.0,0.528,5.0,13.0,0.385,4.0,8.0,0.5,5.0,24.0,14.0,3.0,1.0,9.0,13.0,,25.0,47.0,0.532,8.0,25.0,0.32,5.0,9.0,0.556,3.0,24.0,8.0,2.0,1.0,12.0,17.0,2.0,1,18,64.0,70.23529411764706,66.6470588235294,-0.03965501537022026,-0.0037273629865010593,0.4570588235294118,0.4434117647058824,68.44117647058823,3.588235294117652,0.05242801890846591,1,0,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-01-30,@,Cal State Northridge,L,67.0,79.0,21.0,47.0,0.447,9.0,21.0,0.429,16.0,22.0,0.727,6.0,26.0,7.0,5.0,1.0,17.0,18.0,,31.0,54.0,0.574,8.0,16.0,0.5,9.0,11.0,0.818,3.0,25.0,14.0,3.0,5.0,13.0,20.0,-12.0,0,19,73.0,69.94444444444444,66.44444444444444,-0.04188020007052873,2.0788397783744195e-05,0.461,0.44833333333333336,68.19444444444444,3.5,0.05132382892057027,0,1,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-02-01,@,Long Beach State,W,87.0,62.0,28.0,62.0,0.452,10.0,22.0,0.455,21.0,24.0,0.875,10.0,37.0,22.0,6.0,0.0,7.0,20.0,,21.0,58.0,0.362,4.0,15.0,0.267,16.0,22.0,0.727,6.0,28.0,9.0,2.0,4.0,11.0,22.0,25.0,1,20,74.5,69.78947368421052,67.10526315789474,-0.03524381911746316,-0.0005831856333003427,0.4602631578947368,0.45494736842105266,68.44736842105263,2.6842105263157805,0.03921568627450967,0,1,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-02-06,,Hawaii,W,76.0,66.0,29.0,52.0,0.558,3.0,14.0,0.214,15.0,16.0,0.938,10.0,32.0,14.0,3.0,2.0,15.0,19.0,,24.0,53.0,0.453,7.0,20.0,0.35,11.0,15.0,0.733,9.0,20.0,14.0,6.0,1.0,15.0,20.0,10.0,1,21,71.0,70.65,66.85,-0.031146442783294093,-0.006119724856319397,0.45985,0.45030000000000003,68.75,3.8000000000000114,0.05527272727272744,1,0,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-02-08,,UC-Irvine,W,64.0,61.0,20.0,46.0,0.435,3.0,11.0,0.273,21.0,25.0,0.84,7.0,25.0,11.0,3.0,2.0,10.0,12.0,,25.0,59.0,0.424,4.0,14.0,0.286,7.0,8.0,0.875,15.0,34.0,9.0,4.0,0.0,12.0,20.0,3.0,1,22,62.5,70.9047619047619,66.80952380952381,-0.039514959820476814,-0.005612744142377557,0.46452380952380945,0.4504285714285714,68.85714285714286,4.095238095238088,0.05947441217150749,1,0,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-02-13,@,UC-Davis,L,75.0,84.0,28.0,61.0,0.459,12.0,32.0,0.375,7.0,16.0,0.438,9.0,26.0,15.0,7.0,2.0,9.0,23.0,,28.0,50.0,0.56,7.0,15.0,0.467,21.0,24.0,0.875,5.0,32.0,6.0,6.0,1.0,12.0,19.0,-9.0,0,23,79.5,70.5909090909091,66.54545454545455,-0.045011805761325796,-0.010245673579298398,0.46318181818181814,0.4492272727272727,68.56818181818181,4.045454545454547,0.058999005634736514,0,1,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-02-20,@,Cal State Fullerton,W,75.0,66.0,26.0,57.0,0.456,6.0,16.0,0.375,17.0,23.0,0.739,7.0,29.0,17.0,6.0,7.0,5.0,13.0,,28.0,61.0,0.459,5.0,14.0,0.357,5.0,8.0,0.625,8.0,29.0,13.0,2.0,5.0,10.0,20.0,9.0,1,24,70.5,70.78260869565217,67.30434782608695,-0.035268833848360326,-0.01313676520466378,0.46299999999999997,0.45404347826086955,69.04347826086956,3.4782608695652186,0.05037783375314864,0,1,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-02-22,,UC-Davis,W,70.0,56.0,28.0,57.0,0.491,7.0,22.0,0.318,7.0,9.0,0.778,7.0,33.0,17.0,4.0,3.0,9.0,11.0,,20.0,51.0,0.392,6.0,21.0,0.286,10.0,10.0,1.0,3.0,25.0,10.0,2.0,1.0,11.0,15.0,14.0,1,25,63.0,70.95833333333333,67.25,-0.03695360461710051,-0.016126592587159927,0.4627083333333333,0.45425,69.10416666666667,3.7083333333333286,0.05366294844739215,1,0,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-02-27,@,UC-Riverside,W,65.0,60.0,18.0,49.0,0.367,7.0,16.0,0.438,22.0,28.0,0.786,9.0,31.0,14.0,4.0,3.0,12.0,19.0,,19.0,48.0,0.396,5.0,21.0,0.238,17.0,27.0,0.63,8.0,27.0,8.0,7.0,3.0,9.0,21.0,5.0,1,26,62.5,70.92,66.8,-0.0360285922223319,-0.015320769289517311,0.4638399999999999,0.45175999999999994,68.86,4.1200000000000045,0.05983154225965734,0,1,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-02-29,@,UC-Irvine,L,58.0,69.0,21.0,57.0,0.368,5.0,15.0,0.333,11.0,17.0,0.647,9.0,27.0,13.0,5.0,2.0,11.0,19.0,,26.0,57.0,0.456,6.0,17.0,0.353,11.0,17.0,0.647,11.0,38.0,15.0,4.0,4.0,15.0,20.0,-11.0,0,27,63.5,70.6923076923077,66.53846153846153,-0.03441663631498759,-0.016992570196374124,0.46011538461538454,0.4496153846153846,68.61538461538461,4.15384615384616,0.06053811659192835,0,1,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-03-05,,Cal State Fullerton,W,55.0,53.0,15.0,47.0,0.319,5.0,16.0,0.313,20.0,25.0,0.8,9.0,40.0,12.0,5.0,4.0,15.0,16.0,,21.0,58.0,0.362,5.0,24.0,0.208,6.0,13.0,0.462,8.0,29.0,7.0,5.0,4.0,12.0,18.0,2.0,1,28,54.0,70.22222222222223,66.62962962962963,-0.03504334944566079,-0.018360382115005902,0.4567037037037036,0.44985185185185184,68.42592592592592,3.5925925925925952,0.052503382949932384,1,0,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
2020-03-07,,Cal Poly,W,69.0,67.0,24.0,57.0,0.421,7.0,22.0,0.318,14.0,20.0,0.7,13.0,31.0,18.0,6.0,0.0,11.0,12.0,,25.0,50.0,0.5,10.0,23.0,0.435,7.0,8.0,0.875,5.0,26.0,13.0,7.0,4.0,12.0,21.0,2.0,1,29,68.0,69.67857142857143,66.14285714285714,-0.03520555123766611,-0.018707947417063497,0.45178571428571423,0.4467142857142857,67.91071428571429,3.535714285714292,0.05206415987378394,1,0,3.4827586206896655,0.448551724137931,0.05128205128205144,2.2222222222222143
